case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite-all/local/k11/ikea2,1115.6492509562179,1115.3443476413163,1116.0280492987717,overwrite-all/local/k11/ikea,0.6625766795755653
overwrite-all/local/k12/ikea2,835.5248480514861,835.2998053469928,835.983474357449,overwrite-all/local/k12/ikea,0.6306280969721267
overwrite-all/striped/k12/ikea2,232.38597945436223,232.37807728651964,232.4075308212178,overwrite-all/striped/k12/ikea,1.288718157001853
overwrite-all/local/k13/ikea2,1115.6359634000808,1114.980877867635,1115.9724970163138,overwrite-all/local/k13/ikea,0.6633433973480073
overwrite-all/local/k14/ikea2,1119.8494166422968,1119.5498711031898,1120.6371488558711,overwrite-all/local/k14/ikea,0.660916497867712
overwrite-all/striped/k14/ikea2,240.15304921255037,239.98127957210033,240.29448673112088,overwrite-all/striped/k14/ikea,1.1931930975967073
overwrite-all/local/k15/ikea2,1120.6474774126493,1120.3889555182525,1121.1408011513638,overwrite-all/local/k15/ikea,0.6551181202963702
overwrite-all/striped/k15/ikea2,266.24989871878796,266.1019648554214,266.31041424013625,overwrite-all/striped/k15/ikea,1.3061738599931685
overwrite-all/local/k16/ikea2,82.8762439488234,82.77403097494037,82.92012544319682,overwrite-all/local/k16/ikea,0.8776121050208555
overwrite-all/local/k17/ikea2,507.89963031870377,507.7776113272235,508.2368014110751,overwrite-all/local/k17/ikea,0.33892786848062534
overwrite-all/local/k18/ikea2,582.9529183418588,582.8440870650063,582.9968667683517,overwrite-all/local/k18/ikea,0.3932743466994442
overwrite-all/local/k19/ikea2,1375.2352126607466,1374.970128585545,1375.9994724694989,overwrite-all/local/k19/ikea,0.7240283544275419
overwrite-all/local/k20/ikea2,981.3430557831608,981.3100493925753,981.3992134647439,overwrite-all/local/k20/ikea,0.6549373936043564
overwrite-all/striped/k20/ikea2,464.83930054594936,464.6426095527077,464.92412983532586,overwrite-all/striped/k20/ikea,1.1486744913029288
overwrite-all/local/k21/ikea2,1378.207179689277,1374.8807107432667,1379.907182973726,overwrite-all/local/k21/ikea,0.7270416936419671
overwrite-all/local/k22/ikea2,1383.5088634337583,1382.9212689399749,1388.5730366751354,overwrite-all/local/k22/ikea,0.7301004661244005
overwrite-all/local/k23/ikea2,1377.5947313099814,1376.1037971357478,1379.22855078173,overwrite-all/local/k23/ikea,0.7263452448988242
overwrite-all/local/k24/ikea2,359.436769339817,358.9504453344443,359.67416718614055,overwrite-all/local/k24/ikea,0.6144037663844661
overwrite-all/local/k25/ikea2,718.5909036402533,718.5527023554606,719.0130021413453,overwrite-all/local/k25/ikea,0.46164719738803617
overwrite-all/local/k26/ikea2,755.4394258269883,755.4016512870342,755.729570269644,overwrite-all/local/k26/ikea,0.4853920720368042
overwrite-all/local/k27/ikea2,1576.342546409157,1574.8244515281933,1576.749071816989,overwrite-all/local/k27/ikea,0.8135944286680281
overwrite-all/local/k28/ikea2,1079.9350074615259,1079.6810579941373,1080.7272165903346,overwrite-all/local/k28/ikea,0.689656964959966
overwrite-all/local/k29/ikea2,1578.638050172785,1577.8095989184312,1580.184167042222,overwrite-all/local/k29/ikea,0.8144457396198995
overwrite-all/local/k30/ikea2,1579.0747670574465,1578.2350465884865,1579.7559362789323,overwrite-all/local/k30/ikea,0.8096629585338383
overwrite-all/local/k31/ikea2,1578.8551379011378,1577.1612296346636,1580.4844038078093,overwrite-all/local/k31/ikea,0.8093252398451944
overwrite-all/local/k32/ikea2,323.436512571466,323.18761142190306,323.6062580684698,overwrite-all/local/k32/ikea,1.3249858971662438
overwrite-all/local/k33/ikea2,1170.473365516061,1168.7539135529971,1170.9198314590933,overwrite-all/local/k33/ikea,0.6696300058970395
overwrite-all/local/k34/ikea2,1214.9720552537174,1214.9622586984167,1215.2665587793565,overwrite-all/local/k34/ikea,0.6939151302413451
overwrite-all/local/k35/ikea2,2009.770844283034,2009.2562473123528,2010.329877203859,overwrite-all/local/k35/ikea,0.9341288482308872
overwrite-all/local/k36/ikea2,1366.9097168095366,1364.8715250714642,1367.5719017926915,overwrite-all/local/k36/ikea,0.7756736650381812
overwrite-all/local/k37/ikea2,2008.5672427825996,2006.9978455498838,2010.474649303461,overwrite-all/local/k37/ikea,0.9331226164270595
overwrite-all/local/k38/ikea2,2022.2441070137972,2021.8011087008601,2023.4829597493167,overwrite-all/local/k38/ikea,0.9366721478903469
overwrite-all/local/k39/ikea2,2018.150153609835,2017.7920506912926,2023.5557315668395,overwrite-all/local/k39/ikea,0.9344451568919567
overwrite-all/local/k40/ikea2,702.9981424148431,702.8346414525486,704.1091791481816,overwrite-all/local/k40/ikea,0.6065375709467657
overwrite-all/local/k41/ikea2,1521.4224540811026,1520.1602724342574,1525.1484983515643,overwrite-all/local/k41/ikea,0.7360561061522002
overwrite-all/local/k42/ikea2,1562.2722337894124,1562.2079119572636,1562.7741299820734,overwrite-all/local/k42/ikea,0.7550612411127284
overwrite-all/local/k43/ikea2,2374.7532320894375,2372.507423926052,2375.6045842037447,overwrite-all/local/k43/ikea,0.9773953732340412
overwrite-all/local/k44/ikea2,1644.1648312889063,1643.1932829094828,1644.3161029902499,overwrite-all/local/k44/ikea,0.7946309177412706
overwrite-all/local/k45/ikea2,2388.996474067418,2388.9663330300423,2389.7500000000005,overwrite-all/local/k45/ikea,0.9810755486307071
overwrite-all/local/k46/ikea2,2393.0824894753437,2392.654681988887,2393.207645920949,overwrite-all/local/k46/ikea,0.9799360407030521
overwrite-all/local/k47/ikea2,2391.8019012922637,2391.5212614562447,2394.218933227114,overwrite-all/local/k47/ikea,0.9786695029756831
overwrite-all/local/k48/ikea2,633.7629283018808,633.5042113207392,634.2048754717398,overwrite-all/local/k48/ikea,0.5458941797560337
overwrite-all/local/k49/ikea2,1459.4766972732093,1459.4464037283772,1460.721828046691,overwrite-all/local/k49/ikea,0.7076341110138181
overwrite-all/local/k50/ikea2,1516.3535481078143,1515.2828024098883,1516.8997438579704,overwrite-all/local/k50/ikea,0.7325858791077963
overwrite-all/local/k51/ikea2,2369.728813559338,2363.8106875387866,2372.6529083845753,overwrite-all/local/k51/ikea,0.9726060877334312
overwrite-all/local/k52/ikea2,1580.4882215699529,1580.2029803567993,1582.2643937683767,overwrite-all/local/k52/ikea,0.7657066271127307
overwrite-all/local/k53/ikea2,2377.0509280217607,2376.0091670437905,2378.262449072135,overwrite-all/local/k53/ikea,0.9752439788489511
overwrite-all/local/k54/ikea2,2365.2172493386033,2365.1395597591127,2365.7025277262137,overwrite-all/local/k54/ikea,0.9698461803296444
overwrite-all/local/k55/ikea2,2362.786630655,2360.5195813639148,2363.672856178256,overwrite-all/local/k55/ikea,0.9721636251656075
overwrite-all/local/k56/ikea2,808.6703165592015,807.4164148946531,809.7880111613149,overwrite-all/local/k56/prior,0.6986720500147395
overwrite-all/local/k57/ikea2,1592.271429656097,1592.1939867892584,1592.83402930673,overwrite-all/local/k57/ikea,0.7711999346687006
overwrite-all/local/k58/ikea2,1624.9836891246869,1623.2716283755103,1625.1076672736108,overwrite-all/local/k58/ikea,0.7836161188250299
overwrite-all/local/k59/ikea2,2456.5368304224116,2455.856300017532,2458.37338629584,overwrite-all/local/k59/ikea,1.009738474536189
overwrite-all/local/k60/ikea2,1702.2882839085414,1702.113676875735,1702.3397342406797,overwrite-all/local/k60/ikea,0.8219150389172597
overwrite-all/local/k61/ikea2,2465.164077613039,2464.372120288326,2471.0706372002774,overwrite-all/local/k61/ikea,1.0055823101642507
overwrite-all/local/k62/ikea2,2465.577575579562,2463.883944819379,2469.5752274729325,overwrite-all/local/k62/ikea,1.0003228419549584
overwrite-all/local/k63/ikea2,2455.5747985519356,2450.4042391684807,2456.6188251782037,overwrite-all/local/k63/ikea,1.0192250623564292
overwrite-all/local/k64/ikea2,633.7526567721252,632.9512598970351,633.827317337526,overwrite-all/local/k64/ikea,0.9887094562739709
overwrite/local/k3/all/ikea2-raw,732.2028396855753,732.0386211243601,732.2747947267876,overwrite/local/k3/all/prior,0.574175575863155
overwrite/local/k3/all/ikea2-coverage,744.3789484879387,742.7444251427006,744.5085262524018,overwrite/local/k3/all/prior,0.5837237828687051
overwrite/local/k3/all/ikea2-sum-coverage,1868.3819815012657,1868.2609836356787,1868.9965314834562,overwrite/local/k3/all/ikea-materialized-sum-coverage,1.228119870447333
overwrite/local/k3/prefilter75/ikea2-raw,2184.2591687040276,2183.440878114751,2184.869843416684,,
overwrite/local/k3/prefilter75/ikea2-coverage,2047.195001708344,2045.9332259481007,2047.8251574167844,,
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2303.235190873333,2302.664765247823,2303.9108709961747,overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0.6355009049055009
overwrite/local/k7/all/ikea2-raw,846.7428686705425,846.5722009280261,847.6032681057771,overwrite/local/k7/all/prior,0.6588346244172046
overwrite/local/k7/all/ikea2-coverage,846.819388146106,846.4263617479946,847.4153306310475,overwrite/local/k7/all/prior,0.6588941627750802
overwrite/local/k7/all/ikea2-sum-coverage,1932.7275405007024,1931.9060198821924,1933.3912002944894,overwrite/local/k7/all/ikea-materialized-sum-coverage,1.184681917339454
overwrite/local/k7/prefilter75/ikea2-raw,2334.8175904821665,2334.4845721908814,2340.4132428976122,,
overwrite/local/k7/prefilter75/ikea2-coverage,2197.6054379084203,2196.3300915031823,2198.86295424831,,
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2448.0970805897346,2447.998601480051,2449.6878969756845,overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0.6566078561903755
overwrite/local/k12/all/ikea2-raw,835.1762160875346,834.8161827455665,835.6112489332731,overwrite/local/k12/all/ikea,0.630078498683944
overwrite/local/k12/all/ikea2-coverage,895.4789136013874,895.0499144568053,895.6733105218094,overwrite/local/k12/all/ikea,0.6755724104887051
overwrite/local/k12/all/ikea2-sum-coverage,2054.224782311088,2053.7977692984373,2054.2473339202998,overwrite/local/k12/all/ikea-materialized-sum-coverage,0.7274704492300627
overwrite/local/k12/prefilter75/ikea2-raw,2282.8351457155595,2282.6176598521106,2282.85140278365,,
overwrite/local/k12/prefilter75/ikea2-coverage,2458.6480290091586,2458.0374312784006,2460.94888291045,,
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2509.5751524572097,2509.347961257986,2513.061281836615,overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0.5113527272553716
overwrite/local/k31/all/ikea2-raw,1578.1801578353616,1577.134272829836,1579.7934611049175,overwrite/local/k31/all/ikea,0.8098160137188277
overwrite/local/k31/all/ikea2-coverage,1580.8865847221168,1580.7044717592285,1582.6813211672752,overwrite/local/k31/all/ikea,0.8112047701431004
overwrite/local/k31/all/ikea2-sum-coverage,3853.9588348802295,3853.9579160158696,3855.3876688415016,overwrite/local/k31/all/ikea-materialized-sum-coverage,0.9918539576197541
overwrite/local/k31/prefilter75/ikea2-raw,4928.774002604687,4928.513555108014,4933.03231916624,,
overwrite/local/k31/prefilter75/ikea2-coverage,4840.443508366987,4839.351875360519,4841.372648586056,,
overwrite/local/k31/prefilter75/ikea2-sum-coverage,6097.254030501195,6096.158896150849,6098.125344952754,overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1.0080233770485605
overwrite/local/k56/all/ikea2-raw,808.4988271485893,807.8622188041011,808.60246106518,overwrite/local/k56/all/prior,0.699352366760019
overwrite/local/k56/all/ikea2-coverage,810.367194888928,810.2193441294487,810.7431913373991,overwrite/local/k56/all/prior,0.7009685068919623
overwrite/local/k56/all/ikea2-sum-coverage,1358.1229267031906,1356.948947589549,1358.748197484588,overwrite/local/k56/all/ikea-materialized-sum-coverage,0.5215118408166846
overwrite/local/k56/prefilter75/ikea2-raw,900.0062948292305,899.2509153195688,900.1902151803748,,
overwrite/local/k56/prefilter75/ikea2-coverage,914.7400823475264,914.5886761213645,914.9021632572919,,
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1637.086279395771,1636.6859912785947,1637.9728235476755,overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0.35404835813625857
overwrite/local/k64/all/ikea2-raw,632.5063859268536,631.9554491234356,633.4005512379989,overwrite/local/k64/all/ikea,0.9875496768541817
overwrite/local/k64/all/ikea2-coverage,635.3849673499976,634.7999939396334,635.6432889414448,overwrite/local/k64/all/ikea,0.992044085475936
overwrite/local/k64/all/ikea2-sum-coverage,929.8432863953933,929.7058210444384,930.2462357246022,overwrite/local/k64/all/ikea-materialized-sum-coverage,0.4691134983890832
overwrite/local/k64/prefilter75/ikea2-raw,707.4512191015098,706.83208729035,707.9488112076127,,
overwrite/local/k64/prefilter75/ikea2-coverage,721.5591835333353,721.1176460490001,721.7806389590196,,
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1380.4396846254738,1379.7205321944818,1380.9725361366143,overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0.3457446692804223
overwrite/striped/k3/all/ikea2-raw,47.988803969044874,47.988484473666944,48.11792574470657,overwrite/striped/k3/all/prior,1.0070842302907905
overwrite/striped/k3/all/ikea2-coverage,60.5130895942371,60.19486050795086,60.52154147261903,overwrite/striped/k3/all/prior,1.2699165892077733
overwrite/striped/k3/all/ikea2-sum-coverage,238.76022319558842,238.61472728715506,238.8090047875863,overwrite/striped/k3/all/ikea-materialized-sum-coverage,0.32533916818913694
overwrite/striped/k3/prefilter75/ikea2-raw,87.47211009638121,87.4475335116206,87.56003077853966,,
overwrite/striped/k3/prefilter75/ikea2-coverage,100.77012689594574,100.41929560896527,101.525128707469,,
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,360.31743875070663,360.0458692717,360.4620808861047,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.127087310661674
overwrite/striped/k7/all/ikea2-raw,70.76712047626805,70.66489135316836,70.77458789567889,overwrite/striped/k7/all/prior,1.2098134140161727
overwrite/striped/k7/all/ikea2-coverage,101.71358046372563,95.20040928226422,102.44504446493752,overwrite/striped/k7/all/prior,1.7388647892476459
overwrite/striped/k7/all/ikea2-sum-coverage,278.87119263618763,278.8389592264021,278.8773070149333,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.36664081186383385
overwrite/striped/k7/prefilter75/ikea2-raw,151.678384561546,151.66257947649436,151.8087187777533,,
overwrite/striped/k7/prefilter75/ikea2-coverage,159.67451596419608,159.6634206974442,159.78992961560851,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,394.8967350965562,394.6039742566171,394.9114858833735,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.13754890229537192
overwrite/striped/k12/all/ikea2-raw,232.6921957562156,232.43635156446476,232.9664093839069,overwrite/striped/k12/all/ikea,1.2906223906250345
overwrite/striped/k12/all/ikea2-coverage,263.60209529312374,263.2688331428163,263.61183061790894,overwrite/striped/k12/all/ikea,1.462063501078514
overwrite/striped/k12/all/ikea2-sum-coverage,721.3185516470255,720.9987615033959,721.4611507698223,overwrite/striped/k12/all/ikea-materialized-sum-coverage,0.7106076045799146
overwrite/striped/k12/prefilter75/ikea2-raw,473.8779234565364,473.73088954390687,473.89259296907096,,
overwrite/striped/k12/prefilter75/ikea2-coverage,478.99297712706436,478.8868917792418,479.08832832782326,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,896.3219612110867,896.1625808103975,896.9406857411876,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.28766458077243334
pipeline-mutation/k7/depth3/inline,3602.2283565508005,3600.6276386633767,3604.6777198529217,,
pipeline-mutation/k7/depth3/cps,4697.232659444404,4692.609516363488,4704.21579358861,pipeline-mutation/k7/depth3/inline,1.3039797021480588
pipeline-mutation/k7/depth3/scratch-calls,5346.37907331945,5342.54251527467,5348.527749491038,pipeline-mutation/k7/depth3/inline,1.4841866045490535
pipeline-mutation/k7/depth3/fused,2946.528788834972,2945.18928396115,2947.0463566868243,pipeline-mutation/k7/depth3/inline,0.8179739031470863
pipeline-mutation/k12/depth3/inline,4316.762262210654,4315.0698200518855,4319.532544987163,,
pipeline-mutation/k12/depth3/cps,6241.468606203678,6239.093661867159,6246.93988422189,pipeline-mutation/k12/depth3/inline,1.4458680434737132
pipeline-mutation/k12/depth3/scratch-calls,6811.398410896544,6809.817415275221,6813.149505432263,pipeline-mutation/k12/depth3/inline,1.5778951902272154
pipeline-mutation/k12/depth3/fused,3814.232566596927,3812.9506318761123,3817.2073824892896,pipeline-mutation/k12/depth3/inline,0.8835864323562779
pipeline-mutation/k31/depth3/inline,9273.588586596332,9272.701614687943,9276.395266533234,,
pipeline-mutation/k31/depth3/cps,10146.180743244504,10132.756756757535,10151.591216216766,pipeline-mutation/k31/depth3/inline,1.0940943355961879
pipeline-mutation/k31/depth3/scratch-calls,11449.747683923322,11446.573297002999,11450.73923705853,pipeline-mutation/k31/depth3/inline,1.2346620272191418
pipeline-mutation/k31/depth3/fused,7534.726442135348,7531.91221784371,7535.041920458538,pipeline-mutation/k31/depth3/inline,0.8124930680045194
pipeline-mutation/k64/depth3/inline,5475.658364845168,5474.025818229115,5478.1893336807625,,
pipeline-mutation/k64/depth3/cps,6857.437643208391,6856.1332242221815,6864.78297872349,pipeline-mutation/k64/depth3/inline,1.2523494320307718
pipeline-mutation/k64/depth3/scratch-calls,7072.128013582197,7068.3979626486125,7074.822241086791,pipeline-mutation/k64/depth3/inline,1.2915575703164184
pipeline-mutation/k64/depth3/fused,2906.4594482469392,2905.1382147550617,2906.6185438703988,pipeline-mutation/k64/depth3/inline,0.530796345313834
pipeline-mutation/k7/depth7/inline,6550.367353308633,6546.464419475666,6550.972846442417,,
pipeline-mutation/k7/depth7/cps,10573.640120966369,10572.301915323298,10582.88659274279,pipeline-mutation/k7/depth7/inline,1.6142056697973672
pipeline-mutation/k7/depth7/scratch-calls,11101.02689873523,11097.922995781535,11114.344409281985,pipeline-mutation/k7/depth7/inline,1.6947182196015358
pipeline-mutation/k7/depth7/fused,2961.0429629626133,2958.120211640143,2962.0179188708676,pipeline-mutation/k7/depth7/inline,0.45204227537971153
pipeline-mutation/k31/depth7/inline,22453.290840921545,22440.52651312292,22456.15104445732,,
pipeline-mutation/k31/depth7/cps,25202.059988002515,25192.323935213102,25210.092381523482,pipeline-mutation/k31/depth7/inline,1.122421660439693
pipeline-mutation/k31/depth7/scratch-calls,27757.101123592678,27750.80832782565,27767.041639130068,pipeline-mutation/k31/depth7/inline,1.236215275535684
pipeline-mutation/k31/depth7/fused,7452.211497515913,7447.818133428118,7456.471611071108,pipeline-mutation/k31/depth7/inline,0.33189840858134334
pipeline-packet/n16/source0-map0-filter0-sink0/inline,2243.1642700592993,2242.881488212704,2244.4466777139432,,
pipeline-packet/n16/source0-map0-filter0-sink0/cps,2494.04592109156,2493.250904775911,2494.566775437759,pipeline-packet/n16/source0-map0-filter0-sink0/inline,1.1118427457056583
pipeline-packet/n16/source0-map0-filter0-sink0/fused,2245.1864279987644,2242.0937216135144,2247.4081752603897,pipeline-packet/n16/source0-map0-filter0-sink0/inline,1.000901475637097
pipeline-packet/n16/source0-map1-filter1-sink1/inline,3937.3506980230873,3937.2073456386875,3941.060901339613,,
pipeline-packet/n16/source0-map1-filter1-sink1/cps,4338.198015709306,4333.556634972758,4340.29909053342,pipeline-packet/n16/source0-map1-filter1-sink1/inline,1.1018063536701166
pipeline-packet/n16/source0-map1-filter1-sink1/fused,3935.40813648327,3933.9626921634363,3937.4769403827813,pipeline-packet/n16/source0-map1-filter1-sink1/inline,0.99950663233001
pipeline-packet/n16/source1-map0-filter0-sink1/inline,5326.371403218895,5325.482824186032,5329.658258334464,,
pipeline-packet/n16/source1-map0-filter0-sink1/cps,5316.3988578683275,5314.78096446735,5325.642639593954,pipeline-packet/n16/source1-map0-filter0-sink1/inline,0.9981277037225492
pipeline-packet/n16/source1-map0-filter0-sink1/fused,5311.359655782557,5306.276132624073,5315.185269552138,pipeline-packet/n16/source1-map0-filter0-sink1/inline,0.997181618347668
pipeline-packet/n16/source1-map2-filter2-sink0/inline,3673.0989414743785,3671.613507129347,3673.650949173661,,
pipeline-packet/n16/source1-map2-filter2-sink0/cps,4517.930795097044,4506.39375203417,4552.3889792820055,pipeline-packet/n16/source1-map2-filter2-sink0/inline,1.2300051991748284
pipeline-packet/n16/source1-map2-filter2-sink0/fused,3676.4617951872146,3676.1245389071264,3679.7518004563503,pipeline-packet/n16/source1-map2-filter2-sink0/inline,1.0009155358367468
pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,143.0355213298305,141.5386630747079,143.58245877617506,,
pipeline-packet/n16/source1-map0-filter0-sink1-empty/cps,1814.4240982614733,1812.7719920423417,1816.323155436556,pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,12.685129409760608
pipeline-packet/n16/source1-map0-filter0-sink1-empty/fused,138.7545280338286,138.749145934525,138.78885915351816,pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,0.9700704184792657
pipeline-packet/n32/source0-map0-filter0-sink0/inline,2141.736740106089,2138.947011423746,2143.363627090799,,
pipeline-packet/n32/source0-map0-filter0-sink0/cps,2210.70780246428,2210.451405707144,2211.9724123405986,pipeline-packet/n32/source0-map0-filter0-sink0/inline,1.0322033334287268
pipeline-packet/n32/source0-map0-filter0-sink0/fused,2254.8872309587855,2254.188878750479,2257.044925124467,pipeline-packet/n32/source0-map0-filter0-sink0/inline,1.0528311854271555
pipeline-packet/n32/source0-map1-filter1-sink1/inline,3674.9766830293215,3674.858345021081,3679.727734922818,,
pipeline-packet/n32/source0-map1-filter1-sink1/cps,4163.401327521429,4158.233009708873,4164.128591241736,pipeline-packet/n32/source0-map1-filter1-sink1/inline,1.1329055084206667
pipeline-packet/n32/source0-map1-filter1-sink1/fused,3867.3388627774725,3866.0772279054927,3868.437286886041,pipeline-packet/n32/source0-map1-filter1-sink1/inline,1.0523437823800246
pipeline-packet/n32/source1-map0-filter0-sink1/inline,5973.137068106863,5972.892648941575,5973.7173325754065,,
pipeline-packet/n32/source1-map0-filter0-sink1/cps,5797.485011742468,5797.417322834468,5803.202652299548,pipeline-packet/n32/source1-map0-filter0-sink1/inline,0.9705929975552918
pipeline-packet/n32/source1-map0-filter0-sink1/fused,5274.729875674427,5273.568127590227,5277.854326259021,pipeline-packet/n32/source1-map0-filter0-sink1/inline,0.8830753112695955
pipeline-packet/n32/source1-map2-filter2-sink0/inline,3405.1507505069376,3404.9350101415585,3409.2116835700062,,
pipeline-packet/n32/source1-map2-filter2-sink0/cps,3755.2994269341243,3755.2851002860107,3761.8493911173823,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.102829126250889
pipeline-packet/n32/source1-map2-filter2-sink0/fused,3660.1203655356526,3656.6896431680543,3660.9054830282266,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.0748776291301514
pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,1454.0476915621546,1453.7770471376914,1454.5702568006918,,
pipeline-packet/n32/source1-map0-filter0-sink1-empty/cps,1697.313985873018,1694.5099495458016,1697.4653481329792,pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,1.1673028303834454
pipeline-packet/n32/source1-map0-filter0-sink1-empty/fused,130.48401085900554,130.43060285159828,130.54004808622386,pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,0.08973846705043091
pipeline-packet/n64/source0-map0-filter0-sink0/inline,2123.026551357939,2122.6437060637973,2124.1240074848693,,
pipeline-packet/n64/source0-map0-filter0-sink0/cps,2355.2802154638216,2354.551341039247,2358.6967792613927,pipeline-packet/n64/source0-map0-filter0-sink0/inline,1.109397437331779
pipeline-packet/n64/source0-map0-filter0-sink0/fused,2158.6548304210714,2157.297225077089,2160.2463514903493,pipeline-packet/n64/source0-map0-filter0-sink0/inline,1.0167818339532042
pipeline-packet/n64/source0-map1-filter1-sink1/inline,2788.607524384505,2787.4436998211277,2793.303961250107,,
pipeline-packet/n64/source0-map1-filter1-sink1/cps,3579.7240968973647,3574.2612834680613,3579.874543136578,pipeline-packet/n64/source0-map1-filter1-sink1/inline,1.283695918337405
pipeline-packet/n64/source0-map1-filter1-sink1/fused,3798.2334179052027,3797.6553098948657,3799.498368974147,pipeline-packet/n64/source0-map1-filter1-sink1/inline,1.3620537794193681
pipeline-packet/n64/source1-map0-filter0-sink1/inline,4045.918162516852,4043.8220420768357,4047.1090523069447,,
pipeline-packet/n64/source1-map0-filter0-sink1/cps,4337.453232958802,4334.745075797305,4338.580385686652,pipeline-packet/n64/source1-map0-filter0-sink1/inline,1.0720565910459725
pipeline-packet/n64/source1-map0-filter0-sink1/fused,5289.418273471732,5288.951984876823,5298.615374921292,pipeline-packet/n64/source1-map0-filter0-sink1/inline,1.3073468273469313
pipeline-packet/n64/source1-map2-filter2-sink0/inline,2929.9702887430362,2927.962337843701,2932.2955781837986,,
pipeline-packet/n64/source1-map2-filter2-sink0/cps,3662.397202796841,3660.2057692310714,3662.7774475524925,pipeline-packet/n64/source1-map2-filter2-sink0/inline,1.2499775908540074
pipeline-packet/n64/source1-map2-filter2-sink0/fused,3658.3606186997335,3657.019725407994,3660.6338199514225,pipeline-packet/n64/source1-map2-filter2-sink0/inline,1.248599903130478
pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,1364.0638788706362,1363.1352633461013,1364.6614029955974,,
