case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k2/ikea,0,405.717418419145,405.7189847692887,8192.0,8192.0,0.0
overwrite-all/local/k2/ikea,1,405.95971960357735,406.01359439156,8192.0,8192.0,0.0
overwrite-all/local/k2/ikea,2,405.7606381435823,405.7623011857322,8192.0,8192.0,0.0
overwrite-all/local/k2/prior,0,385.1166443420977,385.1180388650224,8192.0,8192.0,0.0
overwrite-all/local/k2/prior,1,385.144626506907,385.14612194417083,8192.0,8192.0,0.0
overwrite-all/local/k2/prior,2,385.1821501311959,385.18354465393315,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea2,0,44.73573803007533,44.73589977126012,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea2,1,44.75991304273816,44.760075847833484,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea2,2,44.80257339014136,44.802736195557074,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea,0,44.233245871471084,44.2334055296494,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea,1,44.14060212135294,44.14077228331342,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea,2,44.18963293327749,44.18980414582665,8192.0,8192.0,0.0
overwrite-all/striped/k2/prior,0,44.476974663495305,44.47714629279852,8192.0,8192.0,0.0
overwrite-all/striped/k2/prior,1,44.521608865392736,44.52477870974713,8192.0,8192.0,0.0
overwrite-all/striped/k2/prior,2,44.62403551242463,44.80459902812798,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea2,0,734.8695263157888,734.8723859633952,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea2,1,734.3891929824546,734.391859647363,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea2,2,734.4720000000016,734.4750175482324,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea,0,519.2409429004908,519.2428178479806,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea,1,519.2284720423365,519.2304950075717,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea,2,519.466183127952,519.5167943341764,8192.0,8192.0,0.0
overwrite-all/local/k3/prior,0,1276.760774421007,1276.8183089055624,8192.0,8192.0,0.0
overwrite-all/local/k3/prior,1,1275.178530180537,1275.183453894214,8192.0,8192.0,0.0
overwrite-all/local/k3/prior,2,1275.1435778979976,1275.148501608138,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea2,0,48.13218059426222,48.1323659292981,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea2,1,48.14137756666369,48.14156404627696,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea2,2,48.135280954407335,48.135467433463766,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea,0,48.93817086432375,48.93834764859425,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea,1,48.87985531603092,48.88004489378223,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea,2,48.884459848453766,48.88464942616892,8192.0,8192.0,0.0
overwrite-all/striped/k3/prior,0,47.25616156659155,47.25854999335633,8192.0,8192.0,0.0
overwrite-all/striped/k3/prior,1,47.196360857267166,47.19653194139677,8192.0,8192.0,0.0
overwrite-all/striped/k3/prior,2,47.22167457743868,47.221845662071125,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea2,0,915.3561634877323,915.3594332445814,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea2,1,914.8081307901831,914.8114223517885,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea2,2,914.3724032697545,914.3758692050814,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea,0,381.534846808277,381.5363070735104,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea,1,381.9966078328222,383.46948863314896,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea,2,381.83715783554146,381.8385092617976,8192.0,8192.0,0.0
overwrite-all/local/k4/prior,0,358.5518773985641,358.5630742664579,8192.0,8192.0,0.0
overwrite-all/local/k4/prior,1,358.2455447575581,358.24681829594306,8192.0,8192.0,0.0
overwrite-all/local/k4/prior,2,358.5242698530723,358.52571433279155,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea2,0,40.15438567711712,40.15452873829193,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea2,1,40.08818564354536,40.09034204949042,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea2,2,40.02387592226627,40.024018029403436,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea,0,40.833752154599004,40.83391682513919,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea,1,40.89325757848878,40.893413479157054,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea,2,40.91750991188691,40.91911666552428,8192.0,8192.0,0.0
overwrite-all/striped/k4/prior,0,39.106369703977336,39.106518210323856,8192.0,8192.0,0.0
overwrite-all/striped/k4/prior,1,39.110030990172376,39.11172059889973,8192.0,8192.0,0.0
overwrite-all/striped/k4/prior,2,39.09098669794946,39.09112586396209,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea2,0,835.1398332902342,835.1428173557148,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea2,1,834.5376489545798,834.5406131260178,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea2,2,834.1817494578906,834.1847136297083,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea,0,580.9722102751267,580.9744162508558,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea,1,581.3087947611623,581.3111394748042,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea,2,581.5886343771284,581.5907154861756,8192.0,8192.0,0.0
overwrite-all/local/k5/prior,0,1278.5776490318688,1278.6916603080588,8192.0,8192.0,0.0
overwrite-all/local/k5/prior,1,1277.5576764750733,1277.5625552633583,8192.0,8192.0,0.0
overwrite-all/local/k5/prior,2,1280.4818722366279,1285.5064491421833,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea2,0,64.77969282593348,64.78291205660926,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea2,1,64.75410679040621,64.75435158123484,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea2,2,64.66441171670743,64.66464111195369,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea,0,58.5473342042448,58.547555645949686,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea,1,58.52539894320795,58.52560645745133,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea,2,58.552027653748446,58.55226441492175,8192.0,8192.0,0.0
overwrite-all/striped/k5/prior,0,52.30976639880398,52.30995203379468,8192.0,8192.0,0.0
overwrite-all/striped/k5/prior,1,52.343517099607716,52.34623310262632,8192.0,8192.0,0.0
overwrite-all/striped/k5/prior,2,52.30898149878509,52.30919205134222,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea2,0,830.986499326945,830.9898448003581,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea2,1,830.7101512392196,830.7133185589619,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea2,2,830.8172460210706,830.8201955740083,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea,0,580.9077516273052,580.9099490084316,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea,1,580.608687240015,580.6108846164279,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea,2,580.1737586202195,580.1759836355164,8192.0,8192.0,0.0
overwrite-all/local/k6/prior,0,1275.7930175321555,1275.7978487426012,8192.0,8192.0,0.0
overwrite-all/local/k6/prior,1,1275.8434565950463,1275.8483181956537,8192.0,8192.0,0.0
overwrite-all/local/k6/prior,2,1276.2262769286651,1276.2308346827629,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea2,0,50.55235933255288,50.55253987972272,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea2,1,50.53974509121855,50.54230766010524,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea2,2,50.45115652612526,50.451359943109814,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea,0,51.21765687892035,51.21785156312359,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea,1,51.314463572163135,51.57725188726404,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea,2,51.24816023478877,51.25053416433147,8192.0,8192.0,0.0
overwrite-all/striped/k6/prior,0,49.90287038552471,49.903047101368486,8192.0,8192.0,0.0
overwrite-all/striped/k6/prior,1,49.79736278437646,49.797552546109884,8192.0,8192.0,0.0
overwrite-all/striped/k6/prior,2,49.812816516873724,49.81300509259745,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea2,0,846.9254700992562,846.9286982454923,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea2,1,846.5937777419089,846.596985715363,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea2,2,846.3675853441939,846.3708336756841,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea,0,583.6938942634772,583.6959762353398,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea,1,583.4595888794845,583.5271975201035,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea,2,583.581467653063,583.6054658718352,8192.0,8192.0,0.0
overwrite-all/local/k7/prior,0,1285.8659332577568,1285.9253822852,8192.0,8192.0,0.0
overwrite-all/local/k7/prior,1,1285.3030368032416,1285.307909169575,8192.0,8192.0,0.0
overwrite-all/local/k7/prior,2,1285.3940489688323,1285.3986148991858,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea2,0,70.68231592407986,70.68677311898678,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea2,1,70.7519080629964,70.75217727838778,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea2,2,70.75116603849919,70.75142011088788,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea,0,61.81558587394737,61.815806925627676,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea,1,61.811416849402455,61.81166737411536,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea,2,61.91718245266563,61.917402029841696,8192.0,8192.0,0.0
overwrite-all/striped/k7/prior,0,58.4887722579374,58.488995238494404,8192.0,8192.0,0.0
overwrite-all/striped/k7/prior,1,58.56475270816191,58.5649742945427,8192.0,8192.0,0.0
overwrite-all/striped/k7/prior,2,58.52954973360916,58.529771319630996,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea2,0,63.919361244389115,63.91958972187863,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea2,1,63.857396307251776,63.857623251181266,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea2,2,63.84876323137668,63.84902237714025,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea,0,48.82112580298929,48.821312070910125,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea,1,48.89928962092144,48.899463082849856,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea,2,48.8767977759617,48.88063838654707,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea2,0,316.23707737382597,316.2382071386823,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea2,1,316.31292978135593,316.32452869804484,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea2,2,316.11793237980925,316.11905461257203,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea,0,1317.1849842271083,1317.1896845346891,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea,1,1314.7319873817128,1314.7366561632466,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea,2,1315.316214511058,1315.3212302821303,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea2,0,431.0937717395763,431.0952039958532,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea2,1,430.22265417195024,430.22418872735784,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea2,2,430.18858697875766,430.2075029682919,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea,0,1318.1558156317742,1318.160522116419,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea,1,1318.0616547958887,1318.066047501737,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea,2,1317.0363025948482,1317.0413228375837,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea2,0,239.27727682082937,239.27818310293773,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea2,1,239.3458464905762,239.34669577500568,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea2,2,239.23406595912405,239.23492094095266,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea,0,188.4767627233582,188.47747674776724,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea,1,188.3993425572909,188.40953651208892,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea,2,188.7214625405861,188.7221316577823,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea2,0,1115.6492509562179,1115.6535008553474,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea2,1,1115.3443476413163,1115.3485709782772,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea2,2,1116.0280492987717,1116.0814385863086,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea,0,1683.8039812552454,1683.809989184681,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea,1,1685.4593263107222,1685.46537430847,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea,2,1683.646974005705,1683.653342410074,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea2,0,835.5248480514861,835.5278274336989,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea2,1,835.983474357449,836.0531919195572,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea2,2,835.2998053469928,835.3027648712573,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea,0,1325.6704079702486,1325.6754524216988,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea,1,1324.9090106564274,1324.913708299883,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea,2,1324.0356895138457,1324.040702434934,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea2,0,232.38597945436223,232.38686361152463,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea2,1,232.4075308212178,232.4083597198103,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea2,2,232.37807728651964,232.37890065905637,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea,0,180.6084905255028,180.61558028555407,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea,1,180.2137412452195,180.21438147224785,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea,2,180.32335324195176,180.3240407350207,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea2,0,1115.9724970163138,1123.1124519316952,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea2,1,1114.980877867635,1114.9851213444183,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea2,2,1115.6359634000808,1115.6401803504696,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea,0,1681.4637007968377,1681.4697072864035,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea,1,1681.837744764329,1681.843711206875,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea,2,1682.8764665839121,1683.0098105901172,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea2,0,1120.6371488558711,1120.676482313226,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea2,1,1119.8494166422968,1119.8534031440672,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea2,2,1119.5498711031898,1119.5538841827088,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea,0,1694.3886561391967,1694.3951015107366,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea,1,1694.6609732516592,1694.6670157877015,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea,2,1692.718860779886,1692.7253061691008,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea2,0,240.29448673112088,240.29533817974215,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea2,1,239.98127957210033,239.9916798098279,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea2,2,240.15304921255037,240.1540206641985,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea,0,201.27205265504884,201.2727669304817,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea,1,200.7410871368063,200.74180620775456,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea,2,201.26922431604677,201.2699865304971,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea2,0,1121.1408011513638,1121.1447722602575,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea2,1,1120.3889555182525,1120.3931931543377,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea2,2,1120.6474774126493,1126.6081660905948,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea,0,1709.1011720657777,1709.1723913462192,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea,1,1710.60369526289,1710.6097590751383,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea,2,1711.8429106299252,1711.8489744582948,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea2,0,266.1019648554214,266.1029713369172,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea2,1,266.24989871878796,266.2508482317027,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea2,2,266.31041424013625,266.3113637521177,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea,0,204.02268832083013,204.0234700055167,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea,1,203.61374019857396,203.61446362109348,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea,2,203.8395552642437,203.86815235654618,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea2,0,82.8762439488234,82.88226805688487,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea2,1,82.92012544319682,82.92042074271147,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea2,2,82.77403097494037,82.77434399205123,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea,0,94.2963824764814,94.29674149059707,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea,1,94.43379765922205,94.43413423596715,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea,2,94.62068733395672,94.62102391074568,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea2,0,507.89963031870377,507.90144247945386,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea2,1,508.2368014110751,508.2386256525709,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea2,2,507.7776113272235,507.77941140636915,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea,0,1500.0562810833953,1500.0616480146755,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea,1,1497.6276074278264,1497.7241761793666,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea,2,1498.5478550216583,1505.7642133773363,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea2,0,582.9529183418588,582.9549840560711,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea2,1,582.8440870650063,582.8461666464261,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea2,2,582.9968667683517,582.9989463416938,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea,0,1482.3229383719179,1482.3282359187679,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea,1,1482.3059862263897,1482.3116016252413,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea,2,1481.5240685149133,1481.6819000479586,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea2,0,1375.2352126607466,1375.3093306970256,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea2,1,1375.9994724694989,1376.0047148129233,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea2,2,1374.970128585545,1374.9750082411795,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea,0,1900.9896888566836,1900.996879533183,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea,1,1899.4217619392628,1899.428997824493,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea,2,1898.3847684514794,1898.3919591180975,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea2,0,981.3992134647439,981.402724778734,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea2,1,981.3100493925753,981.3137713895806,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea2,2,981.3430557831608,981.3884454202407,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea,0,1497.154688838182,1497.1600770675823,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea,1,1498.9795889237648,1498.9845489482896,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea,2,1498.3768912360865,1498.3818869404474,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea2,0,464.92412983532586,464.9257909865551,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea2,1,464.83930054594936,464.8408398766217,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea2,2,464.6426095527077,464.644392516035,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea,0,405.1900336376837,406.44905333926954,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea,1,404.6745218644903,404.67604997640893,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea,2,403.97399327246524,404.0004132670721,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea2,0,1378.207179689277,1378.2120734344592,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea2,1,1379.907182973726,1379.9120767232253,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea2,2,1374.8807107432667,1374.8859657733042,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea,0,1895.107870140423,1895.1145979104826,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea,1,1895.6370614530083,1895.6433376880298,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea,2,1896.617781189371,1896.6240574220665,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea2,0,1388.5730366751354,1388.5780213242945,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea2,1,1383.5088634337583,1383.59069751219,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea2,2,1382.9212689399749,1382.9965008420952,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea,0,1895.3004877168296,1895.3076679835674,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea,1,1894.9568280347114,1894.96360187463,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea,2,1894.1426119941837,1894.1493406817974,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea2,0,1379.22855078173,1379.2331165411415,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea2,1,1376.1037971357478,1376.1087242149163,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea2,2,1377.5947313099814,1377.5999540171954,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea,0,1896.6114819157003,1896.618291682345,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea,1,1895.76413817986,1895.8619554535783,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea,2,1898.4875980878512,1902.056191943214,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea2,0,359.436769339817,359.43796487017056,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea2,1,358.9504453344443,358.96701194661176,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea2,2,359.67416718614055,359.6753627145524,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea,0,585.0171971681855,585.0194269483269,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea,1,585.4259434750935,585.4280199590511,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea,2,584.9136518200593,584.9157282968624,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea2,0,718.5909036402533,718.5934732300533,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea2,1,719.0130021413453,719.0157259127416,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea2,2,718.5527023554606,718.5958715149987,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea,0,1557.3142391344454,1557.3201304272018,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea,1,1556.5802363926057,1556.5861276801622,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea,2,1555.0103375449576,1555.016228821325,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea2,0,755.729570269644,755.7322684480658,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea2,1,755.4016512870342,755.4043314773546,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea2,2,755.4394258269883,755.4421060186507,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea,0,1556.525433783157,1556.5880913551382,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea,1,1555.9919175440768,1555.9978125517284,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea,2,1556.3489173958083,1556.3548865548325,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea2,0,1576.749071816989,1576.7546596624952,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea2,1,1576.342546409157,1576.3481717581426,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea2,2,1574.8244515281933,1574.8300393818267,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea,0,1938.8028974809056,1941.1536403126547,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea,1,1937.5041063025196,1937.5114422835215,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea,2,1936.4604595367598,1936.5346959372444,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,0,1079.6810579941373,1079.685174705729,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,1,1079.9350074615259,1079.9390984377444,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,2,1080.7272165903346,1080.7308187121089,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,0,1565.9016907401424,1565.9069159908809,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,1,1565.3112380099599,1565.3167991641214,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,2,1566.4838950472097,1566.4895308526463,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,1578.638050172785,1578.8363001429616,8192.0,8192.0,0.0
