case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
bulk/series/avx512/local/k64/h0/u64/decode,0.05858361460776005,0.05875436120168358,1.0029145793592071,0.05816433947990946,0.058981674759814494,0.05837319091813608,0.0590196249973989,False,False,False,"[0.05832522503256676, 0.05887667786882525, 0.05882174794588306, 0.058420345640181004]"
bulk/series/avx512/local/k64/h0/u64/encode,0.060052253261869235,0.059884198425332186,0.9972015232167191,0.05985839433204436,0.06042625039502609,0.05973386409466837,0.06001939096032355,False,False,True,"[0.0602960332475711, 0.059880651958942425, 0.05993332887967423, 0.059887744891721946]"
resident/calico/local/k1/h0/u64/get16,1.857305877343348,1.8808477476307979,1.0126752790558784,1.8110101818754079,1.89597329311062,1.8587060129256605,1.8960118425792511,False,False,False,"[1.8126087151695482, 1.8663370649146989, 1.8935796830041962, 1.891846451729106]"
resident/calico/local/k5/h0/u64/get16,1.931700533520402,1.9401430746438897,1.004370522747696,1.8692168594395036,1.9939591373055463,1.9121065914055893,1.9750923062593193,False,False,False,"[1.8701633458560476, 1.917881910980486, 1.9936619716971538, 1.9661730160208675]"
resident/calico/local/k56/h0/u64/get16,3.5070916657907567,3.5159322292533046,1.0025207677200973,3.1221620724320287,3.888256218225341,3.1229501819471777,3.9358498293977604,False,False,False,"[3.1375126704534932, 3.1287931303281655, 3.8803644663337087, 3.9133840025033755]"
resident/calico/local/k6/h0/u64/get16,1.9219702269804961,1.9476606445053615,1.0133667094131975,1.8634990679749246,1.9814450644886281,1.9202082893471462,1.974243652823729,False,False,False,"[1.8654538011470267, 1.9241850089145285, 1.9792861372885007, 1.9729685420862515]"
resident/calico/local/k7/h0/u64/get16,1.964517486145219,1.995860741333459,1.0159546837375022,1.9051873145888354,2.020605921265706,1.9765957326964554,2.0153325511644358,False,False,False,"[1.9060165904543136, 1.976893090227704, 2.017575999727965, 2.009953394538979]"
resident/calico/striped/k1/h0/u64/get16,1.868354017988004,1.8807754821668028,1.0066483461159974,1.830811425167266,1.9005027562751886,1.8666902015678273,1.9021051298598273,False,False,False,"[1.8412958161023918, 1.8683018209829003, 1.900281396212845, 1.9002750328074658]"
resident/calico/striped/k5/h0/u64/get16,9.608908579888299,10.263926760270135,1.0681678022988799,9.466234110169331,9.823637413263087,10.191244467597281,10.440565789154961,False,True,True,"[9.486681155179657, 10.248693315074181, 9.744714234356806, 10.279160205466086]"
resident/calico/striped/k56/h0/u64/get16,3.5169977155340613,3.519054019692932,1.000584676000723,3.1328664378827,3.897145445549889,3.133231082835944,3.920291511865755,False,False,True,"[3.1352923016039806, 3.1416670851747868, 3.893525111580656, 3.912415334729836]"
resident/calico/striped/k6/h0/u64/get16,2.0523644607665728,2.0795584172206496,1.0132500620498563,1.9907774113644934,2.118018787490335,2.049625680759315,2.104220911798578,False,False,False,"[1.9952492120695788, 2.0524158593307154, 2.111983248274648, 2.103237943969394]"
resident/calico/striped/k7/h0/u64/get16,10.418108820207264,10.684184935623012,1.025539771181854,10.015841778290312,10.622680449135883,10.616577534329004,10.81379881392895,False,False,True,"[10.400444383022442, 10.670062082208219, 10.457704750162982, 10.724123094109393]"
resident/predecessor/local/k1/h0/u64/get16,1.3211496198881023,1.3451462066003081,1.0181634134022142,1.2676148176171063,1.368744742693314,1.3147548558515774,1.3720675202979253,False,False,True,"[1.2741832199212575, 1.3169842173408335, 1.366284252032049, 1.3677874896843194]"
resident/predecessor/local/k5/h0/u64/get16,1.5705050083433827,1.6194204735844449,1.0311463287166844,1.471264552987326,1.604852003751208,1.6093490136888011,1.6294143428270706,False,True,True,"[1.6025400622276145, 1.6100860100771486, 1.5464619996442917, 1.6263285501113904]"
resident/predecessor/local/k56/h0/u64/get16,1.8874245859284837,1.8691094807949025,0.9902962453333882,1.8137756737418502,1.9591789119450884,1.8036460635359635,1.9364505844845736,False,False,True,"[1.8164371832572679, 1.8075830455801265, 1.959113950542309, 1.93104396364682]"
resident/predecessor/local/k6/h0/u64/get16,1.550029221265902,1.6127492166242812,1.0404637502944338,1.4424125248086492,1.6116671088724888,1.6036372265260233,1.6214585775243366,False,False,True,"[1.4445125280713493, 1.6098782872121056, 1.5517195025924093, 1.6163749505474847]"
resident/predecessor/local/k7/h0/u64/get16,1.5556473042993977,1.6293573158810477,1.0473822127791659,1.4799610690235643,1.6310946914986573,1.6197021320450886,1.6388815342405594,False,False,True,"[1.488746881557117, 1.6241464383220008, 1.6247441124536957, 1.6350023821296475]"
resident/predecessor/striped/k1/h0/u64/get16,1.6065100118553355,1.614917701626069,1.005233512215105,1.4678452262038164,1.6131364018442182,1.6110298885172931,1.6246156781408005,False,False,True,"[1.6010795316324131, 1.615463601883932, 1.6102349806797387, 1.6143718013682062]"
resident/predecessor/striped/k5/h0/u64/get16,2.6632954111351896,3.25000086208935,1.2202930431604229,2.296990052901468,3.362189533071292,3.165722933450893,3.3800265556361317,False,False,False,"[3.270077637909989, 3.2208163697247096, 2.305505762763189, 3.2719864804685073]"
resident/predecessor/striped/k6/h0/u64/get16,5.704589826669455,5.736136063821444,1.005529974653832,5.495334432795596,5.737942698318323,5.715016629059723,5.773230317378721,False,False,True,"[5.705298463899678, 5.719507809232984, 5.697378225186213, 5.749332450217817]"
resident/predecessor/striped/k7/h0/u64/get16,2.6662103218954303,2.675388401024244,1.0034423687634249,2.4214566362214898,2.706753733646039,2.6645101151801556,2.731854813483247,False,False,True,"[2.6682616884481942, 2.6706675798426494, 2.4441924061960014, 2.6901432893387174]"
resident/series/avx2/local/k1/h0/u64/admitted-region/get16,1.5371622142860688,1.5668568505943585,1.0193178286795719,1.505488467682072,1.5730212667459869,1.5402172992913086,1.5877955997841395,False,False,True,"[1.5055116649550968, 1.542864052768002, 1.5718846059007168, 1.5852723986077188]"
resident/series/avx2/local/k1/h0/u64/get16,2.7454329257599137,2.7646886110740345,1.0070137154448204,2.725826891100411,2.770043759133435,2.75050308162051,2.7700513706584893,False,False,True,"[2.7296620490436974, 2.7527524104957406, 2.7627463928175486, 2.7699190638936764]"
resident/series/avx2/local/k1/h0/u64/raw-dense/get16,1.3959822786688867,1.4135555607790298,1.012588470769772,1.3516686807217528,1.436875873749275,1.4024564444742524,1.4307063026496918,False,False,False,"[1.3562244798883138, 1.4062285407725315, 1.4298167077347146, 1.4259096275886578]"
resident/series/avx2/local/k5/h0/u64/admitted-region/get16,1.8350766895865998,1.8384083420896737,1.0018155385668512,1.828742668235468,1.8384646590718097,1.8361087322745004,1.8483547194164627,False,False,True,"[1.8299368238971658, 1.8482613000112535, 1.8366391895866032, 1.8380755255200605]"
resident/series/avx2/local/k5/h0/u64/get16,2.949023522354448,2.75449113402132,0.9340349824752103,2.9312388831443177,2.960275989002039,2.7363953573215407,2.7709434316105437,True,False,True,"[2.9323340967001017, 2.749719474441272, 2.9575269239639703, 2.7664623263713377]"
resident/series/avx2/local/k5/h0/u64/raw-dense/get16,1.6075289713321943,1.6115901709077822,1.0025263616693778,1.6013394409428392,1.6219790179272464,1.6073805865473811,1.613545133714457,False,False,True,"[1.6042426138756567, 1.6083372372959617, 1.6108019017792379, 1.6120724917544291]"
resident/series/avx2/local/k56/h0/u64/admitted-region/get16,2.1304088527558633,2.1413273869547975,1.0051250886348928,2.1171617966509086,2.1395420952826214,2.1321931405584054,2.178290887774435,False,False,True,"[2.1206402658628503, 2.1326349060778163, 2.1394134800531104, 2.158253985377426]"
resident/series/avx2/local/k56/h0/u64/get16,2.9580979646833496,3.177188380162794,1.0740646246659706,2.9487684023899283,2.983116218760142,3.1651196750149517,3.20137258678638,False,True,True,"[2.955434588610733, 3.1665682512007978, 2.9737287024493537, 3.1863493830419474]"
resident/series/avx2/local/k56/h0/u64/raw-dense/get16,2.0261160119668,2.0399823113501805,1.0068437835254656,2.005096628769728,2.0470964162897913,2.0167564309673023,2.091768316458458,False,False,True,"[2.0060732032758226, 2.018795636822981, 2.0469848368083796, 2.068988297547363]"
resident/series/avx2/local/k6/h0/u64/admitted-region/get16,1.8349375721593377,1.8345788394248488,0.9998044986707276,1.8272381827731046,1.8449279619333423,1.8304671728677213,1.837721003859768,False,False,False,"[1.8322018995098024, 1.8376056781031846, 1.8373199969267064, 1.8319573876380848]"
resident/series/avx2/local/k6/h0/u64/get16,2.7563318474043523,2.7504924756821443,0.9978814699950925,2.733068763083817,2.7798229379097643,2.749293109277641,2.7607871327962488,False,False,False,"[2.7358422531525473, 2.749873607777465, 2.776792373131356, 2.7547011340607326]"
resident/series/avx2/local/k6/h0/u64/raw-dense/get16,1.6155761377383215,1.6079005410524254,0.9952490034319018,1.609013865012212,1.6195899397920601,1.6033745659722165,1.615271137571778,False,False,True,"[1.6147547174836223, 1.606977073211121, 1.6193560446165989, 1.6084569970926355]"
resident/series/avx2/local/k7/h0/u64/admitted-region/get16,1.7020846287537057,1.8384548644348104,1.0801195389332416,1.5525898649487944,1.8416702969292469,1.8321140158461524,1.843294415421623,False,False,False,"[1.8367616570792913, 1.8367176963332374, 1.5661939635404984, 1.8401920325363834]"
resident/series/avx2/local/k7/h0/u64/get16,2.749799177544184,2.7486642987289422,0.9995872866555093,2.729681509059227,2.774237093737836,2.7410557771954633,2.7554897691798192,False,False,False,"[2.7306142163066447, 2.749263345277837, 2.771287801864301, 2.7444471428211723]"
resident/series/avx2/local/k7/h0/u64/raw-dense/get16,1.6115679055870085,1.6121627042112796,1.0003690807084262,1.6056808090396861,1.616044542912749,1.6085810954423938,1.619691533206988,False,False,True,"[1.6088226895516715, 1.610733598833316, 1.6154921618311566, 1.6186615558734592]"
resident/series/avx2/striped/k1/h0/u64/admitted-region/get16,1.8331653086312256,1.8412007697791577,1.0043833805440776,1.826151020492216,1.8371155052479489,1.8352120955341817,1.8482284207385533,False,False,True,"[1.8361248204244232, 1.845093416526257, 1.8312030904460916, 1.8374508271697778]"
resident/series/avx2/striped/k1/h0/u64/get16,2.7269199348520394,2.960800952419171,1.0857674677492215,2.721164958659888,2.742013746095234,2.9531105118290992,2.9613605149346323,False,True,True,"[2.7238867708523253, 2.955644535118198, 2.7387560388731003, 2.961338036558826]"
resident/series/avx2/striped/k1/h0/u64/raw-dense/get16,1.8272418363615892,1.8437416812478298,1.0090299185131921,1.8252802561602728,1.8360025858553226,1.8376887037679668,1.85019819152977,False,True,True,"[1.827994344869779, 1.8435092816753569, 1.825306133760618, 1.8439740808203027]"
resident/series/avx2/striped/k5/h0/u64/admitted-region/get16,3.4148527978276455,3.3832808693373915,0.990754527249216,3.0913684008928826,3.513696554162416,3.207994926478687,3.54319586154581,False,False,False,"[3.4685270832430497, 3.426867767410363, 3.1940190837587688, 3.316273560551799]"
resident/series/avx2/striped/k5/h0/u64/get16,6.044338758104926,6.012680149178513,0.9947622709127674,6.036166883254998,6.063065128343289,5.97686669040835,6.036270697917442,False,False,True,"[6.037095284231719, 6.002664376963285, 6.048680043241608, 6.027323322530745]"
resident/series/avx2/striped/k5/h0/u64/raw-dense/get16,3.2986267067478154,3.144507174238444,0.9532776678870338,3.1001999688311015,3.508160071482759,3.0920374108641044,3.33559539938113,False,False,False,"[3.4270985347547294, 3.1571018098076635, 3.1144063716348, 3.1319125386692246]"
resident/series/avx2/striped/k6/h0/u64/admitted-region/get16,3.2990939815826836,3.298907526740235,0.9999434830157947,3.1826396476505057,3.3634067990330774,3.25861225772883,3.3642683531233195,False,False,False,"[3.3182219947594755, 3.2982973051708595, 3.24929289876636, 3.29951774830961]"
resident/series/avx2/striped/k6/h0/u64/get16,5.634207225560579,5.883653899666453,1.04427360658199,5.628936841276749,5.6423976757980085,5.852478839686025,5.9275929879984055,False,True,True,"[5.635613540767946, 5.876624439461848, 5.632800910353212, 5.906098478491662]"
resident/series/avx2/striped/k6/h0/u64/raw-dense/get16,3.292756220762629,3.3647438489210355,1.021862422642917,2.6691353672585247,3.4251886625583325,3.269899629531021,3.5058457958177107,False,False,True,"[3.3457288639874405, 3.346229193394129, 3.0635634127504123, 3.3832585044479417]"
resident/series/avx2/striped/k7/h0/u64/admitted-region/get16,2.6546914404955277,2.6804218551839294,1.0096924314049842,2.618298971052172,2.6812213825493787,2.667608823826735,2.692721315263839,False,False,True,"[2.6382761923297218, 2.6782920826916943, 2.663389778083648, 2.6825516276761645]"
resident/series/avx2/striped/k7/h0/u64/get16,5.072399579269961,5.159581843874676,1.0171875782343753,5.062215011177925,5.093082895249223,5.138620866267109,5.1713967087275075,False,True,True,"[5.091436550817832, 5.158798492229365, 5.070777684628367, 5.160365195519987]"
resident/series/avx2/striped/k7/h0/u64/raw-dense/get16,2.6877311860173103,2.7035104236513887,1.0058708392104718,2.6705208790004527,2.8045833790003987,2.679069022528749,2.7430532715631113,False,False,True,"[2.684068185554574, 2.713278211448119, 2.6913941864800464, 2.6937426358546586]"
resident/series/avx512/local/k1/h0/u64/admitted-region/get16,1.6138203088014837,1.5505053486705054,0.9607670322490862,1.6071393237385585,1.6148250263609123,1.4883517084342575,1.6169097225622289,False,False,True,"[1.6146433331526675, 1.6139252790167666, 1.6135696957723498, 1.4934599449177044]"
resident/series/avx512/local/k1/h0/u64/get16,2.5561073996513217,2.574550475058609,1.007215297530066,2.515175553958374,2.6008401827436605,2.5569708903241124,2.5988963195868164,False,False,True,"[2.5163405654083744, 2.5575146272549243, 2.596173928829709, 2.597015146960259]"
resident/series/avx512/local/k1/h0/u64/raw-dense/get16,1.8303385372036711,1.8369273073431704,1.0035997549117692,1.8243110556267257,1.8345884043154281,1.830681366420415,1.842648926768386,False,False,True,"[1.8316309848792751, 1.8397908395199705, 1.829046089528067, 1.8343306485407915]"
resident/series/avx512/local/k5/h0/u64/admitted-region/get16,1.8303415292163787,1.662151084372836,0.9081098023735767,1.8270058678185637,1.8420970390125757,1.4766030635650254,1.8405108107028465,False,False,False,"[1.828508080337695, 1.481150480738629, 1.8343154227879286, 1.8399838910119064]"
resident/series/avx512/local/k5/h0/u64/get16,2.7498998332784472,2.760534255645142,1.0038672035388345,2.721574488063153,2.7770123883834326,2.7331831055095654,2.774365627160737,False,False,False,"[2.722001494194724, 2.747309680942221, 2.7731961028978236, 2.76797143774139]"
resident/series/avx512/local/k5/h0/u64/raw-dense/get16,1.6073727174478556,1.6105213332854542,1.0019588585792336,1.6004691008068945,1.6119761210831458,1.6051720306811064,1.641507456773212,False,False,True,"[1.6046278858079088, 1.6057529291904804, 1.6117021727732526, 1.6210488891149881]"
resident/series/avx512/local/k56/h0/u64/admitted-region/get16,2.1313291057382235,2.011234646979839,0.943652785280766,1.9554179745889257,2.2978774961778243,1.9249254140012213,2.1275420236077434,False,False,True,"[1.9619927130044752, 1.9325380541940664, 2.2953505578768327, 2.0978138803733506]"
resident/series/avx512/local/k56/h0/u64/get16,2.975918681806014,2.9144344001659235,0.9793393945822548,2.8339475427999954,3.112226943619246,2.8545833875586437,3.0094594136688486,False,False,False,"[2.836310710328488, 2.8559549469677474, 3.1092032738886735, 2.9732503063894247]"
resident/series/avx512/local/k56/h0/u64/raw-dense/get16,1.8514752176645377,1.7283566613837003,0.9335024551740206,1.674976076970122,2.0302155928365577,1.6560435079434481,1.8550719060945349,False,False,True,"[1.6807213395997163, 1.6604825145575728, 2.0229488044587605, 1.8042946724709692]"
resident/series/avx512/local/k6/h0/u64/admitted-region/get16,1.6130200029628772,1.6093134923904922,0.9977021298151438,1.6017641586703333,1.6208908787149394,1.6024745830564708,1.6193589315299368,False,False,False,"[1.6048608980808665, 1.6050625781731007, 1.619346632871031, 1.6125207019462129]"
resident/series/avx512/local/k6/h0/u64/get16,2.749254477974624,2.747673129486059,0.9994248082521157,2.7228078593232192,2.771087530424416,2.730377932677877,2.765178644538556,False,False,False,"[2.728373808467838, 2.733855124463247, 2.769478231749533, 2.7616369323812267]"
resident/series/avx512/local/k6/h0/u64/raw-dense/get16,1.6112154975282738,1.6101833422172218,0.9993593933818069,1.6023080695280032,1.6167215711079048,1.5998273426940768,1.6177825380139892,False,False,False,"[1.606375459612874, 1.608302386997896, 1.6132120297948342, 1.615781914633549]"
resident/series/avx512/local/k7/h0/u64/admitted-region/get16,1.6042501055577627,1.609550395576031,1.0033039050456696,1.5999915267374947,1.6086265203994765,1.6044864510703785,1.6164887615439278,False,False,True,"[1.6014774634016047, 1.6085567687034954, 1.6054193416137155, 1.6153344442329294]"
resident/series/avx512/local/k7/h0/u64/get16,2.7379897934308794,2.7588639401716915,1.007623895016298,2.7117914002822827,2.76456383626566,2.752015754782304,2.784325176771595,False,False,True,"[2.714778624211215, 2.7526424458847263, 2.7637363612555825, 2.7702612691856814]"
resident/series/avx512/local/k7/h0/u64/raw-dense/get16,1.8352464891258098,1.8395651083213629,1.002353154860201,1.8218888242610094,1.8382150929102306,1.8328363223698194,1.845623245126082,False,False,True,"[1.8354698558973601, 1.8368429068937147, 1.827179773803236, 1.8400599397793487]"
resident/series/avx512/striped/k1/h0/u64/admitted-region/get16,1.6080346678507027,1.6073911832088865,0.999599831611419,1.5986972588050858,1.6138442257240289,1.6022700968272643,1.6163511948773208,False,False,False,"[1.6032294171112695, 1.604309314698432, 1.609871296497593, 1.610261854200037]"
resident/series/avx512/striped/k1/h0/u64/get16,3.3903838020504815,2.831117660445095,0.8350434127053267,3.377367679746115,3.4014680728096405,2.79243487109174,2.875120379167386,True,False,True,"[3.3932996262480004, 2.83691967855685, 3.3874034780039035, 2.8237373682846787]"
resident/series/avx512/striped/k1/h0/u64/raw-dense/get16,1.832981429084895,1.8356300515461759,1.0014449805214902,1.8265437361446866,1.8397756483451606,1.8282978498452975,1.8398695731408707,False,False,False,"[1.8344739410287425, 1.8308501673548137, 1.8314889171410471, 1.8371825975673028]"
resident/series/avx512/striped/k5/h0/u64/admitted-region/get16,3.1491824552724195,2.9839774444911966,0.9475403495581421,2.9070937449575696,3.2911335385509974,2.932864769519015,3.1398230262623468,False,False,False,"[3.2451317125048504, 2.970223273677717, 2.954520736476118, 2.997731615304676]"
resident/series/avx512/striped/k5/h0/u64/get16,5.89675913944065,5.966113070950776,1.0117613641442889,5.876493091135434,5.91674698754335,5.946929085008926,6.047822794765045,False,True,True,"[5.880428834987236, 5.952386586236011, 5.9117162923506275, 5.99757749160829]"
resident/series/avx512/striped/k5/h0/u64/raw-dense/get16,4.183152024212633,4.233527085152424,1.012042369162826,3.2628682923130623,4.32989284790524,4.081497244169346,4.332422076511611,False,False,True,"[4.2280555289624475, 4.232955347302497, 3.954212347324088, 4.234098823002353]"
resident/series/avx512/striped/k6/h0/u64/admitted-region/get16,2.191920272302848,2.6306835721682784,1.2001730197077207,1.7579349152324542,2.7160047180655473,2.568234839790296,2.7108718576365565,False,False,True,"[2.640520175869392, 2.648796909654512, 1.7787628679960548, 2.6125702346820443]"
resident/series/avx512/striped/k6/h0/u64/get16,5.819767910131692,5.520415607133199,0.948562845181962,5.795831219064867,5.838837079378447,5.497110703351757,5.536898809674246,True,False,True,"[5.834872425198142, 5.5358067652533824, 5.7987113533987955, 5.511621495681761]"
resident/series/avx512/striped/k6/h0/u64/raw-dense/get16,3.8684327891017944,3.983603720670682,1.0297719872226676,3.6879509083693143,4.045413044908808,3.916378191551837,4.02740509759704,False,False,True,"[3.95046635681971, 3.97625679431839, 3.7681567142943035, 3.990950647022974]"
resident/series/avx512/striped/k7/h0/u64/admitted-region/get16,2.5471145440783456,2.559231379998036,1.0047570832445916,2.496709671435813,2.5716037542969765,2.537057165724571,2.579095956585885,False,False,True,"[2.5119893586630413, 2.5463083213140933, 2.5628895977885264, 2.571351156423546]"
resident/series/avx512/striped/k7/h0/u64/get16,5.071348011144925,4.988771476091255,0.9837170442903548,5.058026158761975,5.091775360576935,4.967008780976025,5.018431490933668,True,False,True,"[5.071011582807281, 4.976022693666758, 5.080034134615368, 5.010564871273775]"
resident/series/avx512/striped/k7/h0/u64/raw-dense/get16,2.5802177118408753,2.595152637999899,1.005788242631808,2.548348833145315,2.6247409735340512,2.560729099582267,2.6085215880452957,False,False,True,"[2.553906500025267, 2.569150068426048, 2.5886359436595767, 2.601687879151673]"
runtime/series/avx2/local/k23/h16/u32/headgapped/mixed,8.856198120642855,8.823834362097148,0.9963456374727808,8.79916415328436,8.896413166769888,8.814948722310564,8.865000471596378,False,False,True,"[8.851487266650542, 8.820276498666056, 8.860908974635166, 8.827392225528243]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n16,12.87587880642052,12.806051513789793,0.9945768911248288,12.8490428908145,12.909428546279601,12.74424395043303,12.878897951255002,False,False,False,"[12.849251330099351, 12.865541274883928, 12.886693562259163, 12.772488064236095]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n17,13.718428708186032,13.34913596712645,0.9730805364874464,13.678918405698036,13.801797828144757,13.275666221258568,13.424551558015626,True,False,True,"[13.730647218132075, 13.406936756867566, 13.712888325273349, 13.291521909035879]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/mixed,9.236975886294747,9.155942810237393,0.9912273154055121,9.213584204152026,9.254590188014069,9.10976029415843,9.186600911239799,True,False,True,"[9.24858119474285, 9.178871239300035, 9.225370577846647, 9.122804170018286]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n16,12.876597215395206,12.813930952499497,0.9951333211835821,12.8481356464159,12.947077158822411,12.744357059002693,12.950709900420485,False,False,True,"[12.885653939736542, 12.874784277552996, 12.852668681075254, 12.806019259863238]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n17,13.723684878592813,13.316241739156737,0.970310951975323,13.693665032988728,13.739651950432878,13.238745349552238,13.421745525144967,True,False,True,"[13.713496359682312, 13.396237065270698, 13.733873397503315, 13.24631429968544]"
runtime/series/avx2/local/k23/h16/u64/headgapped/mixed,9.45237539251599,9.46129557499297,1.0009436974418138,9.347411803817268,9.549656771681615,9.418644555490117,9.52604384897128,False,False,True,"[9.375748227542955, 9.418894138919182, 9.513417623385887, 9.52046000874123]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n16,13.778113678586575,13.835299945663227,1.0041505149696601,13.625999037576364,13.791076480746607,13.725503747910558,13.962082687160043,False,False,True,"[13.62693955822663, 13.832592225739296, 13.788603867472867, 13.838007665587158]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n17,14.43112239002981,14.509306028379772,1.0054177101570407,14.347343599982581,14.615858445350396,14.375159886912563,14.59493160835488,False,False,False,"[14.357457845094668, 14.41176472606501, 14.561339659541655, 14.55978966185145]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/mixed,9.702161280721992,9.722337434093685,1.0020795524613453,9.674113397386767,9.723574513700466,9.669232732926135,9.773526638092886,False,False,False,"[9.704595021920658, 9.757868356768299, 9.699727539523325, 9.671339371136284]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n16,13.683760557682966,13.796701384535513,1.0082536395149895,13.647868252396808,13.721320081283885,13.667235530613944,13.91298316757751,False,False,False,"[13.663332521159964, 13.886837241569289, 13.704188594205968, 13.692940415863985]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.346667423624918,14.4412342718343,1.0065915550571456,14.298908956929727,14.43527345468554,14.366959828840427,14.531700001662788,False,False,True,"[14.406092581390315, 14.515309063497735, 14.304629396710164, 14.375529070910574]"
runtime/series/avx2/local/k7/h0/u32/dense/mixed,6.717332781527029,6.708699944657428,0.9987148415672749,6.6876282947487065,6.756871140473955,6.686286940283277,6.749109470858895,False,False,False,"[6.710874383424003, 6.7338594389059425, 6.721274053232015, 6.691870395220205]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n16,9.473106059879477,9.427654549166904,0.995202047731201,9.413923183985368,9.500855865029704,9.394664879549246,9.437447295018162,False,False,True,"[9.48991638250476, 9.428205679164506, 9.455346178915073, 9.406484020151787]"
