suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,prior,scan,2,0,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26655039,1.588764131,0.006206109887,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118116823,520241513,32,26651980,26651980,not_applicable,0
bulk,encode,opaque,prior,scan,2,1,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26642259,1.588002384,0.006203134311,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118115126,520241513,254,26647400,26647400,not_applicable,0
bulk,encode,opaque,prior,scan,2,2,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26669699,1.589637935,0.006209523184,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118116247,520241513,144,26687710,26687710,not_applicable,0
bulk,encode,opaque,prior,scan,2,3,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26781419,1.596296966,0.006235535024,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118119643,520241515,372,26721861,26721861,not_applicable,0
bulk,encode,opaque,prior,scan,2,4,0,262144,16777216,256,16384,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,26637759,1.587734163,0.006202086573,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,118114221,520241512,116,26646330,26646330,not_applicable,0
bulk,decode,opaque,plain,u8,2,0,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,41787610,2.49073565,0.009729436133,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,185351678,285360507,3149,41773896,41773896,not_applicable,0
bulk,decode,opaque,plain,u8,2,1,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,41406010,2.467990518,0.009640587959,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,183473259,285360507,4294,41365636,41365636,not_applicable,0
bulk,decode,opaque,plain,u8,2,2,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,40578449,2.418664038,0.009447906399,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,179832181,285360508,4046,40562095,40562095,not_applicable,0
bulk,decode,opaque,plain,u8,2,3,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,41385900,2.466791868,0.009635905735,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,183473005,285360507,3467,41369606,41369606,not_applicable,0
bulk,decode,opaque,plain,u8,2,4,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,40915659,2.43876332,0.00952641922,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,181604804,285360506,3343,40926106,40926106,not_applicable,0
