case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite-all/striped/k14/ikea2,241.27068142323168,240.87220788518863,241.78115708586785,overwrite-all/striped/k14/ikea,1.2194773227324698
overwrite-all/local/k15/ikea2,1133.4035537792772,1124.106991439605,1134.715670654338,overwrite-all/local/k15/ikea,0.656308583789014
overwrite-all/striped/k15/ikea2,266.2654159071773,266.09780820700155,267.0427371055045,overwrite-all/striped/k15/ikea,1.2864315492628067
overwrite-all/local/k16/ikea2,80.34590541457051,80.03354646394536,80.5845297521784,overwrite-all/local/k16/ikea,0.8420173020427435
overwrite-all/local/k17/ikea2,519.5668560513132,516.8749816329612,520.6429323602797,overwrite-all/local/k17/ikea,0.34405897663094204
overwrite-all/local/k18/ikea2,592.8018306242317,588.2691562773315,593.8522875629444,overwrite-all/local/k18/ikea,0.39159703556446307
overwrite-all/local/k19/ikea2,1377.0284400657063,1374.6488013136482,1379.0393103448557,overwrite-all/local/k19/ikea,0.7300668184122941
overwrite-all/local/k20/ikea2,1210.3432305399192,1207.9188925828407,1218.8251175054618,overwrite-all/local/k20/ikea,0.7982629882817003
overwrite-all/striped/k20/ikea2,455.0301326444321,453.9454225734307,458.5275166619667,overwrite-all/striped/k20/ikea,1.1259544028523352
overwrite-all/local/k21/ikea2,1379.7136261706582,1376.9801477377391,1382.8138108429155,overwrite-all/local/k21/ikea,0.7311846776815466
overwrite-all/local/k22/ikea2,1383.124366159616,1378.6944889244842,1388.837269815851,overwrite-all/local/k22/ikea,0.7282135564492482
overwrite-all/local/k23/ikea2,1381.5431712191908,1378.740373084606,1388.012191872064,overwrite-all/local/k23/ikea,0.7240292435907227
overwrite-all/local/k24/ikea2,360.85213961169205,356.9948402885411,362.174146679561,overwrite-all/local/k24/ikea,0.6163387150874028
overwrite-all/local/k25/ikea2,722.5437126570936,721.5959755511213,723.8126845683522,overwrite-all/local/k25/ikea,0.46431726959520997
overwrite-all/local/k26/ikea2,753.4741042986532,752.2673681950051,760.9455778660738,overwrite-all/local/k26/ikea,0.4808027649971763
overwrite-all/local/k27/ikea2,1601.2711922418373,1593.5484312607477,1630.8395512454454,overwrite-all/local/k27/ikea,0.814750158800359
overwrite-all/local/k28/ikea2,1449.4737634262335,1437.7432441676394,1462.466169528566,overwrite-all/local/k28/ikea,0.9157747092031276
overwrite-all/local/k29/ikea2,1600.7453668248756,1594.3875784960228,1603.3449609434422,overwrite-all/local/k29/ikea,0.8106250767166173
overwrite-all/local/k30/ikea2,1606.2689069108726,1603.6760700011412,1629.3646346668522,overwrite-all/local/k30/ikea,0.8039276936666846
overwrite-all/local/k31/ikea2,1615.7774774431325,1601.6955114782986,1627.4784330147563,overwrite-all/local/k31/ikea,0.7845916157236118
overwrite-all/local/k32/ikea2,313.0945285528467,312.8393462958371,313.8376051770163,overwrite-all/local/k32/ikea,1.2927549123095323
overwrite-all/local/k33/ikea2,1220.1310831117873,1216.0280892382857,1225.5902785804772,overwrite-all/local/k33/ikea,0.6437510076787728
overwrite-all/local/k34/ikea2,1263.9491763580447,1260.2121438608983,1267.6769709108369,overwrite-all/local/k34/ikea,0.6743892319836077
overwrite-all/local/k35/ikea2,2056.8995048063434,2049.133702301183,2076.338333818882,overwrite-all/local/k35/ikea,0.8909502162078436
overwrite-all/local/k36/ikea2,1901.163672564404,1900.2342187429056,1902.5515634190824,overwrite-all/local/k36/ikea,1.0035820512559852
overwrite-all/local/k37/ikea2,2038.5787840589471,2032.5126539319292,2047.747309221406,overwrite-all/local/k37/ikea,0.8848729977406875
overwrite-all/local/k38/ikea2,2033.5805189158832,2029.6282553026156,2037.4999758418799,overwrite-all/local/k38/ikea,0.8946892355629175
overwrite-all/local/k39/ikea2,2027.9384437262356,2027.6142602151263,2046.0479039027332,overwrite-all/local/k39/ikea,0.8998196864102626
overwrite-all/local/k40/ikea2,706.6142779402704,706.0476328140871,708.2811713488713,overwrite-all/local/k40/ikea,0.6093321237929586
overwrite-all/local/k41/ikea2,1549.719739632935,1547.0173334307906,1551.8502523221587,overwrite-all/local/k41/ikea,0.7296415747756884
overwrite-all/local/k42/ikea2,1581.0005233253696,1578.2676435407225,1584.8518615431426,overwrite-all/local/k42/ikea,0.7461406151603874
overwrite-all/local/k43/ikea2,2393.900866272885,2392.741437668536,2394.4447249152854,overwrite-all/local/k43/ikea,0.9462956972871799
overwrite-all/local/k44/ikea2,2264.374233128755,2261.6140446976415,2279.7856047327,overwrite-all/local/k44/ikea,1.0790534298500778
overwrite-all/local/k45/ikea2,2422.1025010014587,2399.7130429805025,2432.8384364446783,overwrite-all/local/k45/ikea,0.9729990819543821
overwrite-all/local/k46/ikea2,2423.506792777434,2391.4093436514804,2427.9636572082472,overwrite-all/local/k46/ikea,0.9770150151419051
overwrite-all/local/k47/ikea2,2407.0217179532083,2395.609764483478,2415.7639676810268,overwrite-all/local/k47/ikea,0.9719810689577885
overwrite-all/local/k48/ikea2,644.8969447473752,643.5455062134597,649.085974101776,overwrite-all/local/k48/ikea,0.5512597289243725
overwrite-all/local/k49/ikea2,1472.1805565341072,1471.015005283461,1472.4341669602738,overwrite-all/local/k49/ikea,0.7078323867524196
overwrite-all/local/k50/ikea2,1528.7541560797804,1526.31891107077,1542.0597459164605,overwrite-all/local/k50/ikea,0.7291950558106134
overwrite-all/local/k51/ikea2,2380.816238344172,2378.1007505119023,2394.157152604018,overwrite-all/local/k51/ikea,0.9686222343398696
overwrite-all/local/k52/ikea2,2244.4848810933304,2239.289572796607,2258.8419240287835,overwrite-all/local/k52/ikea,1.0791165858087588
overwrite-all/local/k53/ikea2,2364.0878946174043,2361.629911424088,2380.8304565068897,overwrite-all/local/k53/ikea,0.9576642536240433
overwrite-all/local/k54/ikea2,2402.715090795278,2394.7256788295276,2414.548699265587,overwrite-all/local/k54/ikea,0.9778057638775683
overwrite-all/local/k55/ikea2,2388.543363734243,2380.3175664191685,2394.521950943207,overwrite-all/local/k55/ikea,0.9703797613718943
overwrite-all/local/k56/ikea2,814.4432029434317,811.1633617350979,814.7303640588708,overwrite-all/local/k56/prior,0.6955122197229153
overwrite-all/local/k57/ikea2,1603.8019725091833,1602.630892288579,1621.027257901691,overwrite-all/local/k57/ikea,0.7678917119975728
overwrite-all/local/k58/ikea2,1651.6884692395772,1642.051195477279,1653.0311334458559,overwrite-all/local/k58/ikea,0.7923071410313713
overwrite-all/local/k59/ikea2,2485.2995939504053,2477.670570234918,2491.864061672393,overwrite-all/local/k59/ikea,1.0068153427034359
overwrite-all/local/k60/ikea2,2349.4074033026263,2330.689183198471,2377.2052532418415,overwrite-all/local/k60/ikea,1.128590230418894
overwrite-all/local/k61/ikea2,2492.954896907237,2466.874824273618,2497.755154639313,overwrite-all/local/k61/ikea,1.006564262420151
overwrite-all/local/k62/ikea2,2479.5086406556375,2474.7108498128355,2480.1892036344143,overwrite-all/local/k62/ikea,1.0008902451521133
overwrite-all/local/k63/ikea2,2550.8875392796317,2541.955885907797,2553.961566352541,overwrite-all/local/k63/ikea,0.9833286909949294
overwrite-all/local/k64/ikea2,641.0154276836912,637.4018427084131,641.1057173181107,overwrite-all/local/k64/ikea,0.9811180442190548
overwrite/local/k3/all/ikea2-raw,506.90760797543675,504.7626769471668,507.67683874466854,overwrite/local/k3/all/prior,0.39282068442503915
overwrite/local/k3/all/ikea2-coverage,507.00080087367525,506.529013469256,507.59915058853284,overwrite/local/k3/all/control-coverage,0.3942778648712471
overwrite/local/k3/all/ikea2-sum-coverage,1619.0531318830365,1614.6603810038723,1625.9066038100295,overwrite/local/k3/all/ikea-materialized-sum-coverage,1.059222638092937
overwrite/local/k3/prefilter75/ikea2-raw,1371.8080751668087,1370.4637471665458,1374.7138867899318,,
overwrite/local/k3/prefilter75/ikea2-coverage,1351.6408746037432,1345.5167269584078,1355.5052341773578,,
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2151.0111340205053,2145.740515463926,2163.533814433044,overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0.5910115105942144
overwrite/local/k7/all/ikea2-raw,524.6063601952374,523.9851578842544,526.2594132881702,overwrite/local/k7/all/prior,0.40722582429665105
overwrite/local/k7/all/ikea2-coverage,535.4260838709027,535.3012533742242,537.8887424436355,overwrite/local/k7/all/control-coverage,0.41120672686375725
overwrite/local/k7/all/ikea2-sum-coverage,1661.497441186907,1643.7004006823088,1666.1152060936045,overwrite/local/k7/all/ikea-materialized-sum-coverage,1.0086561769312088
overwrite/local/k7/prefilter75/ikea2-raw,1400.637258815688,1399.184165003398,1401.6173320025443,,
overwrite/local/k7/prefilter75/ikea2-coverage,1392.9956770417057,1384.6965948390723,1394.8631949987189,,
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2221.511064499176,2221.408862087124,2225.0128998426967,overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0.5862662555453707
overwrite/local/k12/all/ikea2-raw,988.1164863292472,978.6030482839037,992.8720651542005,overwrite/local/k12/all/ikea,0.7385688013901004
overwrite/local/k12/all/ikea2-coverage,995.3961533009532,995.0216672180554,996.2900146495798,overwrite/local/k12/all/control-coverage,0.7438779953652805
overwrite/local/k12/all/ikea2-sum-coverage,1668.917727562066,1665.3212921706863,1693.8927036919722,overwrite/local/k12/all/ikea-materialized-sum-coverage,0.570138868939915
overwrite/local/k12/prefilter75/ikea2-raw,1678.9224227837913,1677.749538708383,1685.9866425993473,,
overwrite/local/k12/prefilter75/ikea2-coverage,1747.3943933055125,1745.9165690376437,1755.7329288702704,,
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1943.7768176539573,1942.2818118466819,1948.9470847851785,overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0.3876058530174908
overwrite/local/k31/all/ikea2-raw,1607.4031867921044,1606.3707429448827,1608.2014206182,overwrite/local/k31/all/ikea,0.7859419513074882
overwrite/local/k31/all/ikea2-coverage,1613.9835871598464,1607.5886865910006,1624.3725714722132,overwrite/local/k31/all/control-coverage,0.7842145677455521
overwrite/local/k31/all/ikea2-sum-coverage,3900.20663931396,3878.9328608730025,3933.0853226406166,overwrite/local/k31/all/ikea-materialized-sum-coverage,0.9371505849394782
overwrite/local/k31/prefilter75/ikea2-raw,4990.763735611643,4975.949448201518,5004.244215022919,,
overwrite/local/k31/prefilter75/ikea2-coverage,4871.638057528593,4856.4301851636565,4888.455455922438,,
overwrite/local/k31/prefilter75/ikea2-sum-coverage,6218.663992869964,6206.517528223304,6234.801841949071,overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0.999166308469114
overwrite/local/k56/all/ikea2-raw,819.1727079722787,814.2437038623922,820.3978496718189,overwrite/local/k56/all/prior,0.7065825996654123
overwrite/local/k56/all/ikea2-coverage,820.152000313173,818.7529554528708,825.1682455178202,overwrite/local/k56/all/control-coverage,0.7076263786024656
overwrite/local/k56/all/ikea2-sum-coverage,1381.3251679822179,1379.0692804488178,1384.3373996998482,overwrite/local/k56/all/ikea-materialized-sum-coverage,0.5196912610490557
overwrite/local/k56/prefilter75/ikea2-raw,912.9548512289095,912.6797542043186,913.8946959895196,,
overwrite/local/k56/prefilter75/ikea2-coverage,918.081042096681,915.3479794952513,923.6954042118001,,
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1652.7104684063472,1651.6911348631393,1654.6120323796601,overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0.3500676761855168
overwrite/local/k64/all/ikea2-raw,636.9109139875394,636.5769517520871,637.8936749691412,overwrite/local/k64/all/ikea,0.9806149785219268
overwrite/local/k64/all/ikea2-coverage,633.1775391485805,632.5134950408656,633.6061604823985,overwrite/local/k64/all/control-coverage,0.9711376941382641
overwrite/local/k64/all/ikea2-sum-coverage,943.2738944685602,940.1781823875792,949.4943968506395,overwrite/local/k64/all/ikea-materialized-sum-coverage,0.4762254003018455
overwrite/local/k64/prefilter75/ikea2-raw,729.3635433821862,726.1134783739341,732.3112767617549,,
overwrite/local/k64/prefilter75/ikea2-coverage,741.5726946944435,737.6928065728971,746.2696617427545,,
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1417.4260162602131,1415.976829268305,1432.6309620596016,overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0.35304959698629845
overwrite/striped/k3/all/ikea2-raw,50.2752708312503,50.156357683124824,50.3406146785001,overwrite/striped/k3/all/prior,1.016851325384065
overwrite/striped/k3/all/ikea2-coverage,51.202006564117134,51.05109006026064,51.281974616163176,overwrite/striped/k3/all/control-coverage,1.0321536386624552
overwrite/striped/k3/all/ikea2-sum-coverage,232.00199172498236,230.8230776002369,232.78163101370538,overwrite/striped/k3/all/ikea-materialized-sum-coverage,0.31797837577879107
overwrite/striped/k3/prefilter75/ikea2-raw,89.23757860696784,89.0278676075276,89.42815515755207,,
overwrite/striped/k3/prefilter75/ikea2-coverage,91.12223271824526,90.7046898056168,91.22698623742282,,
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,354.67062309557065,352.99364565055095,355.27063484736124,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.12401792521392542
overwrite/striped/k7/all/ikea2-raw,81.17930635815928,80.76943773873099,81.41583365500338,overwrite/striped/k7/all/prior,1.107337289712561
overwrite/striped/k7/all/ikea2-coverage,96.08175169690695,96.03529400914539,96.55801792828498,overwrite/striped/k7/all/control-coverage,1.3018906483569022
overwrite/striped/k7/all/ikea2-sum-coverage,286.21120454294396,285.5623157147222,286.9563312220479,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.3786071334888121
overwrite/striped/k7/prefilter75/ikea2-raw,157.47331623630419,157.42619676109038,157.83877472090958,,
overwrite/striped/k7/prefilter75/ikea2-coverage,154.45932762221568,153.9350127529859,154.6274403609445,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,399.26734850563514,398.0443037375385,401.97705191517133,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.13915637996961247
overwrite/striped/k12/all/ikea2-raw,237.4708725886056,236.95181135036947,238.77745625841635,overwrite/striped/k12/all/ikea,1.3222924827585074
overwrite/striped/k12/all/ikea2-coverage,264.9247824673884,262.92603890585883,264.94015352305274,overwrite/striped/k12/all/control-coverage,1.4720830786678951
overwrite/striped/k12/all/ikea2-sum-coverage,747.4832062972638,746.9838296052972,757.269660920377,overwrite/striped/k12/all/ikea-materialized-sum-coverage,0.7331550999184769
overwrite/striped/k12/prefilter75/ikea2-raw,475.8080062970926,473.73356572592,476.7669740244842,,
overwrite/striped/k12/prefilter75/ikea2-coverage,535.3179028359924,533.1720302198456,537.6851216764865,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,934.6837553909002,928.8042906115727,939.047373659175,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.3009040121649398
pipeline-mutation/k7/depth3/inline,3629.0571992112327,3611.6110968183484,3691.7748049050188,,
pipeline-mutation/k7/depth3/cps,4764.12809217239,4744.161978990167,4794.375465944161,pipeline-mutation/k7/depth3/inline,1.3127729409191629
pipeline-mutation/k7/depth3/scratch-calls,5449.797776053977,5442.608869924339,5466.344194466338,pipeline-mutation/k7/depth3/inline,1.501711733074496
pipeline-mutation/k7/depth3/fused,2967.2043530835736,2951.9884771317056,2967.595561562151,pipeline-mutation/k7/depth3/inline,0.8176240246994422
pipeline-mutation/k12/depth3/inline,4314.04227239933,4287.897309000414,4326.157954427939,,
pipeline-mutation/k12/depth3/cps,6062.291358024197,6055.611619462581,6094.178068264334,pipeline-mutation/k12/depth3/inline,1.4052461647884011
pipeline-mutation/k12/depth3/scratch-calls,6737.955832932786,6703.967994879592,6804.689870379428,pipeline-mutation/k12/depth3/inline,1.5618659733682567
pipeline-mutation/k12/depth3/fused,3193.744758431877,3185.678061379554,3201.8259647522914,pipeline-mutation/k12/depth3/inline,0.7403137375043894
pipeline-mutation/k31/depth3/inline,9414.49654557466,9365.96077557247,9485.314686872887,,
pipeline-mutation/k31/depth3/cps,10209.834384094098,10183.876333657503,10242.171677982531,pipeline-mutation/k31/depth3/inline,1.0844801243135291
pipeline-mutation/k31/depth3/scratch-calls,11497.165293795746,11467.579901154899,11527.681768259741,pipeline-mutation/k31/depth3/inline,1.2212193438214236
pipeline-mutation/k31/depth3/fused,7575.230378829706,7550.517672647992,7623.977886532804,pipeline-mutation/k31/depth3/inline,0.8046346761251388
pipeline-mutation/k64/depth3/inline,5589.987705990489,5505.499084488624,5601.42911326151,,
pipeline-mutation/k64/depth3/cps,6921.396968182785,6902.782941862403,6935.424954189305,pipeline-mutation/k64/depth3/inline,1.2381774938011931
pipeline-mutation/k64/depth3/scratch-calls,7145.588275508088,7101.706716801047,7156.386258759056,pipeline-mutation/k64/depth3/inline,1.278283361491215
pipeline-mutation/k64/depth3/fused,2947.035769392404,2932.4327395146715,2956.0826904194737,pipeline-mutation/k64/depth3/inline,0.5271989715172761
pipeline-mutation/k7/depth7/inline,6614.049164828212,6600.716356759852,6617.137724550016,,
pipeline-mutation/k7/depth7/cps,10643.265115103839,10628.658234252278,10660.39362509436,pipeline-mutation/k7/depth7/inline,1.6091905049182196
pipeline-mutation/k7/depth7/scratch-calls,11134.612483401239,11119.645683930225,11296.569986718596,pipeline-mutation/k7/depth7/inline,1.6834789409507571
pipeline-mutation/k7/depth7/fused,2972.5158695960195,2969.831681746323,3020.311360045892,pipeline-mutation/k7/depth7/inline,0.4494245197636394
pipeline-mutation/k31/depth7/inline,22758.887935656454,22629.2798927601,22787.440214477127,,
pipeline-mutation/k31/depth7/cps,25379.53527980441,25371.268856445662,25425.22871046026,pipeline-mutation/k31/depth7/inline,1.1151483038871235
pipeline-mutation/k31/depth7/scratch-calls,28121.2990654207,28104.970627504288,28282.381174901766,pipeline-mutation/k31/depth7/inline,1.2356183283174804
pipeline-mutation/k31/depth7/fused,7501.808055152126,7476.25653120433,7555.891872277613,pipeline-mutation/k31/depth7/inline,0.32962102877614724
pipeline-packet/n16/source0-map0-filter0-sink0/inline,2248.295131085961,2246.1977528090088,2269.883199571746,,
pipeline-packet/n16/source0-map0-filter0-sink0/cps,2511.723073240689,2509.9818094781826,2526.3742221158327,pipeline-packet/n16/source0-map0-filter0-sink0/inline,1.1171678657808095
pipeline-packet/n16/source0-map0-filter0-sink0/fused,2259.65668899946,2251.945969310749,2285.7021828400816,pipeline-packet/n16/source0-map0-filter0-sink0/inline,1.0050534103625492
pipeline-packet/n16/source0-map1-filter1-sink1/inline,3993.4849002847072,3973.876163343047,4000.0917378916256,,
pipeline-packet/n16/source0-map1-filter1-sink1/cps,4314.71096959714,4277.299301561383,4320.011914544447,pipeline-packet/n16/source0-map1-filter1-sink1/inline,1.080437531963507
pipeline-packet/n16/source0-map1-filter1-sink1/fused,3972.178074410686,3944.565559026857,3980.5932026890296,pipeline-packet/n16/source0-map1-filter1-sink1/inline,0.9946646033712304
pipeline-packet/n16/source1-map0-filter0-sink1/inline,5401.176107105867,5387.962924819372,5420.900746652458,,
pipeline-packet/n16/source1-map0-filter0-sink1/cps,5365.805858923361,5361.245792110364,5369.981498136976,pipeline-packet/n16/source1-map0-filter0-sink1/inline,0.9934513803140074
pipeline-packet/n16/source1-map0-filter0-sink1/fused,5335.265976256567,5319.075018944252,5354.8454155091495,pipeline-packet/n16/source1-map0-filter0-sink1/inline,0.9877970779803703
pipeline-packet/n16/source1-map2-filter2-sink0/inline,3713.101919200243,3698.1505564802487,3715.789764262432,,
pipeline-packet/n16/source1-map2-filter2-sink0/cps,4643.284299543627,4619.424279515514,4677.606097697148,pipeline-packet/n16/source1-map2-filter2-sink0/inline,1.2505135599789121
pipeline-packet/n16/source1-map2-filter2-sink0/fused,3896.5048225491446,3893.2948777979846,3939.149358554053,pipeline-packet/n16/source1-map2-filter2-sink0/inline,1.0493934471339275
pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,2120.8292195463036,2107.863795343006,2176.1960127910643,,
pipeline-packet/n16/source1-map0-filter0-sink1-empty/cps,2510.3535499397844,2509.9107099880457,2530.194765342682,pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,1.183666052317409
pipeline-packet/n16/source1-map0-filter0-sink1-empty/fused,2100.2513852143406,2097.8758548395804,2105.18175011231,pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,0.9902972695102885
pipeline-packet/n32/source0-map0-filter0-sink0/inline,2162.7623956295906,2162.2552314191353,2178.6628698074715,,
pipeline-packet/n32/source0-map0-filter0-sink0/cps,2231.6709394946465,2226.256053172849,2240.1058184311805,pipeline-packet/n32/source0-map0-filter0-sink0/inline,1.0318613565707926
pipeline-packet/n32/source0-map0-filter0-sink0/fused,2270.9050595397184,2270.093539522522,2276.8455196939412,pipeline-packet/n32/source0-map0-filter0-sink0/inline,1.0500021010762244
pipeline-packet/n32/source0-map1-filter1-sink1/inline,3710.0766985137925,3697.5889950458213,3755.5525477710376,,
pipeline-packet/n32/source0-map1-filter1-sink1/cps,4204.175852756267,4202.682404721249,4223.376612983763,pipeline-packet/n32/source0-map1-filter1-sink1/inline,1.1331776117837145
pipeline-packet/n32/source0-map1-filter1-sink1/fused,3886.132211538843,3885.3158284022084,3897.165865384784,pipeline-packet/n32/source0-map1-filter1-sink1/inline,1.0474533351549244
pipeline-packet/n32/source1-map0-filter0-sink1/inline,5980.8472976838975,5969.860737774615,5989.051472690204,,
pipeline-packet/n32/source1-map0-filter0-sink1/cps,5845.543785904037,5826.3928821633735,5874.229508196331,pipeline-packet/n32/source1-map0-filter0-sink1/inline,0.9773772000779459
pipeline-packet/n32/source1-map0-filter0-sink1/fused,5315.471044927253,5294.538118874777,5333.780832379021,pipeline-packet/n32/source1-map0-filter0-sink1/inline,0.8887488311205817
pipeline-packet/n32/source1-map2-filter2-sink0/inline,3440.3310095951965,3439.8217009758973,3454.573689821979,,
pipeline-packet/n32/source1-map2-filter2-sink0/cps,3779.226647356845,3771.5628167999507,3796.5311368573543,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.0985066950873208
