case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/striped/k2/ikea2,2,151.6899375509098,151.6858141008219,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea,0,107.58554332069497,107.58267223388125,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea,1,107.51219636908452,107.50933806429423,8192.0,8192.0,0.0
overwrite-all/striped/k2/ikea,2,107.60981334096918,107.60694481102429,8192.0,8192.0,0.0
overwrite-all/striped/k2/prior,0,85.89729404121648,86.05348185061612,8192.0,8192.0,0.0
overwrite-all/striped/k2/prior,1,85.99322585154839,86.019407575931,8192.0,8192.0,0.0
overwrite-all/striped/k2/prior,2,86.04376367165001,86.04156181625254,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea2,0,1415.664060657115,1415.6262847554608,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea2,1,1415.1381634372385,1415.2041112139996,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea2,2,1415.2666891322694,1415.2274642029536,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea,0,1415.4831282656273,1415.4448676988093,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea,1,1415.6571380414614,1415.6191471491672,8192.0,8192.0,0.0
overwrite-all/local/k3/ikea,2,1415.515354795217,1415.4778021222808,8192.0,8192.0,0.0
overwrite-all/local/k3/prior,0,1415.4684739362149,1415.429395099855,8192.0,8192.0,0.0
overwrite-all/local/k3/prior,1,1415.5655472385188,1415.6092454078405,8192.0,8192.0,0.0
overwrite-all/local/k3/prior,2,1415.3026839301292,1415.322813409663,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea2,0,172.54879817867297,172.5525830218637,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea2,1,172.3914621166356,172.3869293461115,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea2,2,172.51935365888792,172.52228783591042,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea,0,128.13782767419897,128.13439983869958,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea,1,128.1281393843936,128.12476954484234,8192.0,8192.0,0.0
overwrite-all/striped/k3/ikea,2,128.1218850347364,128.11835952300467,8192.0,8192.0,0.0
overwrite-all/striped/k3/prior,0,126.34519485279807,126.34186593635827,8192.0,8192.0,0.0
overwrite-all/striped/k3/prior,1,126.33566177243814,126.33231783231632,8192.0,8192.0,0.0
overwrite-all/striped/k3/prior,2,126.21046085067655,126.20710789884777,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea2,0,1380.6973602025043,1380.6601794976234,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea2,1,1381.5371971465163,1384.3514908450015,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea2,2,1380.5112594102402,1380.4761826559577,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea,0,1381.9433093146445,1381.903464618813,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea,1,1381.5488434837007,1381.513111575556,8192.0,8192.0,0.0
overwrite-all/local/k4/ikea,2,1381.2944427993386,1381.2577238294214,8192.0,8192.0,0.0
overwrite-all/local/k4/prior,0,1366.5757102411326,1366.6621757958997,8192.0,8192.0,0.0
overwrite-all/local/k4/prior,1,1366.2268215692015,1366.1898857842148,8192.0,8192.0,0.0
overwrite-all/local/k4/prior,2,1366.307722346971,1366.2709167187666,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea2,0,148.958032027537,148.95417554860109,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea2,1,148.8338350178122,148.82982980510542,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea2,2,148.82328901983806,148.81939712801397,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea,0,121.68060183990016,121.67726350109658,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea,1,123.22391225270493,123.22921898049219,8192.0,8192.0,0.0
overwrite-all/striped/k4/ikea,2,122.99667339419359,122.99338785782086,8192.0,8192.0,0.0
overwrite-all/striped/k4/prior,0,88.39852680990808,88.39618396068276,8192.0,8192.0,0.0
overwrite-all/striped/k4/prior,1,88.42280302567029,88.42042221821032,8192.0,8192.0,0.0
overwrite-all/striped/k4/prior,2,88.50580440269964,88.50348896816175,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea2,0,1453.6997298607725,1453.6603172403447,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea2,1,1454.343319249154,1454.3045992835905,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea2,2,1454.0082773429344,1453.9702500500762,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea,0,1425.0401344606323,1425.0016298170954,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea,1,1425.530644120738,1425.494040952206,8192.0,8192.0,0.0
overwrite-all/local/k5/ikea,2,1426.3247767478217,1428.8113137103828,8192.0,8192.0,0.0
overwrite-all/local/k5/prior,0,1476.9948647603005,1476.9543456149863,8192.0,8192.0,0.0
overwrite-all/local/k5/prior,1,1477.2319651085113,1477.2716049483488,8192.0,8192.0,0.0
overwrite-all/local/k5/prior,2,1477.0183954134552,1476.9788611052927,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea2,0,168.69051147064332,168.68598585611318,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea2,1,168.63326065045243,168.62886353752305,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea2,2,168.4566131383335,168.45211161835581,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea,0,152.462410641997,152.46648779961944,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea,1,152.43164135537566,152.4275750904157,8192.0,8192.0,0.0
overwrite-all/striped/k5/ikea,2,152.49919582336452,152.4950787294418,8192.0,8192.0,0.0
overwrite-all/striped/k5/prior,0,149.39654537984828,149.39254059207653,8192.0,8192.0,0.0
overwrite-all/striped/k5/prior,1,149.5379811728572,149.53397638559312,8192.0,8192.0,0.0
overwrite-all/striped/k5/prior,2,149.50606076844755,149.51016915835854,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea2,0,1416.667082883387,1416.6271260827095,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea2,1,1416.8363593412485,1416.798461124856,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea2,2,1417.342366360711,1417.3046706153077,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea,0,1416.2061333962952,1416.1679093183059,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea,1,1415.751594075786,1415.7131338304928,8192.0,8192.0,0.0
overwrite-all/local/k6/ikea,2,1416.2665901959965,1416.22927701382,8192.0,8192.0,0.0
overwrite-all/local/k6/prior,0,1416.08645513706,1416.0487574674423,8192.0,8192.0,0.0
overwrite-all/local/k6/prior,1,1417.1344707825904,1419.1602657120723,8192.0,8192.0,0.0
overwrite-all/local/k6/prior,2,1416.5416596419177,1416.9892436834186,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea2,0,151.96328940798637,151.95920080492718,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea2,1,152.00246401667323,151.99842968688537,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea2,2,152.12857390964558,152.12458661713165,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea,0,176.53641159721738,176.53148705339171,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea,1,177.04805239310207,177.0551515214298,8192.0,8192.0,0.0
overwrite-all/striped/k6/ikea,2,176.0670863530026,176.06243680390722,8192.0,8192.0,0.0
overwrite-all/striped/k6/prior,0,139.83303434987582,139.8293169885572,8192.0,8192.0,0.0
overwrite-all/striped/k6/prior,1,139.7741645073409,139.77043053617413,8192.0,8192.0,0.0
overwrite-all/striped/k6/prior,2,139.40039864460982,139.39657497860526,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea2,0,1478.6282272551118,1478.588531566049,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea2,1,1478.664506357674,1478.624810685348,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea2,2,1478.1213764925608,1478.1560001392913,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea,0,1480.3508091527522,1480.4638437426863,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea,1,1479.7213623382672,1479.682861479203,8192.0,8192.0,0.0
overwrite-all/local/k7/ikea,2,1480.0210485491707,1479.9814899744815,8192.0,8192.0,0.0
overwrite-all/local/k7/prior,0,1419.0543445199253,1419.0150731633446,8192.0,8192.0,0.0
overwrite-all/local/k7/prior,1,1418.9897259116551,1418.9506911341193,8192.0,8192.0,0.0
overwrite-all/local/k7/prior,2,1419.0068268613363,1418.9670823563017,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea2,0,191.04173946451326,191.03658491893808,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea2,1,191.26295496748054,191.55591789326212,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea2,2,191.73929071267156,191.73430996785405,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea,0,196.66759122577736,196.67434677544446,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea,1,196.5508805250254,196.5456857552648,8192.0,8192.0,0.0
overwrite-all/striped/k7/ikea,2,196.50024916084502,196.49517662276773,8192.0,8192.0,0.0
overwrite-all/striped/k7/prior,0,192.7487415722105,192.74358385357064,8192.0,8192.0,0.0
overwrite-all/striped/k7/prior,1,192.65556739477776,192.65040049227466,8192.0,8192.0,0.0
overwrite-all/striped/k7/prior,2,192.75569507467753,192.7504914301579,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea2,0,144.62850758234705,144.63150981684058,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea2,1,142.39407058663124,142.39018815141256,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea2,2,142.0528939153555,142.04908653621757,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea,0,111.59169845794594,111.58857995180118,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea,1,113.15481155031546,113.15659919341208,8192.0,8192.0,0.0
overwrite-all/local/k8/ikea,2,111.59586022551164,111.59270506548664,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea2,0,1818.5347799722576,1818.4890419315448,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea2,1,1818.5394144144295,1818.4892584919712,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea2,2,1818.8484927234988,1818.897609145332,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea,0,987.7756576161131,987.7480353915159,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea,1,987.8685238341669,987.8411604097403,8192.0,8192.0,0.0
overwrite-all/local/k9/ikea,2,987.5612441767468,987.5340689844352,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea2,0,1819.582398544768,1822.1256875622908,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea2,1,1818.8686820563914,1819.5018407062078,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea2,2,1818.818311750172,1818.7691974441793,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea,0,1601.2851663375557,1601.241607159113,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea,1,1595.336168919931,1595.2931794011554,8192.0,8192.0,0.0
overwrite-all/local/k10/ikea,2,1594.6288926021775,1594.5856372345877,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea2,0,459.3428733475876,459.3652000347179,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea2,1,459.21352689673705,459.2008638384131,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea2,2,459.24207059029123,459.2297674607984,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea,0,307.51627443710277,307.5078409562154,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea,1,307.31272219677624,307.30462314715976,8192.0,8192.0,0.0
overwrite-all/striped/k10/ikea,2,307.6527223421849,307.6445578591953,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea2,0,1846.966697461592,1846.913642160772,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea2,1,1846.8853108090289,1846.836038888165,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea2,2,1847.0856979455514,1847.154810599405,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea,0,1798.1421841541508,1798.0928479611753,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea,1,1797.6641113490148,1797.614646669981,8192.0,8192.0,0.0
overwrite-all/local/k11/ikea,2,1797.9509635974457,1797.9034689429932,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea2,0,2050.030066380339,2049.973594301211,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea2,1,2050.7046563842237,2050.64774501902,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea2,2,2050.3292171026683,2050.2754783345363,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea,0,1601.5185156905932,1601.4752996839288,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea,1,1613.6343055661548,1617.2186378504096,8192.0,8192.0,0.0
overwrite-all/local/k12/ikea,2,1603.1192639535911,1603.0768496642595,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea2,0,405.6989971402077,405.68785747420736,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea2,1,405.90931751429906,405.8980039427169,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea2,2,405.82734000617967,405.838218813224,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea,0,309.4404143552912,309.43167404732014,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea,1,309.3326319506784,309.32405350085133,8192.0,8192.0,0.0
overwrite-all/striped/k12/ikea,2,309.37558305498726,309.36741660593344,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea2,0,1926.1421757475118,1926.195239397889,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea2,1,1926.1382315171763,1926.1673546090146,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea2,2,1926.1517152815984,1926.098880949487,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea,0,1794.8261426740817,1794.777829998147,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea,1,1794.6255446390744,1794.6690303249604,8192.0,8192.0,0.0
overwrite-all/local/k13/ikea,2,1793.9075181545948,1793.8580948367003,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea2,0,1932.207088607665,1932.1524971157394,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea2,1,1932.413716915991,1932.5435212907428,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea2,2,1932.2621403912187,1932.207364785569,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea,0,1796.5436502844302,1796.4954873951242,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea,1,1797.088327131183,1797.0386671850297,8192.0,8192.0,0.0
overwrite-all/local/k14/ikea,2,1797.2185294494866,1797.168869487985,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea2,0,438.1468271815335,438.13503958830614,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea2,1,438.45530232510083,438.44310682061774,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea2,2,438.66685144702865,439.75029547223846,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea,0,356.023915202017,356.0144781161264,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea,1,355.9727580558898,355.96313426391015,8192.0,8192.0,0.0
overwrite-all/striped/k14/ikea,2,356.50478219174335,356.49534510698345,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea2,0,1926.2229664632991,1926.1717208814052,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea2,1,1926.5722805890678,1926.7162912342183,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea2,2,1926.2659540303664,1926.2123227869758,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea,0,1816.1145120323688,1816.0647036033347,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea,1,1815.082353954122,1815.0332773724056,8192.0,8192.0,0.0
overwrite-all/local/k15/ikea,2,1814.8224633001832,1814.775194791791,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea2,0,463.4214077696604,463.40873674737753,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea2,1,463.4275399747264,463.4149348845548,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea2,2,463.34716193196357,463.3569207067825,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea,0,425.96012441427314,425.9486181286686,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea,1,426.0557424706081,426.0440837146127,8192.0,8192.0,0.0
overwrite-all/striped/k15/ikea,2,425.96853050893725,425.9566582972003,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea2,0,265.1068098983302,265.0995779777254,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea2,1,266.1444721529477,266.1371698963699,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea2,2,264.9693842317267,264.9623377453633,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea,0,245.99881847601716,245.99225897951945,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea,1,266.89592112308475,266.9086792547175,8192.0,8192.0,0.0
overwrite-all/local/k16/ikea,2,245.53360067982092,245.57169464281273,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea2,0,1950.6494816604927,1950.59653200129,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea2,1,1951.250615963898,1951.1973408780382,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea2,2,1951.4425642694428,1951.5188043193207,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea,0,1222.9330167239614,1222.9011421294463,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea,1,1222.9993590117099,1222.9654740402216,8192.0,8192.0,0.0
overwrite-all/local/k17/ikea,2,1223.5692850067048,1223.535137803553,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea2,0,1952.2491983082978,1952.194543847648,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea2,1,1951.2957196635377,1951.3275549516006,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea2,2,1952.3747269600458,1952.4260352300257,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea,0,1678.2408207343221,1678.2716982745608,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea,1,1678.5500359971793,1678.4995200403864,8192.0,8192.0,0.0
overwrite-all/local/k18/ikea,2,1678.6053915686246,1678.6356291491359,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea2,0,2079.599207528515,2079.542000979029,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea2,1,2079.735562159453,2079.6788508989894,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea2,2,2080.2682020801976,2080.2119861296965,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea,0,1888.8705760669168,1888.8188604597485,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea,1,1889.2866843549048,1889.2332598779983,8192.0,8192.0,0.0
overwrite-all/local/k19/ikea,2,1889.2584881053942,1889.207177232948,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea2,0,2239.873234180847,2240.0117810080137,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea2,1,2238.476837784533,2238.8094781256627,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea2,2,2238.1040567193754,2238.041953200254,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea,0,1684.9088173940547,1684.8630455644957,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea,1,1683.905046534085,1683.8589537817345,8192.0,8192.0,0.0
overwrite-all/local/k20/ikea,2,1683.508504492976,1683.4632541740084,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea2,0,696.0899344848167,696.127456815503,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea2,1,695.4298027926561,695.4112236137693,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea2,2,695.042535239209,695.0236086302102,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea,0,640.7727071536267,640.7547123702625,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea,1,622.9272882675168,622.9102092512629,8192.0,8192.0,0.0
overwrite-all/striped/k20/ikea,2,633.3005082495306,633.2835513376041,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea2,0,2166.663402061908,2166.6042783453095,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea2,1,2164.390103092816,2164.4746391654367,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea2,2,2165.9640721649153,2165.904793822772,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea,0,1891.0246063877264,1890.9729194779434,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea,1,1891.6621682410905,1891.6094916758466,8192.0,8192.0,0.0
overwrite-all/local/k21/ikea,2,1889.7911381016916,1889.737651833845,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea2,0,2165.938812361324,2165.8814940959683,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea2,1,2165.492699788472,2165.433730587994,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea2,2,2167.8354743847804,2167.7701078457003,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea,0,1893.253493193927,1893.2014784117705,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea,1,1892.5552150005042,1893.312494362072,8192.0,8192.0,0.0
overwrite-all/local/k22/ikea,2,1891.2722437573123,1891.2249166119946,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea2,0,2173.4179768307954,2173.5037236239946,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea2,1,2170.7249689698615,2170.6645635007,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea2,2,2171.9103744311433,2171.851623911225,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea,0,1891.6747927181375,1891.6225216255323,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea,1,1891.3121395097849,1891.2591023867458,8192.0,8192.0,0.0
overwrite-all/local/k23/ikea,2,1891.511535688517,1891.4566961147154,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea2,0,771.9592311639124,771.9805225754923,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea2,1,773.9180042509627,773.89680445651,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea2,2,778.9473944590835,778.9253518016029,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea,0,808.9536012013543,808.9314992027016,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea,1,808.5627923990764,808.5836814788718,8192.0,8192.0,0.0
overwrite-all/local/k24/ikea,2,808.5892454900836,808.565641786903,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea2,0,2268.3034850214817,2268.2417767553848,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea2,1,2269.347740988391,2269.2843472998006,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea2,2,2263.7918229761153,2263.7298428658055,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea,0,1481.479425028145,1481.437253376092,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea,1,1479.2713852874945,1479.2292488740707,8192.0,8192.0,0.0
overwrite-all/local/k25/ikea,2,1477.834167136415,1477.7934047330039,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea2,0,2278.6462825177564,2279.0591430132718,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea2,1,2279.8530929234503,2279.908597184968,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea2,2,2278.4990495845727,2278.4340954838085,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea,0,1753.008178593772,1752.9606926799966,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea,1,1753.0030043813954,1752.9559357361766,8192.0,8192.0,0.0
overwrite-all/local/k26/ikea,2,1752.9828082620886,1752.935113696542,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea2,0,2440.3390206847735,2440.476744191272,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea2,1,2412.474465349943,2412.408145387968,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea2,2,2419.5866542012236,2419.5223209058813,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea,0,1949.2730478355356,1949.2193662092109,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea,1,1951.4193847723668,1951.368904569064,8192.0,8192.0,0.0
overwrite-all/local/k27/ikea,2,1951.1837331229797,1951.1316754110387,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,0,2637.6802815130277,2637.7555611430153,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,1,2635.66815382677,2635.5972728365023,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea2,2,2637.9583385698315,2637.8856352875923,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,0,1750.5699879151903,1750.5221902831138,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,1,1751.9139892486353,1751.8664833159373,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,2,1752.0104596407548,1751.962870368296,8192.0,8192.0,0.0
