case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite-all/local/k26/ikea2,2276.044488999663,2274.602904519321,2276.8675083991966,overwrite-all/local/k26/ikea,1.2998435225979001
overwrite-all/local/k27/ikea2,2406.825131910929,2404.7193163569814,2407.4171254875173,overwrite-all/local/k27/ikea,1.2335159855644997
overwrite-all/local/k28/ikea2,2638.4126924286215,2638.0096135721074,2639.8825636191677,overwrite-all/local/k28/ikea,1.507184069769089
overwrite-all/local/k29/ikea2,2465.5634389671136,2464.357100938895,2467.572769953113,overwrite-all/local/k29/ikea,1.2613699399325053
overwrite-all/local/k30/ikea2,2469.586010118862,2469.4103423932384,2471.0628309212325,overwrite-all/local/k30/ikea,1.2619356189579556
overwrite-all/local/k31/ikea2,2472.0319086306404,2471.7752266572425,2472.7837042269944,overwrite-all/local/k31/ikea,1.2600336810859636
overwrite-all/local/k32/ikea2,604.5793409944122,604.4565864603188,604.9929238159538,overwrite-all/local/k32/ikea,0.9842406748867194
overwrite-all/local/k33/ikea2,2640.3763149606384,2639.1718425197346,2642.400377952727,overwrite-all/local/k33/ikea,1.4120108706245598
overwrite-all/local/k34/ikea2,2638.681521056007,2637.3578881206454,2639.809679446849,overwrite-all/local/k34/ikea,1.1791549097722296
overwrite-all/local/k35/ikea2,2804.8264120710164,2804.7452263319756,2805.1149686206595,overwrite-all/local/k35/ikea,1.1124631904231144
overwrite-all/local/k36/ikea2,3012.2799025927434,3012.250895287217,3013.0905314425013,overwrite-all/local/k36/ikea,1.4793649445982695
overwrite-all/local/k37/ikea2,2912.788314575581,2912.2007086287867,2917.2883840488603,overwrite-all/local/k37/ikea,1.15197664029371
overwrite-all/local/k38/ikea2,2915.135952712166,2915.12538247584,2920.8226703754603,overwrite-all/local/k38/ikea,1.2965902447689455
overwrite-all/local/k39/ikea2,2914.0889058806706,2910.098707076308,2918.052412067225,overwrite-all/local/k39/ikea,1.2927570769328236
overwrite-all/local/k40/ikea2,1385.3541275333362,1384.6066567804169,1386.1459548524517,overwrite-all/local/k40/ikea,1.0260191688169913
overwrite-all/local/k41/ikea2,3228.897257628633,3228.7751255310727,3234.6277327154367,overwrite-all/local/k41/ikea,1.4748962603059619
overwrite-all/local/k42/ikea2,3224.416063453122,3224.18951178195,3228.1456953644038,overwrite-all/local/k42/ikea,1.2788789136477843
overwrite-all/local/k43/ikea2,3242.02112676049,3240.6429345302518,3244.5578857762393,overwrite-all/local/k43/ikea,1.18554681226136
overwrite-all/local/k44/ikea2,3362.5791453265133,3362.2543213827007,3369.1703745196287,overwrite-all/local/k44/ikea,1.3331842373885534
overwrite-all/local/k45/ikea2,3487.8945439398667,3487.650229071267,3488.271470220993,overwrite-all/local/k45/ikea,1.2632785421571147
overwrite-all/local/k46/ikea2,3493.4987949803126,3492.3943322529562,3493.7085514834935,overwrite-all/local/k46/ikea,1.2690169635323796
overwrite-all/local/k47/ikea2,3488.1031177058007,3487.947065688581,3488.3138546183645,overwrite-all/local/k47/ikea,1.287867832165278
overwrite-all/local/k48/ikea2,1231.0256282145733,1230.4035855987536,1233.2255400440324,overwrite-all/local/k48/ikea,0.9320570134173444
overwrite-all/local/k49/ikea2,3099.7613535830833,3099.7538336773523,3099.7748451785515,overwrite-all/local/k49/ikea,1.4969847804282639
overwrite-all/local/k50/ikea2,3058.5185997220997,3057.9445297084894,3058.968866476852,overwrite-all/local/k50/ikea,1.2421619864555442
overwrite-all/local/k51/ikea2,3195.823323969453,3195.182142585928,3197.017614455951,overwrite-all/local/k51/ikea,1.1694423526329618
overwrite-all/local/k52/ikea2,3342.267537224229,3341.6397802373167,3342.3477187671906,overwrite-all/local/k52/ikea,1.3482248772458676
overwrite-all/local/k53/ikea2,3325.095729480667,3323.553976821698,3326.335529449129,overwrite-all/local/k53/ikea,1.2063587027737095
overwrite-all/local/k54/ikea2,3325.942637257877,3323.96659790556,3326.5849730244554,overwrite-all/local/k54/ikea,1.2070533499495242
overwrite-all/local/k55/ikea2,3331.697268106906,3330.971172172716,3331.706242058517,overwrite-all/local/k55/ikea,1.2090746472394442
overwrite-all/local/k56/ikea2,1468.8589250768675,1468.282604137522,1469.7830584289486,overwrite-all/local/k56/prior,0.6940321776067958
overwrite-all/local/k57/ikea2,3096.334562891856,3093.50232386564,3098.273404647683,overwrite-all/local/k57/ikea,1.3328574962463675
overwrite-all/local/k58/ikea2,3191.700267277443,3190.8204658266927,3192.2636884307794,overwrite-all/local/k58/ikea,1.2028481505459863
overwrite-all/local/k59/ikea2,3382.4222885733643,3380.2731601033142,3386.1040994189498,overwrite-all/local/k59/ikea,1.1586384224735737
overwrite-all/local/k60/ikea2,3260.94044396319,3260.5681800603106,3263.1863253152583,overwrite-all/local/k60/ikea,1.2248693146877558
overwrite-all/local/k61/ikea2,3540.5244036076615,3539.4816656829958,3541.4001517320685,overwrite-all/local/k61/ikea,1.2094221679692
overwrite-all/local/k62/ikea2,3535.1652129733952,3534.933101871742,3537.3291557286607,overwrite-all/local/k62/ikea,1.208599006913451
overwrite-all/local/k63/ikea2,3536.8151466485474,3533.51889104908,3537.003634519676,overwrite-all/local/k63/ikea,1.210731865749323
overwrite-all/local/k64/ikea2,1300.2726001863427,1299.3384280832786,1301.3406337371005,overwrite-all/local/k64/ikea,0.986721232459953
overwrite/local/k3/all/ikea2-raw,1416.1097285449102,1414.8506154105794,1416.1214972179994,overwrite/local/k3/all/prior,1.0000328144247117
overwrite/local/k3/all/ikea2-coverage,1415.3940875076025,1415.208285579425,1415.3973909525378,overwrite/local/k3/all/prior,0.9995274407900061
overwrite/local/k3/all/ikea2-sum-coverage,3263.502761571428,3263.4022559315745,3263.714196810441,overwrite/local/k3/all/ikea-materialized-sum-coverage,0.7430861509248996
overwrite/local/k3/prefilter75/ikea2-raw,4229.395362903386,4229.392540322508,4230.4941532259145,,
overwrite/local/k3/prefilter75/ikea2-coverage,3854.4180214938124,3854.404427298429,3854.708000367544,,
overwrite/local/k3/prefilter75/ikea2-sum-coverage,4239.7509853462725,4239.072561899965,4240.12198079834,overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0.5552532211439996
overwrite/local/k7/all/ikea2-raw,1479.3574171275332,1479.3125022017252,1480.524606333941,overwrite/local/k7/all/prior,1.0406399075255723
overwrite/local/k7/all/ikea2-coverage,1479.6419261659046,1479.3515569959611,1479.780611526002,overwrite/local/k7/all/prior,1.0408400427031523
overwrite/local/k7/all/ikea2-sum-coverage,3225.6582044772413,3225.3594122623304,3226.201015462518,overwrite/local/k7/all/ikea-materialized-sum-coverage,0.7235626490192881
overwrite/local/k7/prefilter75/ikea2-raw,4011.195832935032,4011.1924878141926,4012.4759629168516,,
overwrite/local/k7/prefilter75/ikea2-coverage,3686.162974683376,3686.049929676671,3686.32260900133,,
overwrite/local/k7/prefilter75/ikea2-sum-coverage,4318.197136677128,4317.757029560198,4321.754042640768,overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0.5609915107052872
overwrite/local/k12/all/ikea2-raw,2051.343267539612,2050.368770764239,2051.5820304866193,overwrite/local/k12/all/ikea,1.2813030824666791
overwrite/local/k12/all/ikea2-coverage,2156.543852416867,2147.758373698831,2156.6976192929983,overwrite/local/k12/all/ikea,1.3470131154063132
overwrite/local/k12/all/ikea2-sum-coverage,3456.065611605561,3455.0411308935522,3457.1238048138957,overwrite/local/k12/all/ikea-materialized-sum-coverage,0.7216048877109293
overwrite/local/k12/prefilter75/ikea2-raw,3327.985010706797,3327.6439051469474,3330.5542073122438,,
overwrite/local/k12/prefilter75/ikea2-coverage,3387.1822731674424,3384.9673877947844,3387.2171456246765,,
overwrite/local/k12/prefilter75/ikea2-sum-coverage,3817.1771459816305,3816.8584836887953,3821.898396209327,overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0.4877622440641136
overwrite/local/k31/all/ikea2-raw,2472.432834942267,2472.0122439369766,2473.1032493524895,overwrite/local/k31/all/ikea,1.2614154179606472
overwrite/local/k31/all/ikea2-coverage,2665.3053139483586,2663.245635197678,2670.360548536506,overwrite/local/k31/all/ikea,1.3598174110421928
overwrite/local/k31/all/ikea2-sum-coverage,5145.93002951315,5144.559886867037,5148.208066896516,overwrite/local/k31/all/ikea-materialized-sum-coverage,0.9714402473826732
overwrite/local/k31/prefilter75/ikea2-raw,5185.324969249999,5176.291020910294,5206.521156211578,,
overwrite/local/k31/prefilter75/ikea2-coverage,5025.131784811683,5023.366349741008,5044.583343362692,,
overwrite/local/k31/prefilter75/ikea2-sum-coverage,6041.768255797376,6039.899323059263,6044.517643669834,overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0.6721726737894812
overwrite/local/k56/all/ikea2-raw,1470.3016957466807,1468.464578515911,1470.4693434237183,overwrite/local/k56/all/prior,0.6954232731113694
overwrite/local/k56/all/ikea2-coverage,1483.7151425345628,1483.138336155818,1484.4187129550396,overwrite/local/k56/all/prior,0.7017675649637957
overwrite/local/k56/all/ikea2-sum-coverage,3689.177890947459,3689.1100184388974,3692.9115813505837,overwrite/local/k56/all/ikea-materialized-sum-coverage,0.6285025867583558
overwrite/local/k56/prefilter75/ikea2-raw,2962.7863543357444,2958.3355676285964,2964.308685528981,,
overwrite/local/k56/prefilter75/ikea2-coverage,2882.0261137765738,2879.2017820423425,2882.169842357998,,
overwrite/local/k56/prefilter75/ikea2-sum-coverage,6283.908091005143,6283.056802772731,6285.335091155586,overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0.7589291429469791
overwrite/local/k64/all/ikea2-raw,1299.61006796811,1299.5178920579704,1302.064523137081,overwrite/local/k64/all/ikea,0.9863761653772878
overwrite/local/k64/all/ikea2-coverage,1303.75288819879,1302.0127639751934,1304.6064596273736,overwrite/local/k64/all/ikea,0.9895204770702363
overwrite/local/k64/all/ikea2-sum-coverage,2726.0701891715507,2725.6239399871024,2729.4197651663053,overwrite/local/k64/all/ikea-materialized-sum-coverage,0.5310154132107752
overwrite/local/k64/prefilter75/ikea2-raw,1819.7470129869355,1819.415714285601,1821.2112554112919,,
overwrite/local/k64/prefilter75/ikea2-coverage,1820.7225501258451,1820.2502820936434,1822.9940109365293,,
overwrite/local/k64/prefilter75/ikea2-sum-coverage,3528.6034526746107,3528.543583638311,3531.8598520282358,overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0.48628692054854256
overwrite/striped/k3/all/ikea2-raw,172.62238330901167,172.61965213462872,172.693730619972,overwrite/striped/k3/all/prior,1.3799155034607467
overwrite/striped/k3/all/ikea2-coverage,224.26906617802803,224.06899351950628,224.47374944570421,overwrite/striped/k3/all/prior,1.7927707602770029
overwrite/striped/k3/all/ikea2-sum-coverage,772.4223240240221,772.3897781212237,772.4780328953975,overwrite/striped/k3/all/ikea-materialized-sum-coverage,0.500928803273042
overwrite/striped/k3/prefilter75/ikea2-raw,409.922428593728,409.806217808703,409.9321835492208,,
overwrite/striped/k3/prefilter75/ikea2-coverage,437.1519380973524,437.0270928019478,437.2952959407823,,
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,907.9421696644439,907.8938299895851,908.0915773088539,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.17538552224255197
overwrite/striped/k7/all/ikea2-raw,190.7544966193078,190.54763169723657,190.872528051375,overwrite/striped/k7/all/prior,0.9926599829648858
overwrite/striped/k7/all/ikea2-coverage,226.7720932993333,226.6960326752625,226.784578529061,overwrite/striped/k7/all/prior,1.1800905680387654
overwrite/striped/k7/all/ikea2-sum-coverage,823.5798502196292,823.5652642722343,823.7258469259192,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.5038066521318965
overwrite/striped/k7/prefilter75/ikea2-raw,516.8369386402559,516.6173423036045,517.0680015714516,,
overwrite/striped/k7/prefilter75/ikea2-coverage,502.6704468133272,502.5579018991494,502.7773811939019,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,974.3164630463697,974.222209318616,975.3294235145935,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.1853537836664039
overwrite/striped/k12/all/ikea2-raw,407.6255608205793,407.50890045249787,407.6303671618335,overwrite/striped/k12/all/ikea,1.317876625641179
overwrite/striped/k12/all/ikea2-coverage,525.4676492226063,524.4855546827147,525.6449332286026,overwrite/striped/k12/all/ikea,1.6988668008135603
overwrite/striped/k12/all/ikea2-sum-coverage,1588.91731627955,1588.6205630818563,1589.0434799062336,overwrite/striped/k12/all/ikea-materialized-sum-coverage,0.7096685860451885
overwrite/striped/k12/prefilter75/ikea2-raw,1234.7317058840924,1234.1478217442846,1234.8159572281427,,
overwrite/striped/k12/prefilter75/ikea2-coverage,1213.5336245046738,1213.5017499204953,1213.7426026088995,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,2024.836154105828,2023.7142099426749,2025.3588408313994,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.34996915588791927
pipeline-mutation/k7/depth3/inline,8353.626144052121,8352.8680859523,8354.083565459765,,
pipeline-mutation/k7/depth3/cps,9878.392764858632,9859.66478740827,9879.82029598261,pipeline-mutation/k7/depth3/inline,1.182527514939385
pipeline-mutation/k7/depth3/scratch-calls,11129.90615058266,11071.138388121866,11138.456786850034,pipeline-mutation/k7/depth3/inline,1.332344296794666
pipeline-mutation/k7/depth3/fused,6587.265661799904,6586.759302873795,6593.24823363132,pipeline-mutation/k7/depth3/inline,0.7885516478960592
pipeline-mutation/k12/depth3/inline,11271.329039184044,11271.133923778847,11273.18840579641,,
pipeline-mutation/k12/depth3/cps,13200.535197989808,13198.191389064948,13201.623192962224,pipeline-mutation/k12/depth3/inline,1.1711604862300624
pipeline-mutation/k12/depth3/scratch-calls,14707.441330999016,14705.330647986331,14708.479159370303,pipeline-mutation/k12/depth3/inline,1.3048542261404623
pipeline-mutation/k12/depth3/fused,7081.896540084025,7081.610632911357,7082.131308016152,pipeline-mutation/k12/depth3/inline,0.628310691264914
pipeline-mutation/k31/depth3/inline,14796.81283045355,14796.65808953101,14797.840324286175,,
pipeline-mutation/k31/depth3/cps,17176.481390592853,17172.752556235093,17177.532106337574,pipeline-mutation/k31/depth3/inline,1.1608230493557148
pipeline-mutation/k31/depth3/scratch-calls,18953.54988713458,18953.155304741234,18970.354853274377,pipeline-mutation/k31/depth3/inline,1.2809211081001164
pipeline-mutation/k31/depth3/fused,9844.709760674788,9843.471844204585,9846.061708117464,pipeline-mutation/k31/depth3/inline,0.6653263695012238
pipeline-mutation/k64/depth3/inline,14458.429407714948,14457.42527548365,14461.006542699091,,
pipeline-mutation/k64/depth3/cps,17583.256903767204,17578.99497907919,17586.427615062028,pipeline-mutation/k64/depth3/inline,1.2161249612897003
pipeline-mutation/k64/depth3/scratch-calls,19455.149143119925,19451.955071792905,19467.208429830618,pipeline-mutation/k64/depth3/inline,1.3455921521281387
pipeline-mutation/k64/depth3/fused,9246.000000000313,9243.634661968143,9246.020259855082,pipeline-mutation/k64/depth3/inline,0.6394885460426768
pipeline-mutation/k7/depth7/inline,21860.674648622364,21857.34044768504,21865.660593441044,,
pipeline-mutation/k7/depth7/cps,28891.21748107108,28890.671713694534,28925.61940811891,pipeline-mutation/k7/depth7/inline,1.3216068554815517
pipeline-mutation/k7/depth7/scratch-calls,32865.42678151911,32838.58731401654,32869.83163664833,pipeline-mutation/k7/depth7/inline,1.5034040490415632
pipeline-mutation/k7/depth7/fused,6589.66813186804,6588.727001570537,6589.995290424069,pipeline-mutation/k7/depth7/inline,0.3014393763132701
pipeline-mutation/k31/depth7/inline,36219.9689387405,36218.334771354486,36224.194132870456,,
pipeline-mutation/k31/depth7/cps,45627.254624587666,45620.38846572337,45629.860718170654,pipeline-mutation/k31/depth7/inline,1.2597264978818143
pipeline-mutation/k31/depth7/scratch-calls,46593.56777778277,46576.988888884014,46598.58888889485,pipeline-mutation/k31/depth7/inline,1.2864055144991242
pipeline-mutation/k31/depth7/fused,9695.985222812847,9691.82867698109,9696.885938582758,pipeline-mutation/k31/depth7/inline,0.26769722633423143
decode/local/k1/ikea2,247.65116761498507,247.4766951162006,248.375877192998,decode/local/k1/prior,0.9869268441244109
point/local/k1/ikea2,554.1903556312346,554.1528673339087,554.2390653638586,point/local/k1/prior,0.9984931818716941
decode/striped/k1/ikea2,153.2452431367347,151.6283059511742,153.50266237554595,decode/striped/k1/prior,1.1781530733307946
point/striped/k1/ikea2,555.2090802058347,555.1864193775031,555.2192795629629,point/striped/k1/prior,0.9998585344038149
decode/local/k2/ikea2,409.4675272641467,409.4232009537881,409.5515674470908,decode/local/k2/prior,1.010672564006713
point/local/k2/ikea2,555.3388382762732,555.2681511060781,555.3515185973769,point/local/k2/prior,1.0006232204327525
decode/striped/k2/ikea2,157.8093448006821,157.76518473551766,158.23011345424808,decode/striped/k2/prior,1.0702405994558164
point/striped/k2/ikea2,554.6921522265048,554.6476361571058,554.8054502463399,point/striped/k2/prior,0.9976905392112926
decode/local/k3/ikea2,1407.2988971944544,1407.2385948446006,1407.3448865351118,decode/local/k3/prior,0.9977761281341321
point/local/k3/ikea2,574.6551379749358,574.5877306992857,574.7724679518014,point/local/k3/prior,1.010797333422557
decode/striped/k3/ikea2,158.60756200343562,158.33571353050567,158.66048016795745,decode/striped/k3/prior,1.0422210172633868
point/striped/k3/ikea2,658.526997918356,653.2297221468199,715.0265001357756,point/striped/k3/prior,0.8767158878689494
decode/local/k4/ikea2,1400.4576971799304,1400.0908393892573,1400.989732648926,decode/local/k4/prior,0.9852901934948867
point/local/k4/ikea2,555.2783380982926,555.2625211774572,555.3001111816994,point/local/k4/prior,0.9928566308571317
decode/striped/k4/ikea2,162.4058637922577,161.44916805485465,162.51653111222052,decode/striped/k4/prior,1.201800403516249
point/striped/k4/ikea2,554.7433742898303,554.735156559592,554.7827982560783,point/striped/k4/prior,0.9977861121972676
decode/local/k5/ikea2,1380.6804628686336,1380.415201025599,1383.2158190603875,decode/local/k5/prior,1.018269630492696
point/local/k5/ikea2,576.9295009059476,576.779402075458,577.0495662438302,point/local/k5/prior,0.9165055004346514
decode/striped/k5/ikea2,221.72244452526786,218.72665304864987,226.28374513807125,decode/striped/k5/prior,1.3751236386935846
point/striped/k5/ikea2,1118.687848825841,1114.6329999717034,1136.6593478198242,point/striped/k5/prior,0.8790505323663903
decode/local/k6/ikea2,1380.0953476903064,1380.0813743220313,1380.1837908925156,decode/local/k6/prior,1.017327520626084
point/local/k6/ikea2,567.0744739718942,566.8065404288982,567.3533532182578,point/local/k6/prior,0.8989265722520958
decode/striped/k6/ikea2,192.0999796479015,192.0858395700053,192.69526443841815,decode/striped/k6/prior,1.0358918601182399
point/striped/k6/ikea2,955.4900765184518,944.9345289334209,963.8559780010008,point/striped/k6/prior,0.8751759777090076
decode/local/k7/ikea2,1378.6797203256017,1378.4792213759924,1379.672892594584,decode/local/k7/prior,1.0167141061931009
point/local/k7/ikea2,577.4090471739567,577.3641549373141,577.4399329228671,point/local/k7/prior,0.9055761952375277
decode/striped/k7/ikea2,263.8307852006403,261.51281399090135,279.53518347926314,decode/striped/k7/prior,1.5103739988605334
point/striped/k7/ikea2,714.7042163057789,710.3051900963274,772.7577126282854,point/striped/k7/prior,1.0161677435037386
decode/local/k8/ikea2,161.08164635644033,160.76834827183458,161.17964193626327,decode/local/k8/ikea,1.3510352263974452
decode/local/k9/ikea2,816.212789179278,815.9046366133664,817.0989300122632,decode/local/k9/ikea,0.6267332773279534
decode/local/k10/ikea2,1120.4135856690468,1115.7346748649409,1120.9446352045345,decode/local/k10/ikea,0.8085029885207533
decode/striped/k10/ikea2,498.13149715487486,498.0317266772507,498.4598335963085,decode/striped/k10/ikea,1.0716387691773759
decode/local/k11/ikea2,1946.2403003754748,1946.1848143511334,1946.4240949337081,decode/local/k11/ikea,1.1087294014446885
decode/local/k12/ikea2,1422.5949564980326,1422.3853656879755,1426.3210984231605,decode/local/k12/ikea,0.9460658012517004
decode/striped/k12/ikea2,542.4830756102099,541.8547398635167,542.7066870086279,decode/striped/k12/ikea,1.176817415194033
decode/local/k13/ikea2,1945.578098944022,1945.5626273854562,1945.8062812676542,decode/local/k13/ikea,1.1042804411151719
decode/local/k14/ikea2,1783.431102613103,1781.167325260102,1784.4780539624367,decode/local/k14/ikea,1.0119546319127055
decode/striped/k14/ikea2,570.1028650659124,569.4505305932075,570.1067775901882,decode/striped/k14/ikea,1.1006331241506437
decode/local/k15/ikea2,1751.3865171352018,1751.3765946802077,1751.4679813225714,decode/local/k15/ikea,0.9894483102375079
decode/striped/k15/ikea2,590.2830457539926,589.9515653438071,590.9724601080844,decode/striped/k15/ikea,1.0752417798739666
decode/local/k16/ikea2,277.57300452512226,276.1855102149965,282.9378129434921,decode/local/k16/ikea,1.0958568850191128
decode/local/k17/ikea2,1376.6649176888568,1375.5121991210785,1377.3769594018272,decode/local/k17/ikea,0.8355483123769757
decode/local/k18/ikea2,1641.7219550344346,1641.055405669541,1642.5414662757591,decode/local/k18/ikea,1.0941518098116314
decode/local/k19/ikea2,2158.696530454869,2157.4834232843564,2158.9154973012937,decode/local/k19/ikea,1.1154928126609198
decode/local/k20/ikea2,1590.6875995450566,1589.2821387940485,1590.7511945391066,decode/local/k20/ikea,1.0103877215548616
decode/striped/k20/ikea2,858.0819745912843,858.0579161637187,858.8917166178977,decode/striped/k20/ikea,1.007065382964796
decode/local/k21/ikea2,2135.688511244543,2135.6714154879855,2137.2274346189934,decode/local/k21/ikea,1.097890686759277
decode/local/k22/ikea2,1988.9978248532911,1986.712786079034,1990.8749763570702,decode/local/k22/ikea,1.0165280996454868
decode/local/k23/ikea2,2001.82226460074,2001.7591895113794,2002.8845768770789,decode/local/k23/ikea,1.0371029402576346
decode/local/k24/ikea2,688.0197622510487,679.9459129591397,696.8767952382611,decode/local/k24/ikea,0.9454445255728464
decode/local/k25/ikea2,1536.1859816514823,1536.0837064221364,1538.1344587155158,decode/local/k25/ikea,0.8547438077657804
decode/local/k26/ikea2,1848.022138109992,1845.7385678450105,1848.2856828485676,decode/local/k26/ikea,1.0963125212526785
decode/local/k27/ikea2,2284.3986504869904,2284.1262991783738,2285.3914131796587,decode/local/k27/ikea,1.124858625236337
decode/local/k28/ikea2,1719.5321769014138,1718.4196702532493,1720.62177310501,decode/local/k28/ikea,1.0271357538068548
decode/local/k29/ikea2,2285.8852708957743,2283.5664034849774,2286.1460386606473,decode/local/k29/ikea,1.123187241351273
decode/local/k30/ikea2,2087.1972502108943,2086.859383531074,2087.475554673376,decode/local/k30/ikea,1.0301709321374013
decode/local/k31/ikea2,2084.324949149249,2083.769410130406,2084.6975740438133,decode/local/k31/ikea,1.0240845581240656
decode/local/k32/ikea2,542.3684763300149,542.225354304111,547.2976932951035,decode/local/k32/ikea,1.052919610266146
