case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
point/local/k3/prior,0,359.8897775192703,359.8930792313832,,,
point/local/k3/prior,1,359.8103995415231,359.8136157171973,,,
point/local/k3/prior,2,359.7314492468507,359.734588439019,,,
point/local/k3/ikea,0,355.6687563365985,355.67194153556954,,,
point/local/k3/ikea,1,356.0290131801284,356.03228286767944,,,
point/local/k3/ikea,2,355.80081108482466,355.82630111697415,,,
point/local/k3/ikea2,0,351.4265734265863,351.429726971525,,,
point/local/k3/ikea2,1,351.31289523873045,351.3160404190951,,,
point/local/k3/ikea2,2,351.38114397564004,351.3842975217378,,,
decode/striped/k3/ikea,0,52.72951724658258,52.72998880843325,,,
decode/striped/k3/ikea,1,52.75812532223513,52.75860945889315,,,
decode/striped/k3/ikea,2,52.79270651258239,52.793190649510684,,,
decode/striped/k3/ikea2,0,75.8095667268132,75.81024627920685,,,
decode/striped/k3/ikea2,1,75.77589554001172,75.79559174239432,,,
decode/striped/k3/ikea2,2,75.73171562627856,75.73744044855508,,,
decode/striped/k3/prior,0,52.76738957316324,52.767886974464496,,,
decode/striped/k3/prior,1,52.78915715617068,52.789629435882304,,,
decode/striped/k3/prior,2,52.767088117889735,52.76757295844637,,,
point/striped/k3/prior,0,376.24232424677075,376.24568686895526,,,
point/striped/k3/prior,1,376.3932388809158,376.39661047249183,,,
point/striped/k3/prior,2,376.2338055954038,376.23717718487717,,,
point/striped/k3/ikea,0,389.58924110002994,389.6260669252335,,,
point/striped/k3/ikea,1,389.336327076505,389.3399121381452,,,
point/striped/k3/ikea,2,389.59202741737045,389.6133427464182,,,
point/striped/k3/ikea2,0,378.6920264671152,378.69542061102055,,,
point/striped/k3/ikea2,1,378.3713880789655,378.3747822230311,,,
point/striped/k3/ikea2,2,377.0666281515507,377.0700042433032,,,
decode/local/k4/ikea,0,43.1084548499364,43.10885045364212,,,
decode/local/k4/ikea,1,43.076314613558615,43.07671021740088,,,
decode/local/k4/ikea,2,43.05584776022682,43.056243363796,,,
decode/local/k4/ikea2,0,50.44161348573575,50.44208843737213,,,
decode/local/k4/ikea2,1,50.596623744209786,50.59708905202284,,,
decode/local/k4/ikea2,2,50.42247076153875,50.42292160382022,,,
decode/local/k4/prior,0,44.68447002398081,44.684869704487404,,,
decode/local/k4/prior,1,44.67406767919072,44.674467359199376,,,
decode/local/k4/prior,2,44.68041993072208,44.680820676726604,,,
point/local/k4/prior,0,351.36529580681287,351.46559136311186,,,
point/local/k4/prior,1,351.4129876236444,351.4161362885849,,,
point/local/k4/prior,2,351.3615174058327,351.3645821093277,,,
point/local/k4/ikea,0,352.27895802356954,352.28210814369726,,,
point/local/k4/ikea,1,353.14309955225417,353.1462580753049,,,
point/local/k4/ikea,2,353.4026612232505,353.40591214671576,,,
point/local/k4/ikea2,0,350.74278681112344,350.7460103476484,,,
point/local/k4/ikea2,1,350.63469363832013,350.6739203239092,,,
point/local/k4/ikea2,2,350.3851750757654,350.38840698605327,,,
decode/striped/k4/ikea,0,53.00024307702602,53.00404162803264,,,
decode/striped/k4/ikea,1,52.97098567105053,52.971459230370854,,,
decode/striped/k4/ikea,2,52.954258696929934,52.95475870468578,,,
decode/striped/k4/ikea2,0,58.6482556151969,58.648808169974195,,,
decode/striped/k4/ikea2,1,58.64412401227438,58.64467935761126,,,
decode/striped/k4/ikea2,2,58.61780928766468,58.6183339355697,,,
decode/striped/k4/prior,0,53.01748176558361,53.01797004097833,,,
decode/striped/k4/prior,1,53.01860758116846,53.019107241267754,,,
decode/striped/k4/prior,2,52.99879828673764,52.999297946367314,,,
point/striped/k4/prior,0,351.8171952975931,351.8204273688969,,,
point/striped/k4/prior,1,352.4075928593079,352.41074957314834,,,
point/striped/k4/prior,2,352.0683005660372,352.07146565432885,,,
point/striped/k4/ikea,0,351.67999865898065,351.6831500587184,,,
point/striped/k4/ikea,1,352.3511717178511,352.3544153146061,,,
point/striped/k4/ikea,2,351.83773635509925,351.9506839221227,,,
point/striped/k4/ikea2,0,350.45767681998586,350.46082641371567,,,
point/striped/k4/ikea2,1,350.26286153486393,350.26608631813787,,,
point/striped/k4/ikea2,2,350.4750622399733,350.4782870244195,,,
decode/local/k5/ikea,0,42.515226350775734,42.515617029461936,,,
decode/local/k5/ikea,1,42.51560083560828,42.51598139336967,,,
decode/local/k5/ikea,2,42.52615725933855,42.52654793794923,,,
decode/local/k5/ikea2,0,53.92547692220409,53.92597260953041,,,
decode/local/k5/ikea2,1,53.75038979064007,53.7555191911219,,,
decode/local/k5/ikea2,2,53.92930079734826,53.931895110352315,,,
decode/local/k5/prior,0,42.941684581605934,42.942079898969546,,,
decode/local/k5/prior,1,42.91278973804999,42.913184036348106,,,
decode/local/k5/prior,2,42.77772875933664,42.77813222762787,,,
point/local/k5/prior,0,361.0692226503093,361.0723718651806,,,
point/local/k5/prior,1,361.17098432258894,361.1742193470177,,,
point/local/k5/prior,2,361.41769566747126,361.44864721216044,,,
point/local/k5/ikea,0,361.15537657442104,361.15860680470854,,,
point/local/k5/ikea,1,360.8943877988114,360.8976180266332,,,
point/local/k5/ikea,2,362.6375117813621,362.681286952898,,,
point/local/k5/ikea2,0,352.6760744925477,352.67914626540676,,,
point/local/k5/ikea2,1,352.1177150031257,352.1207867774121,,,
point/local/k5/ikea2,2,351.7956392550561,351.8229755177554,,,
decode/striped/k5/ikea,0,53.17217745295989,53.17265348586399,,,
decode/striped/k5/ikea,1,53.125344397834965,53.139620335506606,,,
decode/striped/k5/ikea,2,53.10568436364313,53.10615913366738,,,
decode/striped/k5/ikea2,0,76.7871426222599,76.78783134504201,,,
decode/striped/k5/ikea2,1,76.82536034637025,76.82606551104688,,,
decode/striped/k5/ikea2,2,76.78305047589151,76.78375564023713,,,
decode/striped/k5/prior,0,52.902099547030836,52.90258635094374,,,
decode/striped/k5/prior,1,52.91046452682671,52.91784457776161,,,
decode/striped/k5/prior,2,52.877444869751606,52.8779304156744,,,
point/striped/k5/prior,0,424.923449181643,424.97212568417893,,,
point/striped/k5/prior,1,424.75898161246846,424.76289149371956,,,
point/striped/k5/prior,2,424.3968882602513,424.4007880407835,,,
point/striped/k5/ikea,0,432.3487192230642,432.35259157926515,,,
point/striped/k5/ikea,1,432.22581847549657,432.2296908319182,,,
point/striped/k5/ikea,2,432.2655774367728,432.269449796505,,,
point/striped/k5/ikea2,0,423.3457664447238,423.3727912889994,,,
point/striped/k5/ikea2,1,423.496600426342,423.51141105157814,,,
point/striped/k5/ikea2,2,423.33565359708774,423.33945222959807,,,
decode/local/k6/ikea,0,41.88215904285413,41.8825450208484,,,
decode/local/k6/ikea,1,41.971962243977536,41.97233725116016,,,
decode/local/k6/ikea,2,41.82429327141964,41.824677254380404,,,
decode/local/k6/ikea2,0,51.17397033392766,51.17444041189529,,,
decode/local/k6/ikea2,1,51.148029568649754,51.14848868656446,,,
decode/local/k6/ikea2,2,51.1880483230657,51.18850622306166,,,
decode/local/k6/prior,0,40.68818153081794,40.701345268980475,,,
decode/local/k6/prior,1,40.793318840549155,40.7936940886982,,,
decode/local/k6/prior,2,40.71393498416793,40.71430926265975,,,
point/local/k6/prior,0,361.108001410571,361.1112353470405,,,
point/local/k6/prior,1,361.81654295714,361.81978549526696,,,
point/local/k6/prior,2,361.6054770485439,361.60880559343616,,,
point/local/k6/ikea,0,360.6515290270984,360.6547556893307,,,
point/local/k6/ikea,1,360.45185254923007,360.4550792096988,,,
point/local/k6/ikea,2,360.5895548575256,360.63113344063186,,,
point/local/k6/ikea2,0,352.26831922712245,352.2715674178504,,,
point/local/k6/ikea2,1,351.8795489363894,351.88270504378045,,,
point/local/k6/ikea2,2,352.0934441737684,352.09668399592556,,,
decode/striped/k6/ikea,0,53.775778890230576,53.776273991806846,,,
decode/striped/k6/ikea,1,53.87033315124408,53.87081673905862,,,
decode/striped/k6/ikea,2,53.724183369431906,53.72466439901099,,,
decode/striped/k6/ikea2,0,85.0561551095266,85.05695706545673,,,
decode/striped/k6/ikea2,1,85.07318653767466,85.07396824188567,,,
decode/striped/k6/ikea2,2,85.04266767653985,85.0434291290605,,,
decode/striped/k6/prior,0,53.52251828537929,53.52301021764706,,,
decode/striped/k6/prior,1,53.50169697493565,53.50218890715826,,,
decode/striped/k6/prior,2,53.4910193798368,53.491511312258126,,,
point/striped/k6/prior,0,417.73888540389504,417.7426292694954,,,
point/striped/k6/prior,1,417.95097131366174,418.06772809223355,,,
point/striped/k6/prior,2,417.7048222162455,417.70856607982944,,,
point/striped/k6/ikea,0,380.1061327384868,380.10954233479816,,,
point/striped/k6/ikea,1,380.1076652429961,380.1113559510432,,,
point/striped/k6/ikea,2,380.4513543168637,380.45485459157106,,,
point/striped/k6/ikea2,0,364.7170366895852,364.7203113038372,,,
point/striped/k6/ikea2,1,365.1588145368669,365.16208046994785,,,
point/striped/k6/ikea2,2,364.38367729830446,364.430190745372,,,
decode/local/k7/ikea,0,42.431458471708375,42.43651687194308,,,
decode/local/k7/ikea,1,42.43447569213746,42.43487562584833,,,
decode/local/k7/ikea,2,42.44561308299169,42.446002891534754,,,
decode/local/k7/ikea2,0,54.704224474534435,54.70472813027173,,,
decode/local/k7/ikea2,1,54.4890026584702,54.48949073726288,,,
decode/local/k7/ikea2,2,54.71427162083916,54.714762295899945,,,
decode/local/k7/prior,0,40.6648030397034,40.66516749361779,,,
decode/local/k7/prior,1,40.67388434398104,40.67425946049939,,,
decode/local/k7/prior,2,40.672489531637794,40.67567462801386,,,
point/local/k7/prior,0,361.9668086571026,361.9700615290844,,,
point/local/k7/prior,1,361.9820489651863,361.98529323104367,,,
point/local/k7/prior,2,361.7283593648936,361.7316036330133,,,
point/local/k7/ikea,0,361.16975509505266,361.1729919522242,,,
point/local/k7/ikea,1,360.2476793971654,360.2508991289062,,,
point/local/k7/ikea,2,360.67480733002066,360.67803562484187,,,
point/local/k7/ikea2,0,351.8339632761359,351.9330724172413,,,
point/local/k7/ikea2,1,351.8444390435939,351.86862549523175,,,
point/local/k7/ikea2,2,351.82784542794224,351.8310803453786,,,
decode/striped/k7/ikea,0,53.746477614306514,53.746971782419294,,,
decode/striped/k7/ikea,1,53.740386702656814,53.74086810224221,,,
decode/striped/k7/ikea,2,53.78590892490861,53.78639032387704,,,
decode/striped/k7/ikea2,0,106.11577457553082,106.11677436946498,,,
decode/striped/k7/ikea2,1,105.91616844882843,105.9171682418947,,,
decode/striped/k7/ikea2,2,106.07394190620937,106.07494421882839,,,
decode/striped/k7/prior,0,53.631201088585456,53.631694275380056,,,
decode/striped/k7/prior,1,53.52695469964883,53.52945385317994,,,
decode/striped/k7/prior,2,53.52696747650391,53.52745938515408,,,
point/striped/k7/prior,0,451.89781243558804,451.9017494005876,,,
point/striped/k7/prior,1,451.74716657809773,451.7512120033002,,,
point/striped/k7/prior,2,451.89282344391773,451.92800668416356,,,
point/striped/k7/ikea,0,472.0087796312596,472.01289930656753,,,
point/striped/k7/ikea,1,471.82440737491515,471.82863960800796,,,
point/striped/k7/ikea,2,471.48819252155397,471.49252605521343,,,
point/striped/k7/ikea2,0,460.2737742027881,460.3265752404365,,,
point/striped/k7/ikea2,1,460.68056746004584,460.6846003353423,,,
point/striped/k7/ikea2,2,459.89685940971344,459.9010900885376,,,
decode/local/k8/ikea,0,66.64604728960816,66.64664409963434,,,
decode/local/k8/ikea,1,66.92409694735701,66.92469694035154,,,
decode/local/k8/ikea,2,66.68699639208728,66.7052285299324,,,
decode/local/k8/ikea2,0,51.34950668218666,51.349968615236705,,,
decode/local/k8/ikea2,1,51.3286538731069,51.32911336902997,,,
decode/local/k8/ikea2,2,51.31658754486809,51.31704825917062,,,
decode/local/k9/ikea,0,462.0041526771493,462.0084047518778,,,
decode/local/k9/ikea,1,460.7723758614786,460.7764954088121,,,
decode/local/k9/ikea,2,460.79170348115065,460.79583406926855,,,
decode/local/k9/ikea2,0,223.55267599036563,223.58465584433006,,,
decode/local/k9/ikea2,1,223.60405032023186,223.61989384582742,,,
decode/local/k9/ikea2,2,224.1083652315679,224.11043085206595,,,
decode/local/k10/ikea,0,471.4831402190876,471.51315968009015,,,
decode/local/k10/ikea,1,469.14132796232764,469.14553724873775,,,
decode/local/k10/ikea,2,470.830587489836,470.8349212491412,,,
decode/local/k10/ikea2,0,219.1894769285337,219.19149336143778,,,
decode/local/k10/ikea2,1,219.29180836558677,219.29947708436805,,,
decode/local/k10/ikea2,2,219.43369535123665,219.43565954735143,,,
decode/striped/k10/ikea,0,89.87277790501398,89.87360413309965,,,
decode/striped/k10/ikea,1,89.82562293576922,89.82642775949698,,,
decode/striped/k10/ikea,2,89.81126025561827,89.81206507939166,,,
decode/striped/k10/ikea2,0,175.3363616988454,175.3379329953222,,,
decode/striped/k10/ikea2,1,175.29946132983216,175.30103262697705,,,
decode/striped/k10/ikea2,2,175.42892604464532,175.47588521158707,,,
decode/local/k11/ikea,0,468.3526522702582,468.3854729310824,,,
decode/local/k11/ikea,1,467.6925749796874,467.6968738504433,,,
decode/local/k11/ikea,2,467.183281175185,467.1875800483544,,,
decode/local/k11/ikea2,0,388.3588380762833,388.36231683295506,,,
decode/local/k11/ikea2,1,388.73098217252004,388.73446092965077,,,
decode/local/k11/ikea2,2,388.31860628207517,388.3220850404188,,,
decode/local/k12/ikea,0,465.78498781301806,465.78917571478536,,,
decode/local/k12/ikea,1,465.564081542191,465.5998338158146,,,
decode/local/k12/ikea,2,464.851805894092,464.85608242673703,,,
decode/local/k12/ikea2,0,219.25029836058775,219.25226126078135,,,
decode/local/k12/ikea2,1,219.42166725988903,219.42364062552872,,,
decode/local/k12/ikea2,2,218.981878520127,218.983841419242,,,
decode/striped/k12/ikea,0,88.00152912245271,88.00229787299202,,,
decode/striped/k12/ikea,1,88.1417056627782,88.14249536068586,,,
decode/striped/k12/ikea,2,87.77599403432497,87.77680258345393,,,
decode/striped/k12/ikea2,0,170.8813034875332,170.88283432051017,,,
decode/striped/k12/ikea2,1,171.0392316523983,171.0408031984286,,,
decode/striped/k12/ikea2,2,170.9298341326757,170.9314056784745,,,
decode/local/k13/ikea,0,467.68178872325973,467.6860906905338,,,
decode/local/k13/ikea,1,467.91744697968596,467.9216372064651,,,
decode/local/k13/ikea,2,467.782689342268,467.7867678281948,,,
decode/local/k13/ikea2,0,380.559939783594,380.6782504580159,,,
decode/local/k13/ikea2,1,380.36232304639077,380.3657419576729,,,
decode/local/k13/ikea2,2,380.2360046794753,380.2395052081915,,,
decode/local/k14/ikea,0,466.8278572621487,466.83225518961126,,,
decode/local/k14/ikea,1,468.38561487503597,468.38992373304137,,,
decode/local/k14/ikea,2,468.5389300228277,468.543238879686,,,
decode/local/k14/ikea2,0,417.3050169282785,417.3087600187894,,,
decode/local/k14/ikea2,1,416.8523615206669,416.900882654137,,,
decode/local/k14/ikea2,2,416.266483980173,416.27020721155105,,,
decode/striped/k14/ikea,0,106.13312364991273,106.13997634725386,,,
decode/striped/k14/ikea,1,106.05499631534417,106.05597382544705,,,
decode/striped/k14/ikea,2,106.00480651133111,106.00578148893533,,,
decode/striped/k14/ikea2,0,189.64583380409917,189.64757828757246,,,
decode/striped/k14/ikea2,1,189.673582833561,189.67532731746778,,,
decode/striped/k14/ikea2,2,189.69654131396763,189.7056975901851,,,
decode/local/k15/ikea,0,468.3078744555053,468.3121858617655,,,
decode/local/k15/ikea,1,467.34652071930714,467.35082095426094,,,
decode/local/k15/ikea,2,467.33211214121485,467.3363006778268,,,
decode/local/k15/ikea2,0,380.3775146318466,380.3809264554522,,,
decode/local/k15/ikea2,1,380.7921056213691,380.7956081858694,,,
decode/local/k15/ikea2,2,380.6473753459582,380.6508779101684,,,
decode/striped/k15/ikea,0,116.78010935957013,116.7811834759306,,,
decode/striped/k15/ikea,1,116.81230503805321,116.81337915560002,,,
decode/striped/k15/ikea,2,116.6615919747295,116.70145951873803,,,
decode/striped/k15/ikea2,0,195.54451180081372,195.54626110160535,,,
decode/striped/k15/ikea2,1,195.55832941758004,195.5600787182229,,,
decode/striped/k15/ikea2,2,195.59963804356778,195.60144317348227,,,
decode/local/k16/ikea,0,120.98683011774715,120.9879141536997,,,
decode/local/k16/ikea,1,121.05530312640916,121.05638716325282,,,
decode/local/k16/ikea,2,121.07620541326195,121.07728944931691,,,
decode/local/k16/ikea2,0,95.87736723734331,95.87827144585269,,,
decode/local/k16/ikea2,1,95.85294900628972,95.85773167457255,,,
decode/local/k16/ikea2,2,95.88875017211697,95.88963372701092,,,
decode/local/k17/ikea,0,468.19194894995275,468.196140116427,,,
decode/local/k17/ikea,1,467.593845538136,467.5980367103767,,,
decode/local/k17/ikea,2,466.9370323843095,466.94123467339887,,,
decode/local/k17/ikea2,0,312.9928113175247,312.9955395984246,,,
decode/local/k17/ikea2,1,312.5624567898384,312.5857029237718,,,
decode/local/k17/ikea2,2,313.0759160552251,313.07873353993574,,,
decode/local/k18/ikea,0,480.043404042236,480.04769437280953,,,
decode/local/k18/ikea,1,479.2928805535278,479.3496335596422,,,
decode/local/k18/ikea,2,480.00220775675774,480.00650946833025,,,
decode/local/k18/ikea2,0,345.4436132348991,345.4467028054764,,,
decode/local/k18/ikea2,1,345.4474031109782,345.4504926826971,,,
decode/local/k18/ikea2,2,345.45893751647975,345.4620270898377,,,
decode/local/k19/ikea,0,486.6499680956102,486.790185045981,,,
decode/local/k19/ikea,1,486.3920645049261,486.3963106888193,,,
decode/local/k19/ikea,2,486.4138755148366,486.418353735056,,,
decode/local/k19/ikea2,0,482.2749977024037,482.2795469152926,,,
decode/local/k19/ikea2,1,483.17173283703977,483.1761901459911,,,
decode/local/k19/ikea2,2,483.73844315777774,483.7427740998608,,,
decode/local/k20/ikea,0,474.12407251931836,474.17176828321055,,,
decode/local/k20/ikea,1,474.7151641669022,474.7194186626138,,,
decode/local/k20/ikea,2,474.967257380146,475.012468520744,,,
decode/local/k20/ikea2,0,363.0704472981029,363.0737050765945,,,
decode/local/k20/ikea2,1,363.32934585883874,363.3326036388919,,,
decode/local/k20/ikea2,2,363.07130052572586,363.07464448671925,,,
decode/striped/k20/ikea,0,251.93247770547336,251.93479754106394,,,
decode/striped/k20/ikea,1,252.8984333574273,252.90069896339958,,,
decode/striped/k20/ikea,2,252.0902868161013,252.09260062877615,,,
decode/striped/k20/ikea2,0,235.68275194997423,235.684866413122,,,
decode/striped/k20/ikea2,1,235.6054278692827,235.6075929459787,,,
decode/striped/k20/ikea2,2,235.52107432672827,235.5232394004274,,,
decode/local/k21/ikea,0,483.75540382862886,483.7598516639084,,,
decode/local/k21/ikea,1,483.42406913202507,483.4284014402663,,,
decode/local/k21/ikea,2,482.7689090678021,482.7732298224079,,,
decode/local/k21/ikea2,0,484.57673549860084,484.58118593960296,,,
decode/local/k21/ikea2,1,484.36849872595104,484.53541327744256,,,
decode/local/k21/ikea2,2,483.95817047723494,483.9625171507997,,,
decode/local/k22/ikea,0,480.33526619772755,480.33968090945297,,,
decode/local/k22/ikea,1,480.7012523588864,480.7055641319569,,,
decode/local/k22/ikea,2,480.8400983587611,480.84441013016584,,,
decode/local/k22/ikea2,0,502.985422880186,502.99004635769046,,,
decode/local/k22/ikea2,1,502.6508797776895,502.6555032525982,,,
decode/local/k22/ikea2,2,503.09370321127824,503.0982069096455,,,
decode/local/k23/ikea,0,485.44195641402416,485.4860610113512,,,
decode/local/k23/ikea,1,484.9843150361518,484.9886598043575,,,
decode/local/k23/ikea,2,484.2126286432139,484.2374756520279,,,
decode/local/k23/ikea2,0,503.0766294562481,503.08113071407365,,,
decode/local/k23/ikea2,1,503.4516144520708,503.45612771581693,,,
decode/local/k23/ikea2,2,503.123430560549,503.12819589677207,,,
decode/local/k24/ikea,0,370.25122542511724,370.2545433633666,,,
decode/local/k24/ikea,1,370.18575144662054,370.1891578626293,,,
decode/local/k24/ikea,2,370.2144095839565,370.2177363730277,,,
decode/local/k24/ikea2,0,360.93311450618734,360.9362594289449,,,
decode/local/k24/ikea2,1,361.00588599218383,361.00921995622883,,,
decode/local/k24/ikea2,2,361.4082902266508,361.4115296718074,,,
decode/local/k25/ikea,0,490.03852361238853,490.042909269275,,,
decode/local/k25/ikea,1,489.5966832736627,489.60130283298935,,,
decode/local/k25/ikea,2,489.177414450467,489.3171122451387,,,
decode/local/k25/ikea2,0,480.96333131147514,480.96765739030246,,,
decode/local/k25/ikea2,1,480.46630120051816,480.47071884073443,,,
decode/local/k25/ikea2,2,481.34330544651374,481.34762008027405,,,
decode/local/k26/ikea,0,581.8134105937387,581.8184981328178,,,
decode/local/k26/ikea,1,580.8807408126323,580.8859392546207,,,
decode/local/k26/ikea,2,580.4145445471821,580.4198816133622,,,
decode/local/k26/ikea2,0,456.254661624751,456.2588560011474,,,
decode/local/k26/ikea2,1,456.0811274829321,456.16616681648026,,,
decode/local/k26/ikea2,2,455.4519602729727,455.45604598751277,,,
decode/local/k27/ikea,0,691.9059044853124,691.9122578348782,,,
decode/local/k27/ikea,1,691.7573847321498,691.7634080360924,,,
decode/local/k27/ikea,2,692.7151721178553,692.7213769383926,,,
decode/local/k27/ikea2,0,528.9410082636217,528.9458833019503,,,
decode/local/k27/ikea2,1,528.7497984480636,528.7546482926202,,,
decode/local/k27/ikea2,2,528.4391565050888,528.5025949839645,,,
decode/local/k28/ikea,0,501.8236450368011,501.8282594612533,,,
decode/local/k28/ikea,1,502.25680178343737,502.2612963569229,,,
decode/local/k28/ikea,2,502.2771651844732,502.28179159449047,,,
decode/local/k28/ikea2,0,482.29126012756336,482.29558122378154,,,
decode/local/k28/ikea2,1,481.84880767681034,481.85324369632417,,,
decode/local/k28/ikea2,2,481.65700166636464,481.66131126769744,,,
decode/local/k29/ikea,0,658.9311202540589,658.937174415026,,,
decode/local/k29/ikea,1,658.2900364501407,658.4791233217542,,,
decode/local/k29/ikea,2,658.610719146477,658.6540212458398,,,
decode/local/k29/ikea2,0,551.7181477832432,551.722955664481,,,
decode/local/k29/ikea2,1,552.7585287356471,552.76362561326,,,
decode/local/k29/ikea2,2,553.1823185549922,553.1874022950084,,,
decode/local/k30/ikea,0,654.8342019035584,654.8400686514323,,,
decode/local/k30/ikea,1,654.0506163208069,654.0566391039321,,,
decode/local/k30/ikea,2,654.3108753315433,654.3165860504299,,,
decode/local/k30/ikea2,0,534.8152439334477,534.8690034081477,,,
decode/local/k30/ikea2,1,534.2741008292128,534.2788828407441,,,
decode/local/k30/ikea2,2,534.4831866510972,534.5112555271884,,,
decode/local/k31/ikea,0,663.2835674822007,663.289660620353,,,
decode/local/k31/ikea,1,662.8862509865309,662.8923441199723,,,
decode/local/k31/ikea,2,662.9066140489413,662.9125493236212,,,
decode/local/k31/ikea2,0,527.4502944536865,527.493690276738,,,
decode/local/k31/ikea2,1,527.3973053403445,527.4020266489691,,,
decode/local/k31/ikea2,2,527.8526099021562,527.8573437602171,,,
decode/local/k32/ikea,0,317.8959043208347,317.89867708253894,,,
decode/local/k32/ikea,1,317.306144652056,317.34532596673597,,,
decode/local/k32/ikea,2,317.16131128219354,317.1641520405491,,,
decode/local/k32/ikea2,0,316.51607736293846,316.5189889541153,,,
decode/local/k32/ikea2,1,316.23225352532535,316.2350902653263,,,
decode/local/k32/ikea2,2,314.96050267956576,314.9633319360899,,,
decode/local/k33/ikea,0,516.8036645351701,516.9466305939463,,,
decode/local/k33/ikea,1,517.0579685194134,517.0625922309162,,,
decode/local/k33/ikea,2,516.7049188391537,516.7096655184563,,,
decode/local/k33/ikea2,0,532.1881526918729,532.192803911204,,,
decode/local/k33/ikea2,1,531.33686505118,531.3417570731237,,,
decode/local/k33/ikea2,2,530.2604937645549,530.2652463785973,,,
decode/local/k34/ikea,0,520.9615093026606,520.9663066584304,,,
decode/local/k34/ikea,1,522.1327599706768,522.2190875078782,,,
decode/local/k34/ikea,2,521.2499720361388,521.2547569650275,,,
decode/local/k34/ikea2,0,560.4295086786441,560.4822218378305,,,
decode/local/k34/ikea2,1,559.4611632971884,559.466307670079,,,
decode/local/k34/ikea2,2,560.4086639319054,560.4136880475813,,,
decode/local/k35/ikea,0,593.7072785702585,593.712733267122,,,
decode/local/k35/ikea,1,593.9886113773775,593.9940660794989,,,
decode/local/k35/ikea,2,593.1873202908981,593.2298443954742,,,
decode/local/k35/ikea2,0,638.8882234011382,638.8941063802941,,,
decode/local/k35/ikea2,1,640.1365702385492,640.1421491857651,,,
decode/local/k35/ikea2,2,639.3880333824799,639.3937643439644,,,
decode/local/k36/ikea,0,524.7642254152756,524.7687949795381,,,
decode/local/k36/ikea,1,524.2573399407584,524.2621585291317,,,
decode/local/k36/ikea,2,525.4206365017077,525.4253554779419,,,
decode/local/k36/ikea2,0,518.062824264177,518.067336303191,,,
decode/local/k36/ikea2,1,518.079790503825,518.2304826766772,,,
decode/local/k36/ikea2,2,517.3860065405994,517.4212668102269,,,
decode/local/k37/ikea,0,607.1738011222157,607.1790941204721,,,
decode/local/k37/ikea,1,606.8796494475619,606.8852316775474,,,
decode/local/k37/ikea,2,606.6810898363054,606.6865274458538,,,
decode/local/k37/ikea2,0,657.1529065857184,657.1587870059956,,,
decode/local/k37/ikea2,1,657.8859260881037,657.8919629080705,,,
decode/local/k37/ikea2,2,657.2362646814702,657.2421451091927,,,
decode/local/k38/ikea,0,607.5396165396231,607.5916926540456,,,
decode/local/k38/ikea,1,606.8884846384732,606.893927580892,,,
decode/local/k38/ikea,2,606.1870957495628,606.217804342799,,,
decode/local/k38/ikea2,0,658.1090153653416,658.1149263106472,,,
decode/local/k38/ikea2,1,659.0781436186869,659.0840545608174,,,
decode/local/k38/ikea2,2,658.0350266540967,658.0410787061933,,,
decode/local/k39/ikea,0,603.4300755978194,603.4354836385104,,,
decode/local/k39/ikea,1,603.7314627533773,603.7370142445343,,,
decode/local/k39/ikea,2,602.9710375693745,602.9765747208412,,,
decode/local/k39/ikea2,0,655.9688852095551,655.9747739029814,,,
decode/local/k39/ikea2,1,656.9383952140597,656.944455721128,,,
decode/local/k39/ikea2,2,656.2119304603533,656.217975351874,,,
decode/local/k40/ikea,0,530.6819926283391,530.686869069878,,,
decode/local/k40/ikea,1,529.6808653468702,529.6856151238234,,,
decode/local/k40/ikea,2,530.7131511950581,530.7180276411419,,,
decode/local/k40/ikea2,0,749.3171392419189,749.6082764516137,,,
decode/local/k40/ikea2,1,749.4784266899348,749.4851455120676,,,
decode/local/k40/ikea2,2,749.603535848598,749.6102546686411,,,
decode/local/k41/ikea,0,584.1758537465021,584.1812217387841,,,
decode/local/k41/ikea,1,583.0327627819145,583.037992064662,,,
decode/local/k41/ikea,2,582.9505090576049,582.9558770524001,,,
decode/local/k41/ikea2,0,915.4978442644689,915.5060534850921,,,
decode/local/k41/ikea2,1,916.6584792266068,916.7468208386183,,,
decode/local/k41/ikea2,2,916.2007664837724,916.2747365271913,,,
decode/local/k42/ikea,0,717.1701884540305,717.176788610674,,,
decode/local/k42/ikea,1,716.4956595889505,716.5020891991597,,,
decode/local/k42/ikea,2,716.6626417668322,716.6692248697228,,,
decode/local/k42/ikea2,0,799.5681887366658,799.5753424624088,,,
decode/local/k42/ikea2,1,800.736567732113,800.7439307391883,,,
decode/local/k42/ikea2,2,800.3436834094392,800.4104071528984,,,
decode/local/k43/ikea,0,807.9013731872087,807.9086146789227,,,
decode/local/k43/ikea,1,807.5814956762919,807.5887179111114,,,
decode/local/k43/ikea,2,807.8809776014606,807.8882190986485,,,
decode/local/k43/ikea2,0,845.0506364808358,845.0584112206163,,,
decode/local/k43/ikea2,1,844.0614727683181,844.069247499655,,,
decode/local/k43/ikea2,2,843.5482597486302,843.5558129184506,,,
decode/local/k44/ikea,0,575.534808389166,575.53996925374,,,
decode/local/k44/ikea,1,574.1669045788606,574.3573487465497,,,
decode/local/k44/ikea,2,573.5640715932516,573.569218732509,,,
