case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite-all/local/k36/ikea2,636.0534258613897,635.9396193824093,636.5752598563638,overwrite-all/local/k36/ikea,1.3145578627172947
overwrite-all/local/k37/ikea2,710.072971464353,709.4691046871791,710.5198667095248,overwrite-all/local/k37/ikea,1.3190438825332407
overwrite-all/local/k38/ikea2,699.8176851712948,699.4877329735648,700.2220889754867,overwrite-all/local/k38/ikea,1.321745090307756
overwrite-all/local/k39/ikea2,719.2075685125387,719.0037876840222,719.8043258436425,overwrite-all/local/k39/ikea,1.319242601460621
overwrite-all/local/k40/ikea2,525.4363588581957,525.350260921805,526.0902151197084,overwrite-all/local/k40/ikea,0.991928849641051
overwrite-all/local/k41/ikea2,600.4546543463446,599.9305983344852,600.5978211270794,overwrite-all/local/k41/ikea,0.9953765824961104
overwrite-all/local/k42/ikea2,560.1907316226975,560.1003963012022,560.9021923328261,overwrite-all/local/k42/ikea,0.9856151995401157
overwrite-all/local/k43/ikea2,653.7751890838177,653.4810760234312,653.9258323586702,overwrite-all/local/k43/ikea,1.0040770002636006
overwrite-all/local/k44/ikea2,557.702150224028,557.4609990189701,557.9211496142581,overwrite-all/local/k44/ikea,0.9606004302844248
overwrite-all/local/k45/ikea2,645.8046008784337,645.7133665038939,646.0318805860242,overwrite-all/local/k45/ikea,0.9635794941571058
overwrite-all/local/k46/ikea2,649.7691772024613,649.6626947896643,649.7916157286244,overwrite-all/local/k46/ikea,1.0032677552174787
overwrite-all/local/k47/ikea2,658.7474906143553,658.0552143384907,658.8186487802376,overwrite-all/local/k47/ikea,0.9838624924662518
overwrite-all/local/k48/ikea2,565.8258983306664,565.5646515137479,566.9560367012328,overwrite-all/local/k48/ikea,1.003390000865782
overwrite-all/local/k49/ikea2,623.6705227205355,622.3218592218659,624.6166320166335,overwrite-all/local/k49/ikea,1.0155669030576542
overwrite-all/local/k50/ikea2,588.0607935064291,587.757525715478,588.4088447274877,overwrite-all/local/k50/ikea,1.011189933252443
overwrite-all/local/k51/ikea2,676.8358598049783,676.7809693927288,676.8822052717594,overwrite-all/local/k51/ikea,1.0240320915293528
overwrite-all/local/k52/ikea2,578.6843749999814,578.3775442477793,578.9923119469161,overwrite-all/local/k52/ikea,1.0091106289910305
overwrite-all/local/k53/ikea2,663.2549555922599,661.8865676334262,663.3731509863783,overwrite-all/local/k53/ikea,1.030663070434148
overwrite-all/local/k54/ikea2,651.5897702576747,651.5023905619229,651.8342750698906,overwrite-all/local/k54/ikea,1.0267384667258457
overwrite-all/local/k55/ikea2,670.3123933192047,669.6743184392144,670.3342638824754,overwrite-all/local/k55/ikea,1.0309390202648263
overwrite-all/local/k56/ikea2,601.7277121914176,601.5283232682245,602.0514681623597,overwrite-all/local/k56/prior,0.9872502920411508
overwrite-all/local/k57/ikea2,720.5711100056968,720.3127776730028,721.4497143935654,overwrite-all/local/k57/ikea,1.1754490520286587
overwrite-all/local/k58/ikea2,670.7428680895995,670.2688814035358,670.7693683050941,overwrite-all/local/k58/ikea,1.1497394754955932
overwrite-all/local/k59/ikea2,786.549491626803,785.910473983245,787.0462769138865,overwrite-all/local/k59/ikea,1.1963519541431906
overwrite-all/local/k60/ikea2,655.3645417082633,654.012768481498,655.6829732767006,overwrite-all/local/k60/ikea,1.1168419786707346
overwrite-all/local/k61/ikea2,785.5523046992188,785.2902199940219,785.8748129302547,overwrite-all/local/k61/ikea,1.1993761187961496
overwrite-all/local/k62/ikea2,776.814000701335,776.2538803684017,779.1850580440442,overwrite-all/local/k62/ikea,1.1679551459789062
overwrite-all/local/k63/ikea2,818.0327591240914,818.0230462287404,818.4763795620329,overwrite-all/local/k63/ikea,1.1738407834119302
overwrite-all/local/k64/ikea2,638.4657139370585,638.4199737669109,638.5154500808428,overwrite-all/local/k64/ikea,1.341599502602944
overwrite/local/k3/all/ikea2-raw,57.456727017860224,57.4282534476284,57.48366739584849,overwrite/local/k3/all/prior,0.9995651549713418
overwrite/local/k3/all/ikea2-coverage,59.62387786259886,59.609364814484486,59.664866323450255,overwrite/local/k3/all/prior,1.037266718955209
overwrite/local/k3/all/ikea2-sum-coverage,117.48679808490327,117.3047913714532,117.51354569312926,overwrite/local/k3/all/ikea-materialized-sum-coverage,0.2410693849945361
overwrite/local/k3/prefilter75/ikea2-raw,288.7828294643158,288.78214143191826,288.89697403366097,,
overwrite/local/k3/prefilter75/ikea2-coverage,377.3386064571873,377.29977709066185,377.4425019774035,,
overwrite/local/k3/prefilter75/ikea2-sum-coverage,164.01114833302987,163.97725771333086,164.08569206053073,overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0.05726860673767022
overwrite/local/k7/all/ikea2-raw,85.16047916047944,84.70366441795242,85.21953372973611,overwrite/local/k7/all/prior,1.4418499549144193
overwrite/local/k7/all/ikea2-coverage,88.05838052865606,88.03241873855033,88.13638942685574,overwrite/local/k7/all/prior,1.4909142509146576
overwrite/local/k7/all/ikea2-sum-coverage,143.1966870809708,143.1953939848899,143.24118118698607,overwrite/local/k7/all/ikea-materialized-sum-coverage,0.2841127372148156
overwrite/local/k7/prefilter75/ikea2-raw,238.35134322772575,238.28504670247523,238.41128799005662,,
overwrite/local/k7/prefilter75/ikea2-coverage,270.71598530770467,270.6831922846069,271.0175778350057,,
