case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/striped/k3/all/ikea2-sum-coverage,733.8252403426314,732.7037056459427,735.4015556720731,overwrite/striped/k3/all/ikea-materialized-sum-coverage,0.47575777172670924
overwrite/striped/k3/prefilter75/ikea2-raw,409.6550282188625,409.5528847559494,409.84947997387593,,
overwrite/striped/k3/prefilter75/ikea2-coverage,416.1518222045521,415.8884204246119,416.1696216377435,,
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,871.0584196005383,870.4052652324614,871.0600170113987,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.16829650086774475
overwrite/striped/k7/all/ikea2-raw,190.47222916675832,190.34785474348294,191.06739182808943,overwrite/striped/k7/all/prior,0.9882057084943559
overwrite/striped/k7/all/ikea2-coverage,193.71827856445705,193.48434237993084,194.11204051306927,overwrite/striped/k7/all/control-coverage,0.9852926758384835
overwrite/striped/k7/all/ikea2-sum-coverage,939.7636130830527,939.1290547218642,939.795534190078,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.5754760452426102
overwrite/striped/k7/prefilter75/ikea2-raw,516.3756860321614,515.8319159455681,516.8303584672512,,
overwrite/striped/k7/prefilter75/ikea2-coverage,539.7429615053752,539.6094841223701,539.9450939537418,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,1013.7575296108522,1013.6733381677674,1013.7717428087954,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.19299588043418953
overwrite/striped/k12/all/ikea2-raw,393.1174381880233,392.1296323982439,393.8373918406266,overwrite/striped/k12/all/ikea,1.270834942236542
overwrite/striped/k12/all/ikea2-coverage,492.9230787392501,492.7616692244586,492.9856569471892,overwrite/striped/k12/all/control-coverage,1.5692921946938474
overwrite/striped/k12/all/ikea2-sum-coverage,1807.653627678668,1807.5597727861573,1807.7774765470579,overwrite/striped/k12/all/ikea-materialized-sum-coverage,0.807673775947136
overwrite/striped/k12/prefilter75/ikea2-raw,1175.7590243356292,1175.3038169649813,1175.7614326920661,,
overwrite/striped/k12/prefilter75/ikea2-coverage,1367.5772018019381,1367.5630345367956,1369.0288568257304,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,2118.738963725562,2118.356944654817,2119.001210837042,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.36576982156267696
pipeline-mutation/k7/depth3/inline,8343.373036387859,8343.31855239616,8344.381387950994,,
pipeline-mutation/k7/depth3/cps,9857.617136149302,9857.450000000248,9858.447887324193,pipeline-mutation/k7/depth3/inline,1.1814906385172266
pipeline-mutation/k7/depth3/scratch-calls,11122.341217113562,11121.541323413521,11174.958277970438,pipeline-mutation/k7/depth3/inline,1.3330749049102588
pipeline-mutation/k7/depth3/fused,6588.035018844052,6587.280935929571,6589.606469849108,pipeline-mutation/k7/depth3/inline,0.7896129047702565
pipeline-mutation/k12/depth3/inline,11271.614063339332,11266.93746645181,11280.941760602213,,
pipeline-mutation/k12/depth3/cps,13200.524363407476,13199.997799436105,13203.528450173262,pipeline-mutation/k12/depth3/inline,1.1711299099870605
pipeline-mutation/k12/depth3/scratch-calls,14701.861743087673,14700.00175008832,14729.25061253163,pipeline-mutation/k12/depth3/inline,1.3043262180972948
pipeline-mutation/k12/depth3/fused,7079.633648329407,7079.078130274182,7079.980593992516,pipeline-mutation/k12/depth3/inline,0.6280940430133919
pipeline-mutation/k31/depth3/inline,14794.347427766952,14794.335095138573,14795.986257928187,,
pipeline-mutation/k31/depth3/cps,17200.62648626515,17196.165231652005,17214.3058630575,pipeline-mutation/k31/depth3/inline,1.1626485433201295
pipeline-mutation/k31/depth3/scratch-calls,18944.78058690825,18943.250564335005,18945.056433408143,pipeline-mutation/k31/depth3/inline,1.280541820408483
pipeline-mutation/k31/depth3/fused,9836.105226154341,9835.895945629552,9838.688774313594,pipeline-mutation/k31/depth3/inline,0.6648556331517081
pipeline-mutation/k64/depth3/inline,14450.703028217147,14448.759463179858,14450.764624915066,,
pipeline-mutation/k64/depth3/cps,17532.419624217015,17530.87014613557,17533.274739039116,pipeline-mutation/k64/depth3/inline,1.2132572090079188
pipeline-mutation/k64/depth3/scratch-calls,19458.89156626315,19458.16218721068,19460.067655236246,pipeline-mutation/k64/depth3/inline,1.3465705805639194
pipeline-mutation/k64/depth3/fused,9238.46643187242,9238.13383227005,9239.14439797547,pipeline-mutation/k64/depth3/inline,0.639309133530247
pipeline-mutation/k7/depth7/inline,21832.933991684622,21831.941787939722,21833.691268189927,,
pipeline-mutation/k7/depth7/cps,28883.8232462208,28880.62861072961,28884.22558459433,pipeline-mutation/k7/depth7/inline,1.322947399429761
pipeline-mutation/k7/depth7/scratch-calls,32867.97492163088,32861.14420063056,32895.26253918549,pipeline-mutation/k7/depth7/inline,1.5054309665457288
pipeline-mutation/k7/depth7/fused,6592.891437549265,6591.687038491622,6595.65970149179,pipeline-mutation/k7/depth7/inline,0.3019700164925273
pipeline-mutation/k31/depth7/inline,36197.911130283734,36196.038826578115,36206.23899913861,,
pipeline-mutation/k31/depth7/cps,45602.605434787954,45601.71956522281,45606.53586957139,pipeline-mutation/k31/depth7/inline,1.2598131773586267
pipeline-mutation/k31/depth7/scratch-calls,46543.66703662714,46540.8224195323,46555.96226415211,pipeline-mutation/k31/depth7/inline,1.2858108543641344
pipeline-mutation/k31/depth7/fused,9682.576107010796,9677.711715865888,9682.938422510253,pipeline-mutation/k31/depth7/inline,0.2674899132207163
pipeline-packet/n16/source0-map0-filter0-sink0/inline,4152.18724626188,4151.5858005743785,4153.021685315694,,
pipeline-packet/n16/source0-map0-filter0-sink0/cps,6303.595699894621,6303.2856713285455,6308.128401743489,pipeline-packet/n16/source0-map0-filter0-sink0/inline,1.5181385920323331
pipeline-packet/n16/source0-map0-filter0-sink0/fused,4151.694408708162,4151.652746165287,4152.139040079347,pipeline-packet/n16/source0-map0-filter0-sink0/inline,0.9998813065200366
pipeline-packet/n16/source0-map1-filter1-sink1/inline,8766.088536228297,8764.264564627874,8767.893297140416,,
pipeline-packet/n16/source0-map1-filter1-sink1/cps,10566.028176100239,10564.116981131747,10569.165786163547,pipeline-packet/n16/source0-map1-filter1-sink1/inline,1.205329849502796
pipeline-packet/n16/source0-map1-filter1-sink1/fused,8765.45403259585,8765.432093606061,8765.998537402047,pipeline-packet/n16/source0-map1-filter1-sink1/inline,0.9999276183864872
pipeline-packet/n16/source1-map0-filter0-sink1/inline,9130.391039581253,9128.554806436692,9131.86102653242,,
pipeline-packet/n16/source1-map0-filter0-sink1/cps,10313.119439666607,10312.83558614003,10314.190956009288,pipeline-packet/n16/source1-map0-filter0-sink1/inline,1.129537540611141
pipeline-packet/n16/source1-map0-filter0-sink1/fused,9145.98562091533,9145.759477122798,9154.03507625261,pipeline-packet/n16/source1-map0-filter0-sink1/inline,1.0017079861384328
pipeline-packet/n16/source1-map2-filter2-sink0/inline,5835.835308883752,5835.520847859434,5835.867382513333,,
pipeline-packet/n16/source1-map2-filter2-sink0/cps,8116.202859350099,8115.176970633172,8117.488601237091,pipeline-packet/n16/source1-map2-filter2-sink0/inline,1.3907525537937986
pipeline-packet/n16/source1-map2-filter2-sink0/fused,5842.755184411587,5842.729853861712,5843.530549756422,pipeline-packet/n16/source1-map2-filter2-sink0/inline,1.001185755793571
pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,3449.1471217105336,3447.979194078734,3449.249917762906,,
pipeline-packet/n16/source1-map0-filter0-sink1-empty/cps,5289.702896725021,5287.738161208955,5290.875188917698,pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,1.533626345895533
pipeline-packet/n16/source1-map0-filter0-sink1-empty/fused,3442.362239027257,3441.8297714939526,3442.6795988822764,pipeline-packet/n16/source1-map0-filter0-sink1-empty/inline,0.9980328810445431
pipeline-packet/n32/source0-map0-filter0-sink0/inline,3737.5765597147392,3737.5685383243344,3737.6827094475934,,
pipeline-packet/n32/source0-map0-filter0-sink0/cps,5849.742646033552,5849.158650495439,5854.424090338613,pipeline-packet/n32/source0-map0-filter0-sink0/inline,1.5651164738897063
pipeline-packet/n32/source0-map0-filter0-sink0/fused,4019.072373465735,4018.690759202709,4019.6285467796824,pipeline-packet/n32/source0-map0-filter0-sink0/inline,1.0753150629167259
pipeline-packet/n32/source0-map1-filter1-sink1/inline,6893.4450468200375,6893.043863972002,6906.163134549117,,
pipeline-packet/n32/source0-map1-filter1-sink1/cps,9448.940620782014,9441.376743140629,9449.119433198879,pipeline-packet/n32/source0-map1-filter1-sink1/inline,1.3707138530306893
pipeline-packet/n32/source0-map1-filter1-sink1/fused,8631.90950226332,8630.476141505478,8635.064788152646,pipeline-packet/n32/source0-map1-filter1-sink1/inline,1.252190950045397
pipeline-packet/n32/source1-map0-filter0-sink1/inline,7055.961447812379,7055.533670033299,7058.876430976319,,
pipeline-packet/n32/source1-map0-filter0-sink1/cps,9092.453148669381,9088.050205583588,9092.685133087543,pipeline-packet/n32/source1-map0-filter0-sink1/inline,1.288620015276358
pipeline-packet/n32/source1-map0-filter0-sink1/fused,9170.184141547574,9167.305155089867,9171.046089996602,pipeline-packet/n32/source1-map0-filter0-sink1/inline,1.2996363726435445
pipeline-packet/n32/source1-map2-filter2-sink0/inline,5294.514891469399,5294.01186269568,5300.262493689912,,
pipeline-packet/n32/source1-map2-filter2-sink0/cps,6857.847089772616,6857.475172640864,6859.708977309452,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.295273926006343
pipeline-packet/n32/source1-map2-filter2-sink0/fused,5803.216279712957,5802.833747927213,5804.499447208439,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.0960808305711227
pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,3165.484012066454,3164.8542232274426,3165.722775263969,,
pipeline-packet/n32/source1-map0-filter0-sink1-empty/cps,4529.064137113313,4527.791204053048,4529.425029643216,pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,1.4307651278126985
pipeline-packet/n32/source1-map0-filter0-sink1-empty/fused,3457.570615409885,3457.348292360952,3459.178683385753,pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,1.092272335677587
placed/k20h8/separated/all/sum-native,3057.860193891745,3057.6184124207275,3057.884904147308,placed/k20h8/separated/all/sum-materialized,1.104880541272138
placed/k20h8/separated/all/sum-materialized,2767.593490578614,2766.4544076951074,2768.201937014263,,
placed/k20h8/separated/all/mutation-bound,4479.8777456340595,4479.235722704079,4480.589413908188,placed/k20h8/separated/all/mutation-materialized,0.6516748602488046
placed/k20h8/separated/all/mutation-materialized,6874.406270519129,6872.453873932857,6874.744911359019,,
placed/k20h8/separated/partial/sum-native,3058.5690837467646,3057.9822001750335,3058.680332652128,placed/k20h8/separated/partial/sum-materialized,0.47471769776799366
placed/k20h8/separated/partial/sum-materialized,6442.921968419141,6434.694619040636,6509.899126169147,,
placed/k20h8/separated/partial/mutation-bound,5768.5407376821695,5767.803468208022,5768.670657858325,placed/k20h8/separated/partial/mutation-materialized,0.5584276494171396
placed/k20h8/separated/partial/mutation-materialized,10329.969770843367,10298.035836177574,10335.711116529686,,
placed/k20h8/interleaved/all/sum-native,3057.9206210366606,3057.4954442748044,3060.1333916467615,placed/k20h8/interleaved/all/sum-materialized,1.103248441435082
placed/k20h8/interleaved/all/sum-materialized,2771.7425252457033,2770.4633357536427,2771.9013266449588,,
placed/k20h8/interleaved/all/mutation-bound,4501.289258861289,4500.756605800641,4511.4801288937515,placed/k20h8/interleaved/all/mutation-materialized,0.653942864711051
placed/k20h8/interleaved/all/mutation-materialized,6883.306633906333,6881.068632268797,6885.161343161453,,
placed/k20h8/interleaved/partial/sum-native,3058.693060628334,3058.529948868183,3059.1339663985996,placed/k20h8/interleaved/partial/sum-materialized,0.47238999120224445
placed/k20h8/interleaved/partial/sum-materialized,6474.931979070689,6450.091566635982,6479.782394583172,,
placed/k20h8/interleaved/partial/mutation-bound,5777.803423523752,5776.793346217705,5779.367752622674,placed/k20h8/interleaved/partial/mutation-materialized,0.5725128662483598
placed/k20h8/interleaved/partial/mutation-materialized,10092.006248497659,10091.424657535348,10179.789714010609,,
placed/k20h8/substituted/all/sum-native,3056.6478390788516,3056.44610451128,3057.750674149289,placed/k20h8/substituted/all/sum-materialized,1.0975683753748047
placed/k20h8/substituted/all/sum-materialized,2784.927032937741,2784.0616343034185,2785.2857048179285,,
placed/k20h8/substituted/all/mutation-bound,6662.480107782345,6662.455381201477,6664.761293390872,placed/k20h8/substituted/all/mutation-materialized,0.9666634440919156
placed/k20h8/substituted/all/mutation-materialized,6892.243777813574,6889.878687983825,6894.522333938006,,
placed/k20h8/substituted/partial/sum-native,3060.367150463401,3059.890015315827,3060.531106410753,placed/k20h8/substituted/partial/sum-materialized,0.47185250362385484
placed/k20h8/substituted/partial/sum-materialized,6485.85548865292,6484.659719005724,6488.38397406196,,
placed/k20h8/substituted/partial/mutation-bound,8653.43579206929,8653.05218820619,8673.94740086246,placed/k20h8/substituted/partial/mutation-materialized,0.8484871917886965
placed/k20h8/substituted/partial/mutation-materialized,10198.664017340056,10142.013969171432,10200.595134874402,,
placed/k31h8/separated/all/sum-native,5006.9520220148,5006.939698492681,5012.906556592051,placed/k31h8/separated/all/sum-materialized,1.655696554677505
placed/k31h8/separated/all/sum-materialized,3024.0758838747774,3023.922319631983,3024.499784420499,,
placed/k31h8/separated/all/mutation-bound,9455.397251013152,9451.27084272153,9456.835736818111,placed/k31h8/separated/all/mutation-materialized,0.6744898158073521
placed/k31h8/separated/all/mutation-materialized,14018.591577539553,14017.343917111819,14026.804478610604,,
placed/k31h8/separated/partial/sum-native,5010.250387689831,5007.454610521399,5016.201359894992,placed/k31h8/separated/partial/sum-materialized,0.7596089234914515
placed/k31h8/separated/partial/sum-materialized,6595.828764966076,6565.430529301244,6600.145557656238,,
placed/k31h8/separated/partial/mutation-bound,11089.272223687465,11083.292534951972,11095.183856502905,placed/k31h8/separated/partial/mutation-materialized,0.6092466444597556
placed/k31h8/separated/partial/mutation-materialized,18201.613951474093,18192.222270363643,18206.317157712965,,
placed/k31h8/interleaved/all/sum-native,5011.960143197968,5005.841288782615,5017.038782816179,placed/k31h8/interleaved/all/sum-materialized,1.5984962096921096
placed/k31h8/interleaved/all/sum-materialized,3135.4219752346703,3134.100701178404,3143.3728181412,,
placed/k31h8/interleaved/all/mutation-bound,10378.667159399241,10356.911308204706,10383.551367331102,placed/k31h8/interleaved/all/mutation-materialized,0.6862999823344454
placed/k31h8/interleaved/all/mutation-materialized,15122.639409221993,15119.888688761108,15123.496037465837,,
placed/k31h8/interleaved/partial/sum-native,5008.28353404105,5006.070227733111,5008.536067723846,placed/k31h8/interleaved/partial/sum-materialized,0.7514925567201114
placed/k31h8/interleaved/partial/sum-materialized,6664.44862195269,6657.502947267688,6680.247411183543,,
placed/k31h8/interleaved/partial/mutation-bound,11473.497815400344,11467.960404151348,11478.148006554266,placed/k31h8/interleaved/partial/mutation-materialized,0.5967298784104833
placed/k31h8/interleaved/partial/mutation-materialized,19227.28898033804,19189.82807498658,19232.917238225018,,
placed/k31h8/substituted/all/sum-native,3238.757102163138,3238.3221187157187,3238.9543459852894,placed/k31h8/substituted/all/sum-materialized,1.1009162191430861
placed/k31h8/substituted/all/sum-materialized,2941.8742733067106,2939.023884569392,2945.7746025074903,,
placed/k31h8/substituted/all/mutation-bound,10895.514702248387,10394.517914504435,10916.84877687137,placed/k31h8/substituted/all/mutation-materialized,0.9751883628238983
placed/k31h8/substituted/all/mutation-materialized,11172.728385209333,11156.802075021149,11429.011439213255,,
placed/k31h8/substituted/partial/sum-native,3235.7539950828054,3235.455055316468,3237.256991395203,placed/k31h8/substituted/partial/sum-materialized,0.49587088798987267
placed/k31h8/substituted/partial/sum-materialized,6525.396173588013,6523.159122724213,6539.310157101495,,
placed/k31h8/substituted/partial/mutation-bound,13032.779389077605,12880.353903116269,13210.01357605668,placed/k31h8/substituted/partial/mutation-materialized,0.9447056399066501
placed/k31h8/substituted/partial/mutation-materialized,13795.598161524073,13794.142481942821,13800.577150360965,,
placed/k63h16/separated/all/sum-native,8881.41509032881,8871.561317746646,8907.284378320053,placed/k63h16/separated/all/sum-materialized,1.232682995578875
placed/k63h16/separated/all/sum-materialized,7204.9465452048735,7202.474046064263,7209.459608112177,,
placed/k63h16/separated/all/mutation-bound,18811.00448833,18794.96409335643,18862.026032317935,placed/k63h16/separated/all/mutation-materialized,0.7194359651499029
placed/k63h16/separated/all/mutation-materialized,26146.878109451347,26118.69651741292,26175.758084576904,,
placed/k63h16/separated/partial/sum-native,8851.38489208676,8842.716673718718,8866.92530681415,placed/k63h16/separated/partial/sum-materialized,0.7689089739071227
placed/k63h16/separated/partial/sum-materialized,11511.616059192891,11498.66977253978,11516.90106878664,,
placed/k63h16/separated/partial/mutation-bound,20956.26596806494,20955.544411175746,20960.60329341501,placed/k63h16/separated/partial/mutation-materialized,0.6965901023374756
placed/k63h16/separated/partial/mutation-materialized,30084.070815453964,30081.05650930196,30104.995708153467,,
placed/k63h16/interleaved/all/sum-native,8683.10425752753,8669.692419521314,8707.320456906366,placed/k63h16/interleaved/all/sum-materialized,1.2483372295733537
placed/k63h16/interleaved/all/sum-materialized,6955.736039768011,6952.991383595821,6956.488649545364,,
placed/k63h16/interleaved/all/mutation-bound,19948.322195702516,19938.2964200476,20046.692124104466,placed/k63h16/interleaved/all/mutation-materialized,0.7434223766611154
placed/k63h16/interleaved/all/mutation-materialized,26833.09357097256,26827.49777211892,26833.94589433389,,
placed/k63h16/interleaved/partial/sum-native,8674.738490253514,8667.961634176425,8710.282040647971,placed/k63h16/interleaved/partial/sum-materialized,0.7714022447927756
placed/k63h16/interleaved/partial/sum-materialized,11245.415149892178,11229.411134903366,11257.752141327275,,
placed/k63h16/interleaved/partial/mutation-bound,22472.524344571542,22469.154628140557,22475.214018190138,placed/k63h16/interleaved/partial/mutation-materialized,0.7303477117934324
placed/k63h16/interleaved/partial/mutation-materialized,30769.623813003127,30738.653031414757,30786.983929875445,,
placed/k63h16/substituted/all/sum-native,7747.904208193895,7744.913805831837,7764.630121816143,placed/k63h16/substituted/all/sum-materialized,1.4396542949012485
placed/k63h16/substituted/all/sum-materialized,5381.781053711477,5377.456479938115,5382.305473657764,,
placed/k63h16/substituted/all/mutation-bound,21478.205010225356,21360.497955012408,21500.642638037443,placed/k63h16/substituted/all/mutation-materialized,0.9933883916153193
placed/k63h16/substituted/all/mutation-materialized,21621.155624035717,21618.157678476735,21621.38674884764,,
placed/k63h16/substituted/partial/sum-native,7788.012441968377,7773.793871866113,7811.144475393941,placed/k63h16/substituted/partial/sum-materialized,0.8847242295324136
placed/k63h16/substituted/partial/sum-materialized,8802.757042253072,8703.609983429402,8885.849834300227,,
placed/k63h16/substituted/partial/mutation-bound,25403.1096224137,25400.99330085045,25464.591961023314,placed/k63h16/substituted/partial/mutation-materialized,1.0287596007878081
placed/k63h16/substituted/partial/mutation-materialized,24692.950231483035,24665.066550925112,24722.895833333096,,
decode/local/k1/ikea2,247.11797888722535,246.63764891927045,247.5640847106557,decode/local/k1/prior,0.9847258012093763
point/local/k1/ikea2,553.9032615872319,553.8733923148786,553.9314802588644,point/local/k1/prior,0.997452934094095
decode/striped/k1/ikea2,124.12747907757762,124.0039943485605,124.56164497907977,decode/striped/k1/prior,0.9540074419656657
point/striped/k1/ikea2,554.8591584681856,554.8047841954789,554.9624061144281,point/striped/k1/prior,0.9996670779056476
decode/local/k2/ikea2,409.4504389759777,409.4069691695852,409.45286962949757,decode/local/k2/prior,1.0085901846890644
point/local/k2/ikea2,555.0560063433229,555.0544072948313,555.1962468613216,point/local/k2/prior,1.0005546464964834
decode/striped/k2/ikea2,157.5983415920263,157.55962195113332,157.750268500608,decode/striped/k2/prior,1.107069780886185
point/striped/k2/ikea2,554.415398246394,554.3360795566613,554.5285708618035,point/striped/k2/prior,0.9975597274901835
decode/local/k3/ikea2,1406.9601152969003,1406.794509987869,1410.4142981633763,decode/local/k3/prior,0.9958601316093615
point/local/k3/ikea2,573.8251348214402,573.4307188203575,573.844617380085,point/local/k3/prior,1.0101807108356289
decode/striped/k3/ikea2,158.3537923982238,158.267499820745,158.42260685163257,decode/striped/k3/prior,1.1062810969336538
point/striped/k3/ikea2,715.3371409343342,711.6647363014945,723.2959302942562,point/striped/k3/prior,1.1334903313236462
decode/local/k4/ikea2,1399.8701160156218,1399.506934257851,1400.8177757035828,decode/local/k4/prior,0.9862082933891309
point/local/k4/ikea2,555.0058834417933,554.9715876038133,555.0094002856334,point/local/k4/prior,0.9928623343806412
decode/striped/k4/ikea2,161.2750522704561,161.14018105018596,161.28898720478728,decode/striped/k4/prior,1.1223285226481032
point/striped/k4/ikea2,554.5523842258818,554.4353476197571,554.6783311079873,point/striped/k4/prior,0.9979712658286165
decode/local/k5/ikea2,1380.0603998159083,1379.9952982177133,1380.1410534622705,decode/local/k5/prior,1.0180420092120464
point/local/k5/ikea2,576.348941250747,576.236547777492,576.9603946808595,point/local/k5/prior,0.9159037417303711
decode/striped/k5/ikea2,229.03534941222932,227.86246267958177,232.53955961930086,decode/striped/k5/prior,1.4083662363800244
point/striped/k5/ikea2,1117.3276716000717,1098.4812667522033,1180.196917608554,point/striped/k5/prior,0.9855745203729243
decode/local/k6/ikea2,1380.150305739969,1379.8234926689343,1382.5973436782099,decode/local/k6/prior,1.0180366095184856
point/local/k6/ikea2,566.1295679270668,565.995507952088,566.1731529319064,point/local/k6/prior,0.8968943255698831
decode/striped/k6/ikea2,196.4340066086205,196.20868897474315,198.86772932469444,decode/striped/k6/prior,1.0590245308545774
point/striped/k6/ikea2,1017.8447872364072,1011.4704194869803,1021.4815672261801,point/striped/k6/prior,1.0473742468742224
decode/local/k7/ikea2,1378.5939397918153,1378.5630478317305,1378.7421292799115,decode/local/k7/prior,1.0170054639979613
point/local/k7/ikea2,577.5547864303377,577.5116330173853,577.5875017167715,point/local/k7/prior,0.9069362152460858
decode/striped/k7/ikea2,246.2756483155975,245.9032506162818,251.00917009029848,decode/striped/k7/prior,1.3991477386311912
point/striped/k7/ikea2,714.9914051109037,710.9912900009265,760.3561507176565,point/striped/k7/prior,1.0192452041888183
decode/local/k8/ikea2,160.6539683388061,160.6449075594151,160.65856554840732,decode/local/k8/ikea,1.4623606321122928
decode/local/k9/ikea2,818.042579788527,817.3984335326015,818.0918004611185,decode/local/k9/ikea,0.6268661337352588
decode/local/k10/ikea2,1126.5656910746306,1114.4217732822724,1130.026281809712,decode/local/k10/ikea,0.8109067760183376
decode/striped/k10/ikea2,500.98909248008965,500.5639151877963,501.15427721190184,decode/striped/k10/ikea,1.0686582145456458
decode/local/k11/ikea2,1943.6330742182704,1943.4727928929697,1943.8668332406505,decode/local/k11/ikea,1.1080509111580343
decode/local/k12/ikea2,1423.2938378964097,1421.118418371176,1423.745159317632,decode/local/k12/ikea,0.946280041160311
decode/striped/k12/ikea2,542.8362632101943,542.4284476179425,543.1558849781561,decode/striped/k12/ikea,1.1617533145327108
decode/local/k13/ikea2,1945.1483625921005,1945.1392838945224,1945.3820000929213,decode/local/k13/ikea,1.1028154538941515
decode/local/k14/ikea2,1783.745314690938,1783.7043899537462,1784.080702052261,decode/local/k14/ikea,1.013844837826848
decode/striped/k14/ikea2,569.7957953441065,568.7798433506939,570.165671090846,decode/striped/k14/ikea,1.1004647202514166
decode/local/k15/ikea2,1750.8948882587215,1750.8127501672705,1751.1044029354732,decode/local/k15/ikea,0.9883302450808217
decode/striped/k15/ikea2,588.0808365990805,587.9118031265755,588.2157655949943,decode/striped/k15/ikea,1.0748015420635393
decode/local/k16/ikea2,282.1584391675922,248.8436721530208,283.1181760249062,decode/local/k16/ikea,1.31894986196858
decode/local/k17/ikea2,1375.8137563019495,1375.2488705557619,1376.1757676945492,decode/local/k17/ikea,0.9255892962729374
decode/local/k18/ikea2,1642.562668753566,1642.1135981216971,1643.3050283701937,decode/local/k18/ikea,1.0813559532993962
decode/local/k19/ikea2,2162.21253026956,2161.2898140042594,2162.222371064966,decode/local/k19/ikea,1.112418903205652
decode/local/k20/ikea2,1586.3721871337193,1584.3730948148336,1588.9685715369767,decode/local/k20/ikea,1.0077453863172003
decode/striped/k20/ikea2,858.8707649317774,858.1298309055114,859.4617944976337,decode/striped/k20/ikea,0.9984333742199072
decode/local/k21/ikea2,2138.3033787912104,2136.8642886216116,2139.2122430283994,decode/local/k21/ikea,1.096160137510726
decode/local/k22/ikea2,1989.4846875887254,1989.4840713001875,1992.6259125816441,decode/local/k22/ikea,1.0124091874879613
decode/local/k23/ikea2,2003.4762973220938,2001.985391702926,2004.190051080768,decode/local/k23/ikea,1.0360686612281584
decode/local/k24/ikea2,712.4859112965743,712.1041116879661,715.8619392184195,decode/local/k24/ikea,0.9554665400104931
decode/local/k25/ikea2,1540.6081195168222,1539.82222956388,1542.1402562130215,decode/local/k25/ikea,0.8567337668438345
decode/local/k26/ikea2,1851.9467167812222,1850.3632102582146,1853.164536811297,decode/local/k26/ikea,1.0997623963767855
decode/local/k27/ikea2,2293.628064428076,2290.231668031347,2298.3147147145446,decode/local/k27/ikea,1.129249650852608
decode/local/k28/ikea2,1721.4132600764522,1719.136700971924,1721.6409856897808,decode/local/k28/ikea,1.0145833792818795
decode/local/k29/ikea2,2291.2601080373925,2288.3157090626705,2292.192775686039,decode/local/k29/ikea,1.1253978274795828
decode/local/k30/ikea2,2087.734911006982,2087.649298995783,2087.8184349212265,decode/local/k30/ikea,1.0302078829652856
decode/local/k31/ikea2,2084.168807339345,2084.0721051326545,2084.6390280192386,decode/local/k31/ikea,1.0236547223859878
decode/local/k32/ikea2,596.5994604755446,595.1427587491844,597.8763828901281,decode/local/k32/ikea,1.0007379890021368
decode/local/k33/ikea2,2322.259347476202,2322.1611366528527,2324.035174208923,decode/local/k33/ikea,0.9157555302326704
decode/local/k34/ikea2,2621.8016105867123,2620.2674948492977,2622.8354454084597,decode/local/k34/ikea,0.9999222914072698
decode/local/k35/ikea2,2856.369019260839,2850.8660586678284,2857.006601782687,decode/local/k35/ikea,1.0864871053877283
decode/local/k36/ikea2,2399.2456170410487,2398.698760778658,2401.515675861376,decode/local/k36/ikea,1.0043649893210294
decode/local/k37/ikea2,2859.0278458605085,2857.139161220211,2859.8809232020285,decode/local/k37/ikea,1.0856228671132688
decode/local/k38/ikea2,2756.5081396871105,2754.338781671756,2757.862478665829,decode/local/k38/ikea,1.0751645113951294
decode/local/k39/ikea2,2758.470611466615,2757.6403606923504,2760.077272428548,decode/local/k39/ikea,1.0702174765480705
decode/local/k40/ikea2,1488.282122015916,1486.760424403178,1488.741679929345,decode/local/k40/ikea,0.9931254158562565
decode/local/k41/ikea2,2730.2805647727937,2729.912876569588,2732.154401717687,decode/local/k41/ikea,0.930806600517203
decode/local/k42/ikea2,3046.3049825687003,3045.772588611515,3047.1307379429086,decode/local/k42/ikea,1.042025767901649
decode/local/k43/ikea2,2961.1277227719984,2950.271074965311,2972.3111739744722,decode/local/k43/ikea,0.8943505854687473
decode/local/k44/ikea2,3040.0241364355734,3039.971383147782,3042.477742448964,decode/local/k44/ikea,1.0146524450581622
decode/local/k45/ikea2,3020.5821250810686,3020.0439298855404,3022.5929452501737,decode/local/k45/ikea,0.9092668784811423
decode/local/k46/ikea2,2892.245138355778,2892.0559001889487,2909.124207151599,decode/local/k46/ikea,0.879872393663505
decode/local/k47/ikea2,2968.0838348794,2950.722580188625,2970.380514055065,decode/local/k47/ikea,0.889994487129706
decode/local/k48/ikea2,1327.4079579956801,1327.1490700908641,1329.7614815282864,decode/local/k48/ikea,0.9561191369780395
decode/local/k49/ikea2,2743.2096320983323,2743.1628438867137,2747.129321048203,decode/local/k49/ikea,0.9309293040059616
