condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,120,23.7042,24.4449,24.4449
isolated,lookahead,within-page:cold,33554432,0,1,8,1,2,120,135.558,144.447,209.634
isolated,lookahead,within-page:trained,33554432,0,1,8,1,2,120,63.705,139.262,148.892
isolated,lookahead,within-page:hot,33554432,0,1,8,1,2,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,137.04,145.188,173.337
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,68.8903,142.966,154.077
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,138.521,145.188,174.818
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,135.558,143.707,149.633
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,136.299,144.447,161.485
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,136.299,145.188,157.781
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,23.7042,24.4449,24.4449
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,120,135.558,143.707,190.374
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,120,138.521,145.188,177.041
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,120,135.558,143.707,174.818
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,120,136.299,142.966,148.151
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,2,2,120,136.299,144.447,184.448
isolated,lookahead,within-page:trained,33554432,0,1,8,2,2,120,136.299,144.447,171.115
isolated,lookahead,within-page:hot,33554432,0,1,8,2,2,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,136.299,144.447,155.559
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,136.299,145.188,191.856
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,137.781,145.188,182.226
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,136.299,144.447,178.522
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,136.299,144.447,174.078
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,135.558,144.447,179.263
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,136.299,143.707,183.707
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,135.558,142.966,148.892
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,135.558,143.707,152.596
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,134.818,140.744,156.299
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,135.558,144.447,157.04
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,137.04,143.707,181.485
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,136.299,144.447,149.633
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,136.299,145.188,170.374
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,136.299,145.188,170.374
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,136.299,144.447,308.895
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,23.7042,24.4449,24.4449
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,137.04,144.447,177.781
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,137.781,144.447,175.559
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,23.7042,24.4449,24.4449
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,135.558,144.447,181.485
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,135.558,143.707,158.522
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,135.558,142.966,160.003
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,135.558,143.707,171.855
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,135.558,143.707,201.486
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,135.558,143.707,153.336
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,135.558,143.707,165.189
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,135.558,144.447,170.374
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,135.558,144.447,173.337
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,135.558,142.966,167.411
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,135.558,143.707,191.115
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,135.558,144.447,173.337
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,135.558,142.225,177.041
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,135.558,143.707,167.411
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,23.7042,24.4449,24.4449
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,135.558,144.447,189.633
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,134.818,142.966,157.781
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,23.7042,24.4449,25.1857
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,135.558,143.707,208.152
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,135.558,143.707,160.003
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,135.558,142.966,189.633
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,134.818,140.003,176.3
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,135.558,142.225,177.041
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,135.558,140.003,174.818
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,23.7042,24.4449,25.1857
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,134.818,140.744,171.115
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,134.818,142.966,198.523
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,23.7042,24.4449,24.4449
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,135.558,144.447,186.67
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,24.4449,142.966,149.633
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,136.299,144.447,177.041
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,135.558,142.966,157.781
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,23.7042,24.4449,24.4449
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,136.299,143.707,191.115
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,24.4449,145.188,177.781
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,135.558,145.188,202.226
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,135.558,143.707,188.152
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,23.7042,24.4449,24.4449
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,137.04,144.447,175.559
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,24.4449,139.262,150.373
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,135.558,144.447,172.596
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,136.299,142.966,179.263
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,136.299,143.707,191.115
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,23.7042,24.4449,146.67
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,23.7042,24.4449,24.4449
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,135.558,143.707,181.485
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,24.4449,136.299,165.929
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,136.299,143.707,169.633
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,24.4449,140.003,171.115
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,135.558,143.707,175.559
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,24.4449,140.744,155.559
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,135.558,140.003,172.596
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,134.818,143.707,163.707
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,135.558,143.707,173.337
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,24.4449,140.744,169.633
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,136.299,142.966,157.781
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,23.7042,25.1857,148.151
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,137.04,144.447,177.781
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,23.7042,24.4449,147.41
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,136.299,145.188,170.374
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,24.4449,139.262,148.892
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,136.299,145.188,184.448
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,23.7042,24.4449,144.447
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,136.299,144.447,177.781
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,23.7042,24.4449,148.151
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,135.558,144.447,165.189
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,24.4449,139.262,168.152
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,137.781,144.447,180.004
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,23.7042,139.262,150.373
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,136.299,143.707,252.598
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,23.7042,25.1857,147.41
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,136.299,142.225,169.633
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,24.4449,138.521,148.151
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,136.299,144.447,176.3
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,24.4449,27.408,148.151
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,136.299,145.188,176.3
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,23.7042,24.4449,144.447
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,136.299,145.188,182.967
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,23.7042,24.4449,146.67
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,8,2,8,1,0,120,135.558,143.707,185.93
isolated,retention,shared-pc:trained,33554432,8,2,8,1,0,120,27.408,138.521,152.596
isolated,retention,shared-pc:hot,33554432,8,2,8,1,0,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,8,2,8,1,1,120,136.299,145.188,168.152
isolated,retention,shared-pc:trained,33554432,8,2,8,1,1,120,27.408,142.225,159.262
isolated,retention,shared-pc:hot,33554432,8,2,8,1,1,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,8,2,8,1,2,120,135.558,143.707,169.633
isolated,retention,shared-pc:trained,33554432,8,2,8,1,2,120,27.408,143.707,163.707
isolated,retention,shared-pc:hot,33554432,8,2,8,1,2,120,23.7042,24.4449,24.4449
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,137.04,155.559,248.153
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,27.408,28.1487,158.522
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,23.7042,24.4449,27.408
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,142.225,151.114,196.3
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,137.04,148.151,180.004
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,27.408,28.1487,158.522
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,23.7042,24.4449,25.1857
isolated,retention,shared-pc:cold,33554432,12,2,8,1,0,120,140.003,151.855,226.671
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,27.408,142.225,162.966
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,139.262,147.41,160.744
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,27.408,142.225,152.596
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,139.262,150.373,174.078
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,27.408,142.966,152.596
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,141.484,151.855,168.152
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,27.408,28.1487,151.114
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,141.484,152.596,193.337
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,139.262,151.114,192.596
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,16,2,8,1,0,120,140.003,150.373,167.411
isolated,retention,shared-pc:trained,33554432,16,2,8,1,0,120,28.1487,150.373,183.707
isolated,retention,shared-pc:hot,33554432,16,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,16,2,8,1,1,120,140.003,151.114,177.781
isolated,retention,shared-pc:trained,33554432,16,2,8,1,1,120,30.371,147.41,194.078
isolated,retention,shared-pc:hot,33554432,16,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,16,2,8,1,2,120,140.003,147.41,169.633
isolated,retention,shared-pc:trained,33554432,16,2,8,1,2,120,138.521,147.41,160.003
isolated,retention,shared-pc:hot,33554432,16,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,142.225,155.559,263.709
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,30.371,31.1117,162.225
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,142.225,154.077,250.375
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,30.371,31.1117,161.485
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,142.966,158.522,265.931
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,30.371,31.1117,166.67
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,24,2,8,1,0,120,141.484,151.114,199.263
isolated,retention,shared-pc:trained,33554432,24,2,8,1,0,120,29.6302,146.67,175.559
isolated,retention,shared-pc:hot,33554432,24,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,24,2,8,1,1,120,139.262,149.633,170.374
isolated,retention,shared-pc:trained,33554432,24,2,8,1,1,120,28.1487,146.67,165.189
isolated,retention,shared-pc:hot,33554432,24,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,24,2,8,1,2,120,139.262,149.633,174.078
isolated,retention,shared-pc:trained,33554432,24,2,8,1,2,120,27.408,145.188,162.225
isolated,retention,shared-pc:hot,33554432,24,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,139.262,148.151,167.411
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,29.6302,30.371,145.188
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,139.262,148.892,174.818
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,30.371,30.371,142.966
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,142.225,151.855,178.522
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,29.6302,30.371,166.67
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,32,2,8,1,0,120,143.707,152.596,200.004
isolated,retention,shared-pc:trained,33554432,32,2,8,1,0,120,28.1487,151.114,183.707
isolated,retention,shared-pc:hot,33554432,32,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,32,2,8,1,1,120,142.966,151.114,211.115
isolated,retention,shared-pc:trained,33554432,32,2,8,1,1,120,27.408,147.41,183.707
isolated,retention,shared-pc:hot,33554432,32,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,32,2,8,1,2,120,140.744,148.151,177.781
isolated,retention,shared-pc:trained,33554432,32,2,8,1,2,120,27.408,143.707,175.559
isolated,retention,shared-pc:hot,33554432,32,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,0,120,139.262,150.373,179.263
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,0,120,30.371,30.371,151.114
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,1,120,140.003,151.114,167.411
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,1,120,30.371,31.1117,160.003
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,2,120,139.262,150.373,174.078
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,2,120,30.371,31.1117,159.262
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,48,2,8,1,0,120,140.744,150.373,180.744
isolated,retention,shared-pc:trained,33554432,48,2,8,1,0,120,28.1487,143.707,160.744
isolated,retention,shared-pc:hot,33554432,48,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,48,2,8,1,1,120,141.484,150.373,168.152
isolated,retention,shared-pc:trained,33554432,48,2,8,1,1,120,27.408,142.966,170.374
isolated,retention,shared-pc:hot,33554432,48,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,48,2,8,1,2,120,139.262,148.151,174.078
isolated,retention,shared-pc:trained,33554432,48,2,8,1,2,120,137.781,147.41,162.225
isolated,retention,shared-pc:hot,33554432,48,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,0,120,139.262,147.41,177.781
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,0,120,31.1117,145.929,172.596
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,1,120,139.262,150.373,172.596
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,1,120,30.371,142.966,164.448
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,2,120,140.003,151.114,174.818
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,2,120,30.371,142.966,167.411
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,64,2,8,1,0,120,140.003,149.633,177.781
isolated,retention,shared-pc:trained,33554432,64,2,8,1,0,120,27.408,144.447,171.115
isolated,retention,shared-pc:hot,33554432,64,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,64,2,8,1,1,120,139.262,147.41,187.411
isolated,retention,shared-pc:trained,33554432,64,2,8,1,1,120,27.408,142.966,167.411
isolated,retention,shared-pc:hot,33554432,64,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,shared-pc:cold,33554432,64,2,8,1,2,120,139.262,148.151,182.226
isolated,retention,shared-pc:trained,33554432,64,2,8,1,2,120,27.408,139.262,168.892
isolated,retention,shared-pc:hot,33554432,64,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,0,120,140.003,150.373,181.485
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,0,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,1,120,139.262,147.41,161.485
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,1,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,2,120,140.003,147.41,182.226
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,2,120,27.408,27.408,28.1487
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,2,120,27.408,27.408,28.1487
thp,mlp,thp-requested,16384,1,0,0,0,0,3,1.54994,1.55154,1.55154
thp,mlp,thp-requested,16384,1,0,0,0,1,3,1.54956,1.5496,1.5496
thp,mlp,thp-requested,16384,1,0,0,0,2,3,1.5475,1.54963,1.54963
thp,mlp,thp-requested,16384,2,0,0,0,0,3,0.774833,0.775013,0.775013
thp,mlp,thp-requested,16384,2,0,0,0,1,3,0.774683,0.774731,0.774731
thp,mlp,thp-requested,16384,2,0,0,0,2,3,0.7747,0.774735,0.774735
thp,mlp,thp-requested,16384,4,0,0,0,0,3,0.387371,0.387388,0.387388
thp,mlp,thp-requested,16384,4,0,0,0,1,3,0.387339,0.387379,0.387379
thp,mlp,thp-requested,16384,4,0,0,0,2,3,0.387355,0.387404,0.387404
thp,mlp,thp-requested,16384,8,0,0,0,0,3,0.196394,0.197031,0.197031
thp,mlp,thp-requested,16384,8,0,0,0,1,3,0.196382,0.196394,0.196394
thp,mlp,thp-requested,16384,8,0,0,0,2,3,0.196393,0.196517,0.196517
thp,mlp,thp-requested,16384,12,0,0,0,0,3,0.157676,0.158059,0.158059
thp,mlp,thp-requested,16384,12,0,0,0,1,3,0.158059,0.15811,0.15811
thp,mlp,thp-requested,16384,12,0,0,0,2,3,0.157791,0.157903,0.157903
thp,mlp,thp-requested,16384,16,0,0,0,0,3,0.225951,0.225962,0.225962
thp,mlp,thp-requested,16384,16,0,0,0,1,3,0.225956,0.225969,0.225969
thp,mlp,thp-requested,16384,16,0,0,0,2,3,0.225953,0.22629,0.22629
thp,mlp,thp-requested,16384,24,0,0,0,0,3,0.322772,0.322777,0.322777
thp,mlp,thp-requested,16384,24,0,0,0,1,3,0.322771,0.32429,0.32429
thp,mlp,thp-requested,16384,24,0,0,0,2,3,0.322789,0.32302,0.32302
thp,mlp,thp-requested,16384,32,0,0,0,0,3,0.3631,0.363101,0.363101
thp,mlp,thp-requested,16384,32,0,0,0,1,3,0.363107,0.363359,0.363359
thp,mlp,thp-requested,16384,32,0,0,0,2,3,0.363093,0.363102,0.363102
thp,mlp,thp-requested,16384,48,0,0,0,0,3,0.430334,0.430343,0.430343
