case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k29/ikea2,1,590.5513893774123,590.556257477295,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,589.849314104806,589.8540274367343,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,588.3059933376142,588.3455476822912,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,587.554656663754,587.5594854881836,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,588.187862161618,588.1925650112291,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,607.9645966589115,607.9694480086775,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,607.7269380152776,607.7319337542392,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,607.6658629203433,607.8224779510876,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,602.7573714400716,602.7621874957008,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,602.4291608562662,602.4339625352518,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,603.0384278095003,603.0432438608902,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,631.516302627414,631.5215031892699,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,631.6177512473671,631.6711888950072,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,630.8191260043311,630.8241607499876,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,628.7808824631177,628.7860513857719,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,628.4337403550886,628.438759454226,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,629.7677578844734,629.8237470953405,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,317.1412071985051,317.14374358444627,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,317.31060148560283,317.3231022394754,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,317.27202729632654,317.27463916906595,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,241.4999626159589,241.50195259716062,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,241.46200343932367,241.46387264126594,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,241.52308320536392,241.52500992066322,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,680.1302563108264,680.1356863502276,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,679.6557742654957,679.661365917284,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,679.1659394292105,679.1715310800803,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,580.6087388830738,580.6735900170318,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,580.5054410871184,580.510067392509,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,580.453515991827,580.4582803971867,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,651.2502322700623,651.443573866606,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,650.6282130690695,650.651982041435,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,650.4476618148082,650.4530040284966,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,490.68074487808235,490.68479110360164,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,491.1741041756435,491.1780221311063,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,490.29559579752987,490.29951375336555,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,699.0865952947689,699.0921729636481,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,699.8744609646741,699.8800386301226,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,699.389287557629,699.3946987173586,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,541.4228040758591,541.4271378837235,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,542.6584547916935,542.7058686943441,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,542.7624145492165,542.7666193683713,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,635.9676782405243,635.972766485453,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,635.7176706461344,635.722743700943,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,635.5741365169034,635.5792095770005,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,485.4524954554918,485.4564877248263,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,486.132906877745,486.16762926340976,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,485.2403414712786,485.2442186899834,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,708.1853627249097,708.1911859050965,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,708.6383890895639,708.6440434823903,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,708.5649664112212,708.5706376839049,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,538.7162999987108,538.7206079740522,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,537.5925192069187,537.5969422331277,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,538.0997609521017,538.2133662275976,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,700.0408394592395,700.0464236268704,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,699.7893017285836,699.7948858956519,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,699.6496141087642,699.6551982749442,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,529.8151522386357,529.8414908453008,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,529.2755626484376,529.2799105305464,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,530.3293582477811,530.3335930347173,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,710.9176378913335,710.9233127796382,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,711.6679089307388,711.6737532247234,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,710.5476690608604,710.5531576107709,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,542.6202319587443,542.6646391732593,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,542.3845360824803,542.3888659754422,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,542.3474226804151,542.350335050737,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,521.7703527773374,521.7743941089566,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,520.4435518969276,520.4475807959043,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,520.4941618274293,520.4984518579298,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,528.0039495861923,528.0498100693839,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,528.0487283338704,528.0529420672607,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,528.4926165379354,528.4968302673932,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,547.7674836792982,547.7718619234715,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,547.7888537065178,547.7933622594726,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,547.5722867232066,547.576795273245,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,597.5684322787006,597.7235122648594,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,598.0129399217874,598.0666334867414,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,597.6398151439897,597.6612157834745,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,546.9363733319308,546.940873502771,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,547.2965169211816,547.3010170922988,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,547.6988008219913,547.7031709241695,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,561.3974834845114,561.4021064767629,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,560.0925938333169,560.0972034234491,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,560.8187385262587,560.8230801183746,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,641.0090329274523,641.0142970474604,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,642.0017394488708,642.0552351325352,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,640.8480576154357,640.8760719003033,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,638.4011915074649,638.4062827686736,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,638.9683733795384,638.9734798390876,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,639.0957309381728,639.1008373985319,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,567.5127437495125,567.5172748597168,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,568.6393181756871,568.6439976257012,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,567.3197669714432,567.3244329395523,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,573.9204978755923,573.9250871564307,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,573.879779932479,573.8845053955789,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,574.1558176271723,574.1604069089298,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,658.2688419766275,658.2740921827707,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,658.0177566724451,658.023038226956,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,658.509881360976,658.695691696664,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,658.4547915709783,658.4602219659727,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,657.0856355777508,657.0907176722625,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,656.9124329117013,656.9176733207997,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,630.3487380500094,630.3537798638462,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,630.0888676112315,630.1316108382013,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,630.0279768405549,630.0331682656754,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,627.1514473291284,627.156460751426,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,628.2011339898481,628.206147418719,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,626.9222620113273,626.9274246494019,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,656.0877844722704,656.1421971104688,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,655.769050666476,655.7970686435409,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,656.8613617207451,656.8666063114185,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,656.1807561962164,656.1861598343281,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,656.4517186987582,656.4571223263277,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,656.045977729537,656.0512251856812,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,558.694900145058,558.699370670331,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,558.3636024960783,558.3680597167437,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,558.0597134075687,558.0643036730338,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,561.852569931018,561.9236508532719,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,561.9735786489832,561.9779376347092,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,561.438733486678,561.4433598995674,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,579.0078393618711,579.1615458687922,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,578.2837298858616,578.3184706419609,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,578.5175354146708,578.5221565147625,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,609.1894473307142,609.1943097835165,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,609.5576040867916,609.5626112496566,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,609.7463133673941,609.7511902858557,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,573.6947851299449,573.6993588611721,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,573.9675755142064,573.972298978849,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,573.6455086233893,573.6500959679278,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,575.3990186833107,575.4036109195456,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,574.8957863517702,574.9003785897046,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,574.9992482949621,575.0617901509997,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,643.008647388903,643.0139370181006,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,642.8372328355111,642.8423691368592,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,643.0057342614621,643.0107172448202,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,651.1130402430721,651.1182488957734,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,651.6863024741264,651.6915111339322,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,651.5911204811955,651.5964841574073,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,594.4766585462761,594.4815449546278,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,595.2716559968068,595.276542403045,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,595.6789983570533,595.6837572941649,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,570.067650009505,570.0720696295846,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,570.2753450286106,570.2800222294868,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,569.9255714324564,570.0360076998136,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,644.3288554540336,644.3339986170748,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,644.0981039379495,644.1032471046998,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,644.4592001227836,644.464358635337,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,651.9551830311395,651.960392496927,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,651.9615587969841,652.0058003910993,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,652.0690137778529,652.0743631963942,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,642.3480713803935,642.3533451875539,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,642.8684000735624,642.8736892093849,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,643.133930214013,643.1798460786246,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,637.2043402935733,637.2094313293056,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,638.0166256344885,638.0452721779133,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,637.4981003616664,637.5031913937271,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,650.4085452632718,650.413742963348,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,651.5509560051769,651.5563084010815,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,651.2957118990352,651.3417641245337,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,657.5291448243632,657.5344026277952,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,657.4687426648579,657.4740004737937,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,657.4790704953074,657.4841718210623,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,596.9336894271415,596.9383167434747,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,597.0597980548324,597.064711009112,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,597.5779431297375,597.5828560858944,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,614.5535714285919,614.7007323728275,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,614.5938375349971,614.6216444947613,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,614.6177637721687,614.6549077932987,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,609.1287917327006,609.133515495858,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,608.4158660484633,608.4207351613521,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,608.8418772982795,608.8468917588863,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,623.1499806841011,623.1549582481188,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,623.251909304285,623.2570354539458,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,623.1177379572592,623.1227155176872,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,624.7359637620613,624.7410895217208,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,624.4772916914767,624.5354780127627,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,624.3136845869499,624.3188252473404,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,615.3806964588119,615.3856143739828,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,615.2540528602322,615.2591327409596,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,614.7094161820079,614.7143340919475,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,591.3676197966228,591.3722122330852,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,590.4466041233802,590.4514634029475,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,590.5974383461331,590.6020167407347,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,658.064399818155,658.0694947394505,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,657.5757575757661,657.5810092613533,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,658.0397874241928,658.0906582672551,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,665.9159306769011,665.9214010505261,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,664.6685271219981,664.673981636089,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,665.6335325922802,665.7542771989337,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,633.4099409670619,633.4150030796416,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,632.7538191158994,632.7588662061459,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,632.0511318401984,632.0561789298044,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,592.0469263654102,592.0516528626159,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,591.9823073775527,592.0063631395143,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,591.822594071421,591.827461655124,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,664.6800012629824,664.6854635012609,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,665.0543066430835,665.0596267987827,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,665.3577292245783,665.4067788617656,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,663.6778101081592,663.7022582027928,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,664.5584793471993,664.5637927791703,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,664.0745777721665,664.0783098188384,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,674.6426050689803,674.6479948618947,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,674.6243182547614,674.629868460335,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,674.9886108437837,674.9941770965787,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,681.9792934456227,682.0126413798487,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,681.4838615451944,681.4892978229974,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,680.6778313292162,680.6832676077687,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,697.929028408496,697.9964199282483,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,697.7964331885352,697.802002185407,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,697.5834521165459,697.5890211196595,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,705.175293840325,705.3499983116184,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,705.5659583066565,705.5966726221385,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,706.221331626993,706.227141077273,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,636.6295577261411,636.6347903927939,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,636.1702966692837,636.1753776604637,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,637.3772978220062,637.382393982377,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,476.37931230850006,476.3832302582691,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,476.73443354862405,476.7382376050714,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,476.39912985042224,476.4029339102685,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,51.58299848858975,51.58342242032183,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,51.692299185315136,51.697331072336,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,51.71329917302732,51.71521116697965,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,71.26483442538526,71.2654036730814,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,71.4207233354177,71.42129428275932,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,71.24916736902024,71.24975360933162,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,934.9357785869446,934.9432394405809,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,934.3804588201541,934.3879196649816,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,934.346505238243,934.3539660967996,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,474.2777997179113,474.28170380489445,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,474.3249647390418,474.3288575467353,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,474.752496473937,474.75628773038164,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,61.58345032765476,61.5839432443513,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,61.5382663128239,61.53875776203258,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,61.452049931267574,61.4669313160043,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,57.51342425004984,57.51388357276921,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,57.475858222424904,57.476316178166016,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,57.41561314100275,57.416098437630126,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,1460.6713252676916,1460.7375538788156,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,1460.6699346405271,1460.6815811420872,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,1461.4726741761503,1461.4843554592023,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,1455.3749393582432,1455.386582582649,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,1455.768244507513,1455.780234253477,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,1454.8925774481775,1454.9042206681518,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,1248.6966599310363,1248.706614768313,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,1247.7035540234774,1247.714103175531,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,1248.9617259003421,1248.9716807317068,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,2850.2524772635784,2850.2752816571874,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,2849.1685896566996,2849.3901859686675,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,2848.6432740598166,2848.666010565344,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,61.99702394558713,61.99751946362555,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,62.05657452892846,62.05708479431316,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,62.03305219598253,62.03354771326123,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,76.391796865753,76.39242487918754,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,76.71270280748944,76.71331625867235,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,76.45274150770793,76.47152003007984,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,930.6738437001136,930.7021088039198,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,931.0178539783882,931.0494417863871,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,930.5699317738923,930.5773967806687,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,471.7843097597585,471.7880738859683,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,472.0112811523918,472.0151576457962,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,472.17476797231484,472.17864446384283,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,66.61407174923521,66.6146199995613,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,66.63503237853187,66.63558062832162,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,66.73919987286844,66.74279925361431,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,58.614488483075924,58.61497074289378,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,58.618723982429366,58.62079979647784,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,58.61943688826585,58.6199331269087,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,1301.6424477148637,1301.652827260184,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,1302.1459333849366,1302.1569325996954,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,1301.630673896245,1301.6413632732024,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,1308.9748464919742,1309.047345938892,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,1308.9658074369395,1308.9765919682316,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,1308.6344793192927,1308.6452326846386,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,1243.072736415581,1243.0826456041777,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,1243.4214807584244,1243.4316857382046,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,1243.3093737982992,1243.3192829863708,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,2845.4188126862896,2845.4422607781053,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,2849.200325291463,2849.2230956795497,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,2849.870561127813,2849.8940092299813,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,345.53197458535436,345.53473058655953,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,345.2369007343816,345.23982176627544,8192.0,8192.0,0.0
