case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k37/ikea2,648.0766322546685,647.706896285654,648.1908244988736,decode/local/k37/ikea,1.0843357882839308
decode/local/k38/ikea2,649.8190514519146,649.5568385858094,650.9743978701104,decode/local/k38/ikea,1.087763283889432
decode/local/k39/ikea2,653.3867305360163,652.7075492239426,654.1326324302632,decode/local/k39/ikea,1.077357421228105
decode/local/k40/ikea2,744.0764387690883,743.8710649996142,744.9731311519093,decode/local/k40/ikea,1.4053828621277162
decode/local/k41/ikea2,912.2272934732813,911.5674512617085,912.9992827801271,decode/local/k41/ikea,1.5731127921054504
decode/local/k42/ikea2,788.124800300788,787.9543276007713,788.4290950098688,decode/local/k42/ikea,1.1308044836681383
decode/local/k43/ikea2,837.7629162341607,837.7441507626361,838.8533099096603,decode/local/k43/ikea,1.057005230211772
decode/local/k44/ikea2,872.1810477337544,871.7122263305803,872.5609654770942,decode/local/k44/ikea,1.5327614887764736
decode/local/k45/ikea2,848.0880927376351,847.9933758784936,849.3347604815131,decode/local/k45/ikea,1.0594624448267347
decode/local/k46/ikea2,835.8635793497994,835.2848069763024,836.9558205746139,decode/local/k46/ikea,1.0387186618847633
decode/local/k47/ikea2,849.0701010100393,848.8521212121103,849.9319191918233,decode/local/k47/ikea,1.0462457740706714
decode/local/k48/ikea2,702.0995565966523,701.9730611561731,702.7035890571668,decode/local/k48/ikea,1.2518799799824243
decode/local/k49/ikea2,912.0521470390298,910.964807277882,912.5864583106933,decode/local/k49/ikea,1.5662798343888602
decode/local/k50/ikea2,792.9996789363048,792.7549151069712,793.0208313660071,decode/local/k50/ikea,1.105129953465914
decode/local/k51/ikea2,851.9234204969499,851.0540847815582,853.2219425043913,decode/local/k51/ikea,1.0539541650683202
decode/local/k52/ikea2,860.0446364585013,860.0219087204339,860.1408710252449,decode/local/k52/ikea,1.5196511268319939
decode/local/k53/ikea2,834.0045307315231,833.3801641397237,834.120581046489,decode/local/k53/ikea,1.03987695637774
decode/local/k54/ikea2,845.8901877150566,844.7896505240049,845.963825121195,decode/local/k54/ikea,1.045461483021474
decode/local/k55/ikea2,848.6535234050795,848.5273480940956,848.7849560206877,decode/local/k55/ikea,1.0359591772250434
decode/local/k56/ikea2,742.200694247598,742.1854633041119,742.6395579484329,decode/local/k56/prior,1.251106244038086
point/local/k56/ikea2,349.97808534214323,349.8967594637027,350.1822332953242,point/local/k56/prior,1.243243237086943
decode/local/k57/ikea2,894.6983492170611,893.4155888359744,894.8500255276316,decode/local/k57/ikea,1.5321593404225533
decode/local/k58/ikea2,809.9097365230622,809.5290517523323,811.0448622951419,decode/local/k58/ikea,1.1069606609065061
decode/local/k59/ikea2,850.3403532883179,848.4963013866839,850.9715429080422,decode/local/k59/ikea,1.0101583761948025
decode/local/k60/ikea2,918.9153172867085,918.3669584245928,919.8549234136267,decode/local/k60/ikea,1.5788146994035692
decode/local/k61/ikea2,810.8809960429588,810.3378052310306,811.2089566643617,decode/local/k61/ikea,1.034509096987721
decode/local/k62/ikea2,830.0704392558218,829.8741590820517,830.6495844872991,decode/local/k62/ikea,1.0923095203424522
decode/local/k63/ikea2,822.5048778583392,821.1478576446482,823.6449309293555,decode/local/k63/ikea,1.0661538778986421
decode/local/k64/ikea2,631.4288294797675,631.2480431118748,631.627829961457,decode/local/k64/ikea,1.0111644066809746
get16/local/k1/ikea2-range,933.5200817487132,932.574195841507,934.2098365023525,get16/local/k1/prior,1.019946865444791
get16/local/k1/ikea2-region,913.922835879158,913.7820429125346,914.3985289636322,get16/local/k1/prior,0.9985352751782367
get16/striped/k1/ikea2-range,916.1888767718915,915.9661941113675,916.5598691384704,get16/striped/k1/prior,1.0009536966329637
get16/striped/k1/ikea2-region,915.0043571085292,914.734652084758,915.4855997559441,get16/striped/k1/prior,0.9996595864709256
get16/local/k2/ikea2-range,918.6254980082145,918.1679873911278,918.719845891281,get16/local/k2/prior,1.0045504030443455
get16/local/k2/ikea2-region,912.5928500063878,912.1208896226932,913.0691542503956,get16/local/k2/prior,0.9979534829775726
get16/striped/k2/ikea2-range,918.7777437289895,918.3627369437302,919.7732346889587,get16/striped/k2/prior,1.004007988904847
get16/striped/k2/ikea2-region,915.9459754077014,915.7059387809819,916.239862213158,get16/striped/k2/prior,1.000913532126038
get16/local/k3/ikea2-range,970.5126900032008,970.3972422090201,972.835064664657,get16/local/k3/prior,1.0592380735417108
get16/local/k3/ikea2-region,920.5988839580319,919.7822839316949,921.2592820423124,get16/local/k3/prior,1.0047610900843953
get16/striped/k3/ikea2-range,1042.1034336158102,1040.0642708880112,1044.6957761269641,get16/striped/k3/prior,1.0449531008096395
get16/striped/k3/ikea2-region,1006.2592386168982,1003.3215402136982,1012.5051493927903,get16/striped/k3/prior,1.0090108886434457
get16/local/k4/ikea2-range,918.1576932331883,918.1574744580298,919.1992824171558,get16/local/k4/prior,1.0043607272037727
get16/local/k4/ikea2-region,913.5727168032165,912.7172377828541,913.8091306141012,get16/local/k4/prior,0.9993452812783535
get16/striped/k4/ikea2-range,918.3700382725191,917.8357572444052,918.7897211591035,get16/striped/k4/prior,1.0031961258220392
get16/striped/k4/ikea2-region,914.8531526428109,914.3348294043212,915.283018867725,get16/striped/k4/prior,0.99935439983834
get16/local/k5/ikea2-range,931.5826492125265,930.743066341337,932.8919236744179,get16/local/k5/prior,1.0167853118142371
get16/local/k5/ikea2-region,914.0386374527726,913.2255956787593,914.2943328831605,get16/local/k5/prior,0.9976367226013607
get16/striped/k5/ikea2-range,1027.4539823672267,1022.4366242912977,1033.359474512453,get16/striped/k5/prior,1.0177063479226773
get16/striped/k5/ikea2-region,980.1840608577627,978.029564925091,986.799932806964,get16/striped/k5/prior,0.9708848843714328
get16/local/k6/ikea2-range,935.3580103848481,934.8788803957106,938.7789985069721,get16/local/k6/prior,1.0188349394336682
get16/local/k6/ikea2-region,912.7894265039666,912.7723724775176,914.3170737040487,get16/local/k6/prior,0.9942522004865555
get16/striped/k6/ikea2-range,977.9684208035168,977.4151930496149,984.7513197452772,get16/striped/k6/prior,0.5677153615186403
get16/striped/k6/ikea2-region,1645.9458083715715,1642.9860213793454,1647.9482360310924,get16/striped/k6/prior,0.9554794406060818
get16/local/k7/ikea2-range,936.5558575824152,936.0966534469695,937.997861057823,get16/local/k7/prior,1.0132083047918288
get16/local/k7/ikea2-region,915.3541662133022,915.0209997169017,915.987857158258,get16/local/k7/prior,0.9902713602445269
get16/striped/k7/ikea2-range,1084.5507080380914,1082.9846938775945,1087.1454602248175,get16/striped/k7/prior,1.0390397272794127
get16/striped/k7/ikea2-region,1042.6973320605318,1040.134150630399,1045.86821082249,get16/striped/k7/prior,0.9989426437229296
get16/local/k56/ikea2-range,1057.1462008907733,1057.1424256915411,1057.9956207684584,get16/local/k56/prior,1.1084263097216265
get16/local/k56/ikea2-region,971.0193455825189,970.3651594391074,971.472208080929,get16/local/k56/prior,1.0181216079530198
get16-ends/local/k1/ikea2-range,479.68015008703213,479.2608904547837,479.8837741374902,get16-ends/local/k1/prior,1.1791676803155506
get16-ends/local/k1/ikea2-region,352.09298434922647,352.0551749521668,352.46104042761067,get16-ends/local/k1/prior,0.86552813897996
get16-ends/striped/k1/ikea2-range,428.91766769325784,428.74207166605464,429.488099851149,get16-ends/striped/k1/prior,1.0549990607527802
get16-ends/striped/k1/ikea2-region,368.7897289036011,368.6766695362735,369.0565208988784,get16-ends/striped/k1/prior,0.9071037332200047
get16-ends/local/k2/ikea2-range,469.97459173283784,469.86277297106847,470.7267659865815,get16-ends/local/k2/prior,1.3319443897920622
get16-ends/local/k2/ikea2-region,351.9756732112223,351.6730104819451,352.06886455473546,get16-ends/local/k2/prior,0.9975263163662111
get16-ends/striped/k2/ikea2-range,423.4913275992054,423.31737123569957,425.34191423167965,get16-ends/striped/k2/prior,1.0325135417182023
get16-ends/striped/k2/ikea2-region,375.3173783798071,375.1598462059826,375.32458747932003,get16-ends/striped/k2/prior,0.9150607116707633
get16-ends/local/k3/ikea2-range,499.5690854811371,499.117713524401,500.12286356552704,get16-ends/local/k3/prior,1.1960842726545682
get16-ends/local/k3/ikea2-region,381.5756614715588,381.14488945260916,382.1305726712121,get16-ends/local/k3/prior,0.9135806453562626
get16-ends/striped/k3/ikea2-range,644.4324818366234,642.3338961782717,648.0248787815932,get16-ends/striped/k3/prior,1.073898985016507
get16-ends/striped/k3/ikea2-region,570.2071893186215,567.3220130092927,573.380075316769,get16-ends/striped/k3/prior,0.9502080343827621
get16-ends/local/k4/ikea2-range,471.54073808345936,470.9032106183844,471.6863593560691,get16-ends/local/k4/prior,1.3327551636905723
get16-ends/local/k4/ikea2-region,352.53879791515124,352.464676900888,352.55088423164034,get16-ends/local/k4/prior,0.9964099925540798
get16-ends/striped/k4/ikea2-range,424.1571628803872,423.6078087343459,425.8609875871064,get16-ends/striped/k4/prior,1.0377347469118812
get16-ends/striped/k4/ikea2-region,376.0039211474508,375.56149397505885,376.06569264651307,get16-ends/striped/k4/prior,0.9199239529519849
get16-ends/local/k5/ikea2-range,484.52104850604354,484.4115409442071,484.6529186645923,get16-ends/local/k5/prior,1.1586579585733874
get16-ends/local/k5/ikea2-region,409.6679967609646,409.62506951294694,409.691021375803,get16-ends/local/k5/prior,0.9796583374106765
get16-ends/striped/k5/ikea2-range,603.0722240629708,602.7996369346725,603.2160094510548,get16-ends/striped/k5/prior,0.960472066759717
get16-ends/striped/k5/ikea2-region,600.4685139323706,594.3560269769505,612.2737255267166,get16-ends/striped/k5/prior,0.9563253149270216
get16-ends/local/k6/ikea2-range,484.71090617023435,484.42556830658634,485.50589975603856,get16-ends/local/k6/prior,1.1300179570564903
get16-ends/local/k6/ikea2-region,352.74250803542134,352.6802393401027,352.8536182139784,get16-ends/local/k6/prior,0.8223569208429902
get16-ends/striped/k6/ikea2-range,542.8717054157579,539.5416882443623,547.8631197362212,get16-ends/striped/k6/prior,0.341908780848763
get16-ends/striped/k6/ikea2-region,1493.3452968976067,1492.1324757468633,1493.4707366474647,get16-ends/striped/k6/prior,0.9405313718781152
get16-ends/local/k7/ikea2-range,486.5355670818946,486.12802760151624,487.2111332376316,get16-ends/local/k7/prior,1.141730362636954
get16-ends/local/k7/ikea2-region,409.169095360222,408.9703310796247,409.3322064195565,get16-ends/local/k7/prior,0.9601780655571831
get16-ends/striped/k7/ikea2-range,720.0223226850828,717.6030819026479,725.1771390375693,get16-ends/striped/k7/prior,1.1195281397336079
get16-ends/striped/k7/ikea2-region,671.1898253482135,670.4036468989298,674.3333933512524,get16-ends/striped/k7/prior,1.043600834176996
get16-ends/local/k56/ikea2-range,630.5606424496933,630.3260282198383,630.6304413090172,get16-ends/local/k56/prior,1.2523259013282535
get16-ends/local/k56/ikea2-region,523.730178643015,523.526947009254,523.984594540437,get16-ends/local/k56/prior,1.0401550998709024
sum/local/k5/all/ikea2-native,80.72804792800717,80.70143410379936,80.73919800337859,sum/local/k5/all/ikea-materialized,0.25938012754505113
sum/local/k5/prefilter75/ikea2-native,84.6567874042587,84.64176075967322,84.79043377587261,sum/local/k5/prefilter75/ikea-materialized,0.16348573649109518
sum/local/k7/all/ikea2-native,82.50344776102233,82.48877267563552,82.59200905257224,sum/local/k7/all/ikea-materialized,0.26741106049129554
sum/local/k7/prefilter75/ikea2-native,84.37923818846869,84.32286663162157,84.40529920832229,sum/local/k7/prefilter75/ikea-materialized,0.16290718988950667
sum/local/k12/all/ikea2-native,493.61672367384904,493.2532881977465,493.6884234281085,sum/local/k12/all/ikea-grouped-deferred,0.9891747270213576
sum/local/k12/prefilter75/ikea2-native,434.72934708462066,434.48245251423555,434.8295889051649,sum/local/k12/prefilter75/ikea-grouped-deferred,0.8708179945611285
sum/local/k31/all/ikea2-native,649.8683252521242,649.8432295941975,650.3849549981527,sum/local/k31/all/ikea-grouped-deferred,0.8769787836973811
sum/local/k31/prefilter75/ikea2-native,649.0982162178781,648.3806844531138,649.1999258043963,sum/local/k31/prefilter75/ikea-grouped-deferred,0.8761503806050333
sum/local/k56/all/ikea2-native,577.2309826654763,576.81849399732,577.6083074641361,sum/local/k56/all/ikea-materialized,0.6224074495751346
sum/local/k56/prefilter75/ikea2-native,577.0133666356252,576.9613547786531,577.3318877971067,sum/local/k56/prefilter75/ikea-materialized,0.5846000574081277
sum/local/k64/all/ikea2-native,455.0333412717008,454.99350494696915,455.13975188906016,sum/local/k64/all/ikea-materialized,0.4730264213383201
sum/local/k64/prefilter75/ikea2-native,454.84267059361486,454.6303354484625,455.77625224681907,sum/local/k64/prefilter75/ikea-materialized,0.44762774422307144
sum/striped/k12/all/ikea2-native,457.46399573924265,457.32215253840303,457.465843505152,sum/striped/k12/all/ikea-materialized,1.2681970723856084
sum/striped/k12/prefilter75/ikea2-native,408.54833532722625,408.54162411373045,408.5927849590971,sum/striped/k12/prefilter75/ikea-materialized,0.7190960220212264
