case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k28/ikea,2,1575.0453063518942,1575.052014240776,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,1595.3505512532365,1595.357685126564,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,1594.9007744248665,1594.9071834605732,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,1594.04814405069,1594.0548964196548,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,1951.9846739736618,1951.9934515992632,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,1952.9748281627806,1952.9826304890312,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,1951.5402192085983,1951.6298067934563,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,1576.8583761870811,1576.8654329824947,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,1579.2888029728574,1579.2958973078696,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,1578.6950189557524,1578.7017003956505,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,1927.2266923854709,1927.2348672737094,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,1933.9153577661737,1934.0568108677555,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,1930.8861026912903,1930.8947368588986,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,1582.5026915113895,1582.5097684957736,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,1581.9173348390564,1581.9244118170209,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,1581.5021268587136,1581.62251082819,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,1937.228510756198,1937.236220097565,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,1939.0875265441912,1939.095743713358,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,1939.3275782475703,1939.335795397302,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,323.6898135305921,323.6911850818919,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,323.95518569887923,323.99654800159584,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,324.0327014948359,324.0340730465874,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,241.97981577431818,241.9808405295544,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,242.22610247553368,242.22712723109714,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,241.6968566493969,241.69788140465351,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,1896.0445186924737,1896.0530070521288,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,1896.2346035759924,1896.2430919170401,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,1896.4237854434432,1896.4313707689037,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,1754.6158727507832,1754.6233457034268,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,1753.2043585355318,1753.211789764221,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,1754.449714023321,1754.4571452385128,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,1921.3268957942473,1921.4210791330659,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,1920.550729943716,1920.6714566886158,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,1920.0184888563751,1920.026634934475,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,1752.537822839744,1752.5452497219476,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,1751.5072391205008,1751.5150832464467,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,1751.7580005841012,1751.7654274596346,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,2011.1531902663755,2011.3001532895917,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,2012.4158842689574,2012.424410792593,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,2011.105719486519,2011.1832726555326,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,2148.304951103368,2148.3135016131578,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,2154.1489939071603,2154.1575956312527,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,2153.614459065089,2153.623572762125,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,1887.9013477088665,1887.909344107578,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,1888.5994609164802,1888.6070080755842,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,1889.4714285713942,1889.478975743027,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,1766.5882303133128,1766.5910668799327,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,1768.74445385263,1768.8764182898626,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,1767.713547840836,1767.7705757726346,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,2025.410068473376,2025.418651749963,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,2026.4328286237333,2026.4414118949235,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,2027.7082168001098,2027.7163660880003,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,2160.550485236422,2160.5601899760604,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,2160.925769151316,2160.9349576624195,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,2158.5104274210375,2158.5195643381994,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,2013.1698945350076,2013.178427620783,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,2011.8357622244264,2011.9507191002333,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,2012.829002876312,2012.837535948377,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,2153.315249718003,2153.442313604006,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,2152.223054045753,2152.23218132926,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,2152.972669469806,2152.9813352443844,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,2018.6200028864914,2018.629047003913,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,2017.3956318854298,2017.4042430417865,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,2016.6317409921153,2016.6407851127842,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,2155.771686685181,2155.9101735000518,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,2157.9818807104016,2157.991119996032,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,2157.8741402320325,2157.8837901677434,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,699.1851333799639,699.1879308613372,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,699.4835314882941,699.4866620093325,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,700.1554267825131,700.1585573008301,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,1164.5824316430694,1164.5873828350389,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,1165.3204083335538,1165.325359512973,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,1164.2013852187654,1164.2950682881217,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,2290.4080139752455,2290.4182770996326,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,2293.7855661099347,2293.795283333236,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,2289.788950758911,2289.798667995595,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,2062.9702746524645,2062.9785289523325,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,2063.0380287917487,2063.0468235677135,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,2062.6784257847416,2062.687171433133,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,2310.071770598119,2310.253288553194,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,2309.4812042488634,2309.4915515500375,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,2313.7357036712037,2313.745500573554,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,2051.9435807177674,2051.952283167217,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,2050.4929598123176,2050.5011733653587,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,2052.418304488203,2052.426518045065,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,2370.981204492836,2370.9912513525574,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,2371.856634870483,2371.857650830892,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,2371.019529265616,2371.0296325474515,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,2430.2236240523725,2430.3525666970263,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,2429.379825221307,2429.3901267341635,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,2428.566699461876,2428.5775797251345,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,2259.8640520764948,2259.8737357407376,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,2263.287282117367,2263.4442651280383,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,2261.4038089089677,2261.4133849633326,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,2063.9165519952226,2063.9252997692365,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,2064.5682130922787,2064.5774523238547,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,2065.083202280239,2065.0919992195645,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,2373.1101441085893,2373.240576431646,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,2373.0208533483274,2373.0314778173883,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,2370.77219553545,2370.7828200131435,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,2436.5485760687147,2436.558900301441,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,2439.628443825736,2439.9664752611357,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,2439.210776637118,2439.220578853166,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,2379.697762673533,2379.7078448093075,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,2378.8232228831885,2378.947720175264,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,2379.231605777334,2379.241687897614,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,2441.8218006169295,2441.83157771516,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,2444.343479019822,2444.354420055945,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,2443.40644823379,2443.4174474777246,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,2395.580946948119,2395.5911009643537,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,2396.7726183684426,2396.782772389744,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,2395.819395322203,2395.940787227997,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,2451.3271093476483,2451.4816197936566,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,2450.0066518846925,2450.0164546621277,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,2450.274419418801,2450.2848640454354,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,633.7903130894085,633.7928630659343,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,633.8911203319369,633.8938061091807,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,633.4597359486937,633.4624217319413,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,1157.3131607928826,1157.3180616735629,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,1158.026266519774,1158.0669603575984,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,1157.539730176206,1157.544686117688,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,2264.563435648983,2264.57312871228,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,2263.4078621431822,2263.4179859809524,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,2261.7175013463793,2261.7270867109883,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,2067.1241450573525,2067.1319194949765,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,2066.989814495818,2066.998573040725,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,2067.3273138808813,2067.336121619064,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,2287.621680571406,2287.7546213049736,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,2286.3042695894096,2286.4279404561,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,2287.7694530781077,2287.7786138833203,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,2059.1713585090965,2059.1805787217672,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,2061.3748896517077,2061.3841098673397,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,2060.445022069635,2060.453261398619,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,2358.813298081652,2358.8232547818707,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,2358.9449288407973,2358.9543230113622,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,2359.9839117961324,2359.9939247238353,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,2431.756456282653,2431.8738853393393,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,2430.9168500290966,2430.927156940877,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,2430.387608569741,2430.3979154700014,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,2231.6901513141534,2231.7001858104913,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,2233.5165383595763,2233.5259888673095,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,2232.1785505707126,2232.1886381851655,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,2080.1328647096725,2080.1422206718435,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,2081.988218405014,2081.9975248738265,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,2082.6055145783685,2082.7094203371958,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,2378.546731619033,2378.556814323287,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,2388.2431177069034,2388.251557718782,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,2379.077489520768,2379.088138665514,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,2441.7102461162544,2441.720602779759,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,2442.4526677138024,2442.463024384335,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,2446.2200500378553,2446.230464896451,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,2368.913673526894,2368.923710195643,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,2371.9252325908687,2372.1653228270175,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,2367.9765435578925,2367.9871440648385,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,2435.3831526465287,2435.3940518334934,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,2437.4174734767676,2437.42779292508,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,2436.922372311505,2436.9326917493136,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,2374.503279059135,2374.5139077460703,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,2373.543871551377,2373.694142913342,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,2374.42299864322,2374.518995939066,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,2441.831881027104,2441.842802366766,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,2441.8458231671375,2441.8561636015834,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,2442.750319507453,2442.760659939422,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,810.2604426403728,810.2636706267507,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,809.7870687156079,809.7902966977969,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,810.1734609065506,810.1765149370003,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,1164.0909796313645,1164.0959678525535,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,1166.5285852847376,1166.5991963452464,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,1167.9485658861295,1167.953526392706,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,1158.5776026019648,1158.6321214947875,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,1158.1798737631723,1158.184807478868,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,1157.8639783909466,1157.8689121007671,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,2371.9687429474257,2372.172872926676,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,2369.9251861881207,2369.934664861289,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,2369.310765064297,2369.3208079446385,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,2070.6977076657636,2070.7065319254225,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,2069.1143209267884,2069.21873305596,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,2067.9499137293355,2067.959181644908,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,2395.6975139696847,2395.7077203667077,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,2394.7362299008796,2394.746379307011,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,2395.1040027370505,2395.1147223275957,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,2056.3755813383373,2056.647672191941,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,2056.7476379302766,2056.756841431855,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,2056.231164635006,2056.2398786014405,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,2457.5031638152664,2457.513006790437,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,2458.7651745958096,2458.8927818168527,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,2459.3222990391,2459.3322006011585,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,2433.4279756733954,2433.4377063547076,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,2433.814885606699,2433.8257746796803,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,2435.810773240543,2435.8217202504343,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,2328.8493668073133,2328.8592534999775,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,2329.5392135080965,2329.5496556311573,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,2328.44223505887,2328.5371028638097,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,2072.651066555109,2072.765801269922,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,2070.3991822257303,2070.4075077638972,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,2069.3361249323443,2069.344401181269,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,2464.399366271505,2464.4098110643927,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,2464.660485858333,2464.6715174176784,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,2463.146579039912,2463.3195634432263,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,2451.7750671178846,2451.8444029292987,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,2449.9833080425733,2449.993696742603,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,2451.9040504260247,2451.915022772385,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,2455.4994456437475,2455.5098325180843,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,2450.8195133335817,2450.8304837634782,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,2451.925307813431,2451.9363365775307,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,2414.2605747126195,2414.270229878482,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,2414.10482758616,2414.115632191901,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,2415.0881609195912,2415.2248850431083,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,2451.703790223648,2451.7930269283406,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,2449.385271272408,2449.3962506467733,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,2449.699410149997,2449.7092799149664,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,2416.5362826774885,2416.7659867810357,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,2416.092157425915,2416.102441837802,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,2415.9099683998033,2415.919678237359,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,637.6537276274272,637.6562779899681,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,638.151048229189,638.1539022040748,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,637.2814962123748,637.3125863443769,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,644.7626232424005,644.7653525914097,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,645.1389055000681,645.141788183888,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,645.0295628440623,645.0323075273152,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,733.6017700663305,733.6048834201905,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,734.1929582145312,734.1960715760968,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,733.874975950213,733.8780893100386,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,745.1669588313125,745.1704825136433,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,745.4546967684813,745.4578486095497,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,745.5896237272791,745.5929703411017,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,1871.3262872146734,1871.3346980617,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,1871.713052378569,1871.7205286954163,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,1871.6850162431572,1871.6934270808556,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,1529.2313063718843,1529.2381437321617,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,1528.5886674425178,1528.5951411162148,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,1529.3273203374852,1529.3337940058846,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,518.1598575526848,518.1925882892394,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,517.5845039073895,517.5868285660512,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,517.6969037491453,517.7400336300785,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1275.2361195481,1275.2415259410725,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1275.5194994532596,1275.5249058466638,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1276.5868059774177,1276.5922123680164,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,2184.6007905137662,2184.610619939254,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,2182.5756188892574,2182.5848762280684,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,2182.328583315835,2182.337840642266,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,2049.6991314532156,2049.708304880639,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,2051.0170781691622,2051.026300388065,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,2051.9036791255685,2051.9123645953787,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,2309.1370134153353,2309.1468001031308,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,2309.6120519022925,2309.622388399095,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,2308.099516164504,2308.1104024625006,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,3628.409751037337,3628.426002766975,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,3633.9993084370267,3634.015646622787,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,3630.614107883773,3630.629495168273,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,846.1615175057959,846.1989910278336,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,846.9317727777127,846.9353647483221,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,846.8540813237967,846.8578750931314,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,847.2432890305063,847.2470806554563,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,848.8155819534562,848.883931991776,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,848.0469919125482,848.0505818508677,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,1936.6325504129911,1936.6412255979778,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,1935.826819251424,1935.8360020442917,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,1937.193207512335,1937.2023441479585,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,1633.2313911454905,1633.29544835355,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,1632.7909977844486,1632.7983052820455,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,1634.1879737241254,1634.1948925325858,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,587.2587334413739,587.2612207283698,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,586.390000558924,586.3927673117983,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,586.6037812307853,586.6818791547422,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1286.591199214482,1286.5966613371147,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1288.3752915184023,1288.3810605120752,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1288.3381612863952,1288.3436234099001,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,2333.63860780598,2333.648504383946,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,2335.7919492940005,2335.802401861781,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,2334.1445568776644,2334.1550094470253,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,2202.3157287459535,2202.325064249344,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,2202.6749881993724,2202.6849006264224,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,2202.877432212756,2202.8815230586797,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,2453.7871122275633,2453.798095465044,8192.0,6144.0,1.0
