case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
resident/predecessor/striped/k5/h0/u64/get16,3.269670866192981,3.297595776295716,1.008540587491991,3.1970380706024106,3.353829731053432,3.2413099162040693,3.370935753203135,False,False,True,"[3.2861190701064436, 3.307236874816816, 3.253222662279518, 3.2879546777746165]"
resident/predecessor/striped/k6/h0/u64/get16,5.7377808879866405,5.749071713264975,1.0019678034938515,5.720586299494564,5.7548692377054484,5.7266584588327145,5.764426205175689,False,False,True,"[5.7310510949785884, 5.74043683307924, 5.739697497684883, 5.754412468671228]"
resident/predecessor/striped/k7/h0/u64/get16,2.689299899452669,2.7162653987781002,1.0100269588121873,2.663984611104735,2.698960125505054,2.684283455936397,2.807102727376129,False,False,False,"[2.6865847092421693, 2.7697117870228647, 2.692015089663168, 2.6868526472256886]"
resident/series/avx2/local/k1/h0/u64/admitted-region/get16,1.4953363506040964,1.529600463949779,1.0229139840891586,1.4929922211841677,1.5029867584599694,1.486927556134085,1.5645459232083385,False,False,True,"[1.4932426977899744, 1.495632946744179, 1.4968985597868558, 1.561596123267963]"
resident/series/avx2/local/k1/h0/u64/get16,2.7228562562343006,2.9463148199395564,1.0820677048939402,2.7158185655187834,2.7342913461778444,2.9312529481132086,2.9630525472008156,False,True,True,"[2.7300725805780637, 2.9348133563566967, 2.7164229563166695, 2.9578104742139937]"
resident/series/avx2/local/k1/h0/u64/raw-dense/get16,1.3706154079974966,1.3744203849742616,1.0027761084214895,1.3529268256533797,1.3874470770609846,1.3560864487298843,1.3867255953958333,False,False,False,"[1.3841645782357244, 1.364005994295346, 1.3574390850827494, 1.3850887443794293]"
resident/series/avx2/local/k5/h0/u64/admitted-region/get16,1.8330236565487508,1.8346822106461596,1.0009048187084129,1.8223010784124716,1.8398777303376463,1.8281089551377063,1.8372958508809958,False,False,False,"[1.8266345158356214, 1.828659828743488, 1.83949943634676, 1.8369406336920464]"
resident/series/avx2/local/k5/h0/u64/get16,2.7295875300933927,2.7270108111664197,0.9990560042868877,2.7241789496650055,2.7345317671160236,2.712632275473699,2.7388851877365545,False,False,True,"[2.7253754861030535, 2.7195381806205026, 2.7338879837907677, 2.7327051173692243]"
resident/series/avx2/local/k5/h0/u64/raw-dense/get16,1.4990233081464472,1.6106803499749138,1.0744865281424685,1.392746803599538,1.6082785912978153,1.6058112999293943,1.6118977662279976,False,False,True,"[1.6057952747305182, 1.6076779426278067, 1.3936995410160404, 1.6110637768341232]"
resident/series/avx2/local/k56/h0/u64/admitted-region/get16,2.10809391790595,2.1122080725523578,1.0019515993151265,2.1005771324179334,2.1198524405276697,2.10890672048181,2.1174238371007514,False,False,False,"[2.1152388372400694, 2.1096727048496993, 2.1035160007502465, 2.114574919062059]"
resident/series/avx2/local/k56/h0/u64/get16,3.1625811614891077,2.950407789070793,0.9329113273037988,3.1571905239784153,3.1687499696996255,2.9444145649545717,2.9546847436230963,True,False,True,"[3.163385513627837, 2.9525684509612735, 3.161776809350379, 2.9452662713554414]"
resident/series/avx2/local/k56/h0/u64/raw-dense/get16,2.0019137946517493,1.9903741878349521,0.9942357124229694,1.9923105281440612,2.008644560008657,1.9862542495689257,1.9981331511504998,False,False,True,"[2.0002615705377864, 1.9889323951670541, 2.0035660187657123, 1.9952209276897357]"
resident/series/avx2/local/k6/h0/u64/admitted-region/get16,1.8308601947890542,1.8361141777474648,1.0028696800407613,1.8294987793268023,1.8386508743128795,1.8312367621672931,1.8391782459165569,False,False,True,"[1.8318170534656648, 1.8377330377905212, 1.8299033361124437, 1.8329478326556623]"
resident/series/avx2/local/k6/h0/u64/get16,2.7284349844028095,2.7355742771954423,1.0026166255869922,2.7239152817468697,2.7357728100475946,2.7309267479104866,2.7407030466922833,False,False,True,"[2.7339464800049877, 2.735758099057607, 2.7272091824231484, 2.735390455333277]"
resident/series/avx2/local/k6/h0/u64/raw-dense/get16,1.3886925321558614,1.6106474332604748,1.1598301250745848,1.3836891206131485,1.3936333149242903,1.6073320049923738,1.6150761968867988,False,True,True,"[1.3923573088624759, 1.6110591446043516, 1.3837185935160845, 1.608429956209238]"
resident/series/avx2/local/k7/h0/u64/admitted-region/get16,1.8284033988040913,1.8303525699896959,1.001066050952913,1.8223653771762924,1.8389926563602157,1.827496911023444,1.8324953804772217,False,False,False,"[1.8369876034098684, 1.8317107934775543, 1.8238697913188016, 1.828078218562871]"
resident/series/avx2/local/k7/h0/u64/get16,2.726109251301886,2.726296166808119,1.000068564935959,2.7115608149790145,2.7323305134473954,2.7166675992046874,2.7370073892268145,False,False,False,"[2.732249115659141, 2.7182468848892483, 2.72191123184641, 2.73437226247687]"
resident/series/avx2/local/k7/h0/u64/raw-dense/get16,1.6063549203787453,1.605859464754897,0.9996915652838841,1.6003079659461281,1.6100998580883832,1.6037314583924251,1.608822509662648,False,False,False,"[1.6074277419675351, 1.6045362045181075, 1.60555358070122, 1.60710196477797]"
resident/series/avx2/striped/k1/h0/u64/admitted-region/get16,1.8334222273586112,1.8336481275054142,1.0001232122876182,1.8265792121570184,1.8361605310166549,1.8278901131230592,1.835133597990704,False,False,False,"[1.8353942682155577, 1.8341447514619, 1.8326472253759425, 1.8331515035489283]"
resident/series/avx2/striped/k1/h0/u64/get16,2.9387072367552056,2.7279213070248076,0.9282725658772533,2.93675335293934,2.9483938739999553,2.7124970468744896,2.7394738379945167,True,False,True,"[2.9374183628507087, 2.7204049109058763, 2.9468376660773665, 2.736431560110538]"
resident/series/avx2/striped/k1/h0/u64/raw-dense/get16,1.831176785046961,1.8274539484521948,0.9979669704065899,1.826223731348276,1.8346571560801568,1.82253427640851,1.8311230704402772,False,False,True,"[1.8280085139448452, 1.8240027018160523, 1.8322930494511565, 1.8297138669256652]"
resident/series/avx2/striped/k5/h0/u64/admitted-region/get16,3.4580252874011643,3.244004455060489,0.938108945264099,3.2527259129780615,3.5455522975666205,3.1545728861116165,3.332417901220107,False,False,True,"[3.3655515090861323, 3.228536280281579, 3.483873125971916, 3.2594726298393994]"
resident/series/avx2/striped/k5/h0/u64/get16,5.980439327946613,7.047278096826396,1.1783880264271627,5.949905673989334,5.998040546382942,7.012962050798817,7.077751851166747,False,True,True,"[5.960678749636443, 7.018105076401686, 5.986082020014959, 7.076287405363947]"
resident/series/avx2/striped/k5/h0/u64/raw-dense/get16,2.761715079897989,3.3207490347808823,1.2024227477164455,2.344971393659343,3.29917583157325,3.1880991039402766,3.425532685454055,False,False,True,"[3.19295444933063, 3.355460005279804, 2.3808023104162945, 3.2604231228241316]"
resident/series/avx2/striped/k6/h0/u64/admitted-region/get16,3.29069990919933,3.299102667946745,1.0025534867898238,3.2075442049030367,3.404483255726924,3.2357733640475623,3.3699928599721023,False,False,False,"[3.332799267133161, 3.3056988799010254, 3.25443262126461, 3.2925064559924646]"
resident/series/avx2/striped/k6/h0/u64/get16,5.881445438761485,5.8382804410793625,0.9926608181387444,5.857046648256472,5.913853467084396,5.820095904518412,5.854837513212551,True,False,True,"[5.865068124593839, 5.834206549244932, 5.881593796015293, 5.8499755903113355]"
resident/series/avx2/striped/k6/h0/u64/raw-dense/get16,2.652229101192603,3.384755365940107,1.2761926804958574,1.7999595221054945,3.5274550691025386,3.0022845307656834,3.473949942210666,False,False,False,"[3.476039537427625, 3.411692751551795, 1.8345815777910028, 3.220468568407794]"
