case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite/local/k7/all/ikea2-raw,1,77.94958095851673,77.94989191111128,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,77.91883759512113,77.92140155973256,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,80.93408181736211,80.93442338271831,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,80.96407006521035,80.9643923320935,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,80.95588794352705,80.95621021094495,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,146.20068814513718,146.20126854963598,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,145.82808188232318,145.82866228876054,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,146.11529211413293,146.11591075074764,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,462.53695812549563,462.5387969467471,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,462.2783118070305,462.2801506296119,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,462.1248196962841,462.1266585198436,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,0,58.905330850102416,58.9111651295416,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,1,58.91140793220898,58.91164231387696,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,2,58.928909367267615,58.92914374894058,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,62.1505006442721,62.150747420090724,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,62.233870920074814,62.237061271862665,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,62.11416403636563,62.114410812079264,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,58.86983596981884,58.870085904677296,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,58.83935376432465,58.839614931995094,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,58.86014889368649,58.86212309777178,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,222.25229202396855,222.2531760145656,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,222.49901543544155,222.49989942617026,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,222.4127866353327,222.42108132778333,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,268.65084867165945,268.6519742676312,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,268.99767206864806,268.9987401060549,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,268.7930187641536,268.79408679624373,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,182.6769969938688,182.677809344054,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,182.68898243235319,182.68975568552597,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,182.7843403013031,182.79245512271532,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,2838.9222966118227,2838.9349428701257,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,2840.5690133224703,2840.5802393902677,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,2838.940488266718,2838.9518496182586,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,343.3811205966318,343.3824780080511,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,343.23564092498714,343.2370882757361,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,343.2460340823366,343.24748143846,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,349.993284681246,350.01981309642275,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,349.9811438509436,349.98253350852923,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,2,349.79541161492256,349.7968096015617,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,0,745.9036106024906,745.9065794447195,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,1,746.1805656788337,746.1835522959364,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,2,746.4737338002934,746.4767026279328,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,0,1136.286725759342,1136.2912387768856,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,1,1136.263214787626,1136.267998046151,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,2,1135.537617554864,1135.5421305802802,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,0,351.55983124627005,351.561148066015,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,1,351.3815159318118,351.4232598372254,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,2,351.4471889756501,351.44866515099386,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea,0,349.8538281132966,349.8551338178602,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,1,349.6721944079464,349.67366644159887,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,2,349.50194607542426,349.5034264182229,8192.0,8192.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,0,653.7965217662153,653.799137454593,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,1,654.2832409541111,654.285841066095,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,2,653.5678208880882,653.5704209901156,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-coverage,0,761.7220490704175,761.7250933172245,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,1,759.3776320081093,759.4201427791194,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,2,758.7584532308963,758.7616424439492,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,0,926.3798165946753,926.3837183542499,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1,926.2160303324378,926.2199320999224,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2,927.0041001675177,927.0558372244255,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0,3560.6094027953827,3560.6243964578284,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,1,3559.093943244451,3559.1080897416305,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,2,3558.4908089793635,3558.505802627063,8192.0,6144.0,1.0
overwrite/local/k31/all/ikea2-raw,0,560.1408890252044,560.1641749241882,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,1,560.0369827022955,560.0392232629841,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,2,560.5848681666013,560.6216374771925,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-coverage,0,566.9548249347811,566.9572167881634,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,1,567.0698098674733,567.0720801151259,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,2,567.1152281725965,567.117484906101,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,0,1124.6413477247438,1124.645793722066,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,1,1125.3256555159467,1125.3303961340664,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,2,1125.627768701326,1125.6322414874435,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,0,1776.8583890911252,1776.9471499906806,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,1,1777.5579740831906,1777.5654272928425,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,2,1776.751630388704,1776.7591259613146,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,0,593.3639220793866,593.3662721531625,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,1,593.650588934844,593.653108905347,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,2,594.359165298154,594.3616710990955,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea,0,595.628306370115,595.6308248382968,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,1,594.1336065223851,594.1358261865249,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,2,597.4547032626118,597.5033223873972,8192.0,8192.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,0,1146.5436151936972,1146.62779156952,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,1,1146.5872440214705,1146.5920704725645,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,2,1146.504894609064,1146.5097210382642,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-coverage,0,1210.4174642866726,1210.4222643763926,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,1,1207.10511339134,1207.1099134806514,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,2,1209.4692305481317,1209.4743180549515,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,0,1408.2257080610188,1408.2313055247364,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1,1408.2257080610188,1408.2728674358955,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,2,1409.6786995139619,1409.6842969757743,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0,4156.22466349968,4156.2411916062665,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1,4154.933095803744,4154.949623887124,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,2,4150.827790973959,4151.049089513935,8192.0,6144.0,1.0
overwrite/local/k56/all/ikea2-raw,0,594.1358171376636,594.1380378522091,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,1,594.4496732581016,594.4520495622397,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,2,595.4317519590551,595.4339726820931,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-coverage,0,600.8964298996077,600.8989758857497,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,1,600.5551677775386,600.5857338981667,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,2,601.1523300054353,601.1926366790161,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,0,710.4991622522178,710.5018193502098,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,1,711.7033019107486,711.7059759434004,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,2,709.9161236820751,709.9187638571317,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,0,2017.2327788695532,2017.3563587707988,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,1,2010.7144432193204,2010.7224006531897,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,2,2013.1337903264325,2013.1417957242354,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,0,624.2481999404735,624.2508182039361,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,1,624.5405236536877,624.5429931468685,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,2,623.7087771496654,623.711246644326,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea,0,626.3196957267459,626.3615631278259,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,1,625.7482884629566,625.7719591257082,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,2,624.8618688940057,624.86419568566,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,0,629.1206973162175,629.123215243892,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,1,625.2229693702598,625.225605779746,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,2,625.4928313288714,625.4951715173577,8192.0,8192.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,0,675.837124139059,675.839811854447,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,1,677.5351083487078,677.5374601049166,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,2,676.5097261884761,676.5523937421069,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-coverage,0,716.9509927459555,716.954023770739,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,1,717.227360964461,717.2302046772767,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,2,715.9378128937777,715.940656615426,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,0,909.0345948053277,909.0382124273157,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1,911.2571539977922,911.260771619549,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,2,910.5189004181084,910.5223014041387,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0,3967.885357548467,3967.9001134738764,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,1,3966.847710934608,3966.8644533091942,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,2,3968.6798146047104,3969.130817237772,8192.0,6144.0,1.0
overwrite/local/k64/all/ikea2-raw,0,651.7079718676772,651.7107448173359,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,1,651.3259697608325,651.3284019209227,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,2,651.1885611599828,651.1911482201947,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-coverage,0,648.7026943660751,648.7052699757148,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,1,649.2738012615838,649.2763768771958,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,2,649.2117861163973,649.2143771371839,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,0,754.3233565227006,754.3685847318775,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,1,755.8854913804087,755.8884934184858,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,2,754.8586888133839,754.8616908380495,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,0,1742.847299270183,1742.8546402532008,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,1,1742.833117831048,1742.8400417156997,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,2,1743.0683628780241,1743.0748696438602,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,0,486.75851325058176,486.7603433088019,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,1,486.14522331358535,486.17737675674186,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,2,487.01797627873873,487.01979475998263,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea,0,485.8162866750338,485.83323896278273,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,1,485.4826605960407,485.5018200372452,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,2,485.27986872663797,485.28191409345294,8192.0,8192.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,0,709.1373474479278,709.1403310650721,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,1,709.0550873171416,709.0580877944047,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,2,708.5768660238614,708.5798496352564,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-coverage,0,721.8060647829096,721.8089421070486,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,1,722.1053411440727,722.1533425216908,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,2,722.6141281874748,722.6168159916006,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,0,1189.6870006233264,1189.6920439713717,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1,1190.2497308323816,1190.254462517628,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,2,1189.5317617724695,1189.61129370579,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0,3744.048124053141,3744.4622582462193,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,1,3741.6686569825247,3741.6834507396898,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,2,3743.0499955441455,3743.0648783597785,8192.0,6144.0,1.0
overwrite/striped/k3/all/ikea2-raw,0,40.33061760487709,40.330778031411235,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,1,40.394663454288114,40.394833487796916,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,2,40.94565661165163,40.94581991958978,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-coverage,0,41.601626161471884,41.60181171873237,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,1,41.63755690771319,41.63772262028849,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,2,41.861188840331884,41.86135455241011,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,0,208.78041433883195,208.79193093086081,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,1,208.96914328887397,208.9699733610676,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,2,208.95805912878603,208.95893890488995,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,0,430.6327025915207,430.63452282572587,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,1,430.3542163718699,430.3559337770449,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,2,430.57922665568805,430.5809337779418,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,0,37.97842173397421,37.97858196926012,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,1,38.06266713741345,38.066385124427384,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,2,38.98010465042396,38.98026035852866,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea,0,40.497255694988745,40.497416158417344,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,1,40.5195948597696,40.519765955987864,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,2,40.50959008454338,40.50975151472004,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,0,38.10377379896591,38.10392446379981,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,1,38.1440086550775,38.14573948857799,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,2,38.97171307183447,38.97187735134178,8192.0,8192.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,0,71.96382923700433,71.96411524735514,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,1,71.97931141965282,71.98199511098208,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,2,72.25310970941523,72.2534128442625,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-coverage,0,80.01643511900848,80.01673432044609,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,1,80.02948945173007,80.02982676819364,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,2,80.03221466277273,80.03718293251856,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,0,338.20376024034357,338.2051135396455,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,1,339.05892493214606,339.0603507331244,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,2,338.46403686132567,338.4653821074741,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0,2813.7165839926765,2813.8316798716987,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,1,2814.8233007103795,2815.0362648787336,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,2,2815.7155114624866,2815.7273763559074,8192.0,6144.0,1.0
overwrite/striped/k7/all/ikea2-raw,0,43.47225420263773,43.472416459462664,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,1,43.37362934913146,43.373821575708256,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,2,43.43339541094063,43.43356800169229,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-coverage,0,44.44105492769638,44.44333337583552,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,1,44.35529216500682,44.355479044027014,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,2,44.30641850801023,44.30660433097945,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,0,222.31971717854057,222.32059967268597,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,1,222.01533534845484,222.023351792033,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,2,221.91080978248243,221.91169227546382,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,0,450.8347180180727,450.8537708561245,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,1,450.98026019195015,450.9819239625983,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,2,450.8677787080433,450.86954982089094,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,0,44.72213197019737,44.72230739486307,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,1,44.785072126011976,44.78524755033018,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,2,44.7900371687121,44.79022428805686,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea,0,43.767686498154895,43.767869789127786,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,1,43.78382960642966,43.78400144163396,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,2,43.84984545273335,43.85150652310666,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,0,44.71408542595187,44.71426161240501,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,1,44.70195524432801,44.702130362600236,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,2,44.76393022155614,44.76410640822172,8192.0,8192.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,0,82.74309719635596,82.74342004130679,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,1,82.89619120362525,82.89651601841582,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,2,82.82020622778003,82.8205507286728,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-coverage,0,91.84855873652685,91.85642811141271,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,1,91.97117254777227,91.97153272690343,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,2,91.83423669247102,91.83459687143159,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,0,347.65160423594665,347.652964245336,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,1,347.5279590668619,347.52931907907964,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,2,347.8920032839408,347.8934545197652,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0,2834.9024554774182,2834.9135860776078,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,1,2836.7325957903863,2836.7437264236482,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,2,2833.435914732606,2833.5468834074018,8192.0,6144.0,1.0
overwrite/striped/k12/all/ikea2-raw,0,88.62376335784587,88.62411351977379,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-raw,1,88.66466694509963,88.67499251233883,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-raw,2,88.5369632076608,88.53733024463772,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-coverage,0,92.07127576562908,92.07163523425262,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-coverage,1,92.28838212472095,92.2887437867497,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-coverage,2,92.17420456437702,92.17456841767729,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,0,574.7019789657123,574.7043586461097,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,1,575.2259057153155,575.2281759867664,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,2,575.7166263214821,575.7190196759327,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,0,482.7207171956625,482.7513752361806,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,1,482.16245080205334,482.16446475282436,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,2,482.3858264091985,482.38759868663584,8192.0,8192.0,1.0
overwrite/striped/k12/all/control-coverage,0,81.52089651901925,81.52123523020924,8192.0,8192.0,1.0
overwrite/striped/k12/all/control-coverage,1,81.80415549727674,81.81002970846554,8192.0,8192.0,1.0
overwrite/striped/k12/all/control-coverage,2,81.87367636669566,81.87397830328851,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea,0,82.29116845509883,82.29151327629916,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea,1,82.21476110333882,82.2151020061126,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea,2,82.32743544882423,82.32775675839348,8192.0,8192.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,0,214.44352882912995,214.4444223189982,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,1,214.42657292672354,214.44013356676004,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,2,214.43918901671566,214.44834857541326,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-coverage,0,239.6264543505273,239.62745243305324,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-coverage,1,239.65633412419896,239.65728087769568,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-coverage,2,239.9202331523632,239.92123124035993,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,0,711.4860082864112,711.4887930538697,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,1,711.4495007811429,711.4523025209352,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,2,710.5485295117168,710.5513142786925,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0,2913.3834961547586,2913.394235428029,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,1,2911.462204670013,2911.4742603530544,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,2,2911.3575833158834,2911.368253272714,8192.0,6144.0,1.0
