case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n16,7.471062421766745,10.663063312734012,1.427248590731548,7.23112639841965,7.5286575399154065,10.577587821401014,10.84736824111527,False,True,True,"[7.501059474511753, 10.675126495988653, 7.456558881711297, 10.623627098369607]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n17,8.360196313983565,11.242225951086962,1.3447322920255844,8.061443033151871,8.630885772681355,10.917366293532437,11.402413157427198,False,True,True,"[8.383933541763746, 11.303802618401514, 8.196838271724964, 11.220264130434744]"
runtime/authored/avx2/striped/k12/h0/u64/dense/mixed,6.817713435108606,7.904650111517761,1.159428331324671,6.654777978098288,7.038644888150232,7.744700083009854,8.194382748544957,False,True,True,"[6.854703713165904, 7.828082301672725, 6.78072315705131, 7.981217921362798]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o16-n16,3.4715015978832637,2.8840448024863368,0.8307773224834099,3.3592561609076217,3.5948139058197817,2.760596785902872,2.9631972659368677,True,False,True,"[3.533456047661881, 2.933206888273336, 3.4156221912253257, 2.770795207434717]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n16,9.000615076032027,11.338001495699398,1.2596918543813365,8.641430967177705,9.265138805309139,11.091926394794141,11.715044449853458,False,True,True,"[8.785823103286306, 11.383629535425952, 9.095748870828116, 11.292373455972843]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17,9.143569199196593,12.288340965706375,1.343932626089394,8.751986934087839,9.667706033151452,11.553256931545604,12.631070926838543,False,True,True,"[9.664517124177348, 11.969188965637352, 8.865981607856202, 12.536610828726221]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed,7.595195163072587,9.467601715929616,1.2465251402571675,7.534495125023426,8.025279637866541,9.208683348350496,9.575996753032696,False,True,True,"[7.793039873537737, 9.531888551481266, 7.58046955180526, 9.257422424402261]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.6022880365029364,3.944280749519213,1.0949376367327581,3.557830212469581,3.6470078822075642,3.8892352862089843,4.01662331543735,False,True,True,"[3.6252819828050167, 3.995558518857389, 3.5655110364363023, 3.8923327320166403]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,9.83195288667038,13.302591758393556,1.3529958810551745,9.453779576443583,10.208319373757757,12.968217543727338,13.592679312820184,False,True,True,"[10.149367772390518, 13.423130602010044, 9.55705106081855, 13.294842242159097]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,10.646459514868965,14.198710776610914,1.3336556398660826,10.29808267194685,11.050112461142987,13.923976730443133,14.410942308335583,False,True,True,"[11.047084763783586, 14.164758344774109, 10.373082975954862, 14.410226632882797]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed,8.006603397415974,11.13121780524667,1.3902546751396634,7.9337009560522125,8.074074115869818,10.922294728703061,11.276316549916212,False,True,True,"[8.019190021034417, 11.230533631534144, 7.994016773797531, 11.01127559833563]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,4.205546618676539,3.9830365779712125,0.9470912913633687,4.03192714543898,4.417158525207272,3.823243905623815,4.179871341704604,False,False,False,"[4.336530312960044, 3.8772888273079196, 4.14883711090823, 4.171896435324812]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,10.123712032771227,15.950235527280157,1.5755323221016193,9.866865266425892,10.251664421468643,15.223146907759402,16.498477218261247,False,True,True,"[10.08225807087861, 15.525303973816168, 10.165165994663845, 16.14793375619975]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,11.235911661055695,16.325966277932167,1.453016610527376,10.663322989825673,11.371147341844365,16.048235537216268,17.397426887765793,False,True,True,"[11.27565614822972, 16.28503155717957, 11.017198326879633, 16.366900998684763]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/mixed,9.60305115390996,9.473477050071704,0.98650698598169,9.303737150067985,9.716779701610065,9.036348037953331,9.744912462074945,False,False,True,"[9.639467188613914, 9.558549534322207, 9.566635119206005, 9.357813005871783]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n16,13.736860318191543,13.253981883857573,0.9648479766737892,13.430916506057141,14.033370044052726,12.660861086127,13.757626042612767,False,False,True,"[13.73449087316716, 13.714619549508647, 13.739229763215926, 12.745548598481856]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n17,14.463910677184568,13.672873149106124,0.9453095676727159,14.374005861763798,14.82667295306658,13.429487925224482,13.978951512002672,True,False,True,"[14.470312704765915, 13.806278297035437, 14.457508649603223, 13.53946800117681]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/mixed,9.863268278908405,9.634236316568046,0.9767793031818752,9.671258385577687,10.204199934505578,9.449238066879765,9.875139563961744,False,False,True,"[9.861802545548183, 9.567939586223194, 10.06771448528073, 9.637627236545503]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n16,14.106128583748816,13.236081414473649,0.9383213357152068,13.651846382882596,14.292281589205603,12.837005212285584,13.546851325757563,True,False,True,"[14.176563980660008, 12.97588458273254, 14.035693186837623, 13.257043710127538]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n17,14.16364510479324,13.903851184876055,0.9816576934825015,13.707955612632526,14.442659688295425,13.655578045059954,14.06756996718528,False,False,True,"[14.291915772025527, 13.978282275710963, 14.035374437560952, 13.829420094041147]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/mixed,9.634464625862538,10.746845436327998,1.1154584975567206,9.484760414218018,9.74982806715361,10.123004333676917,10.9638925745248,False,True,True,"[9.548827551125255, 10.320619854765352, 9.648542849698185, 10.93070521555024]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n16,14.04149385718517,14.979035258906872,1.0667693488497274,13.888265756257226,14.361966311595932,14.578592070802967,15.44495299390189,False,True,True,"[13.994996332921877, 14.859036691163176, 14.087991381448463, 15.1907284593679]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n17,14.574835278005775,15.77153397528338,1.082107185052272,14.438429825251795,14.92691082976483,15.10047452849773,16.176556130095783,False,True,True,"[14.485538160084563, 15.368468208175758, 14.864781211766951, 15.992751423861028]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/mixed,9.847092218248958,10.885929794686993,1.1054968871432753,9.550651667668225,10.0746422932416,10.503493415040031,11.062482536948552,False,True,True,"[9.707401686448476, 10.888386341078922, 9.944382817782333, 10.599745159197578]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n16,13.97998407145946,15.155159266202922,1.0840612685062079,13.102534417541406,14.232039705944565,14.401413945916937,15.312870990598261,False,True,True,"[13.33465292869428, 15.26066019964485, 14.070900452393044, 15.049658332760997]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n17,14.114900092734956,15.589961554425173,1.104503854224901,13.775964350131416,14.27862810385514,15.299722198075875,16.154699627491553,False,True,True,"[14.122953104503539, 15.941648051216974, 14.106847080966375, 15.441577929415969]"
runtime/authored/avx512/local/k7/h0/u32/dense/mixed,7.289376816250969,7.452831838789924,1.0224237306781216,7.09440302051674,7.5563629496709455,7.152585397060804,7.619251328078429,False,False,True,"[7.515535987857418, 7.536110716703362, 7.105161745549302, 7.349297429028666]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n16,10.085272164744357,10.461690436339484,1.0373235610746325,9.77568087230934,10.292252083072762,10.227072805956121,10.74998429283956,False,False,True,"[10.256748002907548, 10.305884062440693, 9.830813092642803, 10.617496810238276]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n17,10.467105111356243,10.947382455886457,1.045884448414408,10.211581560995214,10.79304962176899,10.724501498143253,11.43424523126268,False,False,True,"[10.341527136837824, 10.854210223208419, 10.756780308250601, 11.138838833558305]"
runtime/authored/avx512/local/k7/h0/u64/dense/mixed,7.232565679709313,7.739519914600017,1.070093277730328,6.875180426470024,7.587728180097927,7.323779554762318,8.101101361031446,False,False,True,"[7.458719523100727, 7.893598898639023, 6.908063573757557, 7.622584076515158]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n16,10.039620959920601,10.796496482200489,1.0753888543503214,9.664519276469711,10.434029870641643,10.483206357091483,10.978717635385774,False,True,True,"[10.328973575822253, 10.697130869681994, 9.729970157575387, 10.886859150573876]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n17,10.588890029740853,11.24522491055652,1.061983350376879,10.438361856747216,10.904891184290891,11.09118659136746,11.83744712895509,False,True,True,"[10.821095205963672, 11.829771843201147, 10.526654764954456, 11.145662149589633]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed,6.240840095455889,7.590295975815161,1.2162298440144053,6.076961354935885,6.399790817235224,7.473616854016144,8.409749936007943,False,True,True,"[6.233946817079272, 8.202530345383193, 6.33954516046851, 7.477608602802637]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16,3.0459938709833567,5.3787958419834485,1.7658590495610482,2.9228161159465453,3.141375467588365,5.2613170741395665,5.542332789056349,False,True,True,"[3.035390895689357, 5.329726992821466, 3.059219127464953, 5.441991570561346]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16,7.7557337886551565,10.402687549933173,1.3412899196140406,7.520400031354534,7.810969834343547,10.068677104665364,10.62033074088562,False,True,True,"[7.757832413221778, 10.49677574512488, 7.753635164088536, 10.181950855145297]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17,8.382045457841421,10.830368335637829,1.2920913385772677,8.17973937150861,8.540557632015373,10.54269190537536,11.048702665250852,False,True,True,"[8.229648376249484, 10.84085909840676, 8.509596294113035, 10.819877572868899]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed,6.410826466990603,8.011493328420402,1.2496818264652219,6.297605662335711,6.519818355488971,7.728354426583364,8.228998078592447,False,True,True,"[6.413819130856706, 8.159318786991262, 6.4078338031245, 7.768155627698863]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16,3.159002417759408,2.765599925107545,0.8754662261604433,3.05508993091513,3.306378973284417,2.7255969991428888,2.840288529717954,True,False,True,"[3.081730254331069, 2.7709506333303247, 3.289657886789379, 2.760249216884765]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16,7.783521614552115,11.12898897723716,1.4298141032242193,7.284802936230004,7.970507274501138,10.721969693597817,11.693081744928136,False,True,True,"[7.7236888333410505, 10.722672384631936, 7.90719064870976, 11.369188174901865]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17,8.292843265735552,11.821808871019208,1.425543506877149,7.899515855911263,8.751297590384576,11.66088086175128,12.526916307342987,False,True,True,"[7.989400977524427, 11.801803502131484, 8.706936495725266, 12.057825527356554]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed,7.925031243061905,9.835014563578351,1.2410064089259674,7.450297005674977,8.100310114503817,9.75087624376203,10.060177454813518,False,True,True,"[7.6499706914575745, 9.85199495602702, 8.056050587428507, 9.818034171129684]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.9244643879104713,6.107739564048174,1.5563243694766098,3.750215185515235,3.9811589499220066,5.866354675768458,6.197563615596993,False,True,True,"[3.9746630233952116, 6.09498733885822, 3.772489089766221, 6.1204917892381285]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,9.495782222773215,13.438997564729029,1.415259664706612,9.124683241430121,9.971422525067696,12.858214156362132,13.950279258410319,False,True,True,"[9.193059628757942, 13.419625367286967, 9.808664134989751, 13.45836976217109]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,10.705533679487441,13.801738074939218,1.2892153243499036,10.338755166486598,11.10973365232636,13.589454333970874,14.746551531439966,False,True,True,"[10.37264659301616, 13.802407365049811, 10.994882224589594, 13.669289392103998]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed,7.8459223843829555,10.901047489054783,1.389390176832867,7.539757246255739,8.314389351126708,10.70717677043036,11.094425266888818,False,True,True,"[7.614460751537794, 10.921176604413983, 8.127972905329312, 10.88091837369558]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.7063416163631775,3.6430567483451037,0.98292524689611,3.629871444912584,3.9910748059337693,3.538827156700801,3.812690023852625,False,False,True,"[3.691501664689587, 3.5895361726188493, 3.850305472638797, 3.692795033903363]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,9.777287602204439,15.359735112965904,1.5709607549544535,9.21627475678762,10.221657912875036,15.004619380108903,15.843465909091199,False,True,True,"[9.379801745344679, 15.194154461853453, 10.205240081128377, 15.559209532157247]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,10.610836930691669,16.56894402851068,1.5615115128746617,10.102918639349573,10.87683348690701,16.237244115526245,17.264363363856866,False,True,True,"[10.55060293743438, 16.486574958261752, 10.671070923948955, 16.651313098759605]"
