case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,341.76117213729066,341.7583200234625,342.50018742462333,overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0.12127738358779155
overwrite/striped/k7/all/ikea2-raw,51.80896684720303,51.806333231187416,51.822098007436125,overwrite/striped/k7/all/prior,1.0291083967574672
overwrite/striped/k7/all/ikea2-coverage,72.86937538358475,72.80371044329517,74.56755282303001,overwrite/striped/k7/all/prior,1.4474422216309337
overwrite/striped/k7/all/ikea2-sum-coverage,228.1390780755695,228.10951595429356,228.30925898706036,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.5027578880936636
overwrite/striped/k7/prefilter75/ikea2-raw,89.08872774961948,89.069736942626,89.1282224316177,,
overwrite/striped/k7/prefilter75/ikea2-coverage,109.23788370961879,109.1887007383599,109.37226497581887,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,359.69651553602813,359.298082858882,359.759620001337,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.1267347664784884
overwrite/striped/k12/all/ikea2-raw,86.67992850877958,86.6502159974027,86.83833346374495,overwrite/striped/k12/all/ikea,1.1498859690292569
overwrite/striped/k12/all/ikea2-coverage,178.30443090270276,178.20971045928962,178.87408765407503,overwrite/striped/k12/all/ikea,2.365366086913623
overwrite/striped/k12/all/ikea2-sum-coverage,583.7406567890746,583.474043564776,584.0929483635315,overwrite/striped/k12/all/ikea-materialized-sum-coverage,1.2110208202040236
overwrite/striped/k12/prefilter75/ikea2-raw,215.8953827510239,215.69671575574446,216.00588452766402,,
overwrite/striped/k12/prefilter75/ikea2-coverage,235.8390800727375,235.83879947020452,236.65495992996304,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,710.0752441125925,709.6608440043962,710.3865763422223,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.24429675079133842
pipeline-mutation/k7/depth3/inline,1858.316934093687,1857.5146532289702,1859.3870839411613,,
pipeline-mutation/k7/depth3/cps,3392.2525244366307,3390.1036432667584,3397.0315857500877,pipeline-mutation/k7/depth3/inline,1.825443476406275
pipeline-mutation/k7/depth3/scratch-calls,3449.0430999098153,3440.828585501736,3462.522288810527,pipeline-mutation/k7/depth3/inline,1.8560036970184182
pipeline-mutation/k7/depth3/fused,1674.980257920844,1671.760189460248,1681.6571405826692,pipeline-mutation/k7/depth3/inline,0.901342622020362
pipeline-mutation/k12/depth3/inline,1807.15762362649,1804.7687585854223,1810.0761504121192,,
pipeline-mutation/k12/depth3/cps,3161.506642647974,3155.1102604518537,3174.415972378664,pipeline-mutation/k12/depth3/inline,1.7494360211389097
pipeline-mutation/k12/depth3/scratch-calls,3540.55500378757,3538.849675953552,3541.154279942722,pipeline-mutation/k12/depth3/inline,1.9591843885109521
pipeline-mutation/k12/depth3/fused,1636.2589358799837,1630.3002923405436,1640.0317287077817,pipeline-mutation/k12/depth3/inline,0.9054323289168559
pipeline-mutation/k31/depth3/inline,4120.33015997584,4119.871822553561,4122.503091569301,,
pipeline-mutation/k31/depth3/cps,4893.122363360603,4891.15650856518,4898.060132852082,pipeline-mutation/k31/depth3/inline,1.1875558931882524
pipeline-mutation/k31/depth3/scratch-calls,5401.5392723996065,5397.714744825422,5402.716801644704,pipeline-mutation/k31/depth3/inline,1.3109481674233794
pipeline-mutation/k31/depth3/fused,2865.2804986035208,2865.2110891630537,2870.9232341120764,pipeline-mutation/k31/depth3/inline,0.6954007051270673
pipeline-mutation/k64/depth3/inline,3488.391807509767,3483.7552243773475,3488.724002996919,,
pipeline-mutation/k64/depth3/cps,4356.490750363863,4355.72271876956,4360.136458116179,pipeline-mutation/k64/depth3/inline,1.2488536238920362
pipeline-mutation/k64/depth3/scratch-calls,5420.259536082512,5418.684793814198,5423.75051546437,pipeline-mutation/k64/depth3/inline,1.5537989524037532
pipeline-mutation/k64/depth3/fused,1954.4739927423025,1954.2101981949786,1958.4401693497928,pipeline-mutation/k64/depth3/inline,0.5602793781749902
pipeline-mutation/k7/depth7/inline,2554.0640729484885,2552.214224924023,2555.750395136949,,
pipeline-mutation/k7/depth7/cps,9059.104117267392,9052.777322699949,9061.38456563941,pipeline-mutation/k7/depth7/inline,3.546936904683558
pipeline-mutation/k7/depth7/scratch-calls,6469.698458722005,6424.743476269697,6544.659392644947,pipeline-mutation/k7/depth7/inline,2.53309951275153
pipeline-mutation/k7/depth7/fused,1698.5055274347146,1698.4536950800143,1700.3131403119037,pipeline-mutation/k7/depth7/inline,0.6650207194974199
pipeline-mutation/k31/depth7/inline,8426.990548964703,8423.718881962239,8433.304645083237,,
pipeline-mutation/k31/depth7/cps,11361.859154928643,11356.187432285398,11370.645449620333,pipeline-mutation/k31/depth7/inline,1.348270072086945
pipeline-mutation/k31/depth7/scratch-calls,10951.12982273127,10950.220020854984,10960.005995828227,pipeline-mutation/k31/depth7/inline,1.2995303316290856
pipeline-mutation/k31/depth7/fused,2870.8977086739314,2864.6415711947375,2871.5870840154917,pipeline-mutation/k31/depth7/inline,0.34067888079293446
decode/local/k1/ikea2,43.39955460980994,43.385175871361334,43.47950307740206,decode/local/k1/prior,1.1011024498860846
point/local/k1/ikea2,349.83102030646177,349.66341098794135,350.07386736427816,point/local/k1/prior,0.9976675801343571
decode/striped/k1/ikea2,37.41405751426216,37.411396816981394,37.455900348363805,decode/striped/k1/prior,1.2421621888617493
point/striped/k1/ikea2,350.1042953981602,350.0357588981116,350.57239219865306,point/striped/k1/prior,1.0008304705587447
decode/local/k2/ikea2,43.13511616884104,43.10292171350709,50.33859682241238,decode/local/k2/prior,1.2283419632182813
point/local/k2/ikea2,350.8752560494185,350.435775309326,350.906240111952,point/local/k2/prior,0.9997631863449963
decode/striped/k2/ikea2,42.95305736344714,42.93368926550037,53.45757284466371,decode/striped/k2/prior,1.3854165505871179
point/striped/k2/ikea2,349.6078046345415,349.6052252776805,349.8609061030942,point/striped/k2/prior,0.9973432244064439
decode/local/k3/ikea2,53.23192899819652,53.20620885315787,53.281758608572574,decode/local/k3/prior,1.1534072291811153
point/local/k3/ikea2,351.40030668422935,351.3043631275107,351.62772224127303,point/local/k3/prior,0.9822833080524094
decode/striped/k3/ikea2,53.48955804158915,53.43902339600364,53.56611796597953,decode/striped/k3/prior,1.010030070137576
point/striped/k3/ikea2,376.32479534773563,375.82128382910025,376.55238649070304,point/striped/k3/prior,1.0037846201356333
decode/local/k4/ikea2,51.91886382151737,51.9016797154568,51.942278711364665,decode/local/k4/prior,1.1444579451470271
point/local/k4/ikea2,349.73833548227225,349.3716591107536,350.315967225435,point/local/k4/prior,0.9972926224405424
decode/striped/k4/ikea2,53.039003034047006,53.01938657188306,53.04012722280283,decode/striped/k4/prior,1.0017429640808986
point/striped/k4/ikea2,350.06901199850273,349.85933001609044,350.3844502504547,point/striped/k4/prior,0.9985547033610189
decode/local/k5/ikea2,54.20724355990585,54.19824616226321,54.66258656704953,decode/local/k5/prior,1.2196862100080808
point/local/k5/ikea2,350.9116533972816,350.71841034596997,351.08283277219,point/local/k5/prior,0.9774113406994491
decode/striped/k5/ikea2,53.48614087963152,53.4673816202768,53.55195674640574,decode/striped/k5/prior,1.0158177049044994
point/striped/k5/ikea2,423.2859212285895,423.22342882618983,423.9074111592935,point/striped/k5/prior,1.000751429127087
decode/local/k6/ikea2,50.28154781819317,50.22772069015157,50.29049849448013,decode/local/k6/prior,1.2841190566814253
point/local/k6/ikea2,351.0978689224506,351.0675803442475,351.322849469128,point/local/k6/prior,0.9751817596465225
decode/striped/k6/ikea2,53.687806088133726,53.65693833866537,53.76318528577187,decode/striped/k6/prior,1.0148787972771474
point/striped/k6/ikea2,363.54317918977193,363.26380473991895,363.61852484766615,point/striped/k6/prior,0.8737632002769699
decode/local/k7/ikea2,54.15609663446137,54.0853123462384,54.29843387101411,decode/local/k7/prior,1.2969557294803626
point/local/k7/ikea2,350.2021024528448,349.9100951109125,350.37663941266715,point/local/k7/prior,0.9743391301341069
decode/striped/k7/ikea2,53.48478350336589,53.48102477067996,53.49691337969224,decode/striped/k7/prior,1.0076494157618772
point/striped/k7/ikea2,458.3502508114465,458.1076467438202,458.3637039222605,point/striped/k7/prior,1.0141766484184456
decode/local/k8/ikea2,55.912173992806984,55.88797597348412,55.92730357141335,decode/local/k8/ikea,0.8774857618581796
decode/local/k9/ikea2,217.67297964090815,217.56662312890606,217.8144721565753,decode/local/k9/ikea,0.47236712584886176
decode/local/k10/ikea2,219.84873000352044,219.80652752572294,219.8612809262728,decode/local/k10/ikea,0.4684680498959036
decode/striped/k10/ikea2,90.02558056785338,89.88732460784134,90.02838855712258,decode/striped/k10/ikea,1.019507291244677
decode/local/k11/ikea2,387.69596669746517,387.5029879740991,387.9430527289852,decode/local/k11/ikea,0.8314201564993254
decode/local/k12/ikea2,214.18403250390173,214.12637578315767,214.54276844021476,decode/local/k12/ikea,0.461989341639235
decode/striped/k12/ikea2,97.05999824904352,97.04276505256036,97.07550351805997,decode/striped/k12/ikea,1.1070845485187293
decode/local/k13/ikea2,378.54539072837076,378.4692520226959,378.6277393284157,decode/local/k13/ikea,0.8120498230625574
decode/local/k14/ikea2,415.87481715754103,415.6305989326136,415.9400474402657,decode/local/k14/ikea,0.8926842246335775
decode/striped/k14/ikea2,94.33066386237778,94.32828201117958,94.40805155584769,decode/striped/k14/ikea,0.8891881903833986
decode/local/k15/ikea2,382.5800786059435,382.4174866178024,383.3371390011447,decode/local/k15/ikea,0.8219685732645634
decode/striped/k15/ikea2,100.22863604160307,100.20594991877056,100.31475027374343,decode/striped/k15/ikea,0.8601206549268599
decode/local/k16/ikea2,96.74439879131725,96.71574787191062,96.7568817481677,decode/local/k16/ikea,0.8235070978153565
decode/local/k17/ikea2,312.2249868009153,312.0957472914333,312.2637289093311,decode/local/k17/ikea,0.6720440536922498
decode/local/k18/ikea2,353.252764680309,350.92369738156157,358.8152076601555,decode/local/k18/ikea,0.7381998515911746
decode/local/k19/ikea2,471.7963614365827,471.09799923821487,472.42201958192936,decode/local/k19/ikea,0.9737132369979205
decode/local/k20/ikea2,360.17688833729034,359.8236029234353,360.44440997002727,decode/local/k20/ikea,0.758516790412291
decode/striped/k20/ikea2,233.15144043890731,233.13472046376242,233.2665533861747,decode/striped/k20/ikea,0.943007238914944
decode/local/k21/ikea2,489.9864164307808,489.6073346614287,490.0977877189167,decode/local/k21/ikea,1.0036202408777544
decode/local/k22/ikea2,510.22718493771026,510.09649559670237,510.90305496507733,decode/local/k22/ikea,1.0436261759142607
decode/local/k23/ikea2,506.819726701547,506.486847659626,507.02403724385937,decode/local/k23/ikea,1.0462549416182472
decode/local/k24/ikea2,288.7124991372631,288.4372558492814,289.30432742081456,decode/local/k24/ikea,0.7732682043756612
decode/local/k25/ikea2,386.04545538160966,385.8431964091803,386.42513934619654,decode/local/k25/ikea,0.7936069687043513
decode/local/k26/ikea2,417.92368978583477,417.83944219542155,418.3225379711111,decode/local/k26/ikea,0.7091743439531264
decode/local/k27/ikea2,508.5722389218038,508.21964995635625,509.23947929794525,decode/local/k27/ikea,0.7300986866044821
decode/local/k28/ikea2,438.39529214838666,438.28638384685854,438.5927080609056,decode/local/k28/ikea,0.8370567352892267
decode/local/k29/ikea2,539.8635409557285,539.4829055977066,539.9284546145284,decode/local/k29/ikea,0.8235744733359961
decode/local/k30/ikea2,525.5402692962248,525.4237661428082,525.9741090198505,decode/local/k30/ikea,0.8054215901381876
decode/local/k31/ikea2,506.6942003302708,506.5314575723918,506.98038648391395,decode/local/k31/ikea,0.7685216162582875
decode/local/k32/ikea2,313.1266590622319,312.6936598705455,313.73695223560827,decode/local/k32/ikea,1.0060506060207184
decode/local/k33/ikea2,532.0687538833531,531.7569394250617,532.3512762963361,decode/local/k33/ikea,1.0343442116205195
decode/local/k34/ikea2,550.4254003197649,550.1169248106255,551.2270880834241,decode/local/k34/ikea,1.0547890029165525
decode/local/k35/ikea2,640.8958409672874,640.1649566386437,641.1326493220622,decode/local/k35/ikea,1.067078427790866
decode/local/k36/ikea2,521.5109902392004,520.4861038670939,522.2233067580833,decode/local/k36/ikea,1.0029284965736973
decode/local/k37/ikea2,652.6719540587476,652.3973925190927,652.6803352475562,decode/local/k37/ikea,1.0879463896788764
decode/local/k38/ikea2,656.0587591468644,655.1016949152307,656.4083745074664,decode/local/k38/ikea,1.0872951508910549
decode/local/k39/ikea2,660.9085665658546,659.4956190115249,661.4506744831043,decode/local/k39/ikea,1.0821876157054924
decode/local/k40/ikea2,537.8550962562266,537.746078569621,538.0736446536143,decode/local/k40/ikea,1.0034268437047817
decode/local/k41/ikea2,708.0504758723712,707.8095508432078,710.066855902512,decode/local/k41/ikea,1.1935750650731058
decode/local/k42/ikea2,758.9715495710019,758.4036268867472,760.1944474608542,decode/local/k42/ikea,1.058144500716967
decode/local/k43/ikea2,863.6217373405034,862.6944009880083,864.0332029642557,decode/local/k43/ikea,1.0820935004996433
decode/local/k44/ikea2,591.9503464039391,591.924680052431,592.9352485502234,decode/local/k44/ikea,1.0394251359203683
decode/local/k45/ikea2,849.5205026857118,848.423715415142,850.0937265633283,decode/local/k45/ikea,1.046633120997455
decode/local/k46/ikea2,897.6231468605326,896.2206439191291,897.8830463151673,decode/local/k46/ikea,1.0808480342548756
decode/local/k47/ikea2,894.8037164106049,894.3295757239922,895.4204189485889,decode/local/k47/ikea,1.0521936313427447
decode/local/k48/ikea2,565.4329542093527,564.3133284934759,571.2457852706126,decode/local/k48/ikea,1.0039933479525451
decode/local/k49/ikea2,705.7900971492757,705.6254970721844,705.8597291901204,decode/local/k49/ikea,1.214279240585805
decode/local/k50/ikea2,763.4447378484255,763.2469450565858,764.172096665561,decode/local/k50/ikea,1.060345627216042
decode/local/k51/ikea2,910.3678621170183,909.3337395542893,910.3846187326119,decode/local/k51/ikea,1.1008216545037277
decode/local/k52/ikea2,621.0337454653326,620.9654845635062,622.0971940474776,decode/local/k52/ikea,1.0429568365234805
decode/local/k53/ikea2,875.1117158348563,871.0918836457472,875.7089492237561,decode/local/k53/ikea,1.055193496178725
decode/local/k54/ikea2,907.4017581374109,906.9192207174959,907.8916175294845,decode/local/k54/ikea,1.09434965314457
decode/local/k55/ikea2,894.4608110410747,894.4045834043784,895.6373317431064,decode/local/k55/ikea,1.0639507591740505
decode/local/k56/ikea2,615.7230929529909,615.4897713598848,615.7791670334823,decode/local/k56/prior,1.0229647255243344
point/local/k56/ikea2,349.92728000867186,349.9052537607417,350.10248879917907,point/local/k56/prior,0.9952411493932698
decode/local/k57/ikea2,673.853740951943,673.6021715457066,674.079238998132,decode/local/k57/ikea,1.1337208039527735
decode/local/k58/ikea2,815.6268659623611,815.4080885931014,815.7568751094052,decode/local/k58/ikea,1.0775004411277955
decode/local/k59/ikea2,945.9672924676581,945.6053607781837,946.6687174846389,decode/local/k59/ikea,1.1076702427473404
decode/local/k60/ikea2,736.6866240470418,735.879974709499,737.1694474692122,decode/local/k60/ikea,1.2666636917379515
decode/local/k61/ikea2,880.3184817786794,879.0177798329104,881.1917111512561,decode/local/k61/ikea,1.1321550976543522
decode/local/k62/ikea2,813.5896026479085,812.67139566847,813.9765033772754,decode/local/k62/ikea,1.0750556463346068
decode/local/k63/ikea2,813.1130264862782,811.9789115253307,813.5613210283324,decode/local/k63/ikea,1.059267903833599
decode/local/k64/ikea2,633.0176004339874,632.8194448630145,633.0513396222453,decode/local/k64/ikea,1.011157430274704
get16/local/k1/ikea2-range,935.6672151194024,935.1020344635621,936.5054808228103,get16/local/k1/prior,1.0171508801893627
