case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
decode/local/k3/prior,0,1410.3370391454732,1410.2985299550094,,,
decode/local/k3/prior,1,1408.526738773711,1408.488196100738,,,
decode/local/k3/prior,2,1413.302280413908,1413.2636037893653,,,
point/local/k3/prior,0,568.3100121769617,568.2941550526017,,,
point/local/k3/prior,1,568.2770396428102,568.2612501717131,,,
point/local/k3/prior,2,568.6084968204607,568.5925449870558,,,
point/local/k3/ikea,0,575.1700890547148,575.1540619309102,,,
point/local/k3/ikea,1,575.1146545385335,575.1274680658182,,,
point/local/k3/ikea,2,575.3895530923995,575.3733489453884,,,
point/local/k3/ikea2,0,574.6269217115885,574.6107970843701,,,
point/local/k3/ikea2,1,574.4004259850759,574.3850249836231,,,
point/local/k3/ikea2,2,574.8071871330674,574.7906938623282,,,
decode/striped/k3/ikea,0,154.06079150019463,154.05649537246848,,,
decode/striped/k3/ikea,1,153.6933166037491,153.69512530683497,,,
decode/striped/k3/ikea,2,154.06238007711696,154.55190757647205,,,
decode/striped/k3/ikea2,0,158.33400322904623,158.33843658366996,,,
decode/striped/k3/ikea2,1,158.35668936032172,158.35226353154042,,,
decode/striped/k3/ikea2,2,158.34951997080088,158.35087481613826,,,
decode/striped/k3/prior,0,142.87222416908364,142.86836599036405,,,
decode/striped/k3/prior,1,143.1412726548976,143.1373396253414,,,
decode/striped/k3/prior,2,143.0029803926954,142.99908819041556,,,
point/striped/k3/prior,0,671.7390666422076,671.7204261598011,,,
point/striped/k3/prior,1,665.3975523950804,665.3787785306274,,,
point/striped/k3/prior,2,661.5001083748698,661.4815679394679,,,
point/striped/k3/ikea,0,661.1092554080985,661.0908818039646,,,
point/striped/k3/ikea,1,644.5483137877129,644.5303475364818,,,
point/striped/k3/ikea,2,640.6190639538469,640.601140581965,,,
point/striped/k3/ikea2,0,654.0498401534485,654.0317455212337,,,
point/striped/k3/ikea2,1,650.9958919437272,651.0049552441075,,,
point/striped/k3/ikea2,2,647.1749520460269,647.1577365754318,,,
decode/local/k4/ikea,0,1418.4041417519813,1418.3654606234431,,,
decode/local/k4/ikea,1,1418.4107631498548,1418.3717104076582,,,
decode/local/k4/ikea,2,1418.4552886726647,1418.416506209453,,,
decode/local/k4/ikea2,0,1399.5649971675016,1399.526108841794,,,
decode/local/k4/ikea2,1,1399.472191675773,1399.4333033465732,,,
decode/local/k4/ikea2,2,1399.5920890399912,1399.5531340545238,,,
decode/local/k4/prior,0,1419.1976296596333,1425.8663897873967,,,
decode/local/k4/prior,1,1417.8652755267954,1417.8295515958687,,,
decode/local/k4/prior,2,1417.7853862777285,1417.7459819123703,,,
point/local/k4/prior,0,559.8589325416337,559.8417451018844,,,
point/local/k4/prior,1,559.3724654853321,559.3918895557888,,,
point/local/k4/prior,2,559.1101274080393,559.0946307545017,,,
point/local/k4/ikea,0,556.1666600426554,556.1938317236852,,,
point/local/k4/ikea,1,555.9385159572525,555.9231350116066,,,
point/local/k4/ikea,2,555.9672641521887,555.9517772207577,,,
point/local/k4/ikea2,0,555.0219360298192,555.0065979959971,,,
point/local/k4/ikea2,1,554.9690859326537,554.9535231194043,,,
point/local/k4/ikea2,2,555.0062806595213,554.9908104059041,,,
decode/striped/k4/ikea,0,157.56101628225036,157.55670682594663,,,
decode/striped/k4/ikea,1,157.53719435648475,157.5329186257257,,,
decode/striped/k4/ikea,2,157.49415225496892,157.4898990082857,,,
decode/striped/k4/ikea2,0,162.35140749368958,162.3471675401593,,,
decode/striped/k4/ikea2,1,162.17655989128554,162.17203649754026,,,
decode/striped/k4/ikea2,2,162.36778101339743,162.37143467214185,,,
decode/striped/k4/prior,0,148.33412436092482,148.3300257239211,,,
decode/striped/k4/prior,1,147.25100242289508,147.24698561503644,,,
decode/striped/k4/prior,2,146.44491210343492,146.44092020175262,,,
point/striped/k4/prior,0,555.7681291774094,555.7527893626608,,,
point/striped/k4/prior,1,556.2169280656467,557.8475150556436,,,
point/striped/k4/prior,2,555.7440804711774,555.7300377246385,,,
point/striped/k4/ikea,0,554.226333372934,554.211200463244,,,
point/striped/k4/ikea,1,554.1882370029979,554.1988009911872,,,
point/striped/k4/ikea,2,554.1619855009407,554.1467865689677,,,
point/striped/k4/ikea2,0,554.5499814981322,554.5351932172963,,,
point/striped/k4/ikea2,1,554.6278611830596,554.612953962588,,,
point/striped/k4/ikea2,2,554.712427974859,554.6970846324201,,,
decode/local/k5/ikea,0,1375.4406685236047,1375.4034409358035,,,
decode/local/k5/ikea,1,1375.7501556611878,1375.7130591605464,,,
decode/local/k5/ikea,2,1375.5502539734857,1375.5130919299047,,,
decode/local/k5/ikea2,0,1380.0955307261916,1380.0580676994916,,,
decode/local/k5/ikea2,1,1379.7611567532592,1379.7246795945646,,,
decode/local/k5/ikea2,2,1379.944265527468,1379.985343406245,,,
decode/local/k5/prior,0,1376.803495311145,1376.7670011148132,,,
decode/local/k5/prior,1,1376.6178765820664,1376.5799396781947,,,
decode/local/k5/prior,2,1376.4507180799012,1376.412518859881,,,
point/local/k5/prior,0,629.5984921158039,629.5811949145138,,,
point/local/k5/prior,1,629.6784879189785,629.6608909350264,,,
point/local/k5/prior,2,629.8986300138312,629.8815276684703,,,
point/local/k5/ikea,0,578.1479081541695,578.1319493134923,,,
point/local/k5/ikea,1,576.6041520492107,576.5879455710908,,,
point/local/k5/ikea,2,577.3334571518914,577.47899899683,,,
point/local/k5/ikea2,0,577.3272537206703,578.5148414099717,,,
point/local/k5/ikea2,1,576.741410140029,576.7255921404026,,,
point/local/k5/ikea2,2,576.6594178977332,576.6434898649416,,,
decode/striped/k5/ikea,0,157.33248815941138,157.32795506872418,,,
decode/striped/k5/ikea,1,156.3066326089147,156.3021973261165,,,
decode/striped/k5/ikea,2,156.62864763394407,156.6354717225519,,,
decode/striped/k5/ikea2,0,248.8119906868505,248.80520384305774,,,
decode/striped/k5/ikea2,1,242.07635946856888,242.06965663859003,,,
decode/striped/k5/ikea2,2,234.6204709383939,234.614272170726,,,
decode/striped/k5/prior,0,163.4279109247449,163.42323263469265,,,
decode/striped/k5/prior,1,163.40393664751684,163.39947349663856,,,
decode/striped/k5/prior,2,163.19524034908255,163.1908397846875,,,
point/striped/k5/prior,0,1207.0153426525899,1206.9810619046195,,,
point/striped/k5/prior,1,1100.1094442550016,1100.217896665361,,,
point/striped/k5/prior,2,1088.3775532343107,1088.3475498319299,,,
point/striped/k5/ikea,0,1131.3152445355563,1131.3369342539017,,,
point/striped/k5/ikea,1,1123.7597014507166,1123.7290608624025,,,
point/striped/k5/ikea,2,1117.683885630871,1117.6526838613308,,,
point/striped/k5/ikea2,0,1236.5150355550782,1236.4802940822726,,,
point/striped/k5/ikea2,1,1207.7871218512687,1207.7544293087706,,,
point/striped/k5/ikea2,2,1197.3281909123764,1197.2956791597358,,,
decode/local/k6/ikea,0,1366.1525978275802,1366.529119221585,,,
decode/local/k6/ikea,1,1365.8395170788876,1365.8513283678528,,,
decode/local/k6/ikea,2,1365.8989006674547,1365.897820972846,,,
decode/local/k6/ikea2,0,1379.70543781826,1379.7261376655797,,,
decode/local/k6/ikea2,1,1379.6910136355493,1379.652571049232,,,
decode/local/k6/ikea2,2,1379.452866765193,1379.4154756120472,,,
decode/local/k6/prior,0,1376.6528551759488,1376.6146987464115,,,
decode/local/k6/prior,1,1376.6291221398412,1376.5914574092076,,,
decode/local/k6/prior,2,1376.8487838458586,1376.8942830853082,,,
point/local/k6/prior,0,642.6999354247773,642.681824325982,,,
point/local/k6/prior,1,648.2530748321809,648.2354292749808,,,
point/local/k6/prior,2,648.1951974049912,648.177446723874,,,
point/local/k6/ikea,0,579.2924277329591,579.3072925223967,,,
point/local/k6/ikea,1,579.039040645064,579.022969118334,,,
point/local/k6/ikea,2,579.2363008062799,579.2204212549478,,,
point/local/k6/ikea2,0,569.0391084093131,569.0188179701115,,,
point/local/k6/ikea2,1,566.8387031408475,566.8240189116192,,,
point/local/k6/ikea2,2,566.7404930766648,566.7247821662642,,,
decode/striped/k6/ikea,0,164.376392286343,164.37205827401542,,,
decode/striped/k6/ikea,1,159.86352882579806,159.85911448089482,,,
decode/striped/k6/ikea,2,159.2823092773691,159.27781459779254,,,
decode/striped/k6/ikea2,0,209.9025472570857,210.39760758586726,,,
decode/striped/k6/ikea2,1,197.02947971446568,197.02404286099897,,,
decode/striped/k6/ikea2,2,193.35694249997206,193.3518816238251,,,
decode/striped/k6/prior,0,185.1030743244714,185.10972043855895,,,
decode/striped/k6/prior,1,185.2834367516402,185.27826362997462,,,
decode/striped/k6/prior,2,185.2009226060471,185.19572743402017,,,
point/striped/k6/prior,0,981.8537613823873,981.9125620788553,,,
point/striped/k6/prior,1,967.7363151903754,967.7090490464706,,,
point/striped/k6/prior,2,955.3588576158638,955.333247106198,,,
point/striped/k6/ikea,0,987.699577420722,987.6708576782223,,,
point/striped/k6/ikea,1,965.7201585976213,965.6936300100031,,,
point/striped/k6/ikea,2,953.4959568029623,953.4696108115377,,,
point/striped/k6/ikea2,0,1022.306120340057,1022.2762807795591,,,
point/striped/k6/ikea2,1,934.164104683831,934.1378562056221,,,
point/striped/k6/ikea2,2,911.9266540935732,911.9003539350233,,,
decode/local/k7/ikea,0,1369.8865622961816,1369.8488584461375,,,
decode/local/k7/ikea,1,1369.7916503587146,1369.8274298640138,,,
decode/local/k7/ikea,2,1369.101826484125,1369.0625244703976,,,
decode/local/k7/ikea2,0,1378.19990151017,1378.1626395278909,,,
decode/local/k7/ikea2,1,1378.2946815495939,1378.255876559381,,,
decode/local/k7/ikea2,2,1378.1111621799066,1378.0734077516224,,,
decode/local/k7/prior,0,1355.4627405398517,1355.425707078961,,,
decode/local/k7/prior,1,1355.473492186472,1355.503293302257,,,
decode/local/k7/prior,2,1356.6374467260082,1362.33562572963,,,
point/local/k7/prior,0,639.2845427019485,639.2660864534715,,,
point/local/k7/prior,1,639.0459047822337,639.0280875846908,,,
point/local/k7/prior,2,639.2227378542979,639.24154405937,,,
point/local/k7/ikea,0,577.81228365418,577.7958789960703,,,
point/local/k7/ikea,1,577.773673192975,577.7575148112388,,,
point/local/k7/ikea,2,576.5475789790688,576.5313385066503,,,
point/local/k7/ikea2,0,578.3717211197404,578.3555503547512,,,
point/local/k7/ikea2,1,578.8492609617055,578.8332415813753,,,
point/local/k7/ikea2,2,578.4844210178362,578.4681126343547,,,
decode/striped/k7/ikea,0,176.99480494186233,176.98979617664241,,,
decode/striped/k7/ikea,1,175.42299712937688,175.418102682263,,,
decode/striped/k7/ikea,2,175.30306199351364,175.29839194489975,,,
decode/striped/k7/ikea2,0,288.5713657084385,288.56325932661537,,,
decode/striped/k7/ikea2,1,288.72276043206745,288.7147571866893,,,
decode/striped/k7/ikea2,2,288.14509663711,288.13683211654853,,,
decode/striped/k7/prior,0,175.53092343248537,175.52576115310447,,,
decode/striped/k7/prior,1,175.61424001875812,175.60945036157946,,,
decode/striped/k7/prior,2,175.33628500133887,175.3314199811533,,,
point/striped/k7/prior,0,712.6273116077056,712.6065899618605,,,
point/striped/k7/prior,1,694.9301246912834,694.9102664546604,,,
point/striped/k7/prior,2,691.5550669638616,693.5551673594111,,,
point/striped/k7/ikea,0,733.5161760419985,733.4947537212336,,,
point/striped/k7/ikea,1,726.8102593995904,726.7901304283328,,,
point/striped/k7/ikea,2,716.5764900903647,716.5566161507645,,,
point/striped/k7/ikea2,0,800.5645431334256,800.5424636872336,,,
point/striped/k7/ikea2,1,771.1792725294127,771.2015403321091,,,
point/striped/k7/ikea2,2,729.7904859570696,729.7703947043857,,,
decode/local/k8/ikea,0,120.5087987734401,120.50546748709722,,,
decode/local/k8/ikea,1,112.72402982888428,112.73417950415107,,,
decode/local/k8/ikea,2,112.56723808574172,112.56405949473314,,,
decode/local/k8/ikea2,0,161.51425001465023,161.50990023647563,,,
decode/local/k8/ikea2,1,161.34041896877878,161.3359910972535,,,
decode/local/k8/ikea2,2,161.13223873020897,161.12783038152546,,,
decode/local/k9/ikea,0,1306.026531056569,1305.9898292494959,,,
decode/local/k9/ikea,1,1305.4015116170492,1305.3659917248092,,,
decode/local/k9/ikea,2,1306.1720630773425,1306.1349569210424,,,
decode/local/k9/ikea2,0,966.0165645302905,966.046698613174,,,
decode/local/k9/ikea2,1,965.1747223886499,965.1475832792472,,,
decode/local/k9/ikea2,2,965.1180251578263,965.0910473276779,,,
decode/local/k10/ikea,0,1389.700692672222,1389.6612865790714,,,
decode/local/k10/ikea,1,1388.3499154874155,1388.311404236922,,,
decode/local/k10/ikea,2,1388.1071156331686,1388.0699300628366,,,
decode/local/k10/ikea2,0,1249.2553368615027,1249.2210263390184,,,
decode/local/k10/ikea2,1,1249.022061009715,1252.8671582304305,,,
decode/local/k10/ikea2,2,1247.0498602603832,1247.0771838104247,,,
decode/striped/k10/ikea,0,469.579880661313,469.56709437126455,,,
decode/striped/k10/ikea,1,469.03812333163165,469.0484645248472,,,
decode/striped/k10/ikea,2,469.04341730412966,469.03001413470986,,,
decode/striped/k10/ikea2,0,572.2109159450516,572.1949217401626,,,
decode/striped/k10/ikea2,1,572.2063266588581,572.189813419455,,,
decode/striped/k10/ikea2,2,572.8061163165594,572.7903679611651,,,
decode/local/k11/ikea,0,1760.558369674553,1760.510147599221,,,
decode/local/k11/ikea,1,1760.1724253606608,1760.1244548959064,,,
decode/local/k11/ikea,2,1761.216244548814,1761.1685256576923,,,
decode/local/k11/ikea2,0,2198.3703025226737,2198.3092745723798,,,
decode/local/k11/ikea2,1,2198.2087302417344,2198.2680309917228,,,
decode/local/k11/ikea2,2,2198.710666806229,2198.64995288451,,,
decode/local/k12/ikea,0,1496.7741592166053,1496.7339293275888,,,
decode/local/k12/ikea,1,1507.5479281964092,1507.5079821210447,,,
decode/local/k12/ikea,2,1506.7003689512892,1506.6604583452108,,,
decode/local/k12/ikea2,0,2093.6827699671085,2093.6286768429827,,,
decode/local/k12/ikea2,1,2094.1112274404622,2094.0552398109553,,,
decode/local/k12/ikea2,2,2093.956825206917,2093.899541350748,,,
decode/striped/k12/ikea,0,467.9869233604053,469.86229885006435,,,
decode/striped/k12/ikea,1,462.4944555494961,462.6458921963678,,,
decode/striped/k12/ikea,2,462.72125875217256,462.70930998455304,,,
decode/striped/k12/ikea2,0,557.6464139972613,557.6312911730831,,,
decode/striped/k12/ikea2,1,555.7913077107683,555.7757448091428,,,
decode/striped/k12/ikea2,2,556.2621822740354,556.2819059551944,,,
decode/local/k13/ikea,0,1760.0109037533496,1759.963262737947,,,
decode/local/k13/ikea,1,1762.072803522849,1762.153281620733,,,
decode/local/k13/ikea,2,1759.82038163149,1759.7734954955572,,,
decode/local/k13/ikea2,0,2198.9158898082655,2198.8563422948077,,,
decode/local/k13/ikea2,1,2199.55530533153,2199.49387240684,,,
decode/local/k13/ikea2,2,2199.2303341362954,2199.2886770840764,,,
decode/local/k14/ikea,0,1759.686921175096,1759.6390646448078,,,
decode/local/k14/ikea,1,1759.3927838075535,1759.345430166023,,,
decode/local/k14/ikea,2,1759.2505133469979,1759.2008129620328,,,
decode/local/k14/ikea2,0,2218.6572983252727,2218.597126100593,,,
decode/local/k14/ikea2,1,2218.9346505362164,2218.980770247339,,,
decode/local/k14/ikea2,2,2218.7350626023604,2218.67446774458,,,
decode/striped/k14/ikea,0,518.8458144866639,518.8321457344072,,,
decode/striped/k14/ikea,1,517.9609889088762,517.9469855639427,,,
decode/striped/k14/ikea,2,518.63124109301,518.6172129648002,,,
decode/striped/k14/ikea2,0,631.5562031891584,631.5391096881859,,,
decode/striped/k14/ikea2,1,633.7200863735231,636.4510600400554,,,
decode/striped/k14/ikea2,2,631.1239580816627,631.1086011113434,,,
decode/local/k15/ikea,0,1762.433415275129,1762.3845893132911,,,
decode/local/k15/ikea,1,1765.2373908621053,1765.2863439934451,,,
decode/local/k15/ikea,2,1763.6984826651646,1763.6500381303708,,,
decode/local/k15/ikea2,0,2230.2623864904604,2230.202113537905,,,
decode/local/k15/ikea2,1,2230.2050873558414,2230.146885461036,,,
decode/local/k15/ikea2,2,2230.2878763740077,2230.2299930931536,,,
decode/striped/k15/ikea,0,550.5884078175568,550.5734802852103,,,
decode/striped/k15/ikea,1,548.892719046758,548.878107167326,,,
decode/striped/k15/ikea,2,549.0620380356233,549.0468474655125,,,
decode/striped/k15/ikea2,0,693.1184749274594,693.1007874017436,,,
decode/striped/k15/ikea2,1,693.1150932449212,693.1348197210446,,,
decode/striped/k15/ikea2,2,692.8881060920054,692.8689929563716,,,
decode/local/k16/ikea,0,229.1517234068978,229.14541632145531,,,
decode/local/k16/ikea,1,243.84846504011932,243.84198128625061,,,
decode/local/k16/ikea,2,223.9252159779529,223.9191621195115,,,
decode/local/k16/ikea2,0,277.40237945898826,277.39469259333794,,,
decode/local/k16/ikea2,1,275.6341998852252,275.6269133775216,,,
decode/local/k16/ikea2,2,276.7973723192615,276.78976552303857,,,
decode/local/k17/ikea,0,1647.040701782041,1646.9964282813874,,,
decode/local/k17/ikea,1,1649.1096632387962,1654.1310149965277,,,
decode/local/k17/ikea,2,1646.6085250020128,1646.5659392510543,,,
decode/local/k17/ikea2,0,1493.2318752675492,1493.190809196624,,,
decode/local/k17/ikea2,1,1496.53018410157,1496.565470239694,,,
decode/local/k17/ikea2,2,1495.1647994862794,1495.1234122967094,,,
decode/local/k18/ikea,0,1500.5369909460733,1500.4947877132088,,,
decode/local/k18/ikea,1,1507.2610107131009,1507.3188327372798,,,
decode/local/k18/ikea,2,1499.5952097535537,1499.5548822354851,,,
decode/local/k18/ikea2,0,1752.857393044896,1752.8093153116615,,,
decode/local/k18/ikea2,1,1752.3884580101517,1752.3398799171491,,,
decode/local/k18/ikea2,2,1751.7334667667444,1751.686181301845,,,
decode/local/k19/ikea,0,1923.8299669481228,1923.7787366816742,,,
decode/local/k19/ikea,1,1929.197300771281,1929.1445097199532,,,
decode/local/k19/ikea,2,1935.1276625046114,1935.0738615419057,,,
decode/local/k19/ikea2,0,3012.77243658839,3012.6870733735977,,,
decode/local/k19/ikea2,1,3014.5792196593547,3014.6567507308714,,,
decode/local/k19/ikea2,2,3012.5154128044505,3012.4337859937214,,,
decode/local/k20/ikea,0,1575.0325246000064,1574.9880192250998,,,
decode/local/k20/ikea,1,1575.6897769098537,1575.6465109293897,,,
decode/local/k20/ikea,2,1575.0417261323037,1574.9978216726436,,,
decode/local/k20/ikea2,0,2800.6037723272057,2806.7142095316804,,,
decode/local/k20/ikea2,1,2799.309117568618,2799.7814582962437,,,
decode/local/k20/ikea2,2,2799.3663023193467,2799.420221263836,,,
decode/striped/k20/ikea,0,860.0011554730095,860.017290832468,,,
decode/striped/k20/ikea,1,859.3100794387558,859.2861652689104,,,
decode/striped/k20/ikea,2,861.0817497162549,861.0985247066067,,,
decode/striped/k20/ikea2,0,1065.1973456286876,1065.1680762154917,,,
decode/striped/k20/ikea2,1,1064.7892806195105,1064.7602914214476,,,
decode/striped/k20/ikea2,2,1064.8446097411359,1064.8156205371904,,,
decode/local/k21/ikea,0,1946.722982057614,1946.6685520886208,,,
decode/local/k21/ikea,1,1945.729704668777,1945.6761555891203,,,
decode/local/k21/ikea,2,1946.974361352017,1946.9220640910953,,,
decode/local/k21/ikea2,0,3040.2314720811933,3040.146990569986,,,
decode/local/k21/ikea2,1,3040.7323422769514,3040.64822332288,,,
decode/local/k21/ikea2,2,3040.0303118202364,3040.1050036382558,,,
decode/local/k22/ikea,0,1957.7613652258212,1957.7085373186214,,,
decode/local/k22/ikea,1,1957.115120995894,1957.0611740484887,,,
decode/local/k22/ikea,2,1957.5279992539631,1957.4716743570345,,,
decode/local/k22/ikea2,0,2972.782488675004,2972.701090029536,,,
decode/local/k22/ikea2,1,2972.5029020385387,2972.4222111953286,,,
decode/local/k22/ikea2,2,2972.360206681813,2972.281285383978,,,
decode/local/k23/ikea,0,1930.095975374317,1930.3498116300368,,,
decode/local/k23/ikea,1,1931.166498208203,1934.0209500974913,,,
decode/local/k23/ikea,2,1931.4301663143679,1931.378801801227,,,
decode/local/k23/ikea2,0,3007.9958422938525,3007.9116129196327,,,
decode/local/k23/ikea2,1,3007.754121863864,3007.668172026032,,,
decode/local/k23/ikea2,2,3008.3853763441725,3008.4793548491193,,,
decode/local/k24/ikea,0,733.4145334140778,733.4399722314193,,,
decode/local/k24/ikea,1,736.4375689820648,736.4172926963646,,,
decode/local/k24/ikea,2,735.3950048064714,735.3749421401561,,,
decode/local/k24/ikea2,0,703.778888194874,703.7592551944435,,,
decode/local/k24/ikea2,1,701.5660651282221,701.5464658928756,,,
decode/local/k24/ikea2,2,703.0687408207838,703.0495636139607,,,
decode/local/k25/ikea,0,1818.995740469824,1818.9475088162335,,,
decode/local/k25/ikea,1,1802.725539970741,1802.6761896670928,,,
decode/local/k25/ikea,2,1798.6597969194067,1798.611823410315,,,
decode/local/k25/ikea2,0,1540.226806014023,1540.1840117310542,,,
decode/local/k25/ikea2,1,1540.820828749534,1540.8587458727666,,,
decode/local/k25/ikea2,2,1538.1052438576244,1538.061826176586,,,
decode/local/k26/ikea,0,1683.5314443954328,1683.4852109008234,,,
decode/local/k26/ikea,1,1686.7215956977918,1686.6774491176996,,,
decode/local/k26/ikea,2,1683.2523979612813,1683.2048400598685,,,
decode/local/k26/ikea2,0,1849.0470209766634,1849.086594400387,,,
decode/local/k26/ikea2,1,1848.4941829718975,1848.962321520487,,,
decode/local/k26/ikea2,2,1849.9098360655219,1852.9297549837431,,,
decode/local/k27/ikea,0,2030.4444820418728,2030.3914052273312,,,
decode/local/k27/ikea,1,2030.9492434862907,2030.987238366989,,,
decode/local/k27/ikea,2,2029.10755546961,2029.0524967369822,,,
decode/local/k27/ikea2,0,3061.1647598919553,3061.079501583797,,,
decode/local/k27/ikea2,1,3060.6935072505053,3060.610070695116,,,
decode/local/k27/ikea2,2,3060.8731326969414,3060.7888945651566,,,
decode/local/k28/ikea,0,1678.0925539598381,1678.0474203787628,,,
decode/local/k28/ikea,1,1681.7293589023548,1681.8743881967673,,,
decode/local/k28/ikea,2,1680.728556527328,1680.6833426913543,,,
decode/local/k28/ikea2,0,2857.7015980960077,2857.619925178487,,,
decode/local/k28/ikea2,1,2856.0644678680324,2855.98415504431,,,
decode/local/k28/ikea2,2,2856.127167629891,2856.1970758253347,,,
decode/local/k29/ikea,0,2034.8899282666498,2034.834625822883,,,
decode/local/k29/ikea,1,2035.892787902147,2035.8377277938496,,,
decode/local/k29/ikea,2,2035.9046141915237,2035.8512019984114,,,
decode/local/k29/ikea2,0,3016.1699618952825,3016.084909075669,,,
decode/local/k29/ikea2,1,3016.257962470323,3016.178445626379,,,
decode/local/k29/ikea2,2,3016.372924006081,3016.2884463263426,,,
decode/local/k30/ikea,0,2026.3083377537555,2029.2047547912232,,,
decode/local/k30/ikea,1,2025.0154795776537,2025.307662645308,,,
decode/local/k30/ikea,2,2025.9930076675582,2025.9380334581938,,,
decode/local/k30/ikea2,0,3026.2864147677506,3026.2024084068025,,,
decode/local/k30/ikea2,1,3026.0672050764265,3025.985362001725,,,
decode/local/k30/ikea2,2,3026.5771560426033,3026.6693827492136,,,
decode/local/k31/ikea,0,2035.5443350947296,2035.4895525369202,,,
decode/local/k31/ikea,1,2034.8839385270815,2034.958307078282,,,
decode/local/k31/ikea,2,2033.575265428772,2033.5180588571923,,,
decode/local/k31/ikea2,0,3040.3519715341913,3040.2667925301193,,,
decode/local/k31/ikea2,1,3039.5693123228016,3039.485658267738,,,
decode/local/k31/ikea2,2,3039.7894851499154,3039.705322768626,,,
decode/local/k32/ikea,0,564.5002575175413,564.4848989035983,,,
decode/local/k32/ikea,1,559.000158472354,558.9849319206647,,,
decode/local/k32/ikea,2,561.5828480118444,561.5675026067918,,,
decode/local/k32/ikea2,0,558.3054565359291,558.2895955958566,,,
decode/local/k32/ikea2,1,559.7985073630433,559.8097221638122,,,
decode/local/k32/ikea2,2,561.0683835996836,561.0529899524271,,,
decode/local/k33/ikea,0,2536.6003014771163,2536.5323485184376,,,
decode/local/k33/ikea,1,2534.7431413928452,2534.673319248142,,,
decode/local/k33/ikea,2,2534.1049140791106,2534.034669875022,,,
decode/local/k33/ikea2,0,2497.4833590871413,2497.5202068374506,,,
decode/local/k33/ikea2,1,2501.3171282537646,2502.0174135211555,,,
decode/local/k33/ikea2,2,2500.504397955526,2500.433792924981,,,
decode/local/k34/ikea,0,2616.521912848075,2616.4498688968815,,,
decode/local/k34/ikea,1,2619.126420277352,2619.1580721447554,,,
decode/local/k34/ikea,2,2616.519353227658,2616.4463103810426,,,
decode/local/k34/ikea2,0,2763.009399237489,2762.9334165785035,,,
decode/local/k34/ikea2,1,2762.722426712258,2762.647429992732,,,
decode/local/k34/ikea2,2,2760.697318259623,2760.6214013298104,,,
decode/local/k35/ikea,0,2631.3029183366953,2631.2295215425975,,,
decode/local/k35/ikea,1,2631.588176352746,2631.5157189294737,,,
decode/local/k35/ikea,2,2629.884456412958,2629.810621239178,,,
decode/local/k35/ikea2,0,4591.571397284489,4591.441962322495,,,
decode/local/k35/ikea2,1,4591.723280771247,4591.822711343943,,,
decode/local/k35/ikea2,2,4591.253613666604,4591.12779240654,,,
decode/local/k36/ikea,0,2408.811704979723,2408.734071068457,,,
decode/local/k36/ikea,1,2400.9720495123024,2400.9100450522365,,,
decode/local/k36/ikea,2,2399.644800638899,2399.577034967742,,,
decode/local/k36/ikea2,0,4303.329776318474,4303.21157398276,,,
decode/local/k36/ikea2,1,4303.213523496663,4303.098604540946,,,
decode/local/k36/ikea2,2,4303.313461933193,4303.196183075933,,,
decode/local/k37/ikea,0,2638.407386505967,2639.0723601719324,,,
decode/local/k37/ikea,1,2636.0354903436696,2635.9642588349475,,,
decode/local/k37/ikea,2,2635.8537120643696,2635.78053674209,,,
decode/local/k37/ikea2,0,4590.996716646577,4590.873043661064,,,
decode/local/k37/ikea2,1,4589.0270329429,4589.150815356037,,,
decode/local/k37/ikea2,2,4588.7178504979765,4588.591660262986,,,
decode/local/k38/ikea,0,2564.6789220170886,2564.93445522443,,,
decode/local/k38/ikea,1,2562.9709773794843,2562.8996402493767,,,
decode/local/k38/ikea,2,2562.8840314615068,2562.810865198534,,,
decode/local/k38/ikea2,0,4595.142982360054,4595.0154486310075,,,
decode/local/k38/ikea2,1,4595.197436178619,4595.071984234691,,,
decode/local/k38/ikea2,2,4594.923633176459,4594.79500383637,,,
decode/local/k39/ikea,0,2574.241976972051,2574.170382183376,,,
decode/local/k39/ikea,1,2575.2089049486835,2575.1392087144895,,,
decode/local/k39/ikea,2,2575.7805609995044,2575.712150912067,,,
decode/local/k39/ikea2,0,4598.0572054791955,4597.925479423768,,,
decode/local/k39/ikea2,1,4598.455232876685,4598.562191796652,,,
decode/local/k39/ikea2,2,4597.95583561636,4597.829041140607,,,
decode/local/k40/ikea,0,1496.9926460088172,1496.9508067900376,,,
decode/local/k40/ikea,1,1497.950913894029,1497.908432096236,,,
decode/local/k40/ikea,2,1495.0587248322224,1495.089354565253,,,
decode/local/k40/ikea2,0,1493.5406124694066,1493.9156523802317,,,
decode/local/k40/ikea2,1,1489.9079166814392,1489.8700897722706,,,
decode/local/k40/ikea2,2,1493.4705297895875,1493.4292253514955,,,
decode/local/k41/ikea,0,2935.9699369306572,2935.810511579686,,,
decode/local/k41/ikea,1,2939.3997196916566,2939.473861241801,,,
decode/local/k41/ikea,2,2936.2793973370653,2936.1948843720365,,,
decode/local/k41/ikea2,0,2727.0458912110225,2726.969881887013,,,
decode/local/k41/ikea2,1,2725.728936777796,2725.651694146505,,,
decode/local/k41/ikea2,2,2724.467415292746,2724.388679721969,,,
decode/local/k42/ikea,0,2921.776354268284,2921.695724817374,,,
decode/local/k42/ikea,1,2920.710625261067,2920.6270714558077,,,
