case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k28/ikea,1,1749.0055472138818,1749.5237320673775,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,2,1750.277402402357,1750.23289959829,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,2465.3943628890443,2465.328185538083,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,2463.688197298868,2463.618731660329,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,2464.0850851438295,2464.1812683392236,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,1955.8534085084902,1955.7998695291944,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,1956.6125530030608,1956.5582219002208,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,1956.3302269232593,1956.277573262052,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,2471.988167422206,2471.9193500881215,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,2472.118384647146,2472.2446576626194,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,2470.8975687289917,2470.8270441671793,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,1956.1274258854417,1956.0747428891552,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,1955.4843393679612,1955.431423640324,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,1960.5542420998574,1960.6103690517616,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,2471.5322817961764,2471.4638337924976,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,2471.4653640162837,2471.39715146734,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,2471.9593902654724,2473.333470665521,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,1955.7750372994976,1955.7209530146831,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,1955.455054084307,1955.4006434237388,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,1956.512355464411,1956.458317787264,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,605.223525512614,605.3284003654411,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,603.9665259305211,603.9507903775648,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,605.6395521420013,605.622721445638,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,617.5834492859793,617.5652142055367,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,616.4441010618775,616.4273452975617,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,617.341574514828,617.3244818745779,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,1703.344753399646,1703.2985183753215,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,1703.712766389243,1703.6672620095817,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,1704.988106352739,1704.9441039288258,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,1868.8571301406432,1868.8062578090749,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,1869.5110379205441,1869.4623019448316,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,1868.718444009245,1868.6657468281455,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,2639.316388085943,2639.2416739997966,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,2637.843031293167,2637.764609798044,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,2636.4837250218934,2636.6427045346477,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,2234.0079419706262,2233.9477947902606,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,2236.118758934765,2236.0591941803023,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,2238.6734791126155,2238.7894848511546,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,2804.0639732888235,2803.9851753182634,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,2803.079532554306,2803.001535875363,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,2804.0968948247123,2804.0201669046382,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,2518.0339785461183,2517.964343505544,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,2518.625756576917,2518.556061565165,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,2518.650865943545,2518.5811110669597,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,3011.145801910564,3011.063132904637,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,3011.90885585007,3011.829849872222,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,3011.824965883775,3011.9982043768273,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,2035.4060183166678,2035.3514561292259,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,2036.1067984687893,2036.0519455374306,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,2038.795512913676,2038.7246208143265,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,2917.4905489924263,2917.410493372383,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,2911.053300903392,2911.158721344451,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,2911.754968728185,2911.8042390328305,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,2527.8760086717703,2527.978923248172,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,2526.7420811755696,2526.6734312890126,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,2529.541611465762,2529.6494640677165,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,2920.202768503087,2920.122148070727,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,2913.193864774494,2913.1135224932214,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,2913.711533110689,2913.6322342850985,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,2253.0912265621296,2253.029817855801,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,2255.812228012827,2256.6561005698236,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,2254.521356041323,2254.460001035122,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,2917.236340886808,2917.3628527579017,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,2911.9380647852554,2911.8600027965426,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,2910.6865007645997,2910.6091338799015,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,2258.8261501211177,2258.7615281202457,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,2260.2773204197674,2260.216195870051,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,2261.266182405242,2261.206403002578,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,1384.8712103717137,1384.8330419308957,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,1383.9622934055517,1383.924718773992,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,1385.912776696547,1385.8742783488824,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,1348.8353748477032,1348.799268910107,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,1348.9249021996088,1348.8886679872446,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,1348.9646636311204,1348.927980520977,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,2248.630414993392,2248.5687282310278,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,2247.1141097724167,2247.051619818631,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,2248.734939759019,2248.8445515536805,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,2188.7294638209173,2188.829411793125,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,2189.110671525339,2189.049921884658,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,2188.6440395628633,2188.583185821753,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,3227.1603453593393,3227.7732038363633,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,3223.874653098912,3223.792090669069,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,3223.389068763502,3223.300416304846,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,2522.1994954045704,2522.1298131750596,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,2517.0598906710675,2516.9977173241887,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,2521.892953685375,2521.823451684963,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,3243.8971402215275,3244.0145295181164,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,3239.8821494465287,3239.7928198395402,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,3240.629074415582,3240.542204809089,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,2737.44276696821,2737.3688423477374,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,2734.8479859437894,2734.7718487925576,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,2735.576560161441,2735.6767097883894,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,3368.6827896514696,3368.5921581742855,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,3361.039289731663,3360.9474529996464,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,3361.796079061386,3362.0882211112553,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,2517.7181659755493,2517.831500515841,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,2514.9747010397077,2514.905354261683,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,2514.497265789415,2514.423772636075,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,3489.2666114333515,3489.4676056183953,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,3487.0439105220585,3486.946644618948,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,3486.3778790389765,3486.28351289256,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,2760.1597003153665,2760.7098448981355,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,2758.0216219768517,2757.953272851684,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,2760.1932833857954,2760.3917586897524,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,3491.6355861842326,3491.744935298667,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,3490.4858850881074,3490.3898206641907,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,3491.8497177017243,3491.754234511972,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,2751.8299252852107,2751.751736766735,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,2755.0962773627384,2755.0213658086373,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,2751.521759077435,2751.4461266379585,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,3487.5157912235704,3487.419049220273,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,3486.529172207475,3486.4357546775577,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,3487.758976063743,3487.6632313888476,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,2708.9828932928613,2708.902846784704,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,2709.727648312063,2709.6571557165335,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,2708.6160351172953,2708.5414756714085,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,1230.8001816797318,1230.8496161337746,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,1229.5884662720166,1229.5544159917254,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,1230.5066225165979,1230.5621520319835,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,1318.5007697866884,1318.4641656437495,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,1319.8450058126357,1319.8094071241696,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,1320.2205046030078,1320.1844974330627,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,2150.559345506849,2150.967737000088,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,2151.027954452232,2150.9727636190673,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,2149.7914443988084,2149.7336889553767,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,2068.4051486511817,2068.3468694683847,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,2068.3100019689355,2068.2522642019712,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,2069.2980901751894,2069.387379397877,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,3057.5791199183764,3057.49868861915,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,3058.4583272621185,3058.377094584209,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,3056.6092088007763,3056.5248433572347,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,2460.168150925719,2460.1021209571522,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,2461.1454769159777,2461.275193383423,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,2462.829857042436,2462.7654675400345,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,3196.673667328487,3196.5869100379305,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,3196.1962731022372,3196.350236789581,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,3196.331144035524,3196.24125558326,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,2731.9625114097284,2732.038075349065,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,2733.73242926064,2733.6621463048764,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,2733.848285304542,2733.9593167313033,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,3342.3460436236915,3342.2529852211574,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,3342.1122432733155,3342.0245980115374,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,3342.575386085111,3342.4881388338854,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,2478.1869501034257,2478.6630056439176,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,2478.6422793032198,2478.7849424336973,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,2480.885916740669,2480.8164157391075,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,3324.2949896940113,3324.4290470757355,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,3322.5449500557643,3322.4537022373447,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,3323.80125257651,3323.7121451954167,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,2753.247669074169,2753.1725541598953,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,2755.1395929087207,2755.064806317676,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,2753.089888378183,2753.0145764828476,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,3333.4762357416166,3333.544518391113,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,3325.4405101394364,3325.3626425996717,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,3325.865652724986,3325.7659220171363,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,2751.674059977804,2751.598005102011,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,2756.5123695779725,2756.4415644051346,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,2754.5096791127735,2754.4329680056057,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,3330.2007942810724,3330.3681492948663,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,3330.7451945989615,3330.6560762462327,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,3330.0400317711055,3329.9489277172484,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,2756.201799908122,2756.1284897675473,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,2754.925770216116,2754.8593575721798,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,2754.5116599882144,2754.435787972106,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,1468.1140660493118,1468.4658745602896,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,1469.3883627467515,1469.3533811032937,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,1468.7276603180412,1468.687366762499,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,1657.640528808185,1657.5972375887293,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,1658.1147592738334,1658.1848461078637,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,1659.4276243093211,1659.3838595330403,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,2113.651751070672,2113.5947090279947,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,2116.421718316868,2116.3620055733754,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,2114.3936004031525,2114.337515738847,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,2415.1357960757987,2415.2247540139497,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,2415.2980608780804,2415.232579520092,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,2416.918234650975,2416.8530985387065,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,2322.4743008733376,2322.4119597570957,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,2323.889963523656,2323.980711852003,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,2323.6240742787904,2323.5593013975786,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,3186.3065403423184,3186.2191320549728,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,3192.0022921760938,3192.1437194542955,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,3189.711109413155,3189.622707782125,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,2652.845031271589,2652.7726957191976,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,2654.3152441721836,2654.2416450946703,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,2652.4217575335047,2652.890201526838,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,3383.093702120854,3383.001128948509,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,3380.7039754858533,3380.61188607359,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,3382.206918796896,3382.553261810264,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,2919.0876363887946,2919.0071582378755,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,2917.1914657029956,2917.1159913373253,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,2916.6791993885327,2916.599138247288,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,3259.2646120320437,3259.177601377744,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,3259.8375749086586,3259.7489298957435,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,3259.484162191783,3259.3942719094516,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,2660.1127242757325,2660.0424142324923,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,2656.3478729475155,2656.2757877371546,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,2660.1557725226944,2660.0836872900354,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,3540.024332744084,3539.927843693811,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,3537.990906794632,3537.893744205543,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,3538.821587943002,3538.9914961169366,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,2925.159974905666,2925.081486102496,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,2928.70556252606,2928.8743203616236,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,2927.4917747105083,2927.4146103377498,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,3536.0262001351293,3535.917173770752,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,3533.4907031778216,3533.396467235205,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,3534.5780087899066,3535.327924283144,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,2921.6334980168176,2921.555911268157,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,2920.5992624036403,2920.518335524157,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,2922.419525433161,2922.336580611567,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,3537.1808636747087,3537.084419967422,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,3534.3184589331763,3534.2268416758634,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,3533.990770533476,3534.1065198394103,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,2922.217917507093,2922.136537495215,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,2922.8377269250445,2922.7560686865354,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,2921.3118870419225,2921.2362106164355,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,1300.1963019172433,1300.1533434544754,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,1300.8169851643397,1300.8950971021975,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,1299.588162418342,1299.6213026877672,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,1316.1908435245298,1316.2333960286235,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,1314.0837253057693,1314.049325812112,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,1317.5705236751235,1317.6252116562453,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,1416.0768193615602,1416.1688407736046,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,1415.4834664778891,1415.4444332253693,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,1415.3845012977972,1415.34550174127,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,1415.9982138043088,1415.9585804603998,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,1414.936236182324,1414.8998045191495,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,1415.4791722837217,1415.7912847154244,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,3263.506732041503,3263.7184216805226,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,3263.4599579734827,3263.6047941592115,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,3262.656704801928,3262.567047963493,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,4388.431056160912,4388.3084660805125,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,4388.989103101412,4388.871961419382,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,4388.402137468753,4388.2808047292365,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,1415.9338592233164,1415.8947882981083,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,1415.3804948759241,1415.3426038156238,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,1415.6645765911653,1415.6267192417633,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1414.0113487118836,1413.9745411760089,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1414.2499073917936,1414.212527378971,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1414.215288769137,1414.1785822311876,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,4227.821259445879,4227.708715357395,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,4227.426297229149,4227.315365267632,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,4228.958085642272,4229.140755589506,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,3853.56998437656,3853.4669607828396,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,3852.9862145024895,3852.882823204046,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,3857.4288208805165,3857.6557301998587,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,4235.194127736651,4235.078700415502,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,4234.806275855074,4234.692563799575,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,4234.8924427403135,4234.783674686478,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,7631.764299981509,7633.16233889811,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,7632.522607590172,7632.3353913689925,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,7628.861449064943,7628.666242839085,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,1478.9322696534166,1478.8933150134583,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,1478.6622640179592,1478.6242251237368,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,1479.0224711185735,1478.9843970061622,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,1479.0983901080922,1479.057843363711,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,1479.0411455947778,1479.0020784299284,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,1478.9804135696613,1478.9409588929457,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,3231.7047428700644,3231.606426367015,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,3224.710200630311,3224.626258745991,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,3224.442309170781,3224.619340461903,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,4422.979418629374,4422.854657332576,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,4423.381073626257,4423.261935061575,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,4422.041268830963,4421.921918122992,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,1480.744553338461,1480.789924569922,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,1480.0712472679631,1480.0314813683954,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,1480.3877881971337,1480.3478460191675,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1422.7631382907064,1422.8706149216396,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1421.3495868888117,1421.3130502415506,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1421.2993024515206,1421.2597860101728,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4010.223687983637,4010.116145625863,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4010.833954688771,4011.8013574093843,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4010.1133734821974,4010.0130007020184,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3685.737174982543,3686.022926869129,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3684.8488229096056,3684.9377196125197,8192.0,6144.0,1.0
