case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k64/ikea2,2,1299.036426308908,1299.0018632398444,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,1315.7974600394068,1315.762113294215,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,1316.064531264639,1316.027902029149,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,1316.14304482459,1316.106822234181,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,1415.230260939938,1415.1927381842775,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,1415.0830018205586,1415.4266064320848,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,1414.23022722679,1414.191490799603,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,1415.0986551620622,1415.164110686742,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,1415.263878121954,1415.2239711463606,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,1415.0932623277038,1415.055276551514,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,3262.9555780302926,3262.8597323814292,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,3262.5851096936144,3262.497043721279,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,3262.0578808154905,3261.970981795174,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,4391.634432234437,4391.512087919446,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,4392.491470434227,4392.369963371336,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,4393.189534275274,4393.06896912397,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,0,1415.8292575976507,1415.7909737917198,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,1,1416.1711808952475,1416.1323574075789,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,2,1417.4256079873803,1417.5388403537283,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,1415.7845967089565,1415.8217224166738,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,1415.843741570012,1415.8043903453383,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,1415.8488332883248,1415.8105610994417,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1415.839723486804,1415.8004383758632,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1415.645321193616,1415.6071488807734,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1415.6024279210258,1415.564053277096,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,4228.154016731873,4228.0360850752495,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,4227.947787521233,4227.83197257937,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,4228.375062997755,4229.218223972945,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,3853.0359930215673,3853.142411172163,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,3852.9509686896918,3852.8447341867645,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,3853.6330915434296,3853.527775229909,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,4234.841727346159,4234.72249190982,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,4234.823725727984,4234.945489481325,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,4234.04753236238,4233.928499195023,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,7660.630752373991,7660.416179705291,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,7658.8771000732695,7659.055514968009,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,7658.154492330289,7657.943024113113,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,1479.1049478432435,1479.0639625053873,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,1478.559345926185,1478.5188187177437,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,1479.2879898506944,1479.2466873419958,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,1480.000387405809,1480.073219695092,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,1479.0744523490694,1479.0339156171071,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,1478.7857645981485,1478.7464252996106,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,3224.8358312197893,3224.7448313035898,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,3224.3662285757914,3224.275920377942,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,3224.439704865157,3224.3525478405136,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,4457.115065873175,4457.324691879108,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,4456.630365490969,4456.51030598894,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,4456.79536761598,4456.672333189964,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,0,1419.9960422162735,1420.2249509483681,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,1,1420.002401731913,1420.0510114326519,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,2,1421.128171300963,1421.0903863088752,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,1483.713972796388,1483.6732379432792,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,1482.8659600776596,1482.8261791209563,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,1483.1220632397485,1483.0809397648234,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1421.2755457775663,1421.2363851773866,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1421.262311727919,1421.2224064985528,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1421.1389405990255,1421.1004907770264,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4014.0199617957237,4013.910697227027,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4013.9006685769737,4013.794460362046,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4012.6007640879684,4012.4905444110514,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3685.6910833626725,3685.58600069544,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3685.4286844880894,3685.5273478743793,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,3688.3132254659176,3688.4967463953276,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,4317.254889849766,4317.359687052503,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,4317.106547251249,4316.992896857919,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,4316.781552398634,4316.662343014523,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,7694.284666177733,7694.0759354350885,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,7694.51449009568,7694.299156287994,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,7695.785033015921,7696.142516504562,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,2050.2135671030696,2050.1577944902606,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,2051.099384645458,2051.448476261874,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,2051.0173373705775,2050.962053135139,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,2164.9295241060595,2164.8693237841117,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,2171.995692563172,2171.936374485548,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,2,2195.1204525404337,2195.147542684702,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,0,3455.036441586117,3454.9409679311734,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,1,3453.6367383955976,3453.679528408316,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,2,3453.113529557044,3453.1205375476625,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,0,4790.641794460798,4790.691577013285,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,1,4789.6761272602635,4789.537994966531,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,2,4790.019340810211,4789.998283360284,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,0,1615.4011370573535,1615.2704136151074,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,1,1616.5053037241485,1616.461920021874,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,2,1620.022016178291,1620.209706962248,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea,0,1623.1660744631042,1623.1231268372512,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,1,1622.6154410628212,1622.5703692257987,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,2,1621.8027962305737,1621.7591147839714,8192.0,8192.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,0,3322.9875485764233,3322.895947346284,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,1,3320.976128162246,3320.8848441557116,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,2,3325.0422713932835,3324.9507494707364,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-coverage,0,3376.0304249837973,3375.9357694722075,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,1,3374.330328396856,3374.234867998023,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,2,3378.381036703377,3378.8725853115902,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,0,3819.942810308802,3820.0122939603693,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1,3814.1544485930085,3814.2277570305755,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2,3814.2872233858184,3814.1792186417533,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0,7822.942074873944,7822.71354070514,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,1,7827.772955857403,7827.5574594933705,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,2,7825.907990315004,7825.677966098778,8192.0,6144.0,1.0
overwrite/local/k31/all/ikea2-raw,0,2481.1699852289726,2481.1026292457423,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,1,2481.3274446086025,2481.2612112272686,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,2,2480.6617429837024,2480.5950369277207,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-coverage,0,2683.329308802884,2683.2551424578855,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,1,2686.1169030278384,2686.033346108012,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,2,2684.277564839613,2684.1946467301154,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,0,5084.1654162630675,5084.569336881651,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,1,5089.580711519708,5089.732333009729,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,2,5082.0431994195915,5081.904283634833,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,0,5301.141411585956,5300.990640012975,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,1,5301.278269668965,5301.122312163066,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,2,5303.5263091321785,5303.376802437608,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,0,1952.826422820931,1952.77621108335,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,1,1952.6417702078984,1952.5863465042783,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,2,1952.9977662989486,1953.5577272120322,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea,0,1957.3453733007907,1957.411236268573,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,1,1956.8627350586278,1956.8088344806326,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,2,1955.87558182833,1955.819772856703,8192.0,8192.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,0,5178.471056890087,5178.32515872035,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,1,5177.603635005237,5177.731731599222,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,2,5167.766587825145,5167.624175281045,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-coverage,0,5032.943057063307,5033.019423326602,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,1,5022.680178549527,5022.540234040898,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,2,5019.975389069431,5019.833152370852,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,0,6105.802968568827,6105.62194411509,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1,6103.7809953428,6103.612922000723,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,2,6103.660506403576,6103.494033758568,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0,9236.456066945655,9236.193569696976,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1,9230.791455626508,9230.52785730572,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,2,9230.11891653732,9229.8608236068,8192.0,6144.0,1.0
overwrite/local/k56/all/ikea2-raw,0,1467.4699220524967,1467.4297948224482,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,1,1467.1500926283018,1467.110000348442,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,2,1468.040791359403,1468.0010835763246,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-coverage,0,1482.4545326279797,1482.510052908996,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,1,1482.7975661376158,1482.7558730137262,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,2,1482.2421516756958,1482.2016578484431,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,0,3686.3779023923134,3686.2780162973377,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,1,3686.459826513548,3686.35555945661,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,2,3687.1187242620827,3687.444317881071,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,0,5875.264854259331,5875.100896860601,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,1,5871.486547085475,5871.329736551808,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,2,5879.644758968303,5879.488789241881,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,0,2114.7726060484742,2114.71629849139,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,1,2116.545061138356,2116.485583452291,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,2,2115.897448800055,2115.8367131287,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea,0,1658.2195997947272,1658.173738012537,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,1,1659.1145755219397,1659.0689110803257,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,2,1660.2063780241044,1660.1593716710597,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,0,2116.347749559944,2116.4874025625195,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,1,2113.727885340454,2113.6709077217424,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,2,2115.844405330607,2115.897762133951,8192.0,8192.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,0,2969.328446993477,2969.2472912758394,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,1,2969.6593017495125,2969.5827490994025,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,2,2972.1863890662953,2972.105516602159,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-coverage,0,2888.1591065293233,2888.3134020652133,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,1,2886.9973883161038,2886.9166323017807,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,2,2885.4173883160065,2885.9212371146573,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,0,6288.274120828952,6288.368199582089,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1,6296.477607454218,6296.300721356557,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,2,6289.786444244166,6289.610009026128,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0,8196.09007424694,8195.857366146225,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,1,8189.309105120279,8189.377491194818,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,2,8188.794646347098,8188.560179769731,8192.0,6144.0,1.0
overwrite/local/k64/all/ikea2-raw,0,1299.397349965846,1299.3592440887585,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,1,1301.7587351827817,1301.8260721161932,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,2,1299.4887978650172,1299.484050145502,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-coverage,0,1304.5718322104015,1304.5340143451208,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,1,1302.505542273334,1302.4688732235293,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,2,1303.2214114944165,1303.1871021807096,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,0,2996.4373571428177,2996.35264285923,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,1,2990.8844285709993,2991.094357144318,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,2,2993.110571428608,2993.0242857208864,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,0,5150.193460826301,5150.042319560947,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,1,5151.908081431152,5151.7606415770915,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,2,5149.227760641544,5149.087600249155,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,0,1321.133417125027,1321.0966221545002,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,1,1322.0065671642112,1321.9691123317905,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,2,1320.6456245089867,1320.6088923819182,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea,0,1318.406958868024,1318.7229630075176,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,1,1315.562011734219,1315.5309195890354,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,2,1315.938913814213,1315.9654566567524,8192.0,8192.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,0,2054.7402483136143,2054.683253497539,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,1,2055.5112425457587,2055.457278323307,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,2,2055.8070192586642,2055.7531527974875,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-coverage,0,2055.767056864417,2055.710192489122,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,1,2056.8017828280767,2056.742077678424,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,2,2057.5776068960645,2057.519469071023,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,0,3579.4293712311896,3579.3260120531836,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1,3583.4465977601103,3583.344616703914,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,2,3583.3284237727953,3583.2283376398263,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0,7259.986507524249,7260.888773576469,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,1,7258.714928213818,7258.498529681519,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,2,7258.1063829782415,7258.172461494711,8192.0,6144.0,1.0
overwrite/striped/k3/all/ikea2-raw,0,172.46098243974282,172.45651755015245,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,1,172.44814946927474,172.44334428039522,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,2,172.4895019741479,172.48497968480135,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-coverage,0,175.40281270099868,175.3977962856667,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,1,175.1640756179817,175.16725838909608,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,2,175.22159522835955,175.216883724196,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,0,732.7836284886508,733.018827063562,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,1,732.6569213036308,732.6720458278494,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,2,732.4550281183231,732.4353802101512,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,0,1543.657190082714,1543.6134067966304,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,1,1543.7633425160486,1543.7202203849565,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,2,1543.3173186409597,1543.3544168972214,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,0,125.41695080952802,125.41860201722282,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,1,125.30736605546693,125.3039682633451,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,2,125.54981938051834,125.55195939338066,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea,0,128.96368537365464,128.96000934350644,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,1,128.75426846696024,128.7507645585615,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,2,128.5956367123432,128.59186847436376,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,0,124.81019113995724,124.80674822769225,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,1,124.81852173132306,124.82699590211965,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,2,125.19995513144778,125.19660793875369,8192.0,8192.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,0,409.2560630320813,409.2440150746844,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,1,409.3460517066682,409.3343161755866,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,2,409.09844372417655,409.08754784019146,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-coverage,0,416.16089860951956,416.14863674649075,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,1,416.0514028403193,416.0676530265919,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,2,415.98227522392216,415.9707951903084,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,0,870.2700516458203,870.2461161923674,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,1,870.1714267936212,870.4309211209046,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,2,870.1598324103621,870.1372658827108,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0,5178.4771128928505,5178.330536714224,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,1,5180.100431831522,5180.275385568618,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,2,5179.056878469846,5178.920913023582,8192.0,6144.0,1.0
overwrite/striped/k7/all/ikea2-raw,0,192.02561525951444,192.02026656676523,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,1,191.24982186248437,191.24451884576237,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,2,192.00369064365537,191.99851552076368,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-coverage,0,197.51449401881817,197.50884552789788,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,1,197.5890380577168,197.58365382331144,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,2,197.4173607342568,197.4121227851151,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,0,938.5287781816337,938.5024641543139,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,1,941.0207836228049,940.9956068945328,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,2,938.8288919117135,938.9483754420983,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,0,1633.8324385308251,1633.7887488289705,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,1,1634.778789293285,1634.8232570786888,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,2,1634.7282913165611,1634.6851851882875,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,0,192.68708277245298,192.68186313565337,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,1,193.08672838658134,193.08164610852677,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,2,193.15778412681522,193.16785253120753,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea,0,196.43157633552184,196.42613165576896,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,1,196.59748224507183,196.644681956733,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,2,196.25668646975907,196.25134010272467,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,0,193.43151076482252,193.4264349265793,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,1,193.5164169471088,193.51108754796743,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,2,192.76128809186122,192.76209026791255,8192.0,8192.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,0,516.0331113622947,516.0188470601729,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,1,515.9069810301152,515.893453903074,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,2,515.6679894829896,515.6712944771248,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-coverage,0,539.6381096660663,539.6412679258556,8192.0,6144.0,1.0
