condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,mlp,base,16384,1,0,0,0,0,3,1.40284,1.40342,1.40342
isolated,mlp,base,16384,1,0,0,0,1,3,1.40189,1.4027,1.4027
isolated,mlp,base,16384,1,0,0,0,2,3,1.40182,1.40272,1.40272
isolated,mlp,base,16384,2,0,0,0,0,3,0.70152,0.701717,0.701717
isolated,mlp,base,16384,2,0,0,0,1,3,0.701468,0.702227,0.702227
isolated,mlp,base,16384,2,0,0,0,2,3,0.701367,0.701629,0.701629
isolated,mlp,base,16384,4,0,0,0,0,3,0.350718,0.350873,0.350873
isolated,mlp,base,16384,4,0,0,0,1,3,0.350084,0.350645,0.350645
isolated,mlp,base,16384,4,0,0,0,2,3,0.35053,0.350886,0.350886
isolated,mlp,base,16384,8,0,0,0,0,3,0.211789,0.212396,0.212396
isolated,mlp,base,16384,8,0,0,0,1,3,0.212014,0.212306,0.212306
isolated,mlp,base,16384,8,0,0,0,2,3,0.211947,0.212338,0.212338
isolated,mlp,base,16384,12,0,0,0,0,3,0.198497,0.198866,0.198866
isolated,mlp,base,16384,12,0,0,0,1,3,0.198412,0.198497,0.198497
isolated,mlp,base,16384,12,0,0,0,2,3,0.198664,0.198722,0.198722
isolated,mlp,base,16384,16,0,0,0,0,3,0.385243,0.385453,0.385453
isolated,mlp,base,16384,16,0,0,0,1,3,0.385138,0.385239,0.385239
isolated,mlp,base,16384,16,0,0,0,2,3,0.38525,0.385259,0.385259
isolated,mlp,base,16384,24,0,0,0,0,3,0.338881,0.339096,0.339096
isolated,mlp,base,16384,24,0,0,0,1,3,0.339061,0.339078,0.339078
isolated,mlp,base,16384,24,0,0,0,2,3,0.338887,0.339147,0.339147
isolated,mlp,base,16384,32,0,0,0,0,3,0.385817,0.38586,0.38586
isolated,mlp,base,16384,32,0,0,0,1,3,0.385577,0.385631,0.385631
isolated,mlp,base,16384,32,0,0,0,2,3,0.385482,0.385648,0.385648
isolated,mlp,base,16384,48,0,0,0,0,3,0.455542,0.456011,0.456011
isolated,mlp,base,16384,48,0,0,0,1,3,0.455662,0.455791,0.455791
isolated,mlp,base,16384,48,0,0,0,2,3,0.455708,0.455737,0.455737
isolated,mlp,base,16384,64,0,0,0,0,3,0.473054,0.473411,0.473411
isolated,mlp,base,16384,64,0,0,0,1,3,0.472996,0.473117,0.473117
isolated,mlp,base,16384,64,0,0,0,2,3,0.473268,0.473333,0.473333
isolated,mlp,base,524288,1,0,0,0,0,3,7.39982,7.47872,7.47872
isolated,mlp,base,524288,1,0,0,0,1,3,7.38308,7.44659,7.44659
isolated,mlp,base,524288,1,0,0,0,2,3,7.39333,7.39804,7.39804
isolated,mlp,base,524288,2,0,0,0,0,3,3.68408,3.69316,3.69316
isolated,mlp,base,524288,2,0,0,0,1,3,3.69121,3.69292,3.69292
isolated,mlp,base,524288,2,0,0,0,2,3,3.6887,3.69357,3.69357
isolated,mlp,base,524288,4,0,0,0,0,3,1.90049,1.90243,1.90243
isolated,mlp,base,524288,4,0,0,0,1,3,1.89663,1.89706,1.89706
isolated,mlp,base,524288,4,0,0,0,2,3,1.89628,1.90195,1.90195
isolated,mlp,base,524288,8,0,0,0,0,3,1.09572,1.09596,1.09596
isolated,mlp,base,524288,8,0,0,0,1,3,1.09929,1.1074,1.1074
isolated,mlp,base,524288,8,0,0,0,2,3,1.09502,1.09676,1.09676
isolated,mlp,base,524288,12,0,0,0,0,3,0.832587,0.83454,0.83454
isolated,mlp,base,524288,12,0,0,0,1,3,0.832868,0.8342,0.8342
isolated,mlp,base,524288,12,0,0,0,2,3,0.831095,0.833224,0.833224
isolated,mlp,base,524288,16,0,0,0,0,3,0.785912,0.787435,0.787435
isolated,mlp,base,524288,16,0,0,0,1,3,0.794749,0.797766,0.797766
isolated,mlp,base,524288,16,0,0,0,2,3,0.807856,0.807872,0.807872
isolated,mlp,base,524288,24,0,0,0,0,3,0.742446,0.742606,0.742606
isolated,mlp,base,524288,24,0,0,0,1,3,0.739217,0.742625,0.742625
isolated,mlp,base,524288,24,0,0,0,2,3,0.755691,0.777354,0.777354
isolated,mlp,base,524288,32,0,0,0,0,3,0.736123,0.739374,0.739374
isolated,mlp,base,524288,32,0,0,0,1,3,0.721084,0.731475,0.731475
isolated,mlp,base,524288,32,0,0,0,2,3,0.727268,0.727949,0.727949
isolated,mlp,base,524288,48,0,0,0,0,3,0.780012,0.780738,0.780738
isolated,mlp,base,524288,48,0,0,0,1,3,0.778484,0.782762,0.782762
isolated,mlp,base,524288,48,0,0,0,2,3,0.778941,0.782925,0.782925
isolated,mlp,base,524288,64,0,0,0,0,3,0.879236,0.879865,0.879865
isolated,mlp,base,524288,64,0,0,0,1,3,0.885036,0.886569,0.886569
isolated,mlp,base,524288,64,0,0,0,2,3,0.883475,0.890144,0.890144
isolated,mlp,base,8388608,1,0,0,0,0,3,15.9771,16.048,16.048
isolated,mlp,base,8388608,1,0,0,0,1,3,16.0658,16.1005,16.1005
isolated,mlp,base,8388608,1,0,0,0,2,3,16.0764,16.3438,16.3438
isolated,mlp,base,8388608,2,0,0,0,0,3,8.11982,8.16401,8.16401
isolated,mlp,base,8388608,2,0,0,0,1,3,8.08645,8.0887,8.0887
isolated,mlp,base,8388608,2,0,0,0,2,3,8.10295,8.12442,8.12442
isolated,mlp,base,8388608,4,0,0,0,0,3,4.12703,4.12989,4.12989
isolated,mlp,base,8388608,4,0,0,0,1,3,4.1305,4.13528,4.13528
isolated,mlp,base,8388608,4,0,0,0,2,3,4.13271,4.13405,4.13405
isolated,mlp,base,8388608,8,0,0,0,0,3,2.13774,2.146,2.146
isolated,mlp,base,8388608,8,0,0,0,1,3,2.14105,2.14113,2.14113
isolated,mlp,base,8388608,8,0,0,0,2,3,2.13994,2.14505,2.14505
isolated,mlp,base,8388608,12,0,0,0,0,3,1.4629,1.46897,1.46897
isolated,mlp,base,8388608,12,0,0,0,1,3,1.45893,1.47278,1.47278
isolated,mlp,base,8388608,12,0,0,0,2,3,1.4657,1.48391,1.48391
isolated,mlp,base,8388608,16,0,0,0,0,3,1.28108,1.31672,1.31672
isolated,mlp,base,8388608,16,0,0,0,1,3,1.24065,1.24087,1.24087
isolated,mlp,base,8388608,16,0,0,0,2,3,1.24121,1.24679,1.24679
isolated,mlp,base,8388608,24,0,0,0,0,3,1.11467,1.11983,1.11983
isolated,mlp,base,8388608,24,0,0,0,1,3,1.08186,1.08709,1.08709
isolated,mlp,base,8388608,24,0,0,0,2,3,1.07043,1.08196,1.08196
isolated,mlp,base,8388608,32,0,0,0,0,3,1.09086,1.09239,1.09239
isolated,mlp,base,8388608,32,0,0,0,1,3,1.05818,1.05964,1.05964
isolated,mlp,base,8388608,32,0,0,0,2,3,1.05996,1.06119,1.06119
isolated,mlp,base,8388608,48,0,0,0,0,3,1.06338,1.08375,1.08375
isolated,mlp,base,8388608,48,0,0,0,1,3,1.06762,1.06882,1.06882
isolated,mlp,base,8388608,48,0,0,0,2,3,1.06865,1.07268,1.07268
isolated,mlp,base,8388608,64,0,0,0,0,3,1.12336,1.13054,1.13054
isolated,mlp,base,8388608,64,0,0,0,1,3,1.11863,1.12103,1.12103
isolated,mlp,base,8388608,64,0,0,0,2,3,1.12163,1.1245,1.1245
isolated,mlp,base,268435456,1,0,0,0,0,3,129.057,129.18,129.18
isolated,mlp,base,268435456,1,0,0,0,1,3,128.74,128.803,128.803
isolated,mlp,base,268435456,1,0,0,0,2,3,128.477,129.369,129.369
isolated,mlp,base,268435456,2,0,0,0,0,3,67.3681,68.8547,68.8547
isolated,mlp,base,268435456,2,0,0,0,1,3,67.5966,68.3917,68.3917
isolated,mlp,base,268435456,2,0,0,0,2,3,67.0474,67.2553,67.2553
isolated,mlp,base,268435456,4,0,0,0,0,3,35.663,35.6966,35.6966
isolated,mlp,base,268435456,4,0,0,0,1,3,35.2316,35.4908,35.4908
isolated,mlp,base,268435456,4,0,0,0,2,3,35.0984,35.268,35.268
isolated,mlp,base,268435456,8,0,0,0,0,3,17.4052,17.4899,17.4899
isolated,mlp,base,268435456,8,0,0,0,1,3,17.5621,17.594,17.594
isolated,mlp,base,268435456,8,0,0,0,2,3,17.5941,17.6308,17.6308
isolated,mlp,base,268435456,12,0,0,0,0,3,12.1319,12.2336,12.2336
isolated,mlp,base,268435456,12,0,0,0,1,3,12.1396,12.158,12.158
isolated,mlp,base,268435456,12,0,0,0,2,3,12.1132,12.1187,12.1187
isolated,mlp,base,268435456,16,0,0,0,0,3,9.29769,9.33138,9.33138
isolated,mlp,base,268435456,16,0,0,0,1,3,9.32703,9.36146,9.36146
isolated,mlp,base,268435456,16,0,0,0,2,3,9.32004,9.3304,9.3304
isolated,mlp,base,268435456,24,0,0,0,0,3,6.6835,6.71789,6.71789
isolated,mlp,base,268435456,24,0,0,0,1,3,6.71016,6.72389,6.72389
isolated,mlp,base,268435456,24,0,0,0,2,3,6.73398,6.84136,6.84136
isolated,mlp,base,268435456,32,0,0,0,0,3,7.65901,7.70905,7.70905
isolated,mlp,base,268435456,32,0,0,0,1,3,7.61996,7.62803,7.62803
isolated,mlp,base,268435456,32,0,0,0,2,3,7.63449,7.63705,7.63705
isolated,mlp,base,268435456,48,0,0,0,0,3,8.39872,8.40703,8.40703
isolated,mlp,base,268435456,48,0,0,0,1,3,8.36082,8.41095,8.41095
isolated,mlp,base,268435456,48,0,0,0,2,3,8.39897,8.40845,8.40845
isolated,mlp,base,268435456,64,0,0,0,0,3,7.62205,7.62839,7.62839
isolated,mlp,base,268435456,64,0,0,0,1,3,7.60012,7.60506,7.60506
isolated,mlp,base,268435456,64,0,0,0,2,3,7.5963,7.60283,7.60283
isolated,tlb,packed-base,4096,1,0,0,0,0,3,1.40346,1.40768,1.40768
isolated,tlb,packed-base,4096,1,0,0,0,1,3,1.40165,1.40172,1.40172
isolated,tlb,packed-base,4096,1,0,0,0,2,3,1.40177,1.40289,1.40289
isolated,tlb,sparse-base,65536,1,0,0,0,0,3,1.52252,1.52457,1.52457
isolated,tlb,sparse-base,65536,1,0,0,0,1,3,1.52464,1.52611,1.52611
isolated,tlb,sparse-base,65536,1,0,0,0,2,3,1.52438,1.52465,1.52465
isolated,tlb,packed-base,4096,1,0,0,0,0,3,1.40217,1.40243,1.40243
isolated,tlb,packed-base,4096,1,0,0,0,1,3,1.39992,1.40247,1.40247
isolated,tlb,packed-base,4096,1,0,0,0,2,3,1.40262,1.40325,1.40325
isolated,tlb,sparse-base,131072,1,0,0,0,0,3,1.46275,1.46414,1.46414
isolated,tlb,sparse-base,131072,1,0,0,0,1,3,1.46359,1.46409,1.46409
isolated,tlb,sparse-base,131072,1,0,0,0,2,3,1.46375,1.46525,1.46525
isolated,tlb,packed-base,4096,1,0,0,0,0,3,1.43212,1.43397,1.43397
isolated,tlb,packed-base,4096,1,0,0,0,1,3,1.43299,1.43366,1.43366
isolated,tlb,packed-base,4096,1,0,0,0,2,3,1.43287,1.43348,1.43348
isolated,tlb,sparse-base,262144,1,0,0,0,0,3,2.561,2.92068,2.92068
isolated,tlb,sparse-base,262144,1,0,0,0,1,3,2.92087,2.92294,2.92294
isolated,tlb,sparse-base,262144,1,0,0,0,2,3,2.9219,2.92318,2.92318
isolated,tlb,packed-base,8192,1,0,0,0,0,3,1.4336,1.43425,1.43425
isolated,tlb,packed-base,8192,1,0,0,0,1,3,1.43346,1.434,1.434
isolated,tlb,packed-base,8192,1,0,0,0,2,3,1.4332,1.43333,1.43333
isolated,tlb,sparse-base,524288,1,0,0,0,0,3,3.36551,3.36705,3.36705
isolated,tlb,sparse-base,524288,1,0,0,0,1,3,3.37,3.37045,3.37045
isolated,tlb,sparse-base,524288,1,0,0,0,2,3,3.3659,3.36816,3.36816
isolated,tlb,packed-base,16384,1,0,0,0,0,3,1.43399,1.43487,1.43487
isolated,tlb,packed-base,16384,1,0,0,0,1,3,1.43377,1.43496,1.43496
isolated,tlb,packed-base,16384,1,0,0,0,2,3,1.43305,1.43364,1.43364
isolated,tlb,sparse-base,1048576,1,0,0,0,0,3,3.3683,3.36832,3.36832
isolated,tlb,sparse-base,1048576,1,0,0,0,1,3,3.36588,3.36644,3.36644
isolated,tlb,sparse-base,1048576,1,0,0,0,2,3,3.36709,3.36939,3.36939
isolated,tlb,packed-base,32768,1,0,0,0,0,3,1.47583,1.48061,1.48061
isolated,tlb,packed-base,32768,1,0,0,0,1,3,1.4809,1.48182,1.48182
isolated,tlb,packed-base,32768,1,0,0,0,2,3,1.47979,1.48268,1.48268
isolated,tlb,sparse-base,2097152,1,0,0,0,0,3,3.40252,3.40359,3.40359
isolated,tlb,sparse-base,2097152,1,0,0,0,1,3,3.39788,3.40211,3.40211
isolated,tlb,sparse-base,2097152,1,0,0,0,2,3,3.39654,3.40184,3.40184
isolated,tlb,packed-base,65536,1,0,0,0,0,3,3.6414,3.64535,3.64535
isolated,tlb,packed-base,65536,1,0,0,0,1,3,3.63949,3.64139,3.64139
isolated,tlb,packed-base,65536,1,0,0,0,2,3,3.64308,3.64457,3.64457
isolated,tlb,sparse-base,4194304,1,0,0,0,0,3,6.44051,6.52844,6.52844
isolated,tlb,sparse-base,4194304,1,0,0,0,1,3,6.50937,6.52745,6.52745
isolated,tlb,sparse-base,4194304,1,0,0,0,2,3,6.51443,6.56055,6.56055
isolated,tlb,packed-base,131072,1,0,0,0,0,3,3.6595,3.65954,3.65954
isolated,tlb,packed-base,131072,1,0,0,0,1,3,3.6598,3.66009,3.66009
isolated,tlb,packed-base,131072,1,0,0,0,2,3,3.66024,3.66137,3.66137
isolated,tlb,sparse-base,8388608,1,0,0,0,0,3,9.63656,10.8035,10.8035
isolated,tlb,sparse-base,8388608,1,0,0,0,1,3,10.1395,10.4038,10.4038
isolated,tlb,sparse-base,8388608,1,0,0,0,2,3,9.8036,10.1139,10.1139
isolated,tlb,packed-base,262144,1,0,0,0,0,3,3.71791,3.72483,3.72483
isolated,tlb,packed-base,262144,1,0,0,0,1,3,3.71387,3.71396,3.71396
isolated,tlb,packed-base,262144,1,0,0,0,2,3,3.709,3.71164,3.71164
isolated,tlb,sparse-base,16777216,1,0,0,0,0,3,25.0932,25.4532,25.4532
isolated,tlb,sparse-base,16777216,1,0,0,0,1,3,24.8722,24.9966,24.9966
isolated,tlb,sparse-base,16777216,1,0,0,0,2,3,24.787,24.7915,24.7915
isolated,tlb,packed-base,524288,1,0,0,0,0,3,6.11138,6.43182,6.43182
isolated,tlb,packed-base,524288,1,0,0,0,1,3,6.5749,7.00853,7.00853
isolated,tlb,packed-base,524288,1,0,0,0,2,3,7.16528,7.22319,7.22319
isolated,tlb,sparse-base,33554432,1,0,0,0,0,3,29.6244,29.6941,29.6941
isolated,tlb,sparse-base,33554432,1,0,0,0,1,3,29.5646,29.5798,29.5798
isolated,tlb,sparse-base,33554432,1,0,0,0,2,3,29.5793,29.6077,29.6077
isolated,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,129.813,130.19,150.191
isolated,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,129.813,130.19,160.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,129.813,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,120.002,130.19,150.191
isolated,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,20.0003,30.1891,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,120.002,130.19,160.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,129.813,130.19,160.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,29.8117,30.1891,40.0005
isolated,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,129.813,140.002,149.813
isolated,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,29.8117,30.1891,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,129.813,140.002,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,29.8117,30.1891,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,120.002,130.19,149.813
isolated,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,29.8117,30.1891,140.002
isolated,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,29.8117,30.1891,130.19
isolated,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,29.8117,30.1891,130.19
isolated,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,129.813,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,29.8117,30.1891,140.002
isolated,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,29.8117,30.1891,140.002
isolated,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,120.002,130.19,140.002
isolated,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,29.8117,30.1891,140.002
isolated,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,29.8117,120.002,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,129.813,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,29.8117,30.1891,130.19
isolated,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,129.813,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,29.8117,129.813,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,-2,2,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,-1,0,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,-1,0,120,29.8117,30.1891,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,-1,0,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,-1,1,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,29.8117,30.1891,130.19
isolated,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,120.002,129.813,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,29.8117,30.1891,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,1,0,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,1,0,120,29.8117,30.1891,30.1891
isolated,adjacent,parity0:hot,33554432,0,1,1,1,0,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,1,1,120,120.002,129.813,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,1,1,120,29.8117,30.1891,40.0005
isolated,adjacent,parity0:hot,33554432,0,1,1,1,1,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,1,2,120,120.002,129.813,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,1,2,120,29.8117,30.1891,30.1891
isolated,adjacent,parity0:hot,33554432,0,1,1,1,2,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,2,0,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,2,0,120,29.8117,129.813,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,2,0,120,29.8117,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,2,1,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,2,1,120,29.8117,30.1891,130.19
isolated,adjacent,parity0:hot,33554432,0,1,1,2,1,120,29.8117,30.1891,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,2,2,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,2,2,120,29.8117,120.002,130.19
isolated,adjacent,parity0:hot,33554432,0,1,1,2,2,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,4,0,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,4,0,120,29.8117,30.1891,130.19
isolated,adjacent,parity0:hot,33554432,0,1,1,4,0,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,4,1,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,4,1,120,29.8117,120.002,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,4,1,120,20.0003,29.8117,30.1891
isolated,adjacent,parity0:cold,33554432,0,1,1,4,2,120,120.002,130.19,140.002
isolated,adjacent,parity0:trained,33554432,0,1,1,4,2,120,29.8117,30.1891,140.002
isolated,adjacent,parity0:hot,33554432,0,1,1,4,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,8,0,120,120.002,129.813,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,8,0,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,8,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,8,1,120,120.002,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,8,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,8,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,8,2,120,120.002,129.813,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,8,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,8,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,16,0,120,120.002,130.19,149.813
isolated,spatial,offset-parity1:trained,33554432,0,1,1,16,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,16,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,16,1,120,129.813,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,16,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,16,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,16,2,120,129.813,140.002,150.191
isolated,spatial,offset-parity1:trained,33554432,0,1,1,16,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,16,2,120,29.8117,30.1891,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,32,0,120,129.813,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,32,0,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,32,0,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,32,1,120,120.002,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,32,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,32,1,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,32,2,120,120.002,130.19,149.813
isolated,spatial,offset-parity1:trained,33554432,0,1,1,32,2,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,32,2,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,64,0,120,129.813,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,64,0,120,29.8117,30.1891,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,64,0,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,64,1,120,120.002,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,64,1,120,29.8117,30.1891,40.0005
isolated,spatial,offset-parity1:hot,33554432,0,1,1,64,1,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,64,2,120,129.813,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,64,2,120,29.8117,29.8117,30.1891
isolated,spatial,offset-parity1:hot,33554432,0,1,1,64,2,120,20.0003,29.8117,30.1891
isolated,spatial,offset-parity1:cold,33554432,0,1,1,128,0,120,120.002,130.19,140.002
isolated,spatial,offset-parity1:trained,33554432,0,1,1,128,0,120,29.8117,30.1891,140.002
