condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,0,3,12.031,12.0482,12.0482
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,1,3,12.0933,12.1293,12.1293
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,2,3,12.2039,12.204,12.204
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,0,3,11.2722,11.2768,11.2768
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,1,3,11.3607,11.4014,11.4014
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,2,3,11.4258,11.4654,11.4654
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,0,3,11.1117,11.2099,11.2099
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,1,3,11.3086,11.3269,11.3269
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,2,3,11.3612,11.3784,11.3784
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,0,3,11.0741,11.1766,11.1766
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,1,3,11.306,11.3201,11.3201
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,2,3,11.3358,11.3492,11.3492
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,0,3,11.0279,11.1418,11.1418
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,1,3,11.2577,11.2655,11.2655
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,2,3,11.2944,11.3245,11.3245
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,123.339,140.84,170.841
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,123.339,140.84,224.177
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,124.173,141.673,170.008
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,122.506,140.007,227.511
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,121.672,137.506,187.509
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,123.339,142.507,220.844
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,122.506,140.007,270.013
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,123.339,139.173,241.678
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,123.339,140.007,156.674
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,125.839,141.673,227.511
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,125.839,142.507,190.009
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,25.0012,25.8346,30.8348
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,127.506,145.84,160.841
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,128.339,145.84,210.01
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,30.0014,30.0014,30.8348
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,126.673,146.674,227.511
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,125.839,145.007,232.511
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,25.8346,30.0014,30.8348
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,122.506,140.007,157.507
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,125.006,141.673,218.344
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,123.339,140.007,225.844
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,123.339,141.673,254.179
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,122.506,141.673,211.677
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,121.672,140.84,154.174
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,123.339,138.34,156.674
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,122.506,138.34,230.011
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,123.339,140.007,180.842
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,125.839,140.84,225.011
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,125.006,142.507,214.177
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,123.339,139.173,190.009
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,123.339,140.007,235.844
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,121.672,140.84,173.341
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,124.173,140.84,238.345
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,123.339,140.007,176.675
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,122.506,137.506,205.843
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,123.339,142.507,174.175
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,0,120,123.339,139.173,157.507
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,0,120,124.173,141.673,178.342
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,1,120,123.339,139.173,156.674
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,124.173,143.34,174.175
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,121.672,140.007,176.675
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,125.006,139.173,205.843
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,0,120,125.006,141.673,206.676
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,0,120,123.339,140.84,182.509
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,1,120,124.173,140.84,163.341
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,1,120,123.339,139.173,180.842
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,2,120,122.506,139.173,207.51
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,2,120,123.339,140.007,245.012
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,0,120,122.506,140.007,206.676
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,0,120,125.006,140.84,180.842
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,1,120,125.006,143.34,163.341
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,1,120,124.173,140.84,187.509
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,1,120,25.8346,30.0014,30.8348
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,2,120,127.506,144.173,170.841
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,2,120,128.339,145.84,162.508
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,2,120,30.0014,30.0014,30.8348
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,0,120,130.839,143.34,202.51
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,0,120,126.673,142.507,184.175
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,0,120,25.0012,25.8346,30.0014
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,1,120,122.506,137.506,222.51
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,1,120,123.339,137.506,162.508
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,2,120,125.006,140.007,155.841
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,2,120,125.006,140.007,155.841
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,0,120,122.506,140.007,155.007
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,1,120,122.506,140.007,156.674
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,2,120,123.339,140.007,237.511
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,0,120,123.339,139.173,206.676
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,1,120,122.506,140.007,165.008
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,2,120,125.006,140.84,190.009
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,0,120,124.173,140.007,155.007
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,1,120,124.173,140.84,157.507
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,2,120,124.173,141.673,181.675
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,0,120,122.506,141.673,269.179
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,0,120,125.839,142.507,205.01
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,1,120,124.173,140.007,206.676
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,1,120,123.339,140.84,190.842
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,2,120,124.173,140.84,255.012
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,2,120,122.506,140.84,178.342
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,0,120,122.506,140.007,170.008
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,0,120,122.506,141.673,164.174
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,1,120,121.672,140.007,155.841
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,1,120,122.506,140.007,155.007
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,2,120,125.006,141.673,205.843
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,2,120,122.506,140.84,155.841
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,2,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,0,120,126.673,146.674,208.343
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,0,120,126.673,146.674,165.008
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,0,120,25.0012,30.0014,30.8348
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,1,120,129.173,145.007,160.841
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,1,120,129.173,147.507,180.008
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,1,120,29.168,30.0014,30.8348
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,2,120,127.506,146.674,196.676
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,2,120,130.006,146.674,160.841
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,2,120,30.0014,30.0014,30.8348
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,0,120,122.506,137.506,195.009
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,0,120,123.339,142.507,253.345
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,0,120,25.0012,25.8346,27.5013
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,1,120,123.339,140.007,155.007
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,1,120,123.339,140.007,174.175
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,2,120,122.506,140.84,155.007
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,2,120,123.339,140.007,175.842
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,2,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,0,120,122.506,140.84,156.674
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,0,120,120.839,139.173,193.342
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,1,120,122.506,140.007,156.674
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,1,120,122.506,141.673,180.008
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,2,120,122.506,140.007,155.007
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,2,120,123.339,140.007,171.675
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,0,120,121.672,139.173,154.174
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,0,120,121.672,142.507,183.342
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,1,120,123.339,141.673,155.841
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,1,120,123.339,139.173,181.675
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,1,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,2,120,123.339,142.507,283.347
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,2,120,125.006,141.673,168.341
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,0,120,124.173,140.007,155.841
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,0,120,122.506,141.673,171.675
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,1,120,121.672,137.506,156.674
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,1,120,122.506,137.506,238.345
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,2,120,122.506,140.007,155.841
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,2,120,121.672,136.673,152.507
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,0,120,121.672,138.34,208.343
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,0,120,124.173,141.673,188.342
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,1,120,120.839,140.84,228.344
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,1,120,123.339,140.007,156.674
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,2,120,124.173,142.507,209.177
separate-core-cpu1-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,2,120,122.506,140.84,187.509
separate-core-cpu1-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,1,1,0,120,123.339,140.007,193.342
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,1,1,0,120,124.173,139.173,183.342
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,1,1,0,120,25.0012,25.8346,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,1,1,1,120,129.173,145.007,181.675
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,1,1,1,120,124.173,143.34,195.009
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,1,1,1,120,25.0012,30.0014,30.8348
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,1,1,2,120,125.839,145.007,174.175
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,1,1,2,120,124.173,144.173,175.008
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,1,1,2,120,25.0012,30.0014,30.8348
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,2,1,0,120,130.006,147.507,240.845
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,2,1,0,120,127.506,146.674,185.009
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,2,1,0,120,29.168,30.0014,30.8348
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,2,1,1,120,125.006,140.84,216.677
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,2,1,1,120,123.339,139.173,177.508
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,2,1,1,120,25.0012,25.0012,30.0014
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,2,1,2,120,122.506,139.173,288.347
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,2,1,2,120,122.506,140.007,168.341
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,2,1,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,3,1,0,120,120.839,138.34,159.174
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,3,1,0,120,25.0012,25.8346,151.674
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,3,1,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,3,1,1,120,121.672,140.84,209.177
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,3,1,1,120,25.0012,122.506,182.509
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,3,1,1,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,3,1,2,120,123.339,138.34,155.841
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,3,1,2,120,25.0012,25.8346,152.507
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,3,1,2,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,4,1,0,120,123.339,140.84,272.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,4,1,0,120,25.8346,80.8371,244.178
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,4,1,0,120,25.0012,25.0012,25.8346
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,1,4,1,1,120,122.506,138.34,155.007
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,1,4,1,1,120,58.3361,90.8376,153.341
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,1,4,1,1,120,25.0012,25.0012,25.8346
