case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k12/h0/u32/dense/mixed,6.355860832782595,4.42949871872761,0.6969156240616389,6.299941449809628,6.398760793665426,4.414906718230675,4.435375205897447,True,False,True,"[6.314453425411454, 4.424663548200115, 6.366866332267522, 4.433220771845363]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o16-n16,2.8017565135957456,2.469600173122558,0.8814471068912045,2.7846462699515606,2.818732484975686,2.444287123205467,2.49983836042721,True,False,True,"[2.8129930845622577, 2.492139829419045, 2.7964320980483235, 2.446478685579676]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n16,8.557607026155218,2.5157844871307944,0.2939822405307494,8.546436447800453,8.568876585582323,2.426458451007092,2.6085828729199645,True,False,True,"[8.552935327191689, 2.6020644474443273, 8.55956394040039, 2.4317580391950573]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n17,9.435679410085307,7.003200496168429,0.7422041584714156,9.424744984989136,9.44890159417047,6.954979443759806,7.041707692966286,True,False,True,"[9.432590927372972, 6.978830425625724, 9.444662849367672, 7.025961788015362]"
runtime/authored/avx2/striped/k12/h0/u64/dense/mixed,5.994301727305265,4.573297788749381,0.7629408723149651,5.970718795587139,6.033802984070231,4.5568523176334415,4.603118009192135,True,False,True,"[5.978078700537942, 4.557997126958394, 6.0234536326008, 4.60014081795504]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o16-n16,3.1222739788964633,2.86202144233313,0.9166464767914708,3.114972642045991,3.130452922612136,2.8064442601842434,2.870943280001745,True,False,True,"[3.1189795099425224, 2.864418255036475, 3.1296680361877875, 2.825978343342023]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n16,7.226100062250392,2.8796593487973663,0.3985080920538162,7.212753054293631,7.255373444470182,2.819488553541921,2.9314235956754384,True,False,True,"[7.213550568131711, 2.929709727359201, 7.237089758347697, 2.8265123248629545]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17,7.879243180937095,7.199851699822911,0.9137745256095291,7.855391346683142,7.914922395808358,7.172728943449147,7.229704658662521,True,False,True,"[7.896415152450738, 7.174512694758478, 7.857851426015893, 7.225481093277379]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed,7.193058037757758,5.149975039164781,0.7159646164581965,7.176095996723061,7.215356160306728,5.140724617390901,5.158774211676392,True,False,True,"[7.2105060056065335, 5.152013480026055, 7.190890120172282, 5.147936598303508]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.3368670683471007,3.206429811199155,0.9609102626876421,3.326093581232549,3.354948525302321,3.199548954449159,3.221231936735063,True,False,True,"[3.3279964342303847, 3.204019297361549, 3.354802929072238, 3.213126299427246]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,9.095498958795693,3.217261076064199,0.3537201302137455,9.055078730218124,9.134395577412578,3.2004071922325585,3.2194821011978285,True,False,True,"[9.073951805624645, 3.219124474357464, 9.102364209967865, 3.2131874865132604]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,9.940811960611283,8.098289902383637,0.814650748296184,9.890705347477157,9.991112739343881,8.063875562589539,8.19084791069044,True,False,True,"[9.905588425452638, 8.099109989865596, 9.987433970821469, 8.097469814901679]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed,7.482437615191634,5.438860461631715,0.7268835025886707,7.4393172978650695,7.51767373625611,5.4013043548106605,5.450207008053176,True,False,True,"[7.446090911026595, 5.44536381788481, 7.497358527419284, 5.42141651569541]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.9773803365547282,3.4455974630551998,0.8662982092479072,3.960802603020503,3.990860736655765,3.4275746675934387,3.45163055753995,True,False,True,"[3.9769628455176558, 3.4311280860736253, 3.9841472063362304, 3.4505341023102267]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,9.202664175016977,3.531560719619322,0.3837541664517827,9.148666933358408,9.28274457483715,3.4789222261124833,3.551507970548995,True,False,True,"[9.16776328403904, 3.536751139037004, 9.265683411215054, 3.489069278741802]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,9.991614645122311,8.31871575580799,0.8325697148327278,9.887466489578248,10.022107373988586,8.305345296920041,8.33320008034718,True,False,True,"[9.911424791490848, 8.33312673189329, 10.0002735349365, 8.318354135559403]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/mixed,8.732165525485701,5.947059872122223,0.6810521232980675,8.704472583643104,8.781223801843002,5.92079929625267,5.963911737418457,True,False,True,"[8.708913427708467, 5.950163966049351, 8.780467618239589, 5.943955778195096]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n16,12.747224963989739,7.24532331710823,0.5683843611119989,12.689393000816114,12.7728175426858,7.209651602309804,7.278726083410504,True,False,True,"[12.708931234938477, 7.271773946898615, 12.770360912225337, 7.219748688618655]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n17,13.289980557789804,8.996980578834116,0.6769746983234385,13.208292846975521,13.369348964680428,8.972321843717552,9.017878860344457,True,False,True,"[13.237921920428963, 9.004016637059378, 13.361261005666643, 8.989944520608853]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/mixed,9.04889353448281,6.029469171179388,0.666321152768873,9.0294734913793,9.104242568016938,5.984704132566141,6.065459977142295,True,False,True,"[9.046632112069112, 6.058816808243522, 9.055795717432154, 6.003832298875739]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n16,12.902735101896194,7.228872512407493,0.560258926136144,12.7919476661641,13.029313839394389,7.184296191973877,7.263658185276266,True,False,True,"[13.01035715916488, 7.244278042099157, 12.796256291124866, 7.2061476501131105]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n17,13.335179513973536,9.0115330487638,0.6757714089503545,13.312629118991909,13.352976771621611,8.997934813970085,9.023520064163993,True,False,True,"[13.32192504562409, 9.011525099506015, 13.340857258359744, 9.011540998021585]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/mixed,8.935473833570565,6.076899703197814,0.6800870123268571,8.770917082060361,9.477617163881682,6.038775789613524,6.105260795727469,True,False,True,"[9.296613481146677, 6.104618605225698, 8.794649796323212, 6.039493424851566]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n16,12.828122578924326,7.148909835848693,0.5572841849511037,12.747843522269376,12.899605570705138,7.124114007851846,7.179640592368549,True,False,True,"[12.800389989049288, 7.126053708728448, 12.85929130551233, 7.151828615830589]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n17,13.354444160832658,9.243456252806784,0.6921633084450628,13.280266118849726,13.3793424696586,9.198605462550494,9.260381801181566,True,False,True,"[13.296798313273804, 9.210587458796407, 13.37384152022074, 9.246107783906009]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/mixed,9.0904901246676,6.255103116495993,0.6880930544682502,9.060329981008255,9.124716466085404,6.200827979579577,6.3098456839059445,True,False,True,"[9.073610367748689, 6.294975177534971, 9.10022847836368, 6.210923312651321]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n16,12.95623790437645,7.1581245342715505,0.5524848020777411,12.8934599594848,13.15107785849656,7.124924736049437,7.191354118808517,True,False,True,"[13.03455414955787, 7.185322454493671, 12.899332331871813, 7.126137114268064]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n17,13.389140028919709,9.221434679113866,0.6887249411983251,13.330772481191401,13.450282782565266,9.18627788136785,9.272032306469148,True,False,True,"[13.336013750508428, 9.245122111720688, 13.431951807352252, 9.190564091964513]"
runtime/authored/avx512/local/k7/h0/u32/dense/mixed,6.730924475312051,5.131185200058409,0.7623299323709205,6.720181803673712,6.748318376298813,5.114519932827072,5.157067873401173,True,False,True,"[6.731109444940652, 5.129660119742989, 6.730739505683449, 5.13585054403468]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n16,9.440014586440672,6.329632983974125,0.6705109325854012,9.40838653286657,9.46798419629001,6.303899505222428,6.358936356869433,True,False,True,"[9.423836001411422, 6.350097033177311, 9.457278211032376, 6.321811406382436]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n17,9.912292487310634,7.873400674790984,0.7943067342766805,9.882322892779563,9.957940275418487,7.854930947845495,7.8922265775152685,True,False,True,"[9.891184618459981, 7.87850402562231, 9.947951185619527, 7.859788148497706]"
runtime/authored/avx512/local/k7/h0/u64/dense/mixed,6.711771513466601,5.2613841253583855,0.7839039387443186,6.699279512822893,6.735950411905867,5.200515426901742,5.3283057790343245,True,False,True,"[6.708067895738694, 5.31249110714513, 6.714331577739214, 5.212995988510249]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n16,9.494332827495104,6.362655295934498,0.670152965093932,9.472686707649896,9.515189971466329,6.298514485035001,6.430445177140168,True,False,True,"[9.509320238644218, 6.430011319883743, 9.483092394521913, 6.304207428143405]"
