case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k29/ikea2,2,589.7585015865875,589.7632051901702,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,591.218016493957,591.2227391254908,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,591.9269754000088,591.9315570619573,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,591.35588919433,591.3603298777532,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,619.864545830124,619.9110989785752,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,619.1163017175111,619.1209496532621,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,619.1478781797583,619.1528212244401,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,612.9606106514199,613.0005972494303,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,612.1151380957886,612.1409946410662,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,612.9974653303836,613.0022141933033,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,670.1378442121313,670.1430392660486,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,670.7711308006077,670.776325853251,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,671.4788373279055,671.483888958304,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,654.4544009475238,654.4594657761868,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,654.895274903354,654.9726655031214,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,654.1849520009989,654.1901726731113,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,317.65225473009326,317.6631732442467,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,317.30218219187316,317.35957051337544,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,317.115320679439,317.11784440554743,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,241.4609680386278,241.46283628405996,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,241.8014486088724,241.80332260288566,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,241.73626120946818,241.7381294543591,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,688.6133590028041,688.6186941175206,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,686.8406969914553,686.846178948009,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,686.2861384846294,686.3227664313331,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,583.7847912870368,583.7893118940286,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,583.791606971477,583.7962666764034,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,584.35508324872,584.3974378606949,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,658.7468978732742,658.7521597082982,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,658.4401407344649,658.4450884311079,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,658.0050576445832,658.0101467001803,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,495.7388631787278,495.7425725089033,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,496.15053991358366,496.1773412933764,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,496.7499205143534,496.7537711496669,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,707.2088475284935,707.2141580661558,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,707.472014296316,707.4776620150823,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,707.1513588239332,707.1566525052222,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,538.322973356384,538.3271388429583,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,539.7032575894291,539.7258775891125,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,539.0338139330903,539.1784323348003,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,642.713604074928,642.7184369222794,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,643.3774682029299,643.3822857062254,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,643.5634176651946,643.5683885914974,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,492.53091334895225,492.53471897039606,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,491.67564402808614,491.6795550353107,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,492.1421545667423,492.1459601859812,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,718.6945795929662,718.7001473301053,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,719.0803810046004,719.0857774268635,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,719.0096279037874,719.0153669567155,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,557.0184689578423,557.022907336687,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,558.1270038951807,558.1661676229778,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,558.2312726887263,558.2545377463952,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,710.8072599214606,710.8125931196687,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,711.0380265474593,711.0433597459079,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,710.277326290118,710.2829811729738,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,546.5603222714519,546.5973290832761,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,545.4708427242962,545.4751949425673,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,545.1971451516896,545.2014973693165,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,718.7675381561904,718.7730990338296,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,719.4853192800006,719.4907261651548,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,719.3123331736451,719.3180822678776,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,547.4851355766017,547.616386800736,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,548.1583796144917,548.1624959161604,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,547.9823587063053,547.9867363591949,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,521.0984049810174,521.1025723715561,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,521.7901173318652,521.7942723169884,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,521.6858085481042,521.6898395083304,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,527.9678101326281,527.9720257727722,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,528.4242317469126,528.428195707005,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,528.2139531371853,528.2180429365101,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,558.7581091141207,558.7829017353126,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,558.2590662554452,558.2991465494039,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,558.2274274167801,558.2316149114007,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,606.2074945848175,606.2122021653571,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,606.1797833935232,606.1844765345775,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,606.1546570397314,606.1594945866432,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,550.7381821512354,550.7424474364772,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,550.9642684251035,550.9686514632508,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,549.9964674019718,550.0008504413742,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,571.1482492968397,571.1719724447048,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,571.5716246144727,571.576176304135,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,571.3034144485384,571.3076943955969,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,644.3422340490318,644.3473726097615,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,644.233039701484,644.238025323888,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,644.5560347464393,644.7049305664958,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,651.8295295761383,651.8344201223167,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,651.5489830771564,651.5541841324408,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,651.6483465300391,651.6532215500702,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,563.1266373187182,563.1308639629536,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,562.7974181003199,562.8019148177675,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,564.9064196397048,564.9107948252145,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,568.3866513233613,568.3910512429771,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,567.5444391795936,567.5488390975261,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,567.8569011033504,567.8614364036023,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,658.8797895495015,658.9378200228882,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,657.7315503499757,657.736482783151,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,657.9452891345559,657.9721434943891,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,655.4303592048468,655.4583684434208,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,655.9175170863931,655.9229004797916,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,655.6071528883273,655.6325094412279,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,628.9113072719321,628.9160211368384,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,628.9926739926552,628.9975379821682,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,628.5889929742068,628.593856962653,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,629.1802738905552,629.1852877347944,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,629.0822420115102,629.1532589971456,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,628.6972985107993,628.7021626859082,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,654.3268210473741,654.4766868494899,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,654.7339429499115,654.7390144199153,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,654.7259846451931,654.7310561141992,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,654.2728854639241,654.2781057749498,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,651.077776396774,651.0829811713285,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,651.4601329935824,651.4650114965038,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,557.8611240439027,557.8653142649363,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,557.8596607915124,557.8641170620053,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,557.9126039241411,557.9170601943503,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,561.3281668272522,561.3606114142034,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,561.5619980725612,561.5664685713203,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,562.1400845915016,562.1445550938272,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,591.5147781506885,591.5194941307792,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,593.0435767798015,593.0483069222444,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,591.3706079789482,591.3753239573283,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,619.4583856436063,619.4631858805326,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,619.5756591093725,619.5806070466773,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,619.2777490584294,619.3103168141606,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,578.7615577819919,578.7661670930754,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,579.4925616185167,579.4971709305318,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,579.3570423118113,579.3615274213248,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,574.7780703919923,574.782528186258,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,574.6436507283531,574.648094805838,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,575.1639096919191,575.3439223112806,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,642.2971466955909,642.3022609655353,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,642.7508663725608,642.7559806414205,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,642.353632658021,642.3584415979251,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,641.167478582194,641.1724417012846,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,641.2427652978744,641.2477284193523,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,641.5290991554992,641.5340622767059,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,593.9411872714102,593.9456363598246,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,593.4818717249509,593.4864620578323,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,593.9095493001867,593.9142808713132,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,569.8502019900694,569.9240300438147,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,569.3135048667323,569.3177751266154,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,569.7222297535449,569.7267711402997,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,643.6933680501942,643.7340480910042,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,643.5356103538238,643.5407413094321,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,643.8306019298448,643.8355797214856,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,640.9949998475619,641.0411293055702,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,641.8070672886221,641.8118845094369,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,640.8988078904925,640.9036098675347,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,642.9649942550776,642.9699731877155,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,642.8603600153191,642.8654921466857,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,642.5256223669155,642.530585979697,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,644.6514986250683,644.8406894761639,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,645.1265112991933,645.1315041551078,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,645.0495444979196,645.0543837291088,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,653.8420789683223,653.8473091747135,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,653.7704329362057,653.7756475318116,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,654.3701113175812,654.3753259113569,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,646.2597290507404,646.264568530122,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,647.2760199127918,647.2811830554339,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,648.3505694866255,648.3828737887519,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,599.6681495043437,599.6726552354614,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,600.032898971568,600.0376907775213,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,600.7079000443109,600.7440173937055,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,619.3956367924307,619.4002800709596,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,619.5042747641625,619.5089180433722,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,619.5212264150945,619.5260171001339,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,611.6278934257444,611.6326277885954,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,611.6430433958931,611.6479234353754,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,611.5425291709607,611.5867408615039,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,613.274664873482,613.2794158493409,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,613.8784042568707,613.8830090473931,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,613.298785212066,613.3035215705235,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,609.5492638072329,609.554123260196,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,609.1779665949058,609.1825350655148,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,609.570069254493,609.7162020618745,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,621.2751667924128,621.279811830138,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,621.4290152221344,621.4339709163668,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,620.7747156023129,620.7795233675581,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,585.2142578342476,585.2189137952291,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,585.9314709490135,585.9361408498498,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,584.8374595739841,584.8419761338423,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,658.8968539677934,658.9021130072573,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,659.0993895758343,659.1044920949337,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,659.2023790890181,659.2073094353495,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,656.5446792558565,656.5944270027143,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,657.184293144654,657.2134233036363,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,656.7691298439635,656.7742061433678,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,637.3185590543122,637.3234871736668,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,638.2169581714345,638.2419918069552,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,636.9253677193493,636.9304470089776,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,588.0494131833748,588.054096497158,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,587.5293408303692,587.5340381662054,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,587.7621044071061,587.7668017458316,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,658.1854238191468,658.1906127993292,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,659.0126824374026,659.0907523231681,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,657.2556396870702,657.2788255012161,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,661.9615626969111,662.1058601133268,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,662.8664146187617,662.8711405183606,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,662.7252678008846,662.7303087596433,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,670.0364537532722,670.0415540822535,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,669.4437604924578,669.4488448300525,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,669.4827724038718,669.488032614852,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,667.218204072528,667.2232907874221,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,666.942726795849,666.9477976114331,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,668.6552003687856,668.686499548198,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,705.9128710875143,705.9182473405245,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,706.2477108919624,706.2532551512453,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,705.7690562994351,705.818450631174,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,708.4211767877448,708.4265687137225,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,708.7023994069144,708.7076228359218,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,707.6250252746703,707.6302487033782,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,639.7015175268882,639.7065404364827,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,640.1138525700887,640.1395759460828,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,639.3275392319792,639.332409929593,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,478.6069952051805,478.61062833842163,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,479.6641344828702,479.6677790047188,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,478.5613247838807,478.5648554147591,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,50.166010380709345,50.16639141169756,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,50.18115635720314,50.183252026876886,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,50.10923678329226,50.121763172579655,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,68.73647605588901,68.73699824753218,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,68.55718486558727,68.55772337560624,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,68.9106269235396,68.91115074714152,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,1274.8129509488592,1274.823228034266,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,1276.533074637744,1276.542775720086,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,1274.8778269569532,1274.8878312053444,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,474.0822638357057,474.0858645706301,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,474.6465296355363,474.6501416602006,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,474.9205919203455,474.9243168213958,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,58.19726285330488,58.197719736646874,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,58.37278913448013,58.37675017496004,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,58.36006562506196,58.362772312902294,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,57.364097756692495,57.36457467858786,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,57.42086376158745,57.42134204998733,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,57.36242921331098,57.36292253374126,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,1460.6928109123655,1460.790938827327,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,1459.4891780917621,1459.5009743141768,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,1460.1823369754607,1460.194167998596,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,1455.9461709212426,1455.9579633701196,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,1456.2343923418289,1456.246184794649,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,1455.1272891232575,1455.1390815810062,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,1605.5292633509218,1605.5426048400718,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,1605.1462211859246,1605.244084256206,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,1604.0639932719696,1604.0769907040437,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,2841.830127336737,2841.8524112635705,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,2842.5900839881247,2842.6137225646357,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,2843.842454619298,2843.865415864594,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,60.595979666015126,60.59648469690595,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,60.59830280782376,60.59880783875559,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,60.68398489525076,60.69132948644552,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,79.28281727853589,79.2874899919152,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,79.07689538335184,79.07753478766416,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,79.05973835056157,79.06208408240664,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,1024.238305556246,1024.246846095103,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,1023.9474390571704,1023.9559796038297,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,1024.6438593493865,1024.6523998937919,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,473.48320035958284,473.4870322513632,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,473.6708618945841,473.68671761054014,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,473.8778514439712,473.88180694519605,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,65.50144241576479,65.50198722424548,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,65.42880647900267,65.42935128754438,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,65.41578727177362,65.4163320802765,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,58.53494445798856,58.54519622523153,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,58.56799804993588,58.569794894886726,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,58.55535048926017,58.55583800525255,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,1301.027904239888,1301.0387438437333,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,1301.9740468890311,1301.984576793817,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,1302.0722227383726,1302.0827526400778,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,1308.997258737833,1309.0081614896583,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,1309.1374369198556,1309.1480281587185,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,1309.3436546010166,1309.354245847626,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,1291.4754501320215,1291.4862041436031,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,1292.984391323032,1293.055675047812,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,1290.51004731768,1290.520770599369,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,2853.7739307535544,2853.797691781881,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,2851.219280380076,2851.325186704655,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,2859.41751527495,2859.5228105974147,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,346.6486816991146,346.65148272765646,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,345.4896841200679,345.49247688440494,8192.0,8192.0,0.0
