case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/striped/k7/all/ikea2-raw,50.540765531333335,50.490227259585666,50.54605428014945,overwrite/striped/k7/all/prior,1.0046085142943417
overwrite/striped/k7/all/ikea2-coverage,73.68198008919794,72.14699110619351,75.07691414937175,overwrite/striped/k7/all/prior,1.4645908855849026
overwrite/striped/k7/all/ikea2-sum-coverage,228.15213732749595,228.09415750100635,228.24795604824928,overwrite/striped/k7/all/ikea-materialized-sum-coverage,0.4962136380230128
overwrite/striped/k7/prefilter75/ikea2-raw,89.29480459555455,89.27838887814461,89.37664927989081,,
overwrite/striped/k7/prefilter75/ikea2-coverage,108.96787455034979,108.9100757328113,109.3974596550288,,
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,358.24635083221267,358.1918053777031,358.66760563378944,overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0.12632055919414564
overwrite/striped/k12/all/ikea2-raw,181.81130215182597,181.74959350998554,181.8226319795283,overwrite/striped/k12/all/ikea,2.414156438154643
overwrite/striped/k12/all/ikea2-coverage,208.54604521316188,208.009914908618,208.71488676838038,overwrite/striped/k12/all/ikea,2.769150056923387
overwrite/striped/k12/all/ikea2-sum-coverage,666.1479810655268,665.8358483972498,666.7373002509656,overwrite/striped/k12/all/ikea-materialized-sum-coverage,1.3754228914915407
overwrite/striped/k12/prefilter75/ikea2-raw,360.79317277743337,360.55492755999586,360.8792896650967,,
overwrite/striped/k12/prefilter75/ikea2-coverage,379.18208680924,378.1586818255566,379.96918073546806,,
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,801.214402805855,800.5689832641878,801.7843391407498,overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0.27612451761878953
pipeline-mutation/k7/depth3/inline,2158.771105488777,2156.1000671244096,2166.71503072225,,
pipeline-mutation/k7/depth3/cps,3489.6238348870943,3489.4698735019533,3490.315412782504,pipeline-mutation/k7/depth3/inline,1.6164862620286893
pipeline-mutation/k7/depth3/scratch-calls,3657.039256557204,3654.930519367861,3682.56557234636,pipeline-mutation/k7/depth3/inline,1.6940375231348106
pipeline-mutation/k7/depth3/fused,1703.606504065127,1703.1288617887549,1703.6504065040288,pipeline-mutation/k7/depth3/inline,0.7891556912790001
pipeline-mutation/k12/depth3/inline,2479.3715331055355,2479.153782603536,2480.027145049094,,
pipeline-mutation/k12/depth3/cps,3560.611568843927,3560.538520343111,3564.7167247089137,pipeline-mutation/k12/depth3/inline,1.4360943978347953
pipeline-mutation/k12/depth3/scratch-calls,3941.695900947577,3939.8499202695643,3949.2533533436367,pipeline-mutation/k12/depth3/inline,1.5897963852196075
pipeline-mutation/k12/depth3/fused,1887.3142393946655,1886.6545077907242,1890.4021435648617,pipeline-mutation/k12/depth3/inline,0.7612067066974473
pipeline-mutation/k31/depth3/inline,6787.546438378191,6786.183169116037,6788.137619125147,,
pipeline-mutation/k31/depth3/cps,7051.363102232784,7049.028034244377,7056.870908175446,pipeline-mutation/k31/depth3/inline,1.0388677508507225
pipeline-mutation/k31/depth3/scratch-calls,7197.372837814326,7196.23736941317,7202.938859392697,pipeline-mutation/k31/depth3/inline,1.0603791669282574
pipeline-mutation/k31/depth3/fused,6773.573160873418,6770.402586903732,6776.552950687037,pipeline-mutation/k31/depth3/inline,0.9979413359994467
pipeline-mutation/k64/depth3/inline,5118.2961880402845,5115.64121300692,5120.436000486654,,
pipeline-mutation/k64/depth3/cps,6019.656258951299,6018.43454597474,6027.462045259594,pipeline-mutation/k64/depth3/inline,1.176105492491268
pipeline-mutation/k64/depth3/scratch-calls,6686.176704274026,6682.142062610199,6703.300492611211,pipeline-mutation/k64/depth3/inline,1.3063286020643636
pipeline-mutation/k64/depth3/fused,3355.916305916173,3353.9642456310366,3360.777617444226,pipeline-mutation/k64/depth3/inline,0.6556705947885171
pipeline-mutation/k7/depth7/inline,4425.0126448893725,4424.0684931504475,4425.564805057984,,
pipeline-mutation/k7/depth7/cps,10395.305315203832,10392.647713225764,10403.41161928264,pipeline-mutation/k7/depth7/inline,2.3492148270377924
pipeline-mutation/k7/depth7/scratch-calls,8064.747066743642,8061.582996730786,8070.094248895041,pipeline-mutation/k7/depth7/inline,1.822536501914395
pipeline-mutation/k7/depth7/fused,1732.5265858402151,1730.2457897133079,1734.02615136345,pipeline-mutation/k7/depth7/inline,0.3915303129904455
pipeline-mutation/k31/depth7/inline,10519.261761760763,10507.422422421585,10521.243743743147,,
pipeline-mutation/k31/depth7/cps,15637.48975791403,15628.726256982935,15644.208566107885,pipeline-mutation/k31/depth7/inline,1.4865577178389897
pipeline-mutation/k31/depth7/scratch-calls,14744.129824561613,14738.67719298277,14756.333333333549,pipeline-mutation/k31/depth7/inline,1.4016316124158956
pipeline-mutation/k31/depth7/fused,6542.036304144468,6540.4721096909225,6542.87005297567,pipeline-mutation/k31/depth7/inline,0.6219102112208901
decode/local/k1/ikea2,43.97448878404742,43.93832005929145,44.000354902344455,decode/local/k1/prior,1.1268221193743033
point/local/k1/ikea2,349.39967077914673,349.0438462305552,349.86382228725137,point/local/k1/prior,0.9997875147047504
decode/striped/k1/ikea2,32.41126191741953,32.35472111108513,32.419755370063754,decode/striped/k1/prior,1.0754987515176189
point/striped/k1/ikea2,349.3559666328298,349.1367655138943,349.633027522927,point/striped/k1/prior,0.9993280651106045
decode/local/k2/ikea2,43.069153355722946,43.06581345529232,50.63715260168852,decode/local/k2/prior,1.2510837926048262
