case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.805333518543264,15.45124464501574,1.0436269217213843,14.774243472651653,14.846107116726813,15.441050301509312,15.52643936900521,False,True,True,"[14.783673956533537, 15.453442003223456, 14.824122720621379, 15.441893337408247]"
runtime/authored/avx2/local/k7/h0/u32/dense/mixed,7.062017603817809,6.837245327775266,0.9681716630214815,7.028519518495451,7.089670918913125,6.81453877629342,6.878222529936999,True,False,True,"[7.058006391741559, 6.863748363635413, 7.06602881589406, 6.820426593681285]"
runtime/authored/avx2/local/k7/h0/u32/dense/o1-n16,9.96876816433593,8.804194702473986,0.8831777966280427,9.941615403169445,10.013784181179345,8.773647517961898,8.891000458588293,True,False,True,"[9.968575513672471, 8.847511777765742, 9.96896081499939, 8.783842954496528]"
runtime/authored/avx2/local/k7/h0/u32/dense/o1-n17,10.852930305260674,9.171480747667347,0.8450695332689745,10.816366321963214,10.9153520690705,9.089072053506623,9.274138577202411,True,False,True,"[10.874903828747298, 9.239577753700818, 10.82822907049592, 9.096725328396348]"
runtime/authored/avx2/local/k7/h0/u64/dense/mixed,7.308279846135754,7.51638269858184,1.0284749430546396,7.276253601321819,7.331242499720932,7.489023682120488,7.552518258604449,False,True,True,"[7.3124237244215475, 7.54962007312058, 7.30413596784996, 7.515587324873154]"
runtime/authored/avx2/local/k7/h0/u64/dense/o1-n16,10.339896167530743,10.488023926467651,1.0143258458824818,10.274688495474047,10.609870009595417,10.44027883027008,10.512650456280472,False,False,True,"[10.356947879962872, 10.489240772148445, 10.314543925045728, 10.486807080786857]"
runtime/authored/avx2/local/k7/h0/u64/dense/o1-n17,10.837159878852638,10.983564054887204,1.0135094598281469,10.816447997756958,10.880210738553895,10.93021966108479,11.200882209453612,False,True,True,"[10.85641864032193, 10.999092042497828, 10.832239040225735, 10.979983043282385]"
runtime/authored/avx2/striped/k12/h0/u32/dense/mixed,7.110354882153496,7.678667366215352,1.0799274429309123,7.055553434134313,7.305692065962416,7.612306779029716,7.810745594648746,False,True,True,"[7.141831055322993, 7.765427753712824, 7.071046136294855, 7.621996563343935]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o16-n16,2.562251699584934,3.265380241800932,1.2744182167309714,2.5539123574048426,2.571086583354194,3.256437968987016,3.293903090567474,False,True,True,"[2.5604081834853885, 3.2884133036747887, 2.5673831641059053, 3.2571380193781745]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n16,9.950036402179006,10.616403637204431,1.0669713363942563,9.910347779207044,9.975298419220675,10.564478602196736,10.697310587024205,False,True,True,"[9.961064836324013, 10.656153236657774, 9.913537331643505, 10.568286999480792]"
