case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.508112660899267,15.45124464501574,1.0650072139747235,14.39379073518426,14.615745974528796,15.441050301509312,15.52643936900521,False,True,True,"[14.407859829750311, 15.453442003223456, 14.592439267280175, 15.441893337408247]"
runtime/authored/avx2/local/k7/h0/u32/dense/mixed,6.707495832439571,6.837245327775266,1.019343954670562,6.676473408131867,6.770094779318267,6.81453877629342,6.878222529936999,False,True,True,"[6.735449823618691, 6.863748363635413, 6.682160699178472, 6.820426593681285]"
runtime/authored/avx2/local/k7/h0/u32/dense/o1-n16,9.461601836928985,8.804194702473986,0.9305184105413192,9.431915332459074,9.51910793030897,8.773647517961898,8.891000458588293,True,False,True,"[9.462884095068597, 8.847511777765742, 9.460319578789372, 8.783842954496528]"
runtime/authored/avx2/local/k7/h0/u32/dense/o1-n17,9.941417950129404,9.171480747667347,0.9225525768733992,9.867435134033697,10.097335403773366,9.089072053506623,9.274138577202411,True,False,True,"[10.076924232410011, 9.239577753700818, 9.907503971578217, 9.096725328396348]"
runtime/authored/avx2/local/k7/h0/u64/dense/mixed,7.313042679901439,7.51638269858184,1.0278051185506196,7.2792426287606125,7.324156903654887,7.489023682120488,7.552518258604449,False,True,True,"[7.313048777428424, 7.54962007312058, 7.297154997389231, 7.515587324873154]"
runtime/authored/avx2/local/k7/h0/u64/dense/o1-n16,10.53620735295867,10.488023926467651,0.9954268718451628,10.51898006288955,10.568575251310483,10.44027883027008,10.512650456280472,True,False,True,"[10.531813600731954, 10.489240772148445, 10.540601105185383, 10.486807080786857]"
runtime/authored/avx2/local/k7/h0/u64/dense/o1-n17,10.964891651989458,10.983564054887204,1.0017029263480555,10.89166939199772,11.022146896873743,10.93021966108479,11.200882209453612,False,False,False,"[11.005209735496038, 10.999092042497828, 10.924952193874143, 10.979983043282385]"
runtime/authored/avx2/striped/k12/h0/u32/dense/mixed,5.831162669027128,7.678667366215352,1.3168329888997012,5.805064992419671,5.951737235007455,7.612306779029716,7.810745594648746,False,True,True,"[5.855604497536838, 7.765427753712824, 5.809836912192349, 7.621996563343935]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o16-n16,2.8169605160330944,3.265380241800932,1.1591856624243042,2.8070334669561525,2.8674961766870926,3.256437968987016,3.293903090567474,False,True,True,"[2.83073607248634, 3.2884133036747887, 2.8085145539163747, 3.2571380193781745]"
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n16,7.1300852763173,10.616403637204431,1.4889588589447869,7.110355296964673,7.1561674208329675,10.564478602196736,10.697310587024205,False,True,True,"[7.116898418488127, 10.656153236657774, 7.146626887913012, 10.568286999480792]"
