case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
bulk/series/avx512/local/k23/h16/u32/decode,0.08071696148611411,0.08100864554483879,1.0036136650011889,0.07958010795350165,0.08310128937408276,0.08012694320492723,0.08168800042013116,False,False,False,"[0.0819852190764021, 0.08164266212636782, 0.07981107495275747, 0.08014941026234934]"
bulk/series/avx512/local/k23/h16/u32/encode,0.06128945773530084,0.062191881832719564,1.0147239693540142,0.06101385779693801,0.061559554486626866,0.06158866494625587,0.06373851376544239,False,True,True,"[0.06112486778340196, 0.06165310303075398, 0.06137923436062795, 0.06313834308040811]"
bulk/series/avx512/local/k6/h0/u8/decode,0.005221459584233888,0.005226693467229504,1.0010023792985816,0.00517355366510569,0.005231567951942183,0.005196015837704686,0.005275464569578686,False,False,True,"[0.005223563688486585, 0.005230844841544308, 0.005219355479981192, 0.005222542092914701]"
bulk/series/avx512/local/k6/h0/u8/encode,0.008566561507188361,0.008537976112555332,0.996663142544527,0.0084726593038763,0.00865152121650446,0.008495205404764984,0.00862425131940413,False,False,False,"[0.008646467214164297, 0.008553887017705573, 0.008476633357066315, 0.008516950286995102]"
bulk/series/avx512/local/k64/h0/u64/decode,0.058788428434049404,0.05874391459619482,0.9992428129303622,0.05852358803924358,0.05916202747949564,0.05849676092460299,0.05902825190473921,False,False,False,"[0.05857684866523362, 0.05880731430240578, 0.059064567492618576, 0.05872452963827125]"
bulk/series/avx512/local/k64/h0/u64/encode,0.06000340237717676,0.06014590296188596,1.0023748750748074,0.05947850350005875,0.06050760643624819,0.05981108004352433,0.06042736116377828,False,False,False,"[0.060255962309595366, 0.060092819018146296, 0.059581693101382435, 0.06019898690562562]"
resident/calico/local/k1/h0/u64/get16,1.8429420247364057,1.8724183416478337,1.015994163959468,1.8213148601253188,1.8602603635926167,1.8662412702155944,1.876471779626159,False,True,True,"[1.8293557481701186, 1.871190708142498, 1.8570848105610327, 1.873645975153169]"
resident/calico/local/k5/h0/u64/get16,1.8867304578135018,1.9024369109059989,1.0083246936664705,1.8670162798015786,1.8960875042848853,1.8889446291516085,1.9168694503825803,False,False,True,"[1.8821660191624427, 1.9019512523192246, 1.8955912059604363, 1.9029225694927732]"
resident/calico/local/k56/h0/u64/get16,3.136195095549245,3.1388176146581666,1.0008362104489748,3.1273659106664526,3.1506154286381474,3.125822552776979,3.1568917934814973,False,False,False,"[3.1329431621781967, 3.1544428587500857, 3.1394470289202925, 3.131151073067397]"
resident/calico/local/k6/h0/u64/get16,1.8892025497353144,1.893486917948235,1.0022678183519924,1.8773600013285716,1.905473431039622,1.8875334580132408,1.9019373393584067,False,False,True,"[1.8898924583615677, 1.8934475214885078, 1.8885126411090611, 1.9016330367513392]"
resident/calico/local/k7/h0/u64/get16,1.9249062648862516,1.933373178254415,1.0043986107389307,1.9109399868969343,1.941518720515362,1.920129469382229,1.9395693236050988,False,False,False,"[1.9113905433787253, 1.9378856736291603, 1.934042796539689, 1.9333322821134358]"
resident/calico/striped/k1/h0/u64/get16,1.8667086326140878,1.8285856793447341,0.9795774484548414,1.854843080664924,1.8713161489223202,1.8215558243143626,1.874821071450549,False,False,True,"[1.8565891356500084, 1.8411557325615255, 1.8690667731128134, 1.8232683944356183]"
resident/calico/striped/k5/h0/u64/get16,9.696063811414362,10.174364105033188,1.0493293260978505,9.666509279722042,9.790012611213816,10.057116021947179,10.362556713703155,False,True,True,"[9.706921174693353, 10.29936690518073, 9.683502371609709, 10.08547108208944]"
resident/calico/striped/k56/h0/u64/get16,3.1415194899992738,3.1387007578455908,0.9991027487931696,3.1271166004507576,3.155095925062459,3.126189832196473,3.1718609112009246,False,False,False,"[3.1317857607584503, 3.154185282765862, 3.1514520194433664, 3.126223567245584]"
resident/calico/striped/k6/h0/u64/get16,2.0315349082225542,2.0098546698449162,0.9893281487362643,2.005868988784467,2.038983487138525,1.9987436252932493,2.0561949721964528,False,False,False,"[2.021491316963479, 2.0251275776181537, 2.0355761608132097, 2.002361925264543]"
resident/calico/striped/k7/h0/u64/get16,10.29914718092906,10.680767328264992,1.0370535677014674,10.284946589724012,10.324379968203159,10.593359682336304,10.761629965741804,False,True,True,"[10.295960051444537, 10.686808512171345, 10.302334310413583, 10.627891270407247]"
resident/predecessor/local/k1/h0/u64/get16,1.3119164417250335,1.2997979276944278,0.9907627394206059,1.2973043819089074,1.3351386718130178,1.2902572115196382,1.31100225116189,False,False,True,"[1.3251842176640698, 1.3083346268176992, 1.302626858540982, 1.293352804836032]"
resident/predecessor/local/k5/h0/u64/get16,1.6277651510486135,1.6224945530563613,0.9967620648538538,1.618668914871801,1.6489130988723628,1.617220552558649,1.6316844369754744,False,False,False,"[1.643874058124679, 1.6299257943092347, 1.6199232836659623, 1.6221482144804142]"
resident/predecessor/local/k56/h0/u64/get16,1.8260865201280176,1.8143024372461776,0.9935468102130156,1.8202357337709152,1.8381544242105639,1.8121140627071424,1.819672290177235,True,False,True,"[1.8299104429020663, 1.8139171465451545, 1.821013824844956, 1.814687727947201]"
resident/predecessor/local/k6/h0/u64/get16,1.609947364350784,1.6251721728450002,1.0094567119592481,1.6069283657347349,1.6203327525365907,1.615919763388656,1.6377582009027958,False,False,True,"[1.6145385567975297, 1.622079271259329, 1.607865333707285, 1.6263908298293472]"
resident/predecessor/local/k7/h0/u64/get16,1.6117954264351793,1.611421569858046,0.99976804961039,1.6095570169962128,1.6217347708791343,1.6052518017875135,1.6200563477475345,False,False,False,"[1.6133765442071941, 1.6192288261349586, 1.6096788972294815, 1.6089456797370227]"
resident/predecessor/striped/k1/h0/u64/get16,1.610165493215085,1.6256416637052349,1.0096115402766754,1.604260752244924,1.6376571427668505,1.6122495661727834,1.6394659422263524,False,False,False,"[1.6362746577463727, 1.6239080581254732, 1.606098073738054, 1.6273752692849965]"
resident/predecessor/striped/k5/h0/u64/get16,3.3206122698324876,3.2688495569130094,0.9844116961833399,3.2123588349496757,3.3944646897413375,3.197499145029252,3.358586205722809,False,False,False,"[3.3268136883037216, 3.263652998490549, 3.265747235619472, 3.27404611533547]"
resident/predecessor/striped/k6/h0/u64/get16,5.746951103814681,5.746069634027673,0.9998466195777405,5.7259400875727255,5.77080643643647,5.732441402824142,5.76862443455446,False,False,False,"[5.7396343918492585, 5.739058662953869, 5.749144914862773, 5.759665136680791]"
resident/predecessor/striped/k7/h0/u64/get16,2.7475281932945257,2.695762886884663,0.9811593174780886,2.7131416301899014,2.8221129651772903,2.679136944657227,2.712775034712494,True,False,True,"[2.780539491681463, 2.682843761448272, 2.7203952872208577, 2.6992372907980138]"
resident/series/avx2/local/k1/h0/u64/admitted-region/get16,1.5319219261281487,1.5136281345269063,0.9880582741918976,1.500424566843533,1.5636375995056753,1.4986351785518657,1.5259196452551969,False,False,True,"[1.5058025203643937, 1.5037784439730333, 1.5619920570396413, 1.5244575221807966]"
resident/series/avx2/local/k1/h0/u64/get16,2.7361860129592417,2.9593102531166533,1.0815457133033504,2.7265884037742016,2.7390727022120065,2.951881972697585,2.995829789082792,False,True,True,"[2.7352001363438943, 2.9540004355798013, 2.737171889574589, 2.959536520643543]"
resident/series/avx2/local/k1/h0/u64/raw-dense/get16,1.372806602755785,1.3675837973108518,0.9961955271525873,1.3559427006795544,1.387467408194783,1.3608222778280161,1.378591560052413,False,False,False,"[1.3594764774651906, 1.363598496331388, 1.3833467593298772, 1.3764234002077966]"
resident/series/avx2/local/k5/h0/u64/admitted-region/get16,1.8320773681745457,1.8459394029415348,1.0075662933278855,1.8287223401549453,1.8430299180625944,1.8346420161391337,1.8693677183517114,False,False,True,"[1.8336113302449488, 1.8434100900921429, 1.8302380504019184, 1.8484687157909268]"
resident/series/avx2/local/k5/h0/u64/get16,2.959252554109862,2.7410125719680605,0.9262516537026533,2.950804873565441,2.9709626864041083,2.7307298422478183,2.762860084757622,True,False,True,"[2.9593045234908186, 2.7565771799811896, 2.9592005847289062, 2.739177654102446]"
resident/series/avx2/local/k5/h0/u64/raw-dense/get16,1.6143428484377602,1.6174557676314534,1.0019282887750305,1.6094635603408063,1.619992407190431,1.6090786584840198,1.6635592192024566,False,False,True,"[1.6096651714967607, 1.6128124307163572, 1.6166530355821311, 1.65416093974648]"
resident/series/avx2/local/k56/h0/u64/admitted-region/get16,2.108641992349291,2.1023570689328164,0.9970194450080772,2.1051513016585406,2.1148987535098827,2.098838406601587,2.104414446701669,True,False,True,"[2.1096616466218223, 2.1020158918260643, 2.1076223380767596, 2.102698246039568]"
resident/series/avx2/local/k56/h0/u64/get16,2.9501275716134305,2.9498957091530755,0.9999214059545811,2.941922317623392,2.960911619677413,2.937561312618587,2.9636121278974428,False,False,False,"[2.9545855595074038, 2.9606642581736606, 2.9495038262310715, 2.9460043468339854]"
resident/series/avx2/local/k56/h0/u64/raw-dense/get16,1.9987436637270162,2.0052133260454106,1.0032368644543095,1.991745287502329,2.020238351730943,1.9980647289383866,2.059147703855797,False,False,True,"[2.0096293426971994, 2.025792125870028, 1.9919734510919318, 2.003425655529577]"
resident/series/avx2/local/k6/h0/u64/admitted-region/get16,1.8380023033952502,1.839996329093405,1.0010848874859795,1.8324767875586,1.8416482915541048,1.8374043284994,1.853485974379071,False,False,False,"[1.8397956581983026, 1.8387542339290943, 1.8365049443110777, 1.8451205078432082]"
resident/series/avx2/local/k6/h0/u64/get16,2.731653365407043,2.7473577576658164,1.0057490428535516,2.728430387698314,2.7380339374500338,2.7311390852483806,2.790062198529577,False,False,True,"[2.7376172603729128, 2.739591498090529, 2.730062128810558, 2.7483091268746302]"
resident/series/avx2/local/k6/h0/u64/raw-dense/get16,1.6158678683749934,1.6232323391852312,1.0045575946860332,1.6123690499134082,1.6282729971265426,1.615386451557247,1.6379320819990868,False,False,False,"[1.6195306278083066, 1.6160324111718736, 1.6124415566212467, 1.6271360532315402]"
resident/series/avx2/local/k7/h0/u64/admitted-region/get16,1.8374550875984703,1.841752103609344,1.0023385692743598,1.8360687535736444,1.8444495373147407,1.8296584824692654,1.847256759572031,False,False,False,"[1.8416807744915493, 1.838871899992718, 1.8372500850640547, 1.8460262608919464]"
resident/series/avx2/local/k7/h0/u64/get16,2.736317914803324,2.7350637474968753,0.9995416587744926,2.7330437234276577,2.740167848206859,2.720184830921968,2.744404132019893,False,False,False,"[2.735673061153769, 2.7275491046915197, 2.736962768452879, 2.741782184940663]"
resident/series/avx2/local/k7/h0/u64/raw-dense/get16,1.610662705385356,1.61254407594151,1.0011680723405736,1.6062305446993017,1.6176051583106559,1.6051569150836147,1.631587424335471,False,False,False,"[1.6152015101467283, 1.6121330545714376, 1.6083292008719654, 1.6129550973115823]"
resident/series/avx2/striped/k1/h0/u64/admitted-region/get16,1.8424589678683096,1.8434935513732613,1.0005615232268368,1.833804794207741,1.8765567477061573,1.8396456398786165,1.8818269214390333,False,False,True,"[1.845580158657115, 1.870799158802612, 1.8381050285256593, 1.8432862253003701]"
resident/series/avx2/striped/k1/h0/u64/get16,2.747777347035326,2.74359536379574,0.9984780487239631,2.7459901308873094,2.8230075081612713,2.729685671346627,2.7664367043619182,False,False,True,"[2.799734798050557, 2.7447107174131395, 2.74757385407906, 2.7424800101783404]"
resident/series/avx2/striped/k1/h0/u64/raw-dense/get16,1.83776720247758,1.8294385512665128,0.9954680597195124,1.8324368830276538,1.8414585696886774,1.8251938739426203,1.8420196418558994,False,False,True,"[1.8369554167367774, 1.826515951770484, 1.8385789882183825, 1.8324451131903492]"
resident/series/avx2/striped/k5/h0/u64/admitted-region/get16,3.496905842430124,3.2247730373255252,0.9221789726784626,3.373561028831841,3.578687425833954,3.167553282882265,3.2987088092075854,True,False,True,"[3.535731208521965, 3.2330902517795685, 3.4399654563606954, 3.216455822871482]"
resident/series/avx2/striped/k5/h0/u64/get16,6.09233054455262,7.068704037943563,1.1602627247899335,6.052183241371651,6.10612468417982,7.031458873162329,7.085954046124429,False,True,True,"[6.068636388359111, 7.0857077306223175, 6.099101589975194, 7.034856238345087]"
resident/series/avx2/striped/k5/h0/u64/raw-dense/get16,3.4175434459672616,3.2714657251014483,0.9572565138745532,3.2221687052859482,3.502745311132977,3.1668627883931855,3.412750627410005,False,False,True,"[3.4498046874999955, 3.2584218801806917, 3.3231017406154284, 3.2845095700222053]"
resident/series/avx2/striped/k6/h0/u64/admitted-region/get16,3.32686369889971,3.3108954286315835,0.9952002030400561,3.2419844797217388,3.4271581486237723,3.245344974451897,3.4000820605047557,False,False,False,"[3.3483100167268844, 3.3090556978525894, 3.305417381072536, 3.3127351594105776]"
resident/series/avx2/striped/k6/h0/u64/get16,5.656087712920682,5.840134326630894,1.0325395614515982,5.638242490435869,5.71550080868758,5.79964181127265,5.880717896933498,False,True,True,"[5.662350986773242, 5.864039438095531, 5.656056607897089, 5.803263027874612]"
resident/series/avx2/striped/k6/h0/u64/raw-dense/get16,3.4163700230109955,3.343203191931287,0.9785834582943613,3.3059388099532487,3.5630316828349864,2.9871075951043657,3.523601409809984,False,False,False,"[3.4872532668736933, 3.1487808128908035, 3.3609315425900577, 3.4443161341917]"
resident/series/avx2/striped/k7/h0/u64/admitted-region/get16,2.688360814381806,2.6622367272562655,0.9902825219792725,2.6548117543440157,2.721555231112274,2.6521405164716785,2.7000900589007695,False,False,True,"[2.6864203525747135, 2.6617499711962798, 2.690301276188898, 2.662723483316251]"
resident/series/avx2/striped/k7/h0/u64/get16,5.117998676230988,5.302377030303729,1.0360254790469234,5.101240162522061,5.143570116858207,5.295874249122252,5.311520386430281,False,True,True,"[5.102633077597764, 5.30530375318059, 5.137153699337998, 5.299450307426867]"
resident/series/avx2/striped/k7/h0/u64/raw-dense/get16,2.79459382852451,2.6867943909594203,0.9614257225988344,2.7191593808029246,2.8921498220110955,2.6650570150242183,2.826827964386564,False,False,True,"[2.8387035603288724, 2.688450887440018, 2.7221233503183497, 2.678086367812422]"
resident/series/avx512/local/k1/h0/u64/admitted-region/get16,1.6151761002232827,1.612398267481272,0.9982801672575351,1.6099281652972135,1.6267896438600296,1.6100381287488548,1.6243053230048,False,False,False,"[1.6202043742452032, 1.6100600971008832, 1.6104310742525334, 1.6143608092095225]"
resident/series/avx512/local/k1/h0/u64/get16,2.525050505916942,2.536269112954362,1.0044429238191996,2.518958643219377,2.545269593628616,2.5156046920767734,2.571568084679918,False,False,True,"[2.5272276631574084, 2.531032184044656, 2.5247335829493083, 2.5624209623756755]"
resident/series/avx512/local/k1/h0/u64/raw-dense/get16,1.8380199395103909,1.846946973676464,1.0048568755834342,1.82743645356675,1.8783301979315261,1.8353749650545166,1.8813759658106526,False,False,False,"[1.8639040656205417, 1.845375199100206, 1.8305265870263223, 1.848518748252722]"
resident/series/avx512/local/k5/h0/u64/admitted-region/get16,1.8380420612665627,1.8400610753557096,1.00109845913306,1.836487310421086,1.8475996097040492,1.833187568499274,1.844519044197416,False,False,False,"[1.8365721192705406, 1.8433570028629949, 1.8393898379148625, 1.8386833570891905]"
resident/series/avx512/local/k5/h0/u64/get16,2.734227847191067,2.7480919668290134,1.0050705794881687,2.7256357536257956,2.743616780469165,2.7322452383028732,2.774194648573917,False,False,True,"[2.7351446075682757, 2.742269962898812, 2.729632530932021, 2.75517927303345]"
resident/series/avx512/local/k5/h0/u64/raw-dense/get16,1.6151308389618635,1.6084572465816147,0.9958680794030667,1.6092117588969344,1.6349551087079375,1.6019974002510262,1.6190330309515397,False,False,True,"[1.6272524309785172, 1.6095879282005674, 1.6109561121775897, 1.6080943156690992]"
resident/series/avx512/local/k56/h0/u64/admitted-region/get16,2.075305500528546,1.829901388912301,0.8817503680524412,1.966116025364189,2.182212620279947,1.8244249741045604,1.8359689153347136,True,False,True,"[2.1813967813268986, 1.8345890437294146, 1.9698291797146645, 1.825604454162235]"
resident/series/avx512/local/k56/h0/u64/get16,2.920709285424767,2.7722323463015996,0.9491640815249527,2.836037941998668,3.047336314021602,2.7589618679657733,2.834625250356449,True,False,True,"[2.9975117521661243, 2.7937934808668072, 2.8383363785011264, 2.7629274367966072]"
resident/series/avx512/local/k56/h0/u64/raw-dense/get16,1.7949128109488721,1.6199395131773793,0.9025171046169123,1.6830856254550737,1.911048591457793,1.6096254480121028,1.6492895363378604,True,False,True,"[1.9075492556601508, 1.6291060937051878, 1.686299367994762, 1.6123583989185528]"
resident/series/avx512/local/k6/h0/u64/admitted-region/get16,1.6385001233140923,1.6163735906910959,0.9864958614844395,1.615236247639729,1.6739756644203045,1.611061437766817,1.6368468945524681,False,False,True,"[1.6708809696024352, 1.621692642577575, 1.6187474088781268, 1.6131279206325408]"
resident/series/avx512/local/k6/h0/u64/get16,2.7374100348583363,2.7377499078933045,1.0001241586136678,2.728690310071844,2.743125666955693,2.7326970314074877,2.7676592154433575,False,False,False,"[2.7429070740852333, 2.7357098431726277, 2.731912995631439, 2.738505645905303]"
resident/series/avx512/local/k6/h0/u64/raw-dense/get16,1.61529061867889,1.6131334796309464,0.998664550500697,1.603967564981143,1.6330764817099013,1.6101566398452898,1.622999596701196,False,False,True,"[1.6174379350722112, 1.61543166730264, 1.6126477667259276, 1.610835291959253]"
resident/series/avx512/local/k7/h0/u64/admitted-region/get16,1.615579934155607,1.6121363040488152,0.9978684867062356,1.6047369785778185,1.6183175885668253,1.60578459741657,1.6212111320473723,False,False,True,"[1.615900150663126, 1.6129487892847487, 1.6152597176480876, 1.6084299438343765]"
resident/series/avx512/local/k7/h0/u64/get16,2.7456977023749545,2.9721600187089945,1.082478969239096,2.726866086810854,2.748187777253006,2.9570365215924683,2.986263706140301,False,True,True,"[2.7456856158010994, 2.9702400041248334, 2.746643379323678, 2.975483791610427]"
resident/series/avx512/local/k7/h0/u64/raw-dense/get16,1.8376975405412157,1.8347781883257661,0.9984114076712592,1.829467508708329,1.864238415587451,1.8285828552050836,1.8466518998051007,False,False,False,"[1.8376995820375701, 1.8422254395831195, 1.837695499044861, 1.8330979794934255]"
resident/series/avx512/striped/k1/h0/u64/admitted-region/get16,1.613243952773864,1.6121531339399908,0.999323835163307,1.6067303895358593,1.6164116075895998,1.6059895909719795,1.61421976684782,False,False,True,"[1.6141006009697987, 1.6062759255592696, 1.6131593611269681, 1.612993079309225]"
resident/series/avx512/striped/k1/h0/u64/get16,3.4049150460587594,2.52091024478112,0.7403739038068253,3.3872330935000976,3.417332197451088,2.505738244710579,2.5466884139493215,True,False,True,"[3.4002002935154385, 2.5219320382693535, 3.4096297986020803, 2.5198884512928865]"
resident/series/avx512/striped/k1/h0/u64/raw-dense/get16,1.834542186013703,1.843005220310631,1.0046131587278009,1.8278307763764194,1.838697653969606,1.8307231127204808,1.8582444118521722,False,False,False,"[1.8349256689843694, 1.8324337639511057, 1.8341587030430366, 1.8472161140944487]"
resident/series/avx512/striped/k5/h0/u64/admitted-region/get16,3.2393028933550125,3.057480368118811,0.9438698598981943,3.1629693933366916,3.3377038904412952,3.0139537736609716,3.13238611920452,True,False,True,"[3.2474671944467497, 3.0555166689650908, 3.2119935097347616, 3.059444067272531]"
resident/series/avx512/striped/k5/h0/u64/get16,5.904053917659162,6.91720833734695,1.171603178734093,5.88143072499011,5.925159862064322,6.849586640385309,6.972562192713377,False,True,True,"[5.919239039642413, 6.903327252707827, 5.884319571676482, 6.938511156868513]"
resident/series/avx512/striped/k5/h0/u64/raw-dense/get16,4.233597334511223,4.1393241638343845,0.9777321357635156,3.7386133244780106,4.391781432125228,3.735105007483854,4.283759922756189,False,False,False,"[4.308548533430431, 4.205940229597196, 4.045397643562868, 4.072708098071572]"
resident/series/avx512/striped/k6/h0/u64/admitted-region/get16,2.7025518859107667,2.5639226155124444,0.9487043075394632,2.522770566266658,2.7755503742697485,2.4553466171856075,2.668070898211006,False,False,True,"[2.720728323545559, 2.598847300766376, 2.6084091488195646, 2.5289979302585133]"
resident/series/avx512/striped/k6/h0/u64/get16,5.8447343559016005,5.530109897742031,0.9461695880426313,5.836032272185776,5.8741946652215775,5.5133029455308185,5.5534137256973315,True,False,True,"[5.839396899307678, 5.544134483305135, 5.850071812495523, 5.5183398411138835]"
resident/series/avx512/striped/k6/h0/u64/raw-dense/get16,4.0069085322416065,3.929347865077362,0.9806432648661301,3.9177361398332735,4.095753372353335,3.8598237389325645,4.025370604190028,False,False,True,"[4.027170706245406, 3.9205488527247367, 3.9866463582378064, 3.9381468774299875]"
resident/series/avx512/striped/k7/h0/u64/admitted-region/get16,2.509642366351285,2.5217365013017456,1.0048190670960198,2.5002399568610016,2.546554719558888,2.4949946375739724,2.5446033017690257,False,False,True,"[2.5112839207505377, 2.5240790986197728, 2.5080008119520323, 2.5179522928994085]"
resident/series/avx512/striped/k7/h0/u64/get16,5.0899863457518855,4.964112487148883,0.9752702954285807,5.059352055764413,5.122288613059415,4.952987629834261,5.004466609732247,True,False,True,"[5.063576013935153, 4.965623313814801, 5.110927891949554, 4.9637496314747604]"
resident/series/avx512/striped/k7/h0/u64/raw-dense/get16,2.560883814048407,2.5926773302684127,1.0124150561011764,2.5442564466504547,2.62499287529764,2.5498627359561947,2.6449194238060003,False,False,True,"[2.546656742954122, 2.592817593036404, 2.56208749292803, 2.5745629625459006]"
runtime/series/avx2/local/k23/h16/u32/headgapped/mixed,8.902658390043317,8.746956253840843,0.9825106019594539,8.860191107922185,8.922343995503068,8.720563593708242,8.807581026248972,True,False,True,"[8.907897906149909, 8.747592380777439, 8.897418873936726, 8.746320126904248]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n16,12.896823538643652,12.793943712202488,0.9920228553850567,12.831027588643376,12.915034461860088,12.75308671422421,12.838768262192735,False,False,True,"[12.889957333583672, 12.795968617895719, 12.898398547915303, 12.793729881974263]"
runtime/series/avx2/local/k23/h16/u32/headgapped/o1-n17,13.787099667782815,13.336541557805376,0.9673203124054954,13.752710781526435,13.805256812010587,13.298864112756588,13.39260151095542,True,False,True,"[13.779760353487463, 13.36872651859165, 13.79599455617999, 13.31635700359622]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/mixed,9.263011185749248,9.132963881573065,0.9859605800351127,9.23689504842412,9.299538332327057,9.086271252227908,9.267374057520566,False,False,True,"[9.245475109164222, 9.150891263370381, 9.284928729147868, 9.086870874874718]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n16,12.8936510446488,12.796137557336353,0.9924370927230175,12.832753083752388,12.968846609141437,12.782185401789155,12.883842803547752,False,False,True,"[12.878644462503937, 12.806480985116089, 12.931382440126818, 12.785794129556617]"
runtime/series/avx2/local/k23/h16/u32/independentlygapped/o1-n17,13.810306314040087,13.357916220310837,0.9672425735213902,13.78056837248327,13.870537229529152,13.30553874399862,13.390307452294742,True,False,True,"[13.827570799745436, 13.362903943567513, 13.793041828334736, 13.352928497054162]"
runtime/series/avx2/local/k23/h16/u64/headgapped/mixed,9.459383395758529,9.502813128217493,1.0045911800634317,9.416778312241712,9.488821542843244,9.433996993345142,9.574534082298774,False,False,True,"[9.455224071324055, 9.551232277641775, 9.463542720193002, 9.479499153642017]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n16,13.757906596931289,13.792430205958244,1.0025093649810544,13.60522346776885,13.914017488101184,13.69041020314178,13.91227113389742,False,False,True,"[13.678206347591045, 13.791671755467325, 13.762133103791324, 13.793188656449164]"
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n17,14.427711734424882,14.693522876120676,1.0184236521070462,14.361485414478274,14.437045150852557,14.499514508928597,14.766328982750128,False,True,True,"[14.414973069305855, 14.735545863831119, 14.43516363525934, 14.600460379464307]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/mixed,9.773727332563109,9.815049609786787,1.0042278933939568,9.726787288103777,9.811110368561916,9.771651248216287,9.863320380045932,False,False,True,"[9.745273121062146, 9.78265419689037, 9.804129030328431, 9.846025598503342]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n16,13.745796625870366,13.79366125588314,1.0034821284873872,13.688724813510646,13.780051360865961,13.721262072613772,13.86567724244745,False,False,True,"[13.726232692427876, 13.753665976179459, 13.767452514186616, 13.831402086515595]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.472415969641457,14.508112660899267,1.0024665329778173,14.387986199797544,14.512764949854136,14.39379073518426,14.615745974528796,False,False,False,"[14.452617259984965, 14.407859829750311, 14.492214679297946, 14.592439267280175]"
runtime/series/avx2/local/k7/h0/u32/dense/mixed,6.728145309285943,6.707495832439571,0.9969308812611594,6.71619646424599,6.737352355109773,6.676473408131867,6.770094779318267,False,False,False,"[6.730176066853407, 6.735449823618691, 6.726114551718479, 6.682160699178472]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n16,9.483995593994777,9.461601836928985,0.997638784535078,9.446784794749057,9.53075608820053,9.431915332459074,9.51910793030897,False,False,True,"[9.482624836814619, 9.462884095068597, 9.50005337760897, 9.460319578789372]"
