suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,prior,local,1,1,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,11363598,1.354646444,0.005291587673,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,50649162,176234837,117,11382804,11382804,not_applicable,0
bulk,encode,opaque,prior,local,1,2,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,11435258,1.363188982,0.005324956961,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,50652286,176234839,67,11430155,11430155,not_applicable,0
bulk,encode,opaque,prior,local,1,3,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,11513988,1.372574329,0.005361618474,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,50651243,176234838,249,11440154,11440154,not_applicable,0
bulk,encode,opaque,prior,local,1,4,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,11396908,1.358617306,0.005307098851,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,50649920,176234838,109,11407244,11407244,not_applicable,0
bulk,decode,opaque,selected,scan,1,0,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13568850,1.617532969,0.006318488158,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59073106,285286744,1431,13413685,13413685,not_applicable,0
bulk,decode,opaque,selected,scan,1,1,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13368640,1.593666077,0.006225258112,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59071796,285286744,145,13339446,13339446,not_applicable,0
bulk,decode,opaque,selected,scan,1,2,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13296409,1.58505547,0.006191622932,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59059592,285286744,36,13304745,13304745,not_applicable,0
bulk,decode,opaque,selected,scan,1,3,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13303070,1.585849524,0.006194724701,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59058059,285286744,47,13311045,13311045,not_applicable,0
bulk,decode,opaque,selected,scan,1,4,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13322040,1.588110924,0.006203558296,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59058519,285286745,59,13322525,13322525,not_applicable,0
bulk,encode,opaque,selected,scan,1,0,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13306819,1.586296439,0.006196470466,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59091532,318841175,11,13314935,13314935,not_applicable,0
bulk,encode,opaque,selected,scan,1,1,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13273939,1.582376838,0.006181159522,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59090207,318841175,72,13291675,13291675,not_applicable,0
bulk,encode,opaque,selected,scan,1,2,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13398400,1.597213745,0.006239116192,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59094950,318841176,484,13332925,13332925,not_applicable,0
bulk,encode,opaque,selected,scan,1,3,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13531440,1.613073349,0.00630106777,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59105215,318841177,1086,13348605,13348605,not_applicable,0
bulk,encode,opaque,selected,scan,1,4,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13414330,1.599112749,0.006246534176,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59097224,318841181,169,13353215,13353215,not_applicable,0
bulk,decode,opaque,prior,scan,1,0,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13344470,1.590784788,0.006214003079,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59032201,285286744,22,13340035,13340035,not_applicable,0
bulk,decode,opaque,prior,scan,1,1,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13277969,1.582857251,0.006183036137,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59032440,285286745,56,13284745,13284745,not_applicable,0
bulk,decode,opaque,prior,scan,1,2,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13289419,1.584222198,0.006188367959,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59030282,285286743,49,13297775,13297775,not_applicable,0
bulk,decode,opaque,prior,scan,1,3,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13325750,1.58855319,0.006205285899,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59032407,285286743,455,13283466,13283466,not_applicable,0
bulk,decode,opaque,prior,scan,1,4,0,262144,8388608,256,8192,124196584364,124196584364,32768,32768,262144,294912,32,0,7168,64,4096,13317279,1.587543368,0.006201341283,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59034459,285286746,77,13311405,13311405,not_applicable,0
bulk,encode,opaque,prior,scan,1,0,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13340179,1.590273261,0.006212004926,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59086765,318841175,8,13350545,13350545,not_applicable,0
bulk,encode,opaque,prior,scan,1,1,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13264590,1.58126235,0.006176806055,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59084861,318841176,92,13282075,13282075,not_applicable,0
bulk,encode,opaque,prior,scan,1,2,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13338100,1.590025425,0.006211036816,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59085954,318841176,78,13319305,13319305,not_applicable,0
bulk,encode,opaque,prior,scan,1,3,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13267210,1.581574678,0.006178026088,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59083785,318841175,76,13276655,13276655,not_applicable,0
bulk,encode,opaque,prior,scan,1,4,0,262144,8388608,256,8192,124196584364,124196584364,32768,262144,32768,294912,32,0,7168,64,4096,13262759,1.581044078,0.006175953429,130850,0,0,0,0,512,512,0,1,full_sequential_extent,unestablished,0,0,available,59086013,318841175,262,13284295,13284295,not_applicable,0
bulk,decode,opaque,plain,u8,1,0,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22580236,2.691773891,0.01051474176,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,99741809,142680421,94599,22468469,22468469,not_applicable,0
bulk,decode,opaque,plain,u8,1,1,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22363346,2.665918589,0.01041374449,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,99521526,142680419,91353,22345439,22345439,not_applicable,0
bulk,decode,opaque,plain,u8,1,2,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22427056,2.673513412,0.01044341177,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,100053370,142680419,89342,22435878,22435878,not_applicable,0
bulk,decode,opaque,plain,u8,1,3,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22244176,2.651712418,0.01035825163,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,98455899,142680421,93150,22171969,22171969,not_applicable,0
bulk,decode,opaque,plain,u8,1,4,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22169565,2.642818093,0.01032350818,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,98411688,142680418,89870,22144969,22144969,not_applicable,0
bulk,encode,opaque,plain,u8,1,0,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,16573701,1.975739121,0.007717730943,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,73520116,142680412,85894,16523956,16523956,not_applicable,0
