case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n17/out32,8.018059477467279,8.576188920643101,1.0696090425300915,7.839203627336703,8.988704881902851,7.9035763705229085,9.27607459745406,False,False,True,"[8.808643563567278, 9.228427919336255, 7.8480161078139465, 7.9282264196388015]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed/out0,7.209933237839005,7.875484177092719,1.092310277682016,7.1997837347640585,7.212322119388927,7.7722478312975465,8.151446847274963,False,True,True,"[7.209179927231376, 7.908669795627284, 7.210686548446635, 7.842298558558154]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed/out32,7.199614075748457,7.860699016643685,1.0918222746302555,7.172002717807531,7.223288446845592,7.38697204646223,8.379256383984872,False,True,True,"[7.179424028592406, 8.343013871374499, 7.2216851874591805, 7.444604027630257]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16/out0,3.40693694679322,3.626118225828045,1.0643338231548811,3.3975091728338547,3.4207379783056537,3.316911211032102,3.8737150872688195,False,False,False,"[3.418310175139065, 3.839006264728299, 3.3998530527606725, 3.3616999740301075]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16/out32,3.4182083438285416,3.7453084081824004,1.0956934251665575,3.396150540753074,3.803045350026328,3.462700345131989,3.850540437842949,False,False,True,"[3.525144872500258, 3.801831374819805, 3.4036142018084785, 3.6361878215676935]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16/out0,9.07384558757338,9.69798757802841,1.0687847268758675,9.006381845090475,9.091319415729489,9.366821211673658,10.380438775390237,False,True,True,"[9.037322799509344, 10.19400674330761, 9.08367082767833, 9.509918826724684]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16/out32,9.039364830694838,9.644574958392724,1.0669527272140606,9.004578764017156,9.115034581763249,9.064223859348843,10.42983393588622,False,False,True,"[9.060558130957011, 10.235108149205562, 9.029520616892041, 9.145736968977076]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out0,9.846007191943315,10.854106520552296,1.1023866130662465,9.81502283040803,9.876553124062413,10.232043304954864,11.359001013987138,False,True,True,"[9.84457471804506, 11.313129308402313, 9.847439665841568, 10.536898783832994]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17/out32,9.852218374262245,10.599355971981273,1.0758344536567355,9.838317834071306,9.99417403402882,10.135884531452028,11.183342611505452,False,True,True,"[9.853561355089179, 10.981862307041961, 9.850875393435311, 10.180082238361331]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed/out0,7.611278646079398,8.510213387706617,1.1181056145001687,7.530780222417703,7.7073817733700904,7.971689775153992,8.881855411905697,False,True,True,"[7.707066192569747, 8.816740367643158, 7.541723435200488, 8.136791109517848]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed/out32,7.631488327856195,8.488483483827974,1.112297250438503,7.610335029069681,7.66198211239133,7.825168379914655,8.917151027232906,False,True,True,"[7.650759266616811, 8.85637182570356, 7.612068677325641, 8.167512480317649]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out0,4.014879440927111,4.3172183199729535,1.0753045971851216,3.9996296533988525,4.096150614704004,4.037723277295704,4.632313063715766,False,False,True,"[4.022100568417869, 4.627651916103515, 4.0049664039335555, 4.059840252123254]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16/out32,4.002511846028854,4.4081533113559965,1.1013467244899238,3.9933946272196623,4.025008266688366,4.164440110819052,4.493317361541575,False,True,True,"[4.018589691458822, 4.475914301790655, 3.9936156424835616, 4.382442977090032]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.323131375184753,9.873876904039264,1.059073020285912,9.259231845508527,9.376835948606836,9.257011856791918,10.592943428544693,False,False,False,"[9.364043618495895, 10.525756270726427, 9.292138746735061, 9.263268186519566]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16/out32,9.303042112034856,10.210119425031676,1.0975033007561454,9.24638566832797,9.371515700995394,9.549551388450743,10.385812371154422,False,True,True,"[9.252785873176727, 10.266867120599475, 9.305695543137137, 9.678756981688085]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out0,9.915806542843569,10.65793831836593,1.074843309247292,9.888118197099452,9.960004844593783,9.992942322627789,11.73978359375015,False,True,True,"[9.891352637113245, 11.50930390624999, 9.925585001289372, 10.027902696278343]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n17/out32,9.939323016570974,10.48575935887537,1.0549772194135727,9.869823988720634,9.959797714667758,10.165503902968934,11.07226676814392,False,True,True,"[9.925231775080109, 10.719767906207338, 9.943814273786664, 10.340086045018486]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out0,5.7435700203366995,5.810440118650295,1.011642601740176,5.720827940088761,6.236260185687922,5.7404809715947405,6.177706588458074,False,False,False,"[6.005056232616937, 5.755562590448626, 5.726950405716889, 5.9486388869278795]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out12,5.749626934081888,5.776617584560951,1.0046943307432818,5.739031747507078,5.764241965226328,5.7341437799901165,5.870582560696283,False,False,False,"[5.751915530602508, 5.750265013703571, 5.747338337561268, 5.82484909602598]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out16,5.792846765774691,5.787223792340312,0.9990293246720074,5.743672433544041,5.980657693984158,5.738353799157824,5.908331156996108,False,False,False,"[5.855035963382784, 5.7497312383481605, 5.748983531707895, 5.869027193747888]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out20,5.756394747662428,5.835239049182572,1.0136968197937017,5.71297038185392,5.770052275847251,5.736814019028517,6.173385115671778,False,False,True,"[5.7685956311383455, 5.7720278371320015, 5.731695224107971, 6.038995477224715]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out24,5.73128571410933,5.833781637190951,1.0178835828807655,5.702320812168158,5.7654774437084715,5.733539558457666,5.986737545851405,False,False,True,"[5.75409785294574, 5.769341265012511, 5.704304075460982, 5.930645835581461]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out28,5.751538157627114,5.916772657633123,1.0287287496800994,5.721534653465379,5.786240375508373,5.7949949612956795,6.41607938811697,False,True,True,"[5.759141622527296, 6.265665838758215, 5.743893059248626, 5.853940277975926]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out32,5.743928816395867,6.048223694085882,1.0529767842563464,5.724063915040797,5.7642760919667175,5.808426191891229,6.405566498251691,False,True,True,"[5.744875438981326, 6.358691781333887, 5.72629096515654, 5.832478209191732]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out36,5.74735046213097,6.067590486933023,1.0557195923429588,5.707599025199583,5.770616745738027,5.856253609847453,6.201440133407199,False,True,True,"[5.765802033639503, 6.161313903538754, 5.721960118840969, 5.930114618304013]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out4,5.735564124648887,5.872301183636461,1.0238402110090512,5.713416581851179,5.763500403848776,5.765675532031994,6.0107463941866515,False,True,True,"[5.72291520150431, 5.774555400731558, 5.758773835861963, 6.00916511151109]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out40,5.735402278269843,6.183467110320407,1.0781226512651398,5.720495065732326,5.7554583932456405,5.930017267843475,6.377362311984924,False,True,True,"[5.745507004235096, 6.31948514442433, 5.723440322062702, 5.964870017222139]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out44,5.735763682591733,6.655672383347037,1.1603812066991641,5.725959121188359,5.757705189963304,6.581045945234152,6.85171937874787,False,True,True,"[5.729895286262498, 6.595120280917205, 5.740120175925274, 6.712554830509642]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out48,5.735540799785281,6.515453736733098,1.1359789711507264,5.697738211312829,5.747503490552082,5.90577897476316,6.799288285340471,False,True,True,"[5.745187654043231, 6.568358194958986, 5.719338534577413, 6.165458479476722]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out52,5.728936369462339,5.985491298658067,1.0447822968611198,5.72640865048869,5.733060770621778,5.7884983754090005,6.101357319063314,False,True,True,"[5.72650153303925, 6.093996010764101, 5.728958955647329, 5.868675012539472]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out56,5.730420877061874,6.1259081853527935,1.0690154033666188,5.713152441658784,5.742812827682928,5.977376247337078,6.295724332419362,False,True,True,"[5.732551446172805, 6.255902603736597, 5.7276268119892695, 6.008246965747068]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out60,5.740377422996168,6.147133433053634,1.0708587572008743,5.719456821801005,5.77704386798654,5.888155212206083,6.6244820433683405,False,True,True,"[5.770551340456258, 6.495497911935371, 5.735916883225235, 5.900123636009898]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed/out8,5.746119896980833,5.872679624199961,1.022025249992717,5.733013024729568,5.755664137251702,5.775286937526525,6.081267922810641,False,True,True,"[5.755376683135507, 5.780695347750945, 5.744188697313884, 6.018573735728937]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out0,2.7714866761597636,3.3306218613045506,1.2017455793507683,2.7556156071213085,2.7723384502396273,3.235683470951304,3.42888548456213,False,True,True,"[2.7723178725126476, 3.427481254893781, 2.7612341634439406, 3.242682840219618]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out12,2.7657009641157178,3.228298017403202,1.1672621369011207,2.756977792457034,2.773729046531661,3.065996679122219,3.4384241732101373,False,True,True,"[2.7735457530095595, 3.29732755429116, 2.759201029790127, 3.0849466541139923]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out16,2.7669966094957363,3.2020818072375024,1.1572409580296006,2.7642732296664008,2.7703392692201043,3.01306527581684,3.403682372697003,False,True,True,"[2.7683201767427863, 3.308599673109307, 2.764803821308152, 3.0404117649149494]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out20,2.7807219209629603,3.2527392727553432,1.1697463339408365,2.768976409002367,2.847791597060897,3.110492738434249,3.3190037782794906,False,True,True,"[2.7892619100113625, 3.2771364391338778, 2.7761080279259978, 3.2283421063768087]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out24,2.7781024074837695,3.211892231454983,1.1561460883524854,2.7629610032270002,2.8381980553919504,3.157832217233096,3.2957285452129583,False,True,True,"[2.788542009421074, 3.277567330158586, 2.7701167634549666, 3.159172580828524]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out28,2.833988821461154,3.2779694104301553,1.1566627876605713,2.763930961327369,3.0773557513365035,3.2398357544355507,3.319050188683016,False,True,True,"[3.0393026589040906, 3.291800286234995, 2.76801875316647, 3.2701944772501155]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out32,2.7714914279678373,3.2805535923419256,1.183678058404587,2.759842435886011,3.0221935647041374,3.103194137168101,3.4590216181080295,False,True,True,"[2.8445515531943655, 3.3882233249154146, 2.760932198594624, 3.164340892330396]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out36,2.959808307405775,3.3096695872134037,1.1182040333261571,2.766328862776696,3.2317319648020435,3.144118775519359,3.4759813488403983,False,False,True,"[3.1969162569888856, 3.444427441066701, 2.775367486841694, 3.1449077640308785]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out4,2.76955916967992,3.17551583899584,1.1465780813640594,2.7620373785372707,2.7773587152121513,3.001459012441746,3.312883863055909,False,True,True,"[2.770682714296536, 3.2731774739530017, 2.7679039426308116, 3.1554187804680924]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out40,2.9250357057802248,3.25181407722974,1.111717737600181,2.7722815176942297,3.1106799274440182,3.048804692961303,3.452314717060802,False,False,True,"[3.0828941284497664, 3.422838695629226, 2.7810280434773884, 3.0527943388784746]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out44,3.0199794244132607,3.300893121378256,1.093018414196505,2.768906612645708,3.218385406037828,3.1118280867531487,3.427012231761277,False,False,True,"[3.187024310322406, 3.4159641602258084, 2.7780738060750862, 3.1643274029457324]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out48,2.8702316503679746,3.249972777863733,1.132303302922283,2.7738219546583007,3.1613654112358374,3.155041980647877,3.3582118589646863,False,False,True,"[3.0745210977312665, 3.28458202323861, 2.779723965924909, 3.2209512066893407]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out52,2.9691295393073363,3.25837538419243,1.097417724978268,2.7817315499771817,3.2241781511889682,3.0144683855853143,3.4697527128222627,False,False,True,"[3.1796690997379877, 3.459466027447369, 2.7888383222183695, 3.0412645794631157]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out56,2.8404817082872063,3.249830685594107,1.1441125201097442,2.780074808704971,3.189410738943499,3.0797495121806975,3.4325390624999845,False,False,True,"[3.0876882583584475, 3.4310682989691172, 2.783527743101083, 3.0808910093424577]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out60,2.784640723265829,3.227323736420061,1.1589731161566341,2.773879675735131,2.872862591559443,3.159752238129527,3.299297467754128,False,True,True,"[2.7953696581424654, 3.273883883409229, 2.7827143138016, 3.1656943789113563]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16/out8,2.7671334368702816,3.146216458207461,1.13699484682818,2.759772428012236,2.7724550285426184,3.0411526369548496,3.312548244044562,False,True,True,"[2.7698923236106734, 3.2504057611696133, 2.7654340533166093, 3.099886437112292]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out0,7.035009501326414,7.635483090525181,1.0853550502078997,7.028157789812076,7.120453057261608,7.492156571225226,7.877705411639783,False,True,True,"[7.059676506615853, 7.648622858084253, 7.030724255466751, 7.59936818481731]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out12,7.034482662892421,7.615180510600599,1.0825501853564037,7.0226240680645855,7.039794217330191,7.345035029581934,7.9444069457931485,False,True,True,"[7.039025316847527, 7.651135044159396, 7.025617658496091, 7.4893014759846555]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out16,7.0195508971176475,7.96787718294933,1.135097857360231,6.9964482398026995,7.070299947245104,7.551668805238477,8.06347102686439,False,True,True,"[7.015451604610411, 8.053601370088957, 7.021211162518159, 7.817380834560908]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out20,7.033565505971594,7.801921592997467,1.1092413351910249,7.0166438024531095,7.050464608530846,7.518632613082629,8.071308510210262,False,True,True,"[7.050311648921408, 7.96824678488472, 7.023066797127254, 7.7558348010225675]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out24,7.0579665778297045,7.515792518000504,1.0648665497522913,7.0349545686143315,7.971283478166523,7.190812966917348,8.02957432653417,False,False,True,"[7.397868976574158, 7.766162248751089, 7.045959599023035, 7.209044557868604]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out28,7.027778047360119,7.743640952552608,1.1018619114559818,7.014305960858663,7.071690733128056,7.246454444990114,8.036679265139862,False,True,True,"[7.021295713750293, 7.873847034334646, 7.037051676456722, 7.536216918147789]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out32,7.042973103487134,7.622836613366122,1.0823322056408087,7.029585800789479,7.064729880228424,7.171634734274412,8.155475840648595,False,True,True,"[7.044454963511056, 8.125126314288488, 7.0401291746693095, 7.181377614821557]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out36,7.031714064277959,7.795047794912154,1.1085558547541106,7.017726363291688,7.045910050766355,7.328962771812569,8.096523913824738,False,True,True,"[7.038992065749258, 8.05675370371518, 7.023262817398281, 7.4354008955990345]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out4,7.344591477844592,7.712614693127611,1.0501080579353097,6.972553080527032,7.979333892527639,7.565852539939369,7.869961810915937,False,False,True,"[7.790823107852599, 7.805838307977737, 6.990835278751307, 7.696845495876196]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out40,7.032906330282516,7.895805140812812,1.1226944836183583,7.013769992486143,7.050108851706775,7.3307295686861025,8.250915419529097,False,True,True,"[7.04452470883436, 8.229884729207448, 7.030209169610245, 7.52740129620244]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out44,7.049415542395092,7.616932324042493,1.0805055083268056,7.026551707777426,7.069793191406934,7.2607783532578685,8.218446841072751,False,True,True,"[7.051027618876064, 8.126532461894847, 7.037421447320545, 7.264700444817027]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out48,7.043274797650732,7.75121938025484,1.1005135541268731,7.0365528943025,7.051262784885723,7.367769058295898,8.050855064104086,False,True,True,"[7.048264793074344, 7.964722185019321, 7.038132073651795, 7.398575882847403]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out52,7.035031843413624,7.657515774326575,1.0884834560479972,7.00454801024139,7.0681825806208805,7.314147872334438,8.074688881707003,False,True,True,"[7.031521341528777, 8.041393642898155, 7.053943755904594, 7.332637537677912]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out56,7.026132816221418,7.483356203043721,1.0650746860017646,7.016081192164202,7.0454999623460255,7.152397337800412,7.82697577477887,False,True,True,"[7.024583000867795, 7.688247926187544, 7.037465741726714, 7.215227176902727]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out60,7.056708170970788,7.651569294179179,1.0842972542998837,7.006801824700248,7.082129040901779,7.210432824962829,8.200428998740604,False,True,True,"[7.014968663045668, 8.199671734649069, 7.062527435313351, 7.299704151015359]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16/out8,7.054145045072824,7.8596866545056345,1.1141940808256368,6.98448013888295,7.623821202051417,7.4100868047191915,8.217335512133648,False,False,True,"[7.1398850980216695, 8.122733046932913, 7.008687328588551, 7.459955291542388]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out0,7.645925165656997,8.604661028496917,1.1253917403149916,7.630648479297681,7.688540408205757,8.168740409620831,9.053069605745614,False,True,True,"[7.680138004739627, 8.969580701575627, 7.641800236973659, 8.26280931861293]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out12,7.646678748028551,8.383014544019563,1.0962948516937308,7.625342468738471,7.664630724934808,8.165492088785951,8.841153193773613,False,True,True,"[7.64404896104491, 8.697756880796563, 7.6493085350121905, 8.190859210476575]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out16,7.657629128961942,8.436279274323677,1.1016829272152657,7.627620775336395,7.685495958950702,7.7473637035742575,8.919307225421758,False,True,True,"[7.663744366267107, 8.86419624092465, 7.6351568682787745, 7.864799629547061]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out20,7.62581442228019,8.339945146934598,1.0936464861468367,7.595097645372946,7.735093183750352,7.955252259036298,8.860251729116621,False,True,True,"[7.644656436324053, 8.719781384300644, 7.609906698127604, 7.9970217605113]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out24,7.954640369035944,8.222927652511345,1.033727141772459,7.629705908889952,8.936854674796797,7.785615428699783,8.627208327303602,False,False,False,"[8.659480225271238, 8.559830807964413, 7.642697455352987, 7.849656548364746]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out28,7.692072828643726,8.3237295516269,1.0821178812336532,7.613778458526654,8.511663329269266,7.8716694386554416,8.83172232352784,False,False,True,"[8.25446063961339, 8.783761697459365, 7.634810034802557, 8.313774850563291]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out32,8.109850055885667,7.832113925985018,0.9657532348950048,7.633970096279551,8.785052048125616,7.74310826162626,8.258789211813985,False,False,False,"[8.681400229447176, 7.771027204389335, 7.6346272088305325, 8.06415041600833]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out36,8.218709647845692,7.773174943488268,0.9457901880650804,7.621738046218133,8.854611026233076,7.686745335799282,8.370230881360929,False,False,False,"[8.784649413228632, 7.702863889472971, 7.654799335304215, 8.048275843894752]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out4,7.634860116197151,8.08162579416295,1.0585165505544754,7.623801460367738,7.671407045741458,7.870362480730325,8.37105302401589,False,True,True,"[7.638480331320483, 8.235648041586947, 7.63123990107382, 7.893471229465722]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out40,8.160154030539115,7.765985160395448,0.9516959032061769,7.60809513403247,9.017536321963327,7.660011052560741,8.109094266131697,False,False,False,"[8.815791548276579, 7.686602299459327, 7.6283812281468935, 7.956384535264344]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out44,8.168639797034436,7.732378417418715,0.9465931427440218,7.636339077445012,8.724740185231182,7.669683621973611,7.885495542069615,False,False,False,"[8.679649744576315, 7.678689586363499, 7.6363887114357425, 7.870566806060332]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out48,7.932419303203831,7.786036136452641,0.9815462141931822,7.636129543176128,8.70603017724138,7.677172316748061,8.119020278524347,False,False,False,"[8.6472101949185, 7.691337501170306, 7.644734512694207, 7.993901363608478]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out52,7.652418235568533,7.711936362828364,1.0077776887550645,7.596606175012676,7.718344765369097,7.669506441422582,7.9352654097344475,False,False,True,"[7.680670545523671, 7.700067599703813, 7.596818433837637, 7.837087010475526]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out56,7.670023412609035,7.7558184459272965,1.0111857589870221,7.620055485494612,8.008026737417774,7.647320307022636,8.076055053267899,False,False,False,"[7.740034652810547, 7.6784786530147, 7.627032216165613, 7.929456469162076]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out60,7.966930967883204,7.76446272188506,0.9745864189341734,7.6536494985923875,8.555141818218594,7.680338358171321,7.969332398523186,False,False,False,"[8.43015532954143, 7.682442132891827, 7.654176562866685, 7.903847397096783]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17/out8,7.637017239240345,8.022974066980094,1.0505376399776387,7.597103913285809,7.665281557896134,7.901880561275041,8.641419804178282,False,True,True,"[7.664806824255353, 8.559787560311909, 7.617472916279699, 7.946514871706928]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out0,5.827113775074844,5.9622140446355445,1.0231847660395073,5.817312484494709,5.868162918294102,5.873767060458667,6.229958887258416,False,True,True,"[5.824722951960041, 5.8990502506016895, 5.851156272190641, 6.077288267581681]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out16,6.6517264502951265,6.804865140020167,1.023022397398535,6.630539907975371,6.698864981878647,6.6660882886361525,7.159453161369513,False,False,False,"[6.692933131872627, 6.677286962049345, 6.636978470281188, 6.981017268240509]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out24,6.034514740913233,6.1697730095276775,1.0224141085773495,6.018242627243967,6.065449781083612,6.09008646128419,6.370780270750259,False,True,True,"[6.0526890301211775, 6.30980318279966, 6.03393718154485, 6.110741265344768]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out32,5.847462067483731,6.334756889440939,1.0833344135170937,5.841632534836426,5.860476316059387,5.997599144413145,6.83955895674003,False,True,True,"[5.84797893658154, 6.759429612743866, 5.846945198385922, 6.037474936200964]"
