case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out40,5.392200154682638,2.726384142359707,0.5056162724212099,5.383142259246076,5.402367828476652,2.5891958023153907,2.9063704388592653,True,False,True,"[5.389005586046791, 2.593107849677181, 5.398273071043428, 2.8850333057884407]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out44,5.412617807539762,2.7442464858665545,0.5070091004843953,5.397533653518783,5.822106893279034,2.5963028270154465,2.9784505431498185,True,False,True,"[5.414695715525819, 2.603858979552587, 5.400087591714493, 2.9243030780367394]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out48,5.4143314504868245,2.7799466886694235,0.5134422807490788,5.384354579291298,5.94967453179725,2.5894681502250574,3.045348271990445,True,False,True,"[5.41597237668032, 2.5949708381052434, 5.397218441584111, 3.0141961885429485]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out52,5.394823313865574,2.7645343266508693,0.5124420515395872,5.374062893924752,5.558733902763786,2.6138336213685056,3.0287618187559175,True,False,True,"[5.441713935467912, 2.6147467618409115, 5.378842940663631, 2.960958774880437]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out56,5.542403153914869,2.7772951504567853,0.5010994460940733,5.411277959822671,5.807733813515953,2.6063554398240356,2.99907210536231,True,False,True,"[5.712733461932419, 2.608339263675395, 5.4130896658191086, 2.9604354015124152]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out60,5.425780701129943,2.622227222119588,0.48329030724988525,5.377574948851579,5.752382290086189,2.5868818158354783,2.6585696194711406,True,False,True,"[5.445581425994146, 2.593614276616597, 5.396021745272783, 2.658031090416832]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16/out8,5.412238271592871,2.761792517491635,0.5102865725604527,5.39931100557798,5.426531534258782,2.5775860561156967,3.0333917426219985,True,False,True,"[5.4188836119139925, 2.5877074358120327, 5.406842464652837, 3.0186660340710265]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out0,7.297945458998292,7.3097491556333125,1.0016173999519915,7.189843060763085,7.3830245691206695,7.242320863160929,7.827965167795787,False,False,True,"[7.192566580282341, 7.253453675660748, 7.382838130870558, 7.721985375353321]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out12,7.375384088088774,7.234849289812742,0.9809454264893139,7.2682371517130795,7.791231949159599,7.208976624503868,7.331433319170304,False,False,True,"[7.279992528774011, 7.244606125866492, 7.492967019406837, 7.215518732087718]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out16,7.426186881321355,7.226041246956896,0.9730486671608181,7.263615512169389,8.141015957060226,7.19558807743946,7.2388072469155595,True,False,True,"[7.314032544685015, 7.232809229731106, 7.426321796478206, 7.2207483664898]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out20,7.8303343944295385,7.245692511791264,0.9253362815444783,7.410234586243506,8.345177361131485,7.225088563730102,7.256385647575748,True,False,True,"[8.239400692500192, 7.239489219287991, 7.419130062810063, 7.249937212973827]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out24,7.782637834749124,7.233241295540072,0.9294074129010576,7.39000341126489,8.437620634759076,7.205348317444853,7.251523646077015,True,False,True,"[8.149096262291119, 7.2405342259277115, 7.4093465141795525, 7.216501628190464]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out28,7.737104687998349,7.238914554361982,0.9356102633057104,7.398781113469567,7.934701512859733,7.230385944700248,7.246906495617453,True,False,True,"[7.760013437095394, 7.239896909634789, 7.4401257488066515, 7.237932199089176]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out32,7.586095795044002,7.239745806410344,0.9543441055859156,7.383638070471384,8.343946044007396,7.226737675862885,7.249621216287383,True,False,True,"[8.013420602176957, 7.2406852547954985, 7.408235047765742, 7.227679160255164]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out36,7.8536011905873675,7.222629629705883,0.9196583139926037,7.436158274923823,8.412303794065775,7.200157051176885,7.240022827455892,True,False,True,"[8.36739260143184, 7.221320441921108, 7.450190564365907, 7.2286598501921775]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out4,7.379664607124725,7.233859749977932,0.9802423463789907,7.277501987490773,7.552950955471648,7.203849047658299,7.252186572394435,True,False,True,"[7.29255947929155, 7.23941393842649, 7.454343098928794, 7.22255404161167]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out40,7.833556066898952,7.227047468702832,0.9225755719348266,7.413534719386801,8.420290656556254,7.216329321963194,7.2367524858735885,True,False,True,"[8.406859515336986, 7.2182317732343275, 7.419790461526176, 7.234862315036911]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out44,7.830615506730315,7.2266839434827475,0.9228755948075223,7.398703903391938,8.434641802150237,7.202956720223702,7.251674772350946,True,False,True,"[8.420286164839032, 7.205323433044588, 7.404712093796692, 7.244584713024266]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out48,7.786046555108485,7.209885169719918,0.9260007782755237,7.400187768240483,8.437005280205165,7.186849589243233,7.234790090605117,True,False,True,"[8.42832133068849, 7.195227155096409, 7.43101881917778, 7.213016389206452]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out52,7.5859775786190475,7.212136303003547,0.9507194330933476,7.4253114182203275,8.044037190273768,7.193384180962178,7.249464546621957,True,False,True,"[8.041172414324295, 7.1955317915969825, 7.426390369756695, 7.227059212565408]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out56,7.762597951096598,7.224969872072256,0.9307412180288954,7.453213378306215,8.463688927181753,7.194606524686418,7.2577323841381425,True,False,True,"[8.38182032312329, 7.223755473188663, 7.463560753061329, 7.232855033614403]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out60,7.811114986638394,7.238543310970849,0.9266978303805564,7.370400688583232,8.368853179418807,7.200888244669294,7.813571366910165,False,False,True,"[8.277124629180403, 7.241175739114718, 7.394078318231905, 7.209361947680698]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17/out8,7.488208044593399,7.247282716927306,0.9678260371197827,7.287813422545219,7.815871945117047,7.21420429575923,7.363804695404793,False,False,True,"[7.299468183987401, 7.2414443597561995, 7.803964605906833, 7.358190116195839]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out0,5.205675773695119,4.916917711889668,0.9445301485611957,4.944609149476678,5.719121659806408,4.885456846220696,4.927178118171612,True,False,True,"[5.588023934891478, 4.904936386541804, 4.950577527363532, 4.925405228568661]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out16,6.944517501678867,6.487269875047921,0.9341570344490594,6.473756684855465,7.434169953275657,6.473594269061852,6.515720063264163,False,False,True,"[7.427110023948517, 6.492211304459601, 6.481088536925356, 6.478910946274553]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out24,6.463822262673297,6.205081764981145,0.9599709758131341,6.172498196205644,6.921250712688139,6.188344753586391,6.23203445014404,False,False,False,"[6.8461335645918595, 6.19413890431467, 6.203870913370548, 6.218401984326336]"
