case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
decode/local/k4/ikea,0,40.05762525900501,40.05798557219742,,,
decode/local/k4/ikea,1,40.084825558723765,40.12795514148677,,,
decode/local/k4/ikea,2,45.724029734916556,45.72445121527476,,,
decode/local/k4/ikea2,0,50.124659045853356,50.12510927275056,,,
decode/local/k4/ikea2,1,50.23196107748645,50.232411304105746,,,
decode/local/k4/ikea2,2,53.738913914750384,53.73940952236467,,,
decode/local/k4/prior,0,39.444250566105424,39.44460444119211,,,
decode/local/k4/prior,1,39.49077195578082,39.49112583085748,,,
decode/local/k4/prior,2,45.26281996984587,45.26496674900582,,,
point/local/k4/prior,0,350.82111348749964,350.82426313247583,,,
point/local/k4/prior,1,350.79437909370125,350.79752873836577,,,
point/local/k4/prior,2,350.87624482020726,350.8793192756371,,,
point/local/k4/ikea,0,351.70410894537326,351.70735616264,,,
point/local/k4/ikea,1,351.53260222018673,351.60733015031366,,,
point/local/k4/ikea,2,352.157116606115,352.1602883073565,,,
point/local/k4/ikea2,0,349.98160547666583,349.98474905578837,,,
point/local/k4/ikea2,1,350.09741759570386,350.10048612998213,,,
point/local/k4/ikea2,2,350.01646001317107,350.01960359150854,,,
decode/striped/k4/ikea,0,31.867461312560426,31.86774710016935,,,
decode/striped/k4/ikea,1,31.864018975682907,31.864305521204145,,,
decode/striped/k4/ikea,2,32.074327489724226,32.074615551408755,,,
decode/striped/k4/ikea2,0,58.86612237350307,58.86665191069997,,,
decode/striped/k4/ikea2,1,58.77139547035626,58.77192220549185,,,
decode/striped/k4/ikea2,2,58.83585050242989,58.89396930064274,,,
decode/striped/k4/prior,0,32.74410381503384,32.74441468529015,,,
decode/striped/k4/prior,1,32.764084647306895,32.764379114894105,,,
decode/striped/k4/prior,2,32.80585685753956,32.808650784183875,,,
point/striped/k4/prior,0,351.83820228483324,351.84145197504535,,,
point/striped/k4/prior,1,351.23583704646774,351.23891085149495,,,
point/striped/k4/prior,2,351.08130925659384,351.1040570873123,,,
point/striped/k4/ikea,0,351.1256281407063,351.14817849555203,,,
point/striped/k4/ikea,1,351.1804780976466,351.18363865968144,,,
point/striped/k4/ikea,2,351.2283881972278,351.2315403971117,,,
point/striped/k4/ikea2,0,349.9267750555666,349.9299218298581,,,
point/striped/k4/ikea2,1,350.0371619090438,350.0403086838306,,,
point/striped/k4/ikea2,2,349.75545066306756,349.75858911302373,,,
decode/local/k5/ikea,0,45.315040422791576,45.324827390169254,,,
decode/local/k5/ikea,1,45.35556120273357,45.3591232323652,,,
decode/local/k5/ikea,2,48.604361655847825,48.60481929260182,,,
decode/local/k5/ikea2,0,50.61497691376768,50.61544503283038,,,
decode/local/k5/ikea2,1,50.57126690144939,50.57173381404642,,,
decode/local/k5/ikea2,2,58.191590989431766,58.192113400450175,,,
decode/local/k5/prior,0,44.365020986774404,44.36541907540046,,,
decode/local/k5/prior,1,44.34636150048823,44.34678281996774,,,
decode/local/k5/prior,2,49.53209471766895,49.53253926756582,,,
point/local/k5/prior,0,359.035623974854,359.03885319945385,,,
point/local/k5/prior,1,359.7216973072713,360.0679332983974,,,
point/local/k5/prior,2,358.9783009841404,358.98160709438594,,,
point/local/k5/ikea,0,358.1699408849343,358.17315681408326,,,
point/local/k5/ikea,1,360.42245519453456,360.4256967129486,,,
point/local/k5/ikea,2,360.6481672623671,360.6513234772328,,,
point/local/k5/ikea2,0,351.7350912439321,351.738247112296,,,
point/local/k5/ikea2,1,351.2609576427309,351.2641135099275,,,
point/local/k5/ikea2,2,351.31444835091236,351.31768792876886,,,
decode/striped/k5/ikea,0,44.141496542908996,44.141904062509276,,,
decode/striped/k5/ikea,1,44.200671987531486,44.20590042424743,,,
decode/striped/k5/ikea,2,56.24171175116982,56.242226402541725,,,
decode/striped/k5/ikea2,0,87.5806867964018,87.58149373756916,,,
decode/striped/k5/ikea2,1,87.57392892664264,87.60057257354934,,,
decode/striped/k5/ikea2,2,87.53024777465707,87.53105680049515,,,
decode/striped/k5/prior,0,43.21303726356343,43.213425693243664,,,
decode/striped/k5/prior,1,43.22907797264309,43.22946640254785,,,
decode/striped/k5/prior,2,55.32278099242716,55.32327834684816,,,
point/striped/k5/prior,0,422.7930388920265,422.79693413213477,,,
point/striped/k5/prior,1,422.6624929543481,422.6662875438666,,,
point/striped/k5/prior,2,422.66541186891465,422.6692064573156,,,
point/striped/k5/ikea,0,435.2891959035167,435.29310579628634,,,
point/striped/k5/ikea,1,436.24968815186327,436.59659954419897,,,
point/striped/k5/ikea,2,434.0146542416637,434.0185536529244,,,
point/striped/k5/ikea2,0,422.8902435331995,422.8940383311775,,,
point/striped/k5/ikea2,1,423.00528849550295,423.00909338551054,,,
point/striped/k5/ikea2,2,423.6061080104618,423.6100138275152,,,
decode/local/k6/ikea,0,42.50423224192404,42.504614633587394,,,
decode/local/k6/ikea,1,42.49362494088755,42.49731156275762,,,
decode/local/k6/ikea,2,42.507964628770075,42.508347020503884,,,
decode/local/k6/ikea2,0,51.4995906320938,51.50006495946517,,,
decode/local/k6/ikea2,1,51.3557958651401,51.356271418353394,,,
decode/local/k6/ikea2,2,51.53584543052256,51.53632098386868,,,
decode/local/k6/prior,0,42.32468096451914,42.32995883552137,,,
decode/local/k6/prior,1,42.34440481047665,42.3467336989819,,,
decode/local/k6/prior,2,42.36798657203028,42.36837741322828,,,
point/local/k6/prior,0,357.3325093128462,357.4213841830013,,,
point/local/k6/prior,1,356.76845308623314,356.7851267146809,,,
point/local/k6/prior,2,357.2149585290425,357.2181636833051,,,
point/local/k6/ikea,0,359.2542119311127,359.25744206938504,,,
point/local/k6/ikea,1,357.2437054793384,357.2469101183392,,,
point/local/k6/ikea,2,357.8135699835217,357.81686812534286,,,
point/local/k6/ikea2,0,351.07841153302496,351.08156404964086,,,
point/local/k6/ikea2,1,351.1614473145141,351.1645998313973,,,
point/local/k6/ikea2,2,351.10633262812024,351.10949350809756,,,
decode/striped/k6/ikea,0,53.894408168293644,53.89489199283476,,,
decode/striped/k6/ikea,1,53.93524450467653,53.97517992628738,,,
decode/striped/k6/ikea,2,53.949027730722015,53.949525672153364,,,
decode/striped/k6/ikea2,0,89.8226370887223,89.82346867435987,,,
decode/striped/k6/ikea2,1,89.87834905650166,89.87917636661872,,,
decode/striped/k6/ikea2,2,89.89207342752158,89.89287936004735,,,
decode/striped/k6/prior,0,53.404151151653025,53.40777833453347,,,
decode/striped/k6/prior,1,53.388040065209736,53.38853231679768,,,
decode/striped/k6/prior,2,53.22729712070963,53.2277881036081,,,
point/striped/k6/prior,0,416.6485318317878,416.6645716424106,,,
point/striped/k6/prior,1,416.80635247933765,416.80999068166415,,,
point/striped/k6/prior,2,416.4997323393491,416.5034696755381,,,
point/striped/k6/ikea,0,380.0907834058657,380.09419799055553,,,
point/striped/k6/ikea,1,379.7856977164917,379.78911230179136,,,
point/striped/k6/ikea,2,380.30104014919715,380.4089428716249,,,
point/striped/k6/ikea2,0,362.9700401773391,362.9733825174595,,,
point/striped/k6/ikea2,1,362.76291043225416,362.76618350104104,,,
point/striped/k6/ikea2,2,362.6895781379825,362.6929204771185,,,
decode/local/k7/ikea,0,41.15190620312345,41.15227608299886,,,
decode/local/k7/ikea,1,41.154704766267145,41.15507464635982,,,
decode/local/k7/ikea,2,41.15706299604745,41.15745244650817,,,
decode/local/k7/ikea2,0,53.67128767466006,53.6717816429472,,,
decode/local/k7/ikea2,1,53.29335721059676,53.29383586204581,,,
decode/local/k7/ikea2,2,53.45847283365517,53.45896552549286,,,
decode/local/k7/prior,0,41.17183117383898,41.19828764349691,,,
decode/local/k7/prior,1,41.105226445285474,41.10559532699557,,,
decode/local/k7/prior,2,41.14687279566272,41.14725246914444,,,
point/local/k7/prior,0,360.38727990572045,360.3905141205294,,,
point/local/k7/prior,1,360.748892539801,360.75221276938447,,,
point/local/k7/prior,2,361.43882948983526,361.44208090775805,,,
point/local/k7/ikea,0,359.40318365812396,359.46303096534706,,,
point/local/k7/ikea,1,358.11315308545375,358.11637261154914,,,
point/local/k7/ikea,2,358.0238261968614,358.027037182236,,,
point/local/k7/ikea2,0,350.97270500506136,350.9758483177391,,,
point/local/k7/ikea2,1,351.056638159503,351.0597062341375,,,
point/local/k7/ikea2,2,351.0951688277031,351.0984124609795,,,
decode/striped/k7/ikea,0,53.41478909504247,53.41526964123648,,,
decode/striped/k7/ikea,1,53.48497177906629,53.5024180267647,,,
decode/striped/k7/ikea,2,53.443290453829306,53.44379649292127,,,
decode/striped/k7/ikea2,0,99.0769724046051,99.07786120970502,,,
decode/striped/k7/ikea2,1,98.99780509943277,98.99869390444474,,,
decode/striped/k7/ikea2,2,99.05657939716734,99.05749177845684,,,
decode/striped/k7/prior,0,53.40602480292362,53.406517095899694,,,
decode/striped/k7/prior,1,53.38074866718409,53.381253681117364,,,
decode/striped/k7/prior,2,53.38247868955842,53.382983703419384,,,
point/striped/k7/prior,0,450.6033995248121,450.6075602330724,,,
point/striped/k7/prior,1,451.1148334103932,451.4286282581368,,,
point/striped/k7/prior,2,450.43405760485285,450.43811080142297,,,
point/striped/k7/ikea,0,469.9733683042551,469.9777060409463,,,
point/striped/k7/ikea,1,469.2233991279655,469.2277256588569,,,
point/striped/k7/ikea,2,469.44308820067465,469.44730264491704,,,
point/striped/k7/ikea2,0,463.2866106937625,463.29088599355066,,,
point/striped/k7/ikea2,1,462.4594896155597,462.4636544420048,,,
point/striped/k7/ikea2,2,461.6058771542234,461.60980998734675,,,
decode/local/k8/ikea,0,48.68297338556357,48.68620144868054,,,
decode/local/k8/ikea,1,48.71012293743341,48.71055960060934,,,
decode/local/k8/ikea,2,48.66262280423342,48.66307104970793,,,
decode/local/k8/ikea2,0,45.72503045867681,45.72544132192402,,,
decode/local/k8/ikea2,1,45.91739015154772,45.917803206315966,,,
decode/local/k8/ikea2,2,45.88876228207924,45.90263960589754,,,
decode/local/k9/ikea,0,460.52898154027355,460.5331092462535,,,
decode/local/k9/ikea,1,459.23088882561467,459.2350165324892,,,
decode/local/k9/ikea,2,459.58026583746766,459.58439354640376,,,
decode/local/k9/ikea2,0,229.10379666816974,229.10585658026403,,,
decode/local/k9/ikea2,1,228.78575827098334,228.78781818237096,,,
decode/local/k9/ikea2,2,228.8029296523754,228.80498411487028,,,
decode/local/k10/ikea,0,469.87115951944463,469.875265007181,,,
decode/local/k10/ikea,1,470.40061021435895,470.40483908888666,,,
decode/local/k10/ikea,2,470.0848467172884,470.0890755925534,,,
decode/local/k10/ikea2,0,222.53964817321082,222.54164875608302,,,
decode/local/k10/ikea2,1,222.43118151185013,222.4331820955518,,,
decode/local/k10/ikea2,2,222.75445886067465,222.75651251035632,,,
decode/striped/k10/ikea,0,88.86808917831291,88.86890847379416,,,
decode/striped/k10/ikea,1,88.824984069252,88.82578431155679,,,
decode/striped/k10/ikea,2,88.79496651896903,88.80340716866304,,,
decode/striped/k10/ikea2,0,174.98300903333416,174.99163949763593,,,
decode/striped/k10/ikea2,1,174.89649257605868,174.89806665982536,,,
decode/striped/k10/ikea2,2,174.65805835323627,174.65962828393933,,,
decode/local/k11/ikea,0,465.1818201933923,465.1859911936317,,,
decode/local/k11/ikea,1,465.785785409239,465.7899564093802,,,
decode/local/k11/ikea,2,465.568262784058,465.5724559124256,,,
decode/local/k11/ikea2,0,386.8362149081299,386.93438474712735,,,
decode/local/k11/ikea2,1,386.48463824657347,386.5006210957491,,,
decode/local/k11/ikea2,2,386.6930501752974,386.69652830817364,,,
decode/local/k12/ikea,0,463.85221729244336,463.85637816572415,,,
decode/local/k12/ikea,1,462.5608017128978,462.5649625843357,,,
decode/local/k12/ikea,2,463.59638434540386,463.60054521899843,,,
decode/local/k12/ikea2,0,219.2800643910227,219.2820295714347,,,
decode/local/k12/ikea2,1,219.4347178449871,219.43668825157275,,,
decode/local/k12/ikea2,2,219.19894841923534,219.2093335640436,,,
decode/striped/k12/ikea,0,91.73365865374296,91.73450579683423,,,
decode/striped/k12/ikea,1,91.87623414335967,91.88208117741746,,,
decode/striped/k12/ikea,2,91.82333136830876,91.8241566779224,,,
decode/striped/k12/ikea2,0,166.27857247550938,166.28006591671664,,,
decode/striped/k12/ikea2,1,166.37958381695097,166.3811247960841,,,
decode/striped/k12/ikea2,2,166.30309344509308,166.30458688729252,,,
decode/local/k13/ikea,0,465.81307002670206,465.81625053953724,,,
decode/local/k13/ikea,1,466.0946618349515,466.0988397212749,,,
decode/local/k13/ikea,2,466.2552389817967,466.2771479531234,,,
decode/local/k13/ikea2,0,378.61100685673057,378.6144081551563,,,
decode/local/k13/ikea2,1,378.62760736195855,378.6310086612497,,,
decode/local/k13/ikea2,2,379.02492782389015,379.0282569472098,,,
decode/local/k14/ikea,0,466.974394248692,466.9785879117316,,,
decode/local/k14/ikea,1,466.61604686251036,466.73695304888764,,,
decode/local/k14/ikea,2,467.97454956954186,467.9788652691595,,,
decode/local/k14/ikea2,0,411.0135818438421,411.01726638438964,,,
decode/local/k14/ikea2,1,410.1154750705426,410.1191498113267,,,
decode/local/k14/ikea2,2,410.2179660551975,410.2217583876433,,,
decode/striped/k14/ikea,0,105.81203457194823,105.81298340743476,,,
decode/striped/k14/ikea,1,105.8077950917926,105.80874645082874,,,
decode/striped/k14/ikea,2,105.71941959497748,105.72039871271868,,,
decode/striped/k14/ikea2,0,184.68480330716804,184.6864656863014,,,
decode/striped/k14/ikea2,1,184.83995866042585,184.85243529603108,,,
decode/striped/k14/ikea2,2,184.5156188842739,184.51732084271717,,,
decode/local/k15/ikea,0,466.54111405835243,466.54530925612784,,,
decode/local/k15/ikea,1,466.34754669656763,466.35186397857393,,,
decode/local/k15/ikea,2,466.33989989233316,466.3440839924471,,,
decode/local/k15/ikea2,0,379.0117952006308,379.01511881078665,,,
decode/local/k15/ikea2,1,378.9619500916641,378.965354986313,,,
decode/local/k15/ikea2,2,378.5830766868615,378.62703322698735,,,
decode/striped/k15/ikea,0,116.31411834762011,116.3151902060109,,,
decode/striped/k15/ikea,1,116.2645968065815,116.26566866599072,,,
decode/striped/k15/ikea,2,116.19635235629148,116.19742421509063,,,
decode/striped/k15/ikea2,0,194.991222654926,194.9930189695415,,,
decode/striped/k15/ikea2,1,194.91486764358362,194.91662218396985,,,
decode/striped/k15/ikea2,2,194.97808680798204,195.03163743229302,,,
decode/local/k16/ikea,0,120.9669033453425,120.97328446321927,,,
decode/local/k16/ikea,1,120.88122720002045,120.88231181726508,,,
decode/local/k16/ikea,2,120.83099531629469,120.83207993359554,,,
decode/local/k16/ikea2,0,99.97372230794167,99.97461997829558,,,
decode/local/k16/ikea2,1,100.072180315066,100.07308036689768,,,
decode/local/k16/ikea2,2,99.97396041678455,99.97485808732878,,,
decode/local/k17/ikea,0,466.7343337455143,466.7385225532371,,,
decode/local/k17/ikea,1,466.8343749651958,466.83856377372996,,,
decode/local/k17/ikea,2,467.214141684219,467.26035225876745,,,
decode/local/k17/ikea2,0,320.03497898520806,320.0378570982977,,,
decode/local/k17/ikea2,1,319.8000852774532,319.80287963829886,,,
decode/local/k17/ikea2,2,319.78309831272264,319.7859840408995,,,
decode/local/k18/ikea,0,479.6502425851242,479.65465946662727,,,
decode/local/k18/ikea,1,478.94491486633757,478.9492173193569,,,
decode/local/k18/ikea,2,479.50011442693807,479.50453130903065,,,
decode/local/k18/ikea2,0,359.5311689872535,359.53439662035714,,,
decode/local/k18/ikea2,1,359.30823905093786,359.3114666857951,,,
decode/local/k18/ikea2,2,359.5710852061083,359.5961165384049,,,
decode/local/k19/ikea,0,482.277054188777,482.2813957233898,,,
decode/local/k19/ikea,1,481.8806767280108,481.8850182603793,,,
decode/local/k19/ikea,2,481.8957342705457,481.90006432018896,,,
decode/local/k19/ikea2,0,474.3968343569279,474.52460034308183,,,
decode/local/k19/ikea2,1,474.17702312138096,474.1812906438516,,,
decode/local/k19/ikea2,2,473.1224485187816,473.1266934609884,,,
decode/local/k20/ikea,0,474.4442525900503,474.4486253778211,,,
decode/local/k20/ikea,1,473.6442570749508,473.64861864692466,,,
decode/local/k20/ikea,2,474.8366820648527,474.8409427288514,,,
decode/local/k20/ikea2,0,363.40667475728816,363.40993412003235,,,
decode/local/k20/ikea2,1,363.74951456311624,363.7526872406014,,,
decode/local/k20/ikea2,2,363.6314493758701,363.6347087365818,,,
decode/striped/k20/ikea,0,254.58230320770397,254.6057622532379,,,
decode/striped/k20/ikea,1,253.10999564565952,253.1122091066661,,,
decode/striped/k20/ikea,2,254.27266679567757,254.2749528273369,,,
decode/striped/k20/ikea2,0,237.9992530007355,238.00138647623044,,,
decode/striped/k20/ikea2,1,238.36261721380907,238.36476200808892,,,
decode/striped/k20/ikea2,2,238.27315273305481,238.27523527714905,,,
decode/local/k21/ikea,0,480.96147188626037,481.02493265131875,,,
decode/local/k21/ikea,1,481.2967730842234,481.30098010924615,,,
decode/local/k21/ikea,2,481.50471714335237,481.5090388034312,,,
decode/local/k21/ikea2,0,483.77976787341083,483.78411304312766,,,
decode/local/k21/ikea2,1,483.88557334347615,483.94063137304767,,,
decode/local/k21/ikea2,2,483.7620183719007,483.76636354325547,,,
decode/local/k22/ikea,0,478.69349570364506,478.69790018824216,,,
decode/local/k22/ikea,1,478.8391623513465,478.96696067988273,,,
decode/local/k22/ikea,2,478.556694929733,478.5883116144884,,,
decode/local/k22/ikea2,0,502.34105521708034,502.3455703507311,,,
decode/local/k22/ikea2,1,502.1108435475516,502.1152382796957,,,
decode/local/k22/ikea2,2,502.1921159727295,502.19663110732137,,,
decode/local/k23/ikea,0,481.51978773882826,481.5240169166194,,,
decode/local/k23/ikea,1,481.2827818592558,481.2872173383023,,,
decode/local/k23/ikea,2,481.4001444109533,481.4044767397182,,,
decode/local/k23/ikea2,0,508.2821968781897,508.28676363967355,,,
decode/local/k23/ikea2,1,508.3707413134497,508.3753080753198,,,
decode/local/k23/ikea2,2,508.85884115401467,508.8966317113302,,,
decode/local/k24/ikea,0,377.57259172151277,377.57589522105116,,,
decode/local/k24/ikea,1,377.64171387023464,377.645107139602,,,
decode/local/k24/ikea,2,377.5058035673926,377.5091968371746,,,
decode/local/k24/ikea2,0,364.893244595238,364.89643742617636,,,
decode/local/k24/ikea2,1,365.24054112835364,365.24382095903593,,,
decode/local/k24/ikea2,2,364.936395667475,364.93975379570765,,,
decode/local/k25/ikea,0,486.7727924345019,486.7772896477377,,,
decode/local/k25/ikea,1,487.1064533284017,487.16515988633563,,,
decode/local/k25/ikea,2,485.7187911859072,485.7232768366614,,,
decode/local/k25/ikea2,0,479.98233526437673,479.9867571622299,,,
decode/local/k25/ikea2,1,480.00277653993135,480.00709560097374,,,
decode/local/k25/ikea2,2,479.95491264753724,479.9593345444567,,,
decode/local/k26/ikea,0,574.122845473153,574.2926208312364,,,
decode/local/k26/ikea,1,574.0965827093235,574.1017290685414,,,
decode/local/k26/ikea,2,573.7510415248402,573.7562014969251,,,
decode/local/k26/ikea2,0,452.6589552963516,452.66301239727517,,,
decode/local/k26/ikea2,1,452.05869849043336,452.0642662140531,,,
decode/local/k26/ikea2,2,452.14124324268187,452.1453111351117,,,
decode/local/k27/ikea,0,693.4551754863907,693.4615778105309,,,
decode/local/k27/ikea,1,692.9872118541988,692.9934326675749,,,
decode/local/k27/ikea,2,692.7179182548672,692.7241390722296,,,
decode/local/k27/ikea2,0,522.3624252074125,522.3671273437542,,,
decode/local/k27/ikea2,1,522.7325131547632,522.7865877166836,,,
decode/local/k27/ikea2,2,522.5234049434631,522.5280946378604,,,
decode/local/k28/ikea,0,505.1825079487485,505.18704836714784,,,
decode/local/k28/ikea,1,504.8333654494644,504.83790586884777,,,
decode/local/k28/ikea,2,504.7366437036298,504.74118412172965,,,
decode/local/k28/ikea2,0,485.8233455286682,485.82771036697784,,,
decode/local/k28/ikea2,1,485.66970777569065,485.72581391996107,,,
decode/local/k28/ikea2,2,487.22970407074547,487.234196267251,,,
decode/local/k29/ikea,0,658.3150109683303,658.3210748985232,,,
decode/local/k29/ikea,1,658.4293795048386,658.435302413174,,,
decode/local/k29/ikea,2,658.0201190849469,658.0258696346751,,,
decode/local/k29/ikea2,0,556.0797308617965,556.0845976902652,,,
decode/local/k29/ikea2,1,558.204380144413,558.3788013771117,,,
decode/local/k29/ikea2,2,557.2200976024977,557.2590189208584,,,
decode/local/k30/ikea,0,648.8669500695593,648.8727933198414,,,
decode/local/k30/ikea,1,648.5548616478454,648.5606894400062,,,
decode/local/k30/ikea,2,648.3217498840378,648.3275622193952,,,
decode/local/k30/ikea2,0,538.2062712213277,538.2110942493812,,,
decode/local/k30/ikea2,1,538.1095405905971,538.1143893377168,,,
