suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,prior,scan,2,0,0,262144,4194304,256,4096,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,24658057,5.878938913,0.02296460513,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,68821894,222335276,2071105,24689814,24689814,not_applicable,0
bulk,decode,opaque,prior,scan,2,1,0,262144,4194304,256,4096,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,24769835,5.905588865,0.02306870651,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,68832084,222335276,2082741,24763260,24763260,not_applicable,0
bulk,decode,opaque,prior,scan,2,2,0,262144,4194304,256,4096,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,24737664,5.897918701,0.02303874493,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,68899924,222335276,2088765,24754100,24754100,not_applicable,0
bulk,decode,opaque,prior,scan,2,3,0,262144,4194304,256,4096,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,24776223,5.907111883,0.02307465579,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,68893830,222335276,2095733,24772922,24772922,not_applicable,0
bulk,decode,opaque,prior,scan,2,4,0,262144,4194304,256,4096,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,24709554,5.891216755,0.02301256545,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,68860046,222335276,2106460,24726982,24726982,not_applicable,0
bulk,encode,opaque,prior,scan,2,0,0,262144,4194304,256,4096,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18903423,4.506927252,0.01760518458,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,52514278,167809324,3245284,18898351,18898351,not_applicable,0
bulk,encode,opaque,prior,scan,2,1,0,262144,4194304,256,4096,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18834890,4.490587711,0.01754135825,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,52594635,167809324,3216611,18863890,18863890,not_applicable,0
bulk,encode,opaque,prior,scan,2,2,0,262144,4194304,256,4096,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18929099,4.513048887,0.01762909722,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,52699897,167809324,3230198,18970116,18970116,not_applicable,0
bulk,encode,opaque,prior,scan,2,3,0,262144,4194304,256,4096,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18909665,4.508415461,0.01761099789,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,52446637,167809324,3212155,18884209,18884209,not_applicable,0
bulk,encode,opaque,prior,scan,2,4,0,262144,4194304,256,4096,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18865762,4.49794817,0.01757011004,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,52497607,167809324,3190631,18881487,18881487,not_applicable,0
bulk,decode,opaque,plain,u8,2,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24659438,5.879268169,0.02296589129,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68655209,100700460,1130037,24659751,24659751,not_applicable,0
bulk,decode,opaque,plain,u8,2,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24678980,5.883927345,0.02298409119,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68771825,100700460,1119878,24696741,24696741,not_applicable,0
bulk,decode,opaque,plain,u8,2,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24724394,5.894754887,0.02302638628,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68822581,100700460,1150247,24730005,24730005,not_applicable,0
bulk,decode,opaque,plain,u8,2,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24720781,5.89389348,0.02302302141,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68712470,100700460,1142803,24723636,24723636,not_applicable,0
bulk,decode,opaque,plain,u8,2,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24704122,5.889921665,0.0230075065,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68636629,100700460,1103945,24691077,24691077,not_applicable,0
bulk,encode,opaque,plain,u8,2,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25230082,6.015320301,0.02349734493,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69635553,100700460,1110547,25150900,25150900,not_applicable,0
bulk,encode,opaque,plain,u8,2,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25093202,5.982685566,0.02336986549,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69632165,100700460,1124139,25069691,25069691,not_applicable,0
bulk,encode,opaque,plain,u8,2,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24990289,5.958149195,0.02327402029,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69763404,100700460,1133206,25021130,25021130,not_applicable,0
bulk,encode,opaque,plain,u8,2,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25058013,5.974295855,0.02333709318,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69662704,100700460,1138276,25050439,25050439,not_applicable,0
bulk,encode,opaque,plain,u8,2,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25061242,5.975065708,0.02334010042,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69696062,100700460,1146951,25053288,25053288,not_applicable,0
bulk,decode,opaque,selected,local,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,116286939,27.72496676,0.1083006514,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,324326538,700485932,96482,116278244,116278244,not_applicable,0
bulk,decode,opaque,selected,local,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,116462417,27.76680398,0.108464078,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,324396761,700485932,82588,116379390,116379390,not_applicable,0
bulk,decode,opaque,selected,local,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,116401337,27.75224137,0.1084071929,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,324313873,700485932,102965,116343897,116343897,not_applicable,0
bulk,decode,opaque,selected,local,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,116411860,27.75475025,0.1084169932,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,324394149,700485932,86750,116351377,116351377,not_applicable,0
bulk,decode,opaque,selected,local,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,116341877,27.738065,0.1083518164,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,324367035,700485932,69711,116317180,116317180,not_applicable,0
bulk,encode,opaque,selected,local,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,120359683,28.6959846,0.1120936899,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,335465048,650154284,116985,120322675,120322675,not_applicable,0
bulk,encode,opaque,selected,local,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,120414130,28.70896578,0.1121443976,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,335414832,650154284,107956,120337226,120337226,not_applicable,0
bulk,encode,opaque,selected,local,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,120486928,28.72632217,0.112212196,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,335399334,650154284,100063,120382660,120382660,not_applicable,0
bulk,encode,opaque,selected,local,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,120328215,28.68848205,0.112064383,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,335449954,650154284,109007,120301675,120301675,not_applicable,0
bulk,encode,opaque,selected,local,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,120250405,28.6699307,0.1119919168,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,335451880,650154284,127844,120242844,120242844,not_applicable,0
bulk,decode,opaque,prior,local,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,134328725,32.02646375,0.125103374,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,374247298,721457452,99127,134248444,134248444,not_applicable,0
bulk,decode,opaque,prior,local,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,134346908,32.03079891,0.1251203083,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,374282057,721457452,114873,134267832,134267832,not_applicable,0
bulk,decode,opaque,prior,local,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,134290156,32.01726818,0.1250674538,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,374247341,721457452,98565,134243859,134243859,not_applicable,0
bulk,decode,opaque,prior,local,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,134323900,32.02531338,0.1250988804,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,374246445,721457452,97905,134246614,134246614,not_applicable,0
bulk,decode,opaque,prior,local,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,134501733,32.06771207,0.1252645003,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,374254364,721457452,94290,134344671,134344671,not_applicable,0
bulk,encode,opaque,prior,local,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,139624022,33.28896093,0.1300350036,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,388499870,650154284,122393,139491393,139491393,not_applicable,0
bulk,encode,opaque,prior,local,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,139413065,33.23866487,0.1298385346,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,388689560,650154284,134797,139373033,139373033,not_applicable,0
bulk,encode,opaque,prior,local,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,139565728,33.27506256,0.1299807131,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,388601224,650154284,115469,139451987,139451987,not_applicable,0
bulk,encode,opaque,prior,local,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,139376058,33.22984171,0.1298040692,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,388480512,650154284,142234,139309494,139309494,not_applicable,0
bulk,encode,opaque,prior,local,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,139431066,33.24295664,0.1298552994,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,388584709,650154284,124935,139372625,139372625,not_applicable,0
bulk,decode,opaque,selected,scan,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,24403769,5.81831193,0.02272778098,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68121895,209752364,83790,24433529,24433529,not_applicable,0
bulk,decode,opaque,selected,scan,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,24454497,5.830406427,0.02277502511,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68104867,209752364,110052,24462577,24462577,not_applicable,0
bulk,decode,opaque,selected,scan,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,24434627,5.82566905,0.02275651973,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68091527,209752364,107994,24453016,24453016,not_applicable,0
bulk,decode,opaque,selected,scan,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,24483667,5.837361097,0.02280219179,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68071139,209752364,96702,24478957,24478957,not_applicable,0
bulk,decode,opaque,selected,scan,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,24430564,5.824700356,0.02275273576,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68092392,209752364,103582,24448132,24448132,not_applicable,0
bulk,encode,opaque,selected,scan,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,20970054,4.999650478,0.01952988468,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,58139336,155226412,541893,20936911,20936911,not_applicable,0
bulk,encode,opaque,selected,scan,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,20863849,4.974329233,0.01943097357,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,58246223,155226412,556751,20894101,20894101,not_applicable,0
bulk,encode,opaque,selected,scan,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,20931240,4.9903965,0.01949373633,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,58173505,155226412,563823,20926949,20926949,not_applicable,0
bulk,encode,opaque,selected,scan,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,20888963,4.980316877,0.0194543628,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,58185469,155226412,560454,20905565,20905565,not_applicable,0
bulk,encode,opaque,selected,scan,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,20849767,4.970971823,0.01941785868,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,58208938,155226412,567296,20879786,20879786,not_applicable,0
bulk,decode,opaque,prior,scan,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,34855322,8.310156345,0.03246154822,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,97299561,247501100,16942164,34891246,34891246,not_applicable,0
bulk,decode,opaque,prior,scan,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,34935777,8.329338312,0.03253647778,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,97269731,247501100,16940247,34931382,34931382,not_applicable,0
bulk,decode,opaque,prior,scan,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,35052327,8.357125998,0.03264502343,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,97143012,247501100,16928369,34984997,34984997,not_applicable,0
bulk,decode,opaque,prior,scan,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,34905448,8.322107315,0.0325082317,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,97176354,247501100,16919991,34902309,34902309,not_applicable,0
bulk,decode,opaque,prior,scan,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,34905909,8.322217226,0.03250866104,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,97198957,247501100,16924827,34904089,34904089,not_applicable,0
bulk,encode,opaque,prior,scan,3,0,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,24733514,5.896929264,0.02303487994,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68793245,239112492,2008412,24730875,24730875,not_applicable,0
bulk,encode,opaque,prior,scan,3,1,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,24639306,5.874468327,0.0229471419,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68782326,239112492,2020196,24669356,24669356,not_applicable,0
bulk,encode,opaque,prior,scan,3,2,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,24741634,5.898865223,0.02304244228,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68785099,239112492,2020620,24735836,24735836,not_applicable,0
bulk,encode,opaque,prior,scan,3,3,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,24624782,5.871005535,0.02293361537,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68759811,239112492,2019976,24654159,24654159,not_applicable,0
bulk,encode,opaque,prior,scan,3,4,0,262144,4194304,256,4096,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,24700338,5.889019489,0.02300398238,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,68808573,239112492,2034069,24709250,24709250,not_applicable,0
bulk,decode,opaque,plain,u8,3,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24636685,5.873843431,0.0229447009,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68788718,100700460,1101009,24667995,24667995,not_applicable,0
bulk,decode,opaque,plain,u8,3,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24650385,5.877109766,0.02295746002,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68670287,100700460,1105457,24653896,24653896,not_applicable,0
bulk,decode,opaque,plain,u8,3,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24683823,5.885082006,0.02298860159,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68786615,100700460,1112318,24700268,24700268,not_applicable,0
bulk,decode,opaque,plain,u8,3,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24654927,5.878192663,0.02296169009,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68669893,100700460,1110601,24662712,24662712,not_applicable,0
bulk,decode,opaque,plain,u8,3,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24701970,5.889408588,0.0230055023,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68727739,100700460,1099564,24688173,24688173,not_applicable,0
bulk,encode,opaque,plain,u8,3,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25091633,5.982311487,0.02336840425,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69750955,100700460,1122740,25083925,25083925,not_applicable,0
bulk,encode,opaque,plain,u8,3,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25013741,5.963740587,0.02329586167,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69696370,100700460,1124011,25030214,25030214,not_applicable,0
bulk,encode,opaque,plain,u8,3,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25008951,5.962598562,0.02329140063,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69646357,100700460,1129925,25012809,25012809,not_applicable,0
bulk,encode,opaque,plain,u8,3,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24970889,5.953523874,0.02325595263,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69702707,100700460,1135521,25002113,25002113,not_applicable,0
bulk,encode,opaque,plain,u8,3,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25040070,5.97001791,0.02332038246,918820,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69628794,100700460,1116887,25034221,25034221,not_applicable,0
bulk,decode,opaque,selected,local,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,117072353,27.91222405,0.1090321252,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,326086562,666931500,115671,117003523,117003523,not_applicable,0
bulk,decode,opaque,selected,local,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,117223128,27.94817162,0.1091725454,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,326498375,666931500,115007,117167076,117167076,not_applicable,0
bulk,decode,opaque,selected,local,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,117089525,27.91631818,0.1090481179,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,326127712,666931500,112077,117006624,117006624,not_applicable,0
bulk,decode,opaque,selected,local,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,117028163,27.90168834,0.1089909701,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,326043537,666931500,122568,116974082,116974082,not_applicable,0
bulk,decode,opaque,selected,local,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,117207270,27.94439077,0.1091577765,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,326241066,666931500,115137,117099291,117099291,not_applicable,0
bulk,encode,opaque,selected,local,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,113451208,27.04887581,0.1056596711,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,316013838,624988460,116657,113399922,113399922,not_applicable,0
bulk,encode,opaque,selected,local,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,115965218,27.6482625,0.1080010254,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,316329538,624988460,165505,114475979,114475979,not_applicable,0
bulk,encode,opaque,selected,local,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,113552616,27.07305336,0.1057541147,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,316020867,624988460,170654,113440974,113440974,not_applicable,0
bulk,encode,opaque,selected,local,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,113398672,27.03635025,0.1056107432,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,316021191,624988460,144323,113354877,113354877,not_applicable,0
bulk,encode,opaque,selected,local,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,113377329,27.03126168,0.1055908659,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,315850172,624988460,92855,113307418,113307418,not_applicable,0
bulk,decode,opaque,prior,local,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,124859885,29.76891637,0.1162848296,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,348283906,637571372,119524,124848474,124848474,not_applicable,0
bulk,decode,opaque,prior,local,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,125149531,29.83797336,0.1165545834,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,348567768,637571372,122508,125061326,125061326,not_applicable,0
bulk,decode,opaque,prior,local,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,125890562,30.01464891,0.1172447223,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,350053951,637571372,100362,125720585,125720585,not_applicable,0
bulk,decode,opaque,prior,local,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,125375454,29.8918376,0.1167649906,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,349301089,637571372,90729,125326246,125326246,not_applicable,0
bulk,decode,opaque,prior,local,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,125392703,29.89595008,0.116781055,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,349308017,637571372,115480,125322330,125322330,not_applicable,0
bulk,encode,opaque,prior,local,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,130665755,31.15314364,0.1216919674,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,364135671,633377068,127684,130596777,130596777,not_applicable,0
bulk,encode,opaque,prior,local,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,130751319,31.17354369,0.121771655,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,364220011,633377068,113252,130665417,130665417,not_applicable,0
bulk,encode,opaque,prior,local,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,130667002,31.15344095,0.1216931287,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,364190005,633377068,95157,130629682,130629682,not_applicable,0
