case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b8stride128_combined/load50_uniform/mixed/raw,262144,262144,712367,0,53.908721924,4209664,262721,564046898545694,1
n16b8stride128_combined/load50_uniform/mixed/raw,262144,262144,712367,1,53.728221893,4209664,262721,564046898545694,1
n16b8stride128_combined/load50_uniform/mixed/raw,262144,262144,712367,2,53.758956909,4209664,262721,564046898545694,1
n16b8stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,54.476222992,4209664,262721,564046898545694,1
n16b8stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,54.894550323,4209664,262721,564046898545694,1
n16b8stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,54.644126892,4209664,262721,564046898545694,1
n16b8stride128_combined/load50_uniform/update/raw,262144,262144,712367,0,58.309814453,4209664,262348,2195143351223,1
n16b8stride128_combined/load50_uniform/update/raw,262144,262144,712367,1,58.190666199,4209664,262348,2195143351921,1
n16b8stride128_combined/load50_uniform/update/raw,262144,262144,712367,2,58.063854218,4209664,262348,2195143353039,1
n16b8stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,0,63.991157532,4209664,262348,2195143351223,1
n16b8stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,1,63.370853424,4209664,262348,2195143351921,1
n16b8stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,2,63.786327362,4209664,262348,2195143353039,1
n16b12stride128_combined/load50_uniform/hit/raw,262144,262144,712367,0,76.185600281,4209664,262348,2195143350105,1
n16b12stride128_combined/load50_uniform/hit/raw,262144,262144,712367,1,76.565746307,4209664,262348,2195143350105,1
n16b12stride128_combined/load50_uniform/hit/raw,262144,262144,712367,2,76.031246185,4209664,262348,2195143350105,1
n16b12stride128_combined/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,77.209938049,4209664,262348,2195143350105,1
n16b12stride128_combined/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,78.063556671,4209664,262348,2195143350105,1
n16b12stride128_combined/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,78.464382172,4209664,262348,2195143350105,1
n16b12stride128_combined/load50_uniform/miss/raw,262144,262144,712367,0,68.689823151,4209664,263111,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/raw,262144,262144,712367,1,68.951202393,4209664,263111,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/raw,262144,262144,712367,2,69.324638367,4209664,263111,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,66.625087738,4209664,263111,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,66.338226318,4209664,263111,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,68.042304993,4209664,263111,1125899906842624,1
n16b12stride128_combined/load50_uniform/mixed/raw,262144,262144,712367,0,73.815208435,4209664,262721,564046898545694,1
n16b12stride128_combined/load50_uniform/mixed/raw,262144,262144,712367,1,73.606060028,4209664,262721,564046898545694,1
n16b12stride128_combined/load50_uniform/mixed/raw,262144,262144,712367,2,73.540927887,4209664,262721,564046898545694,1
n16b12stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,72.785079956,4209664,262721,564046898545694,1
n16b12stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,72.707344055,4209664,262721,564046898545694,1
n16b12stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,72.940509796,4209664,262721,564046898545694,1
n16b12stride128_combined/load50_uniform/update/raw,262144,262144,712367,0,76.108226776,4209664,262348,2195143351223,1
n16b12stride128_combined/load50_uniform/update/raw,262144,262144,712367,1,75.483154297,4209664,262348,2195143351921,1
n16b12stride128_combined/load50_uniform/update/raw,262144,262144,712367,2,75.845890045,4209664,262348,2195143353039,1
n16b12stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,0,80.331192017,4209664,262348,2195143351223,1
n16b12stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,1,80.789466858,4209664,262348,2195143351921,1
n16b12stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,2,81.238670349,4209664,262348,2195143353039,1
n16b8stride104_split/load50_uniform/hit/raw,262144,262144,712367,0,53.225780487,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/raw,262144,262144,712367,1,53.511646271,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/raw,262144,262144,712367,2,53.267944336,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,58.673343658,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,58.524070740,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,58.582607269,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,50.633563995,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,50.539524078,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,50.667518616,3946496,262348,2195143350105,1
n16b8stride104_split/load50_uniform/miss/raw,262144,262144,712367,0,43.158176422,3946496,263111,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/raw,262144,262144,712367,1,43.480804443,3946496,263111,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/raw,262144,262144,712367,2,43.019393921,3946496,263111,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,41.812652588,3946496,263111,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,41.522945404,3946496,263111,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,41.537769318,3946496,263111,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,36.523427963,3946496,263111,2251799813685248,2
n16b8stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,36.442148209,3946496,263111,2251799813685248,2
n16b8stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,36.169675827,3946496,263111,2251799813685248,2
n16b8stride104_split/load50_uniform/mixed/raw,262144,262144,712367,0,48.716541290,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/raw,262144,262144,712367,1,49.226551056,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/raw,262144,262144,712367,2,48.703639984,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,52.012447357,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,51.800582886,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,52.283885956,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,43.841354370,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,43.539539337,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,43.925186157,3946496,262721,564046898545694,1
n16b8stride104_split/load50_uniform/update/raw,262144,262144,712367,0,50.997592926,3946496,262348,2195143351223,1
n16b8stride104_split/load50_uniform/update/raw,262144,262144,712367,1,51.089431763,3946496,262348,2195143351921,1
n16b8stride104_split/load50_uniform/update/raw,262144,262144,712367,2,51.306404114,3946496,262348,2195143353039,1
n16b8stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,0,60.337295532,3946496,262348,2195143351223,1
n16b8stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,1,60.617671967,3946496,262348,2195143351921,1
n16b8stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,2,61.703002930,3946496,262348,2195143353039,1
n16b8stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,712367,0,54.572772980,3946496,262348,2195143351223,1
n16b8stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,712367,1,54.018924713,3946496,262348,2195143351921,1
n16b8stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,712367,2,54.286621094,3946496,262348,2195143353039,1
n16b12stride104_split/load50_uniform/hit/raw,262144,262144,712367,0,68.650794983,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/raw,262144,262144,712367,1,68.780075073,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/raw,262144,262144,712367,2,69.316967010,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,72.369720459,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,72.902603149,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,72.293933868,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,56.921905518,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,56.964672089,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,56.369934082,4209664,262348,2195143350105,1
n16b12stride104_split/load50_uniform/miss/raw,262144,262144,712367,0,57.142414093,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/raw,262144,262144,712367,1,57.211753845,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/raw,262144,262144,712367,2,57.606220245,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,54.317413330,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,54.998786926,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,54.583225250,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,38.565174103,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,38.200374603,4209664,263111,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,38.097871780,4209664,263111,2251799813685248,2
n16b12stride104_split/load50_uniform/mixed/raw,262144,262144,712367,0,65.783699036,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/raw,262144,262144,712367,1,65.492160797,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/raw,262144,262144,712367,2,65.728061676,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,65.741802216,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,65.622856140,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,66.174884796,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,50.131549835,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,49.309677124,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,49.270797729,4209664,262721,564046898545694,1
n16b12stride104_split/load50_uniform/update/raw,262144,262144,712367,0,67.745132446,4209664,262348,2195143351223,1
n16b12stride104_split/load50_uniform/update/raw,262144,262144,712367,1,67.272033691,4209664,262348,2195143351921,1
n16b12stride104_split/load50_uniform/update/raw,262144,262144,712367,2,67.428138733,4209664,262348,2195143353039,1
n16b12stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,0,74.537178040,4209664,262348,2195143351223,1
n16b12stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,1,75.195114136,4209664,262348,2195143351921,1
n16b12stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,712367,2,75.693920135,4209664,262348,2195143353039,1
n16b12stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,712367,0,61.132434845,4209664,262348,2195143351223,1
n16b12stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,712367,1,61.070217133,4209664,262348,2195143351921,1
n16b12stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,712367,2,61.439380646,4209664,262348,2195143353039,1
n8b7stride63_combined/load90_uniform/hit/raw,262144,262144,712367,0,66.895450592,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/raw,262144,262144,712367,1,66.444004059,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/raw,262144,262144,712367,2,66.445327759,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,69.229095459,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,69.354087830,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,68.802368164,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,56.121032715,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,55.915206909,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,56.240413666,2981632,288847,2195143350105,1
n8b7stride63_combined/load90_uniform/miss/raw,262144,262144,712367,0,66.465366364,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/raw,262144,262144,712367,1,66.157775879,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/raw,262144,262144,712367,2,66.145423889,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,64.168804169,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,64.506999969,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,64.161491394,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,51.196544647,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,50.563671112,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,50.536418915,2981632,341147,1125899906842624,1
n8b7stride63_combined/load90_uniform/mixed/raw,262144,262144,712367,0,68.228672028,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/raw,262144,262144,712367,1,68.032001495,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/raw,262144,262144,712367,2,67.516967773,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,68.876659393,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,67.872146606,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,67.864765167,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,53.411151886,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,53.531215668,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,53.780467987,2981632,314939,564046898545694,1
n8b7stride63_combined/load90_uniform/update/raw,262144,262144,712367,0,66.068069458,2981632,288847,2195143351223,1
n8b7stride63_combined/load90_uniform/update/raw,262144,262144,712367,1,65.817070007,2981632,288847,2195143351921,1
n8b7stride63_combined/load90_uniform/update/raw,262144,262144,712367,2,65.731307983,2981632,288847,2195143353039,1
n8b7stride63_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,72.335845947,2981632,288847,2195143351223,1
n8b7stride63_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,72.068416595,2981632,288847,2195143351921,1
n8b7stride63_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,72.345214844,2981632,288847,2195143353039,1
n8b7stride63_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,60.418071747,2981632,288847,2195143351223,1
n8b7stride63_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,60.851589203,2981632,288847,2195143351921,1
n8b7stride63_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,60.878948212,2981632,288847,2195143353039,1
n8b8stride64_combined/load90_uniform/hit/raw,262144,262144,712367,0,42.089153290,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/raw,262144,262144,712367,1,42.289608002,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/raw,262144,262144,712367,2,42.138648987,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,45.518802643,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,45.857799530,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,46.026649475,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,51.445129395,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,51.265838623,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,51.833728790,3028992,288847,2195143350105,1
n8b8stride64_combined/load90_uniform/miss/raw,262144,262144,712367,0,43.110816956,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/raw,262144,262144,712367,1,42.302127838,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/raw,262144,262144,712367,2,41.930248260,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,39.924224854,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,40.161506653,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,39.973873138,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,46.404880524,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,46.036132812,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,46.094898224,3028992,341147,1125899906842624,1
n8b8stride64_combined/load90_uniform/mixed/raw,262144,262144,712367,0,43.030551910,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/raw,262144,262144,712367,1,42.881340027,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/raw,262144,262144,712367,2,42.572292328,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,43.186237335,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,43.166629791,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,43.259651184,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,49.315067291,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,49.074207306,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,49.724258423,3028992,314939,564046898545694,1
n8b8stride64_combined/load90_uniform/update/raw,262144,262144,712367,0,42.679866791,3028992,288847,2195143351223,1
n8b8stride64_combined/load90_uniform/update/raw,262144,262144,712367,1,42.113716125,3028992,288847,2195143351921,1
n8b8stride64_combined/load90_uniform/update/raw,262144,262144,712367,2,41.708763123,3028992,288847,2195143353039,1
n8b8stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,49.205268860,3028992,288847,2195143351223,1
n8b8stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,49.402683258,3028992,288847,2195143351921,1
n8b8stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,49.206356049,3028992,288847,2195143353039,1
n8b8stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,54.552421570,3028992,288847,2195143351223,1
n8b8stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,54.964832306,3028992,288847,2195143351921,1
n8b8stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,54.519573212,3028992,288847,2195143353039,1
n8b7stride64_combined/load90_uniform/hit/raw,262144,262144,712367,0,56.924545288,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/raw,262144,262144,712367,1,57.663284302,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/raw,262144,262144,712367,2,56.894557953,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,59.284725189,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,58.784629822,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,59.183547974,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,52.124607086,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,52.527976990,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,52.052436829,3028992,288847,2195143350105,1
n8b7stride64_combined/load90_uniform/miss/raw,262144,262144,712367,0,56.564979553,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/raw,262144,262144,712367,1,56.584056854,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/raw,262144,262144,712367,2,56.809394836,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,53.978199005,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,54.586502075,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,54.199432373,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,49.036746979,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,48.772884369,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,48.671817780,3028992,341147,1125899906842624,1
n8b7stride64_combined/load90_uniform/mixed/raw,262144,262144,712367,0,57.917480469,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/raw,262144,262144,712367,1,57.781211853,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/raw,262144,262144,712367,2,58.439853668,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,57.710163116,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,57.391159058,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,57.942890167,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,51.063808441,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,50.708583832,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,51.023811340,3028992,314939,564046898545694,1
n8b7stride64_combined/load90_uniform/update/raw,262144,262144,712367,0,56.371795654,3028992,288847,2195143351223,1
n8b7stride64_combined/load90_uniform/update/raw,262144,262144,712367,1,56.051067352,3028992,288847,2195143351921,1
n8b7stride64_combined/load90_uniform/update/raw,262144,262144,712367,2,55.979587555,3028992,288847,2195143353039,1
n8b7stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,63.148067474,3028992,288847,2195143351223,1
n8b7stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,62.064765930,3028992,288847,2195143351921,1
n8b7stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,61.951786041,3028992,288847,2195143353039,1
n8b7stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,57.384986877,3028992,288847,2195143351223,1
n8b7stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,57.214679718,3028992,288847,2195143351921,1
n8b7stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,57.003284454,3028992,288847,2195143353039,1
n9b7stride76_combined/load90_uniform/hit/raw,262144,262144,712367,0,71.525180817,3191168,286712,2195143350105,1
n9b7stride76_combined/load90_uniform/hit/raw,262144,262144,712367,1,70.677185059,3191168,286712,2195143350105,1
n9b7stride76_combined/load90_uniform/hit/raw,262144,262144,712367,2,70.404144287,3191168,286712,2195143350105,1
n9b7stride76_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,73.245006561,3191168,286712,2195143350105,1
n9b7stride76_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,73.792995453,3191168,286712,2195143350105,1
n9b7stride76_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,72.814247131,3191168,286712,2195143350105,1
n9b7stride76_combined/load90_uniform/miss/raw,262144,262144,712367,0,72.554134369,3191168,339809,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/raw,262144,262144,712367,1,73.487392426,3191168,339809,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/raw,262144,262144,712367,2,72.610698700,3191168,339809,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,71.106067657,3191168,339809,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,70.780960083,3191168,339809,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,70.397743225,3191168,339809,1125899906842624,1
