case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n16,12.983835426156006,9.499014077348093,0.7316030868823459,12.793299316482578,13.538672002509347,9.289297176093859,10.33148924321464,True,False,True,"[12.849445773641746, 9.322082976153288, 13.39850252978624, 10.31534902763943]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n17,13.421911499291877,9.584640409609705,0.7141039791623852,13.27138458957034,14.297561090801587,9.18250916993191,10.162336760144841,True,False,True,"[13.355138886064276, 9.195842347643447, 13.993091863409818, 10.03432095275937]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/mixed,9.132995441997007,7.904554329554426,0.8654941721755669,9.063762922932295,9.565619123884822,7.50930157033146,8.343028789650178,True,False,True,"[9.076805496047097, 7.513886793293412, 9.32214320593543, 8.31680541895545]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n16,13.649189824919928,9.309280855115746,0.6820390788411033,12.847406149098287,14.749138685101407,9.180426023338498,9.715645747481666,True,False,True,"[12.899597254488846, 9.181902851128948, 14.521574492099399, 9.63259095505185]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n17,13.738661206571546,9.507452812602047,0.6920217821554835,13.307919218775304,15.102561887144905,9.209815262430876,9.855446305895539,True,False,True,"[13.334492574760377, 9.228191462185743, 14.767396402346188, 9.850847216150303]"
runtime/authored/avx512/local/k7/h0/u32/dense/mixed,7.048783494302718,6.595344604024815,0.935671326741075,6.7024192658053625,7.468713295789845,6.328215132655994,7.04916790854717,False,False,True,"[6.734842921989777, 6.334304579160229, 7.464505078302344, 6.967487631626659]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n16,9.783804340276918,8.12585686131199,0.8305416358195484,9.407773994344026,10.75926805893467,7.89588029330248,8.737053444095936,True,False,True,"[9.423117866985068, 7.91021581667231, 10.610724518215157, 8.338566313268101]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n17,10.452724205661957,8.13571240154468,0.7783341683441515,9.823244756786837,11.333811906537164,7.883499098557617,8.868662951667938,True,False,True,"[9.837315805504058, 7.900591008112962, 11.161741406571462, 8.435414702779294]"
runtime/authored/avx512/local/k7/h0/u64/dense/mixed,7.168453200040297,6.50362059195696,0.9072557789622453,6.796094590888404,7.630925509918174,6.321843030612409,7.404000309311119,False,False,True,"[6.79995006416613, 6.331823922262162, 7.625316553891772, 7.027496523671785]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n16,9.657565801939374,8.24946078949863,0.8541966949727666,9.544956748188543,10.675276363676504,7.894451545957663,8.721890612167982,True,False,True,"[9.548018115942044, 7.897192688281916, 10.165346011743521, 8.709411570969019]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n17,10.223783107805472,8.190345564966893,0.8011071321254726,9.958143078198068,10.685225768008573,7.880053896694131,8.860858002229248,True,False,True,"[9.99966899408426, 7.9300189462343065, 10.433447838575582, 8.739734543010801]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed,6.023459316503661,4.613288936739813,0.7658869586949602,5.760919840765821,6.583171266120524,4.543268012989868,4.8329059264255765,True,False,True,"[5.77923301428084, 4.5536096728436855, 6.4388645364806285, 4.6946005222765494]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16,2.80137225242819,2.769261579463217,0.9885375201610068,2.788006790888915,2.827213885542405,2.6912925523073654,3.024460108094053,False,False,False,"[2.789935289544661, 2.692299671463005, 2.8119468066178848, 2.95548700987523]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16,7.206246516461089,2.648334091199994,0.3675053420876535,7.0770547760679525,7.584405970726347,2.628510057569509,2.8778152106220114,True,False,True,"[7.090237927820134, 2.630838387169425, 7.424992123052333, 2.717025268709915]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17,7.966211858726618,7.238804665759119,0.908688444913669,7.689434768562251,8.400873369272402,7.185324742906203,7.295270862603035,True,False,True,"[7.698335254640227, 7.244032352908574, 8.23499955102865, 7.2208151357156645]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed,6.168402980584263,4.7586011274823985,0.7714478354382207,5.84043583879997,6.572457833969653,4.745611084089951,4.9320514243211315,True,False,True,"[5.860647851276237, 4.751249504611773, 6.522402540156866, 4.830292636767461]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16,3.148759239281707,2.754077866096556,0.8746549535253811,3.1006745947099317,3.2305929659797066,2.712318959688347,3.0570304250977594,True,False,True,"[3.101012336461843, 2.7206317640580475, 3.2220039671664407, 2.967482828511214]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16,7.257892010819887,2.8842366137906,0.3973931562347374,7.140130332498499,7.641912408567575,2.840310447748238,3.0079447104318797,True,False,True,"[7.153855945988746, 2.843006329490909, 7.502476237238046, 2.9595475641055593]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17,8.146026191701822,7.48801575333658,0.9192231374071025,7.7716169147935,9.000072841871408,7.43318004798879,7.658764865674258,True,False,True,"[7.785543731249114, 7.445947296979424, 8.881133578595634, 7.499461342117074]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed,7.558703510328819,5.103772175058645,0.6752179349387685,7.314353218001743,8.05120882707377,5.036324521140107,5.318348397643815,True,False,True,"[7.316846260349104, 5.1174372641976404, 8.045925112032826, 5.09010708591965]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.471584764003018,3.006509404157258,0.8660337017640639,3.4160467345831833,3.776781817516104,3.0010253530938154,3.024751547712029,True,False,True,"[3.419332003408749, 3.004933676247188, 3.587142373315676, 3.0083824112147197]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,9.219115135255466,3.137524327114023,0.3403281422438902,9.140568490053935,9.390494007953775,3.062609750408006,3.2417554199140928,True,False,True,"[9.164206865252083, 3.2366229696848725, 9.235896523000726, 3.079569998194651]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,10.075227997536441,7.898228383982934,0.7839255236620135,9.96338296332792,10.337322408161018,7.875359838024144,7.974597274086272,True,False,True,"[10.00592381094212, 7.898484731020298, 10.243621284439916, 7.897972036945569]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed,7.604739845557932,5.449750731487079,0.7166255312034611,7.2957269693793965,8.145658748781246,5.280168427409054,5.572233534672064,True,False,True,"[7.296465001441885, 5.568494048074835, 7.98079861957602, 5.295944265784429]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.427502296661128,3.1888283297166016,0.9303650453634914,3.3467968797663015,3.722405773396463,3.1593698429847943,3.232574910527263,True,False,True,"[3.3479593094788274, 3.160611156211869, 3.597738632939942, 3.2177311146279264]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,9.112099384123617,3.3019913872990676,0.36237438246692766,9.03327351468071,9.225360959743474,3.2544601990580553,3.6678551407854716,True,False,True,"[9.04793354006856, 3.6583233906531087, 9.182885332424075, 3.2875565391695445]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,10.476471905704917,8.24126004682746,0.7866445995373421,9.927983730164723,11.397416850184449,8.06435708852678,8.533485961773698,True,False,True,"[9.977042119810925, 8.07367837711005, 11.269283551395695, 8.471248993144052]"
