case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17,7.322126553911886,7.209994648292694,0.9846858826061556,7.228220915841556,7.529943939768182,7.188371579154107,7.225303222377234,True,False,True,"[7.515711497540845, 7.195715895203218, 7.251443378712838, 7.212333092064771]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed,5.238709453046076,5.459906065186532,1.0422234930421346,5.1239732100492645,5.432267566431156,5.186716023766853,5.88199957132446,False,False,True,"[5.125131221531636, 5.247340940260555, 5.417077250853025, 5.826541621503926]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.2807355037056585,3.3700813151240023,1.0272334698476686,3.2116708797491835,3.395079542971707,3.213066620535973,3.5643255252576185,False,False,True,"[3.226880436033723, 3.2853236194518525, 3.2928891975010495, 3.551151078094996]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,3.2348720486907023,3.427118831925888,1.0594294860326845,3.219063941040866,3.2953526375574977,3.2096893554325185,3.6859120271558483,False,False,False,"[3.2308611186901763, 3.223092337674063, 3.236728916728134, 3.666150705576538]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,8.305018867712732,8.645966484345813,1.041053201932939,8.180143356127472,8.745399910298001,8.056385827776563,9.395189519038503,False,False,False,"[8.256252084830185, 8.067411406303911, 8.428350359789954, 9.28512351000507]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed,5.448411565097897,5.760996904422695,1.0573718294937917,5.4045480892557105,5.510731256571793,5.442542104411426,6.159992335254169,False,False,True,"[5.423511778743399, 5.454683428558339, 5.506825934044509, 6.074928051340282]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.5495289222574944,3.6201659029849194,1.0199003817899588,3.4390307174905668,3.7737894174599647,3.432209621205419,3.766852539297697,False,False,False,"[3.4414976926787677, 3.6186068404511142, 3.670405465707491, 3.6217249655187245]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,3.607307866846027,3.724817032692472,1.0325753082863944,3.551973891231004,3.6972101527537586,3.4649028140286955,4.033075781155526,False,False,False,"[3.643014547055707, 3.4814617536424772, 3.5962979426831625, 3.984278488758591]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,8.462253840447962,8.869555082293044,1.0481315320391666,8.359967328890727,8.616734201362108,8.328685579821192,9.529678794887811,False,False,False,"[8.484109598328214, 8.334504291512488, 8.378303918932735, 9.478744641620164]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/mixed,7.303673402133566,7.506882067953196,1.0278228029419096,7.196127351045613,7.641172018400017,7.210693272584937,8.111562083099365,False,False,True,"[7.207193089898738, 7.292072728737159, 7.390886267739673, 7.848050660019672]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n16,9.199563530369023,9.134767808734948,0.9929566526259451,9.01735508892184,9.420832069174747,8.995433590102763,9.585313432671972,False,False,False,"[9.021358124105351, 8.9972248396906, 9.402631155690598, 9.413943630032785]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n17,9.269374076210326,9.495633306618863,1.0244093321240781,9.049873636628572,9.563220559737092,8.994273699779901,10.239754888354211,False,False,False,"[9.092595427328591, 9.020019047537208, 9.446205958967555, 10.227045600866596]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/mixed,7.40312659453401,7.498130453376337,1.0128329372231013,7.322293082749411,7.523285440251928,7.246634468646045,7.931613823201961,False,False,False,"[7.453491465805335, 7.269084524139907, 7.374514831674527, 7.791934863922141]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n16,9.148848808428614,9.223311721820942,1.0081390473218583,9.030589160166917,9.261026246723883,8.95699257425734,9.760578077362911,False,False,False,"[9.121058776982855, 8.963952488998919, 9.260633269085936, 9.694217797256142]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n17,9.083619933858202,9.491721116715429,1.0449271530324682,9.021738174557202,9.392818168831841,9.02579832393061,10.065806960453049,False,False,True,"[9.039931561413534, 9.048382555321144, 9.157020536179154, 9.931484890928857]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/mixed,7.460883213855506,7.823190584314525,1.048560922356509,7.389356757650053,7.620407392180444,7.430823223066941,8.310662854461,False,False,True,"[7.433266228134515, 7.451029533402835, 7.480097794679599, 8.059180594494133]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n16,9.50947920990766,9.499014077348093,0.9988995051854508,9.413682141794986,9.793468944749842,9.289297176093859,10.33148924321464,False,False,False,"[9.415154674577918, 9.322082976153288, 9.730053298988642, 10.31534902763943]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n17,9.329627712994847,9.584640409609705,1.027333641219109,9.257980353599853,9.571092304244752,9.18250916993191,10.162336760144841,False,False,False,"[9.268047362173924, 9.195842347643447, 9.425459795353236, 10.03432095275937]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/mixed,7.607005896917201,7.904554329554426,1.0391150521860129,7.509659917172379,7.67910012223475,7.50930157033146,8.343028789650178,False,False,False,"[7.517283633949546, 7.513886793293412, 7.669338343906111, 8.31680541895545]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n16,9.44143242989799,9.309280855115746,0.9860030164105437,9.209149710126491,9.867841271322764,9.180426023338498,9.715645747481666,False,False,True,"[9.261142015011032, 9.181902851128948, 9.634200361840257, 9.63259095505185]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n17,9.399140153963813,9.507452812602047,1.0115236773645253,9.291776951799667,9.454521870148387,9.209815262430876,9.855446305895539,False,False,False,"[9.429746124072903, 9.228191462185743, 9.368534183854726, 9.850847216150303]"
runtime/authored/avx512/local/k7/h0/u32/dense/mixed,6.469082854169904,6.595344604024815,1.0195177203169572,6.372744868770424,6.577230856121516,6.328215132655994,7.04916790854717,False,False,False,"[6.442996210616562, 6.334304579160229, 6.568113922167924, 6.967487631626659]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n16,8.017854618487114,8.12585686131199,1.0134702171545802,7.895343475996116,8.20527256013627,7.89588029330248,8.737053444095936,False,False,True,"[7.895865890121405, 7.91021581667231, 8.033337559773893, 8.338566313268101]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n17,8.119906711571893,8.13571240154468,1.001946535906658,7.914208471489485,8.527367431540226,7.883499098557617,8.868662951667938,False,False,False,"[7.930014801357739, 7.900591008112962, 8.360715616008997, 8.435414702779294]"
runtime/authored/avx512/local/k7/h0/u64/dense/mixed,6.603651743997636,6.50362059195696,0.9848521460672727,6.403497741767947,6.930004340277816,6.321843030612409,7.404000309311119,False,False,False,"[6.447203056439926, 6.331823922262162, 6.810563461061517, 7.027496523671785]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n16,8.07017935943528,8.24946078949863,1.0222152968451368,7.933216041646566,8.630146284047193,7.894451545957663,8.721890612167982,False,False,False,"[7.993923150848381, 7.897192688281916, 8.33231389782188, 8.709411570969019]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n17,7.966671802633246,8.190345564966893,1.028076186376815,7.885961966995944,8.519056858815814,7.880053896694131,8.860858002229248,False,False,False,"[7.931275408034223, 7.9300189462343065, 8.030668226923524, 8.739734543010801]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed,4.766468381912338,4.613288936739813,0.967863115225141,4.615567313616165,4.832972129894524,4.543268012989868,4.8329059264255765,False,False,False,"[4.783013030119165, 4.5536096728436855, 4.638414401677983, 4.6946005222765494]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16,2.7261177874679667,2.769261579463217,1.0158260923990825,2.719382388195444,2.7568703012966336,2.6912925523073654,3.024460108094053,False,False,False,"[2.7231242120980332, 2.692299671463005, 2.7366911684040276, 2.95548700987523]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16,2.7349683028816028,2.648334091199994,0.9683235043015563,2.6677342712143584,2.7845035124534596,2.628510057569509,2.8778152106220114,False,False,False,"[2.7781159479659827, 2.630838387169425, 2.6896026853074186, 2.717025268709915]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17,7.4647286296124316,7.238804665759119,0.9697344705932006,7.327193078611819,7.628639582032112,7.185324742906203,7.295270862603035,True,False,True,"[7.539935358290162, 7.244032352908574, 7.350426704444042, 7.2208151357156645]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed,4.947699176119442,4.7586011274823985,0.9617806091466224,4.91598057056643,5.11845118033774,4.745611084089951,4.9320514243211315,False,False,True,"[4.993270487823112, 4.751249504611773, 4.922664634879447, 4.830292636767461]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16,2.764590133070438,2.754077866096556,0.9961975314719774,2.7400119537943186,2.812883122326452,2.712318959688347,3.0570304250977594,False,False,False,"[2.793661831935825, 2.7206317640580475, 2.763133778119221, 2.967482828511214]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16,2.9508284101978615,2.8842366137906,0.9774328469330428,2.9043681879728642,3.0238955348473047,2.840310447748238,3.0079447104318797,False,False,False,"[3.018460736680342, 2.843006329490909, 2.9112037769246606, 2.9595475641055593]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17,7.864553561766799,7.48801575333658,0.9521221636456592,7.755170287603877,8.009025143302317,7.43318004798879,7.658764865674258,True,False,True,"[7.760202122624895, 7.445947296979424, 7.903632020918682, 7.499461342117074]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed,5.181369610289897,5.103772175058645,0.9850237599191635,5.087727920758599,5.350256913672967,5.036324521140107,5.318348397643815,False,False,True,"[5.230890963760155, 5.1174372641976404, 5.117087119756231, 5.09010708591965]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.098764066033862,3.006509404157258,0.9702285621264863,3.0190277428928303,3.1555993217189644,3.0010253530938154,3.024751547712029,False,False,True,"[3.1064307207278294, 3.004933676247188, 3.0793307861454937, 3.0083824112147197]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,3.176009189334162,3.137524327114023,0.9878826351166171,3.1235259848697456,3.232450450292049,3.062609750408006,3.2417554199140928,False,False,False,"[3.1470530005724804, 3.2366229696848725, 3.1825406755974526, 3.079569998194651]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,8.37795093559622,7.898228383982934,0.9427398709659374,8.216134906851229,8.570250670506503,7.875359838024144,7.974597274086272,True,False,True,"[8.340467294130503, 7.898484731020298, 8.531150680242012, 7.897972036945569]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed,5.711155958287765,5.449750731487079,0.9542290162079452,5.556502910259397,6.000217419901785,5.280168427409054,5.572233534672064,False,False,True,"[5.964761391847213, 5.568494048074835, 5.5765237378461805, 5.295944265784429]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.294762752373729,3.1888283297166016,0.9678476325553922,3.1609122452354246,3.3508538666991736,3.1593698429847943,3.232574910527263,False,False,False,"[3.343544799779685, 3.160611156211869, 3.178783661036035, 3.2177311146279264]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,3.331738663470036,3.3019913872990676,0.9910715457676424,3.2761776815772077,3.4568559158173193,3.2544601990580553,3.6678551407854716,False,False,False,"[3.4045938332042014, 3.6583233906531087, 3.3013856726946798, 3.2875565391695445]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,8.34058703633088,8.24126004682746,0.9880911272706872,8.230982891769603,8.5971739822486,8.06435708852678,8.533485961773698,False,False,False,"[8.363696182539618, 8.07367837711005, 8.317477890122145, 8.471248993144052]"
